t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
182.94,CRUISE,,250.01,80,-170.01,1446.62,1.48,-1.7,-2.02,90,-0.002,0.2015,0,12.046,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.193,0,0,0.34,0,0,11.33,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.03,350.91,2,0,0.16,0.16,2096,5,0.24,0.16,138.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
183.42,CRUISE,,250.01,80,-170.01,1447.33,1.46,-1.7,-2.02,90,0.003,0.2014,0,12.04,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.19,0,0,0.34,0,0,11.34,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.99,350.88,2,0,0.24,0.24,2098,4.17,0.24,0.16,138.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
183.82,CRUISE,,250.01,80,-170.01,1447.91,1.46,-1.7,-2.02,90,0.003,0.2013,0,12.034,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.188,0,0,0.33,0,0,11.35,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.95,350.86,2,0,0.16,0.16,2100,5,0.24,0.16,139,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
184.22,CRUISE,,250.01,80,-170.01,1448.49,1.45,-1.71,-2.02,90,-0.002,0.2013,0,12.029,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.185,0,0,0.33,0,0,11.36,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.92,350.84,2,0,0.16,0.16,2102,5,0.24,0.16,139.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
184.7,CRUISE,,250.01,80,-170.01,1449.17,1.42,-1.71,-2.02,90,-0.01,0.2012,0,12.023,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.183,0,0,0.33,0,0,11.38,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.88,350.81,2,0,0.24,0.24,2104,4.17,0.24,0.16,139.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
185.08,CRUISE,,250.01,80,-170.01,1449.71,1.43,-1.7,-2.01,89.99,-0.011,0.2009,0,12.018,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.18,0,0,0.33,0,0,11.39,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.85,350.79,2,0,0.148,0.148,2106,5.24,0.24,0.148,140.25,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
185.42,CRUISE,,250.01,80,-170.01,1450.21,1.46,-1.68,-2,89.99,-0.009,0.2008,0,12.014,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.176,0,0,0.33,0,0,11.39,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.81,350.77,2,0,0.134,0.134,2108,5.8,0.211,0.134,140.59,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
185.72,CRUISE,,250.01,80,-170.01,1450.65,1.47,-1.69,-2,89.99,-0.006,0.2009,0,12.01,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.173,0,0,0.34,0,0,11.4,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.78,350.75,2,0,0.115,0.115,2110,6.61,0.188,0.115,140.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.04,CRUISE,,250.01,80,-170.01,1451.11,1.44,-1.65,-1.97,89.99,-0.002,0.2012,0,12.006,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.172,0,0,0.33,0,0,11.41,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.76,350.73,2,0,0.076,0.076,2113,9.43,0.164,0.076,141.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.34,CRUISE,,250.01,80,-170.01,1451.54,1.45,-1.67,-1.98,89.99,-0.002,0.2033,0,12.003,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.17,0,0,0.33,0,0,11.42,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.74,350.71,2,0,0.06,0.06,2117,13.24,0.108,0.06,141.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.6,CRUISE,,250.01,80,-170.01,1451.91,1.39,-1.67,-1.97,89.99,-0.004,0.2053,0,12.001,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.171,0,0,0.32,0,0,11.42,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.74,350.69,2,0,0.06,0.06,2121,15.38,0.08,0.06,141.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.86,CRUISE,,250,80,-170,1452.27,1.38,-1.68,-1.98,90,-0.004,0.2064,0,12,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.17,0,0,0.32,0,0,11.43,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.76,350.68,2,0,0.06,0.06,2125,15.38,0.08,0.06,141.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.12,CRUISE,,250,80,-170,1452.62,1.37,-1.67,-1.97,90,-0.006,0.2064,0,12,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.169,0,0,0.31,0,0,11.44,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.78,350.67,2,0,0.06,0.06,2129,15.38,0.08,0.06,142.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.38,CRUISE,,249.99,80,-169.99,1452.98,1.35,-1.68,-1.97,90,-0.01,0.2065,0,12.001,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.168,0,0,0.31,0,0,11.44,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.81,350.65,2,0,0.06,0.06,2133,15.38,0.08,0.06,142.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.64,CRUISE,,249.99,80,-169.99,1453.33,1.34,-1.68,-1.97,90,-0.011,0.2064,0,12.003,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.166,0,0,0.31,0,0,11.45,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,350.64,2,0,0.06,0.06,2137,15.38,0.08,0.06,142.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.9,CRUISE,,249.99,80,-169.99,1453.67,1.33,-1.68,-1.97,90,-0.011,0.2063,0,12.006,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.165,0,0,0.31,0,0,11.46,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.85,350.62,2,0,0.06,0.06,2141,15.38,0.08,0.06,143.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.16,CRUISE,,249.99,80,-169.99,1454.02,1.32,-1.68,-1.97,90,-0.014,0.2062,0,12.009,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.164,0,0,0.3,0,0,11.46,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.87,350.61,2,0,0.06,0.06,2145,15.38,0.08,0.06,143.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.42,CRUISE,,249.98,80,-169.98,1454.36,1.31,-1.69,-1.97,90,-0.014,0.206,0,12.013,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.163,0,0,0.3,0,0,11.47,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.89,350.59,2,0,0.06,0.06,2149,15.38,0.08,0.06,143.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.68,CRUISE,,249.98,80,-169.98,1454.7,1.3,-1.69,-1.97,90,-0.014,0.2059,0,12.017,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.161,0,0,0.3,0,0,11.48,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.9,350.58,2,0,0.06,0.06,2153,15.38,0.08,0.06,143.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.94,CRUISE,,249.98,80,-169.98,1455.03,1.29,-1.69,-1.97,90,-0.015,0.2057,0,12.022,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.16,0,0,0.3,0,0,11.48,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.92,350.57,2,0,0.06,0.06,2157,15.38,0.08,0.06,144.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.2,CRUISE,,249.98,80,-169.98,1455.37,1.28,-1.69,-1.97,90,-0.016,0.2057,0,12.027,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.159,0,0,0.29,0,0,11.49,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.94,350.55,2,0,0.06,0.06,2161,15.38,0.08,0.06,144.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.46,CRUISE,,249.98,80,-169.98,1455.7,1.27,-1.69,-1.97,90,-0.016,0.2055,0,12.033,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.158,0,0,0.29,0,0,11.5,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.95,350.54,2,0,0.06,0.06,2165,15.38,0.08,0.06,144.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.72,CRUISE,,249.98,80,-169.98,1456.03,1.27,-1.7,-1.97,90,-0.018,0.2054,0,12.039,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.157,0,0,0.29,0,0,11.5,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.97,350.52,2,0,0.06,0.06,2169,15.38,0.08,0.06,144.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.98,CRUISE,,249.98,80,-169.98,1456.36,1.26,-1.7,-1.97,90,-0.02,0.2053,0,12.045,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.155,0,0,0.29,0,0,11.51,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.98,350.51,2,0,0.06,0.06,2173,15.38,0.08,0.06,145.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.24,CRUISE,,249.98,80,-169.98,1456.68,1.25,-1.7,-1.97,90,-0.021,0.2052,0,12.051,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.154,0,0,0.29,0,0,11.52,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.99,350.5,2,0,0.06,0.06,2177,15.38,0.08,0.06,145.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.5,CRUISE,,249.98,80,-169.98,1457,1.24,-1.7,-1.97,90,-0.022,0.2051,0,12.057,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.153,0,0,0.28,0,0,11.52,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,350.49,2,0,0.06,0.06,2181,15.38,0.08,0.06,145.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.76,CRUISE,,249.97,80,-169.97,1457.32,1.23,-1.7,-1.97,90,-0.023,0.205,0,12.064,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.152,0,0,0.28,0,0,11.53,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.01,350.47,2,0,0.06,0.06,2185,15.38,0.08,0.06,145.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.02,CRUISE,,249.97,80,-169.97,1457.64,1.22,-1.7,-1.97,90,-0.023,0.2048,0,12.07,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.151,0,0,0.28,0,0,11.54,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.02,350.46,2,0,0.06,0.06,2189,15.38,0.08,0.06,146.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.28,CRUISE,,249.97,80,-169.97,1457.96,1.21,-1.71,-1.97,90,-0.024,0.2047,0,12.077,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.15,0,0,0.28,0,0,11.54,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.03,350.45,2,0,0.06,0.06,2193,15.38,0.08,0.06,146.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.54,CRUISE,,249.98,80,-169.98,1458.27,1.2,-1.71,-1.97,90,-0.026,0.2045,0,12.083,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.148,0,0,0.28,0,0,11.55,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.04,350.43,2,0,0.06,0.06,2197,15.38,0.08,0.06,146.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.8,CRUISE,,249.98,80,-169.98,1458.58,1.2,-1.71,-1.97,90,-0.026,0.2044,0,12.09,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.147,0,0,0.27,0,0,11.55,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.05,350.42,2,0,0.06,0.06,2201,15.38,0.08,0.06,146.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.06,CRUISE,,249.98,80,-169.98,1458.89,1.19,-1.71,-1.97,90,-0.026,0.2042,0,12.096,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.146,0,0,0.27,0,0,11.56,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.06,350.41,2,0,0.06,0.06,2205,15.38,0.08,0.06,147.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.32,CRUISE,,249.98,80,-169.98,1459.2,1.18,-1.71,-1.97,90,-0.028,0.2041,0,12.102,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.145,0,0,0.27,0,0,11.57,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.06,350.4,2,0,0.06,0.06,2209,15.38,0.08,0.06,147.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.58,CRUISE,,249.98,80,-169.98,1459.5,1.17,-1.72,-1.97,90.01,-0.028,0.204,0,12.108,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.144,0,0,0.27,0,0,11.57,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.06,350.39,2,0,0.06,0.06,2213,15.38,0.08,0.06,147.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.84,CRUISE,,249.98,80,-169.98,1459.8,1.16,-1.72,-1.97,90.01,-0.029,0.2039,0,12.114,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.143,0,0,0.27,0,0,11.58,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.07,350.37,2,0,0.06,0.06,2217,15.38,0.08,0.06,147.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.1,CRUISE,,249.98,80,-169.98,1460.1,1.16,-1.72,-1.97,90.01,-0.029,0.2036,0,12.119,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.142,0,0,0.26,0,0,11.59,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.07,350.36,2,0,0.06,0.06,2221,15.38,0.08,0.06,148.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.36,CRUISE,,249.98,80,-169.98,1460.4,1.15,-1.72,-1.97,90.01,-0.029,0.2035,0,12.124,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.141,0,0,0.26,0,0,11.59,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.07,350.35,2,0,0.06,0.06,2225,15.38,0.08,0.06,148.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.62,CRUISE,,249.98,80,-169.98,1460.7,1.14,-1.72,-1.97,90.01,-0.03,0.2033,0,12.129,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0.139,0,0,0.26,0,0,11.6,90.41,-0.9374,-0.0068,-0.3483,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.395,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.07,350.34,2,0,0.06,0.06,2229,15.38,0.08,0.06,148.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
