t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
114.79,FLARE,ILS_TRACK,75.27,76,0.73,15.32,-3.41,4.51,7,270.4,0.003,0,12.717,270.4,-1.611,0.56,0.25,0.399,-0.021,-0.063,-1.611,-2.119,0.506,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.86,FLYING
114.95,FLARE,ILS_TRACK,75.15,76,0.85,14.81,-3.33,4.58,7.02,270.4,0.003,0,12.717,270.4,-1.561,0.56,0.25,0.399,-0.021,-0.063,-1.561,-2.05,0.522,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.02,FLYING
115.11,FLARE,ILS_TRACK,75.02,76,0.98,14.31,-3.25,4.66,7.04,270.4,0.004,0,12.717,270.4,-1.513,0.56,0.25,0.399,-0.021,-0.063,-1.513,-1.982,0.538,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.18,FLYING
115.27,FLARE,ILS_TRACK,74.88,76,1.12,13.83,-3.17,4.74,7.06,270.4,0.004,0,12.717,270.4,-1.465,0.56,0.25,0.399,-0.021,-0.063,-1.465,-1.917,0.554,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.34,FLYING
115.43,FLARE,ILS_TRACK,74.74,76,1.26,13.35,-3.09,4.81,7.08,270.4,0.004,0,12.717,270.4,-1.419,0.56,0.25,0.399,-0.021,-0.063,-1.419,-1.853,0.569,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.5,FLYING
115.59,FLARE,ILS_TRACK,74.6,76,1.4,12.89,-3.01,4.89,7.1,270.4,0.005,0,12.717,270.4,-1.374,0.56,0.25,0.399,-0.021,-0.063,-1.374,-1.79,0.584,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.66,FLYING
115.75,FLARE,ILS_TRACK,74.45,76,1.55,12.45,-2.93,4.96,7.12,270.4,0.005,0,12.717,270.4,-1.33,0.56,0.25,0.399,-0.021,-0.063,-1.33,-1.73,0.598,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.82,FLYING
115.93,FLARE,ILS_TRACK,74.27,76,1.73,11.96,-2.84,5.05,7.15,270.4,0.005,0,12.717,270.4,-1.282,0.56,0.25,0.399,-0.021,-0.063,-1.282,-1.664,0.614,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,FLYING
116.09,FLARE,ILS_TRACK,74.11,76,1.89,11.53,-2.77,5.13,7.18,270.4,0.005,0,12.717,270.4,-1.241,0.56,0.25,0.399,-0.021,-0.063,-1.241,-1.606,0.628,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.16,FLYING
116.25,FLARE,ILS_TRACK,73.95,76,2.05,11.12,-2.69,5.2,7.2,270.4,0.006,0,12.717,270.4,-1.2,0.56,0.25,0.399,-0.021,-0.063,-1.2,-1.551,0.641,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.32,FLYING
116.41,FLARE,ILS_TRACK,73.79,76,2.21,10.72,-2.62,5.27,7.23,270.41,0.006,0,12.717,270.4,-1.161,0.56,0.25,0.399,-0.021,-0.063,-1.161,-1.497,0.654,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.48,FLYING
116.57,FLARE,ILS_TRACK,73.62,76,2.38,10.34,-2.55,5.35,7.25,270.41,0.008,0,12.717,270.4,-1.123,0.56,0.25,0.399,-0.021,-0.063,-1.123,-1.444,0.666,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.64,FLYING
116.73,FLARE,ILS_TRACK,73.45,76,2.55,9.96,-2.48,5.42,7.28,270.41,0.009,0,12.717,270.4,-1.086,0.56,0.25,0.399,-0.021,-0.063,-1.086,-1.393,0.678,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.8,FLYING
116.89,FLARE,ILS_TRACK,73.27,76,2.73,9.59,-2.41,5.5,7.31,270.41,0.01,0,12.717,270.4,-1.05,0.56,0.25,0.399,-0.021,-0.063,-1.05,-1.344,0.69,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.96,FLYING
117.07,FLARE,ILS_TRACK,73.07,76,2.93,9.19,-2.33,5.58,7.34,270.41,0.011,0,12.717,270.4,-1.01,0.56,0.25,0.399,-0.021,-0.063,-1.01,-1.289,0.703,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.14,FLYING
117.23,FLARE,ILS_TRACK,72.9,76,3.1,8.85,-2.27,5.65,7.36,270.41,0.011,0,12.717,270.4,-0.976,0.56,0.25,0.399,-0.021,-0.063,-0.976,-1.243,0.714,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.3,FLYING
117.39,FLARE,ILS_TRACK,72.71,76,3.29,8.51,-2.2,5.72,7.39,270.41,0.012,0,12.717,270.4,-0.943,0.56,0.25,0.399,-0.021,-0.063,-0.943,-1.198,0.725,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.46,FLYING
117.55,FLARE,ILS_TRACK,72.53,76,3.47,8.19,-2.14,5.8,7.42,270.41,0.013,0,12.717,270.4,-0.911,0.56,0.25,0.399,-0.021,-0.063,-0.911,-1.154,0.735,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.62,FLYING
117.71,FLARE,ILS_TRACK,72.34,76,3.66,7.88,-2.08,5.87,7.45,270.41,0.014,0,12.717,270.4,-0.879,0.56,0.25,0.399,-0.021,-0.063,-0.879,-1.111,0.745,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.78,FLYING
117.87,FLARE,ILS_TRACK,72.15,76,3.85,7.56,-2.02,5.94,7.48,270.41,0.016,0,12.717,270.4,-0.848,0.56,0.25,0.399,-0.021,-0.063,-0.848,-1.068,0.756,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.94,FLYING
118.03,FLARE,ILS_TRACK,71.96,76,4.04,7.26,-1.96,6.02,7.51,270.41,0.017,0,12.717,270.4,-0.818,0.56,0.25,0.399,-0.021,-0.063,-0.818,-1.028,0.765,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.1,FLYING
118.21,FLARE,ILS_TRACK,71.75,76,4.25,6.94,-1.9,6.1,7.55,270.41,0.018,0,12.717,270.4,-0.786,0.56,0.25,0.399,-0.021,-0.063,-0.786,-0.985,0.776,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.28,FLYING
118.37,FLARE,ILS_TRACK,71.55,76,4.45,6.66,-1.84,6.17,7.58,270.41,0.017,0,12.717,270.4,-0.758,0.56,0.25,0.399,-0.021,-0.063,-0.758,-0.947,0.784,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.44,FLYING
118.53,FLARE,ILS_TRACK,71.36,76,4.64,6.39,-1.79,6.24,7.62,270.41,0.019,0,12.717,270.4,-0.731,0.56,0.25,0.399,-0.021,-0.063,-0.731,-0.911,0.793,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.6,FLYING
118.69,FLARE,ILS_TRACK,71.16,76,4.84,6.13,-1.74,6.31,7.65,270.41,0.02,0,12.717,270.4,-0.704,0.56,0.25,0.399,-0.021,-0.063,-0.704,-0.876,0.802,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.76,FLYING
118.85,FLARE,ILS_TRACK,70.96,76,5.04,5.88,-1.68,6.38,7.68,270.41,0.021,0,12.717,270.4,-0.679,0.56,0.25,0.399,-0.021,-0.063,-0.679,-0.842,0.81,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5.92,FLYING
119.01,FLARE,ILS_TRACK,70.76,76,5.24,5.63,-1.63,6.45,7.72,270.41,0.022,0,12.717,270.4,-0.654,0.56,0.25,0.399,-0.021,-0.063,-0.654,-0.809,0.818,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.08,FLYING
119.17,FLARE,ILS_TRACK,70.55,76,5.45,5.4,-1.58,6.52,7.75,270.41,0.025,0,12.717,270.4,-0.63,0.56,0.25,0.399,-0.021,-0.063,-0.63,-0.777,0.825,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.24,FLYING
119.35,FLARE,ILS_TRACK,70.33,76,5.67,5.14,-1.53,6.6,7.79,270.41,0.026,0,12.717,270.4,-0.604,0.56,0.25,0.399,-0.021,-0.063,-0.604,-0.742,0.834,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.42,FLYING
119.51,FLARE,ILS_TRACK,70.12,76,5.88,4.92,-1.48,6.67,7.83,270.41,0.027,0,12.717,270.4,-0.581,0.56,0.25,0.399,-0.021,-0.063,-0.581,-0.712,0.841,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.58,FLYING
119.67,FLARE,ILS_TRACK,69.91,76,6.09,4.7,-1.44,6.74,7.87,270.41,0.029,0,12.717,270.4,-0.537,0.56,0.25,0.399,-0.021,-0.063,-0.537,-0.655,0.848,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.74,FLYING
119.83,FLARE,ILS_TRACK,69.71,76,6.29,4.5,-1.4,6.82,7.91,270.41,0.03,0,12.717,270.4,-0.495,0.56,0.25,0.399,-0.021,-0.063,-0.495,-0.603,0.854,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.9,FLYING
119.99,FLARE,ILS_TRACK,69.5,76,6.5,4.3,-1.35,6.9,7.96,270.41,0.03,0,12.717,270.4,-0.457,0.56,0.25,0.399,-0.021,-0.063,-0.457,-0.555,0.861,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.06,FLYING
120.15,FLARE,ILS_TRACK,69.29,76,6.71,4.1,-1.31,6.98,8.01,270.41,0.03,0,12.717,270.4,-0.422,0.56,0.25,0.399,-0.021,-0.063,-0.422,-0.511,0.867,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.22,FLYING
120.31,FLARE,ILS_TRACK,69.07,76,6.93,3.91,-1.26,7.06,8.05,270.41,0.031,0,12.717,270.4,-0.389,0.56,0.25,0.399,-0.021,-0.063,-0.389,-0.47,0.873,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.38,FLYING
120.51,FLARE,ILS_TRACK,68.81,76,7.19,3.69,-1.21,7.15,8.11,270.41,0.033,0,12.717,270.4,-0.352,0.56,0.25,0.399,-0.021,-0.063,-0.352,-0.423,0.88,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.58,FLYING
120.67,FLARE,ILS_TRACK,68.59,76,7.41,3.52,-1.16,7.23,8.15,270.41,0.034,0,12.717,270.4,-0.325,0.56,0.25,0.399,-0.021,-0.063,-0.325,-0.389,0.886,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.74,FLYING
120.83,FLARE,ILS_TRACK,68.38,76,7.62,3.35,-1.12,7.3,8.19,270.41,0.035,0,12.717,270.4,-0.3,0.56,0.25,0.399,-0.021,-0.063,-0.3,-0.358,0.891,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7.9,FLYING
120.99,FLARE,ILS_TRACK,68.16,76,7.84,3.2,-1.08,7.38,8.24,270.41,0.036,0,12.717,270.4,-0.277,0.56,0.25,0.399,-0.021,-0.063,-0.277,-0.33,0.896,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.06,FLYING
121.15,FLARE,ILS_TRACK,67.94,76,8.06,3.04,-1.04,7.45,8.28,270.42,0.037,0,12.717,270.4,-0.256,0.56,0.25,0.399,-0.021,-0.063,-0.256,-0.304,0.901,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.22,FLYING
121.31,FLARE,ILS_TRACK,67.72,76,8.28,2.9,-1,7.53,8.33,270.42,0.037,0,12.717,270.4,-0.237,0.56,0.25,0.399,-0.021,-0.063,-0.237,-0.28,0.906,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.38,FLYING
121.47,FLARE,ILS_TRACK,67.5,76,8.5,2.76,-0.96,7.6,8.37,270.42,0.039,0,12.717,270.4,-0.219,0.56,0.25,0.399,-0.021,-0.063,-0.219,-0.258,0.91,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.54,FLYING
121.67,FLARE,ILS_TRACK,67.22,76,8.78,2.59,-0.91,7.68,8.43,270.42,0.04,0,12.717,270.4,-0.199,0.56,0.25,0.399,-0.021,-0.063,-0.199,-0.234,0.916,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.74,FLYING
121.83,FLARE,ILS_TRACK,67,76,9,2.46,-0.88,7.75,8.47,270.42,0.04,0,12.717,270.4,-0.185,0.56,0.25,0.399,-0.021,-0.063,-0.185,-0.216,0.92,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8.9,FLYING
121.99,FLARE,ILS_TRACK,66.78,76,9.22,2.34,-0.84,7.82,8.51,270.42,0.041,0,12.717,270.4,-0.185,0.56,0.25,0.399,-0.021,-0.063,-0.185,-0.2,0.924,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.06,LANDED
122.15,FLARE,ILS_TRACK,66.48,76,9.52,2.23,-0.08,6.94,7.28,270.42,0.042,0,12.717,270.4,-0.16,0.56,0.25,0.399,-0.021,-0.063,-0.16,-0.186,0.928,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9.22,LANDED
122.33,TOUCHDOWN,ILS_TRACK,65.82,76,10.18,2.03,-0.27,4.15,4.74,270.42,0.043,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.04,LANDED
122.49,TOUCHDOWN,ILS_TRACK,65.46,76,10.54,1.75,-0.62,0.63,1.58,270.42,0.043,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0,0,0,0,0,0,0,0,0.63,5,3.899,0.22,0,1,1,0.22,LANDED
122.67,TOUCHDOWN,ILS_TRACK,65.29,76,10.71,1.55,-0.12,-1.53,-1.58,270.42,0.048,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0,0,0,0,0,0,0,0,0.65,5,6.64,0.22,0,1,1,0.4,LANDED
122.81,ROLLOUT,ILS_TRACK,65.09,76,10.91,1.61,-0.04,-0.42,-0.56,270.42,0.052,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0,0,0,0,0,0,0,0,0.65,5,5.624,0.22,0,1,1,0.04,LANDED
123.05,ROLLOUT,ILS_TRACK,64.86,76,11.14,1.71,0.1,0.38,0.25,270.41,0.048,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.601,-0.014,0.01,-0.0001,0.201,0,-0.0001,0,0.65,5,4.64,0.22,0,1,1,0.28,LANDED
123.29,ROLLOUT,ILS_TRACK,64.7,76,11.3,1.79,0.06,1.04,0.87,270.4,0.036,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.604,-0.014,0,0,0.208,0,0,0,0.65,5,4.054,0.22,0,1,1,0.52,LANDED
123.53,ROLLOUT,ILS_TRACK,64.54,76,11.46,1.92,0.06,2.74,2.52,270.39,0.043,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.607,-0.014,-0.007,0,0.215,0,0,0,0.6095,5,2.434,0.22,0,1,1,0.76,LANDED
123.81,ROLLOUT,ILS_TRACK,64.34,76,11.66,2.14,0.1,5.69,5.37,270.38,0.05,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.611,-0.014,-0.015,0.0001,0.222,0,0.0001,0,0.1465,5,-0.459,0.22,0,1,1,1.04,LANDED
124.05,ROLLOUT,ILS_TRACK,64.11,76,11.89,2.32,0.09,7.93,7.73,270.38,0.054,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.615,-0.014,-0.021,0.0001,0.23,0,0.0001,0,-0.2303,5,-2.814,0.22,0,1,1,1.28,LANDED
124.29,ROLLOUT,ILS_TRACK,63.79,76,12.21,2.31,-0.05,7.57,7.77,270.38,0.06,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.62,-0.014,-0.023,0.0001,0.241,0,0.0001,0,-0.2195,5,-2.747,0.22,0,1,1,1.52,LANDED
124.53,ROLLOUT,ILS_TRACK,63.48,76,12.52,2.02,-0.42,3.55,4.34,270.38,0.072,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.627,-0.014,-0.02,0.0001,0.254,0,0.0001,0,0.3789,5,0.993,0.22,0,1,1,1.76,LANDED
124.77,ROLLOUT,ILS_TRACK,63.27,76,12.73,1.56,-0.32,-2.07,-1.79,270.39,0.066,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.632,-0.013,-0.012,0.0001,0.265,0,0.0001,0,0.65,5,6.795,0.22,0,1,1,2,LANDED
125.05,ROLLOUT,ILS_TRACK,63.05,76,12.95,1.73,-0.13,0.84,0.95,270.44,0.116,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.637,-0.013,0.03,-0.0002,0.274,0,-0.0002,0,0.65,5,4.389,0.22,0,1,1,2.28,LANDED
125.29,ROLLOUT,ILS_TRACK,62.88,76,13.12,1.94,0.23,3.28,3.08,270.45,0.157,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.641,-0.014,0.053,-0.0004,0.281,0,-0.0004,0,0.5286,5,1.929,0.22,0,1,1,2.52,LANDED
125.53,ROLLOUT,ILS_TRACK,62.69,76,13.31,2.16,0.12,5.98,5.88,270.45,0.094,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.644,-0.014,0.054,-0.0004,0.288,0,-0.0004,0,0.0987,5,-0.758,0.22,0,1,1,2.76,LANDED
125.77,ROLLOUT,ILS_TRACK,62.44,76,13.56,2.32,0.09,8.02,7.94,270.45,0.041,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.648,-0.014,0.053,-0.0004,0.296,0,-0.0004,0,-0.2484,5,-2.928,0.22,0,1,1,3,LANDED
126.01,ROLLOUT,ILS_TRACK,62.13,76,13.87,2.3,-0.07,7.44,7.5,270.45,0.039,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.654,-0.015,0.056,-0.0004,0.307,0,-0.0004,0,-0.2001,5,-2.625,0.22,0,1,1,3.24,LANDED
126.29,ROLLOUT,ILS_TRACK,61.79,76,14.21,1.91,-0.46,2.35,2.76,270.46,0.051,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.661,-0.015,0.064,-0.0005,0.322,0,-0.0005,0,0.5645,5,2.153,0.22,0,1,1,3.52,LANDED
126.53,ROLLOUT,ILS_TRACK,61.61,76,14.39,1.56,-0.11,-1.94,-1.84,270.4,0.017,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.666,-0.015,0.064,-0.0005,0.332,0,-0.0005,0,0.65,5,7.013,0.22,0,1,1,3.76,LANDED
126.77,ROLLOUT,ILS_TRACK,61.42,76,14.58,1.75,-0.1,1.32,1.41,270.21,-0.248,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.669,-0.016,-0.143,0.0012,0.339,0,0.0012,0,0.65,5,3.864,0.22,0,1,1,4,LANDED
127.01,ROLLOUT,ILS_TRACK,61.26,76,14.74,1.93,0.21,3.26,3.07,270.15,-0.421,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.673,-0.015,-0.241,0.0021,0.346,0,0.0021,0,0.5262,5,1.914,0.22,0,1,1,4.24,LANDED
127.25,ROLLOUT,ILS_TRACK,61.08,76,14.92,2.11,0.14,5.5,5.38,270.14,-0.213,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.676,-0.013,-0.259,0.0023,0.352,0,0.0023,0,0.1699,5,-0.313,0.22,0,1,1,4.48,LANDED
127.53,ROLLOUT,ILS_TRACK,60.82,76,15.18,2.27,0.08,7.4,7.33,270.12,0.098,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.681,-0.011,-0.273,0.0025,0.362,0,0.0025,0,-0.154,5,-2.338,0.22,0,1,1,4.76,LANDED
127.77,ROLLOUT,ILS_TRACK,60.55,76,15.45,2.23,-0.07,6.76,6.82,270.12,0.183,0,12.717,270.4,-0.147,0.56,0.25,0.399,-0.021,-0.063,-0.147,-0.17,0.932,270.4,0.686,-0.01,-0.284,0.0026,0.372,0,0.0026,0,-0.0875,5,-1.922,0.22,0,1,1,5,LANDED
