t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
139.9,FLARE,,133.13,152,18.87,20.59,8.89,0.75,18.17,17.88,270.02,0.026,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-4.182,0,1,0.31,0,0,13.93,270,0.4522,0.0002,0.8919,13.68,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-4.182,-2.5,0.564,ROUNDOUT,0,-3.245,-4.492,-4.485,-0.32,0,1853.697,-1800.834,16.06,146.36,-1.075,-0.216,-1.291,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.13,1050.22,2,0,0.12,0.12,1086,7.69,0.14,0.12,5.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.22,FLARE,,131.84,152,20.16,20.96,9.17,0.92,18.23,17.83,270.02,0.026,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-5.104,0,1,0.4,0,0,13.13,270,0.4669,0.0002,0.8843,12.74,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-5.104,-2.5,0.556,ROUNDOUT,0,-3.421,-5.499,-5.49,-0.295,0,2026.863,-1994.93,15.26,146.44,-1.085,-0.242,-1.327,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.85,1045.34,2,0,0.12,0.12,1089,9.38,0.12,0.08,5.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.48,FLARE,,130.79,152,21.21,21.22,9.41,0.93,18.09,17.68,270.02,0.025,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-5.853,0,1,0.41,0,0,12.26,270,0.4808,0.0002,0.8768,11.83,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-5.853,-2.5,0.548,ROUNDOUT,0,-3.429,-6.261,-6.251,-0.286,0,2167.609,-2153.198,14.61,146.52,-1.094,-0.263,-1.357,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.61,1041.41,2,0,0.12,0.12,1091,7.69,0.14,0.12,5.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
140.8,FLARE,,129.51,152,22.49,21.53,9.69,0.83,17.88,17.5,270.02,0.025,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-6,0,1,0.38,0,0,11.57,270,0.4858,0.0001,0.8741,11.51,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-6,-2.5,0.538,ROUNDOUT,0,-3.333,-6.375,-6.366,-0.287,0,2337.576,-2344.527,13.81,146.62,-1.105,-0.289,-1.394,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.49,1036.65,2,0,0.12,0.12,1094,9.38,0.12,0.08,6.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.06,FLARE,,128.49,152,23.51,21.74,9.89,0.69,17.73,17.41,270.02,0.027,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-6,0,1,0.32,0,0,11.46,270,0.4873,0.0001,0.8732,11.42,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-6,-2.5,0.532,FLARE_TRACK,0,-3.189,-6.318,-6.31,-0.292,0,2471.664,-2495.38,13.16,146.68,-1.113,-0.31,-1.424,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83,1032.86,2,0,0.12,0.12,1096,7.69,0.14,0.12,6.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.38,FLARE,,127.24,152,24.76,21.96,10.08,0.45,17.58,17.37,270.02,0.028,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-6,0,1,0.22,0,0,11.38,270,0.4881,0.0001,0.8728,11.37,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-6,-2.5,0.525,FLARE_TRACK,0,-2.952,-6.218,-6.213,-0.3,0,2631.047,-2674.234,12.36,146.75,-1.124,-0.336,-1.46,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.46,1028.22,2,0,0.12,0.12,1099,9.38,0.12,0.08,6.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.64,FLARE,,126.24,152,25.76,22.08,10.16,0.22,17.5,17.39,270.02,0.03,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-6,0,1,0.12,0,0,11.37,270,0.4879,0.0001,0.8729,11.39,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-6,-2.5,0.522,FLARE_TRACK,0,-2.719,-6.116,-6.114,-0.305,0,2755.794,-2813.608,11.71,146.78,-1.133,-0.356,-1.489,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.07,1024.46,2,0,0.12,0.12,1101,7.69,0.14,0.12,6.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
141.96,FLARE,,125.01,152,26.99,22.14,10.18,-0.11,17.42,17.46,270.02,0.028,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-6,0,1,-0.03,0,0,11.42,270,0.487,0.0001,0.8734,11.45,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-6,-2.5,0.521,FLARE_TRACK,0,-2.392,-5.97,-5.972,-0.306,0,2903.323,-2977.41,10.91,146.79,-1.144,-0.381,-1.525,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.1,1019.84,2,0,0.12,0.12,1104,9.38,0.12,0.08,7.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
142.22,FLARE,,124.02,152,27.98,22.11,10.11,-0.4,17.38,17.55,270.02,0.031,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-5.712,0,1,-0.17,0,0,11.5,270,0.4813,0.0002,0.8766,11.83,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-5.712,-2.5,0.523,FLARE_TRACK,0,-2.095,-5.547,-5.552,-0.301,0.08,3018.111,-3103.831,10.26,146.77,-1.153,-0.4,-1.553,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.99,1016.1,2,0,0.12,0.12,1106,7.69,0.14,0.12,7.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
142.54,FLARE,,122.83,152,29.17,21.96,9.91,-0.8,17.35,17.7,270.03,0.031,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-4.944,0,1,-0.35,0,0,12.4,270,0.4673,0.0002,0.8841,12.74,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-4.944,-2.5,0.529,FLARE_TRACK,0,-1.705,-4.597,-4.607,-0.283,0.08,3151.426,-3249.323,9.46,146.71,-1.165,-0.423,-1.587,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.58,1011.57,2,0,0.12,0.12,1109,9.38,0.12,0.08,7.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
142.8,FLARE,,121.88,152,30.12,21.74,9.67,-1.1,17.31,17.8,270.03,0.033,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-4.32,0,1,-0.5,0,0,13.15,270,0.456,0.0002,0.89,13.47,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-4.32,-2.5,0.537,FLARE_TRACK,0,-1.399,-3.825,-3.839,-0.261,0.08,3252.264,-3358.251,8.81,146.63,-1.174,-0.44,-1.614,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.99,1007.97,2,0,0.12,0.12,1111,7.69,0.14,0.12,8.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
143.12,FLARE,,120.75,152,31.25,21.31,9.25,-1.49,17.09,17.75,270.03,0.035,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-3.552,0,1,-0.68,0,0,13.95,270,0.4447,0.0002,0.8957,14.2,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-3.552,-2.5,0.55,FLARE_TRACK,0,-1.006,-2.871,-2.89,-0.217,0.08,3367.004,-3480.877,8.01,146.5,-1.185,-0.461,-1.645,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,1003.66,2,0,0.12,0.12,1114,9.38,0.12,0.08,8.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
143.38,FLARE,,119.87,152,32.13,20.84,8.81,-1.89,16.83,17.67,270.03,0.037,0.08,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-2.928,0,1,-0.87,0,0,14.5,270,0.4362,0.0002,0.8999,14.75,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-2.928,-2.5,0.564,FLARE_TRACK,0,-0.613,-2.058,-2.083,-0.153,0.08,3451.635,-3569.94,7.36,146.36,-1.193,-0.476,-1.67,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.83,1000.29,2,0,0.12,0.12,1116,7.69,0.14,0.12,8.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
143.68,FLARE,,118.89,152,33.11,20.15,8.17,-2.39,16.53,17.62,270.03,0.037,0.0898,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-2.208,0,1,-1.12,0,0,15.19,270,0.4258,0.0002,0.9048,15.41,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-2.208,-2.5,0.584,FLARE_TRACK,0,-0.108,-1.09,-1.123,-0.032,0.08,3538.691,-3659.496,6.61,146.16,-1.203,-0.492,-1.695,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.15,996.56,2,0,0.1,0.1,1119,10,0.12,0.08,8.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
143.94,FLARE,,118.07,152,33.93,19.44,7.48,-2.86,16.3,17.61,270.03,0.036,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-1.212,0,1,-1.35,0,0,15.5,270,0.4245,0.0002,0.9054,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-1.716,-2.5,0.606,ROUNDOUT,0,0.359,0.139,-0.798,0.129,0.28,3604.733,-3725.232,5.96,145.94,-1.212,-0.504,-1.716,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3,993.45,2,0,0.12,0.12,1121,7.69,0.14,0.1,9.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
144.26,FLARE,,117.12,152,34.88,18.39,6.47,-3.46,16.05,17.66,270.03,0.037,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-1.222,0,1,-1.65,0,0,15.5,270,0.4245,0.0002,0.9054,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-1.739,-2.5,0.638,ROUNDOUT,0,0.963,0.433,-0.548,0.444,0.28,3672.615,-3789.382,5.16,145.62,-1.222,-0.517,-1.739,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.47,989.86,2,0,0.12,0.12,1124,9.38,0.12,0.08,9.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
144.52,FLARE,,116.4,152,35.6,17.41,5.5,-3.97,15.89,17.76,270.03,0.038,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-1.114,0,1,-1.91,0,0,15.5,270,0.4246,0.0002,0.9054,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-1.64,-2.266,0.669,ROUNDOUT,0,1.699,0.797,-0.392,0.963,0.28,3715.726,-3825.948,4.54,145.31,-1.114,-0.526,-1.64,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.64,987.17,2,0,0.12,0.12,1126,7.69,0.14,0.12,9.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
144.84,FLARE,,115.57,152,36.43,16.04,4.13,-4.57,15.76,17.93,270.03,0.04,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.751,0,1,-2.23,0,0,15.5,270,0.4246,0.0002,0.9054,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-1.283,-1.516,0.713,ROUNDOUT,0,3.052,1.477,-0.257,2.248,0.28,3756.24,-3851.283,3.97,144.87,-0.751,-0.533,-1.283,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.38,984.1,2,0,0.12,0.12,1129,9.38,0.12,0.08,10.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
145.1,FLARE,,114.95,152,37.05,14.76,2.88,-5.04,15.57,17.97,270.04,0.042,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.488,0,1,-2.47,0,0,15.5,270,0.4247,0.0002,0.9053,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-1.025,-0.98,0.753,ROUNDOUT,0,4.056,1.981,-0.075,4.238,0.28,3780.242,-3856.751,3.68,144.47,-0.488,-0.537,-1.025,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.34,981.8,2,0,0.12,0.12,1131,7.69,0.14,0.12,10.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
145.42,FLARE,,114.24,152,37.76,12.99,1.17,-5.65,15.27,17.98,270.04,0.043,0.28,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.262,0,1,-2.79,0,0,15.5,270,0.4247,0.0002,0.9053,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.8,-0.523,0.808,ROUNDOUT,0,5.132,2.53,0.229,13.588,0.28,3797.641,-3845.161,3.47,143.92,-0.262,-0.538,-0.8,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.69,979.21,2,0,0.12,0.12,1134,9.38,0.12,0.08,10.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
145.68,FLARE,,113.71,152,38.29,11.39,-0.37,-6.18,15.01,17.98,270.04,0.044,0.27,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.714,0,1,-3.07,0,0,15.5,270,0.4248,0.0002,0.9053,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.714,-0.35,0.857,TOUCHDOWN_CONFIRM,0,5.827,2.353,0.494,0,0.269956958907321,3801.449,-3821.06,3.37,143.43,-0.176,-0.537,-0.714,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.61,977.31,2,0,0.12,0.12,1136,7.69,0.14,0.12,10.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
146,FLARE,,113.12,152,38.88,9.24,-2.46,-6.83,14.67,17.98,270.04,0.046,0.237,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.711,0,1,-3.41,0,0,15.5,270,0.4248,0.0002,0.9053,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.711,-0.35,0.925,TOUCHDOWN_CONFIRM,0,6.48,2.7,0.827,0,0.237045009215027,3792.816,-3774.266,3.26,142.75,-0.177,-0.534,-0.711,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.74,975.21,2,0,0.12,0.12,1139,9.38,0.12,0.08,11.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
146.26,FLARE,,112.65,152,39.35,7.28,-3.53,7.19,14.24,16.78,270.04,0.041,0.2347,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.707,0,1,-3.51,0,0,15.5,270,0.4249,0.0002,0.9052,15.5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.707,-0.35,0.983,TOUCHDOWN_CONFIRM,0,-7.542,2.8,1.262,0,0.208187588047832,3776.436,-3724.286,3.17,142.17,-0.178,-0.529,-0.707,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.7,973.57,2,0,0.12,0.12,1141,7.69,0.14,0.12,11.52,LANDED,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
146.62,FLARE,,109.01,152,42.99,6.31,-1.89,3.97,4.1,1.46,270.05,-0.66,0.0388,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.853,0,1,2.26,0,0,3.99,270,0.6372,0,0.7707,1.07,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.853,-0.437,0.921,ROUNDOUT,0,-4.412,-3.11,-3.038,0,0.0387730056798457,4258.629,-4246.746,3.03,142.79,-0.23,-0.623,-0.853,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.69,959.48,2,0,0.12,0.12,1144,8.33,0.12,0.12,11.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
146.94,FLARE,,109.04,152,42.96,4.79,-1.3,0.93,-4,-5.05,270.06,-0.501,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-3,0,1,0.71,0,0,-5,270,0.7151,-0.0001,0.699,-5,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.89,-0.495,0.896,ROUNDOUT,0,-1.427,-3.711,-0.999,0,0,4283.614,-4290.146,2.87,143.04,-0.26,-0.63,-0.89,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.8,959.45,2,0,0.12,0.12,1147,9.38,0.12,0.08,12.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
147.26,FLARE,,109.07,152,42.93,2.6,-1.86,-2.77,-10.75,-9.84,270.08,-0.387,0.1885,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.874,0,1,-1.2,0,0,-2.88,270,0.6887,0,0.725,-2.87,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.874,-0.473,0.91,TOUCHDOWN_CONFIRM,0,2.302,0.326,7.879,0,0.0442938304195552,4262.163,-4263.205,2.72,142.9,-0.248,-0.626,-0.874,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.62,959.52,2,0,0.12,0.12,1150,9.38,0.12,0.08,12.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
147.58,FLARE,,107.94,152,44.06,2.8,-2.44,-2.52,-9.43,-7.75,270.1,-0.281,0.2153,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.856,0,1,-1.09,0,0,-2.85,270,0.6885,0,0.7252,-2.86,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.856,-0.405,0.931,TOUCHDOWN_CONFIRM,0,2.111,0.232,6.569,0,0.0337651686301826,4343.765,-4334.41,2.59,142.69,-0.215,-0.642,-0.856,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.22,955.38,2,0,0.08,0.08,1153,9.38,0.14,0.08,12.84,LANDED,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
147.88,FLARE,,108.05,152,43.95,3.6,-3.41,-5.42,-2.24,0.92,270.26,-0.371,0.221,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.822,0,1,-2.71,0,0,-2.63,270,0.6574,0,0.7535,-0.44,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.822,-0.35,0.959,TOUCHDOWN_CONFIRM,0,5.068,1.892,1.8,0,0.0202301869808136,4319.162,-4295.27,2.48,142.41,-0.186,-0.636,-0.822,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.71,955.96,2,0,0.08,0.08,1156,10,0.12,0.08,13.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
148.2,FLARE,,107.99,152,44.01,5.41,-3.59,4.3,4.63,2.68,270.51,-0.248,0.0792,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.779,0,0,0,270,-0.819,0,1,2.43,0,0,2.02,270,0.6321,0,0.7749,1.46,270,0.44,0.35,0.581,-0.018,-0.072,1,3,737.99,-0.043,-3.072,104.76,-0.819,-0.35,0.975,TOUCHDOWN_CONFIRM,0,-4.652,-3.25,-3.17,0,0.0121570978412776,4302.278,-4270.683,2.37,142.25,-0.186,-0.633,-0.819,269.84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.51,955.83,2,0,0.12,0.12,1159,9.38,0.12,0.08,13.46,LANDED,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
