t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
43.66,APPROACH,ILS_TRACK,151.96,152,0.04,330.96,256,-8.17,7.19,10.16,270,-0.01,0.2327,0,12.361,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.04,0,270,-3.172,0,1,-3.08,0,0,-3.18,270,0.846,0,0.5332,-3.17,270,-0.12,0.4,4.901,0.005,-0.172,1,3,666.81,0.065,-3.172,331.14,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.98,1106.03,2,0,0.175,0.175,254,5.71,0.175,0.175,43.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.01,APPROACH,ILS_TRACK,151.94,152,0.06,328.1,253.14,-8.18,7.19,10.17,270,-0.012,0.2338,0,12.38,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.06,0,270.01,-3.177,0,1,-3.08,0,0,-3.18,270,0.8461,0.0001,0.5331,-3.18,270.01,-0.12,0.42,4.846,0.006,-0.177,1,3,666.81,0.062,-3.177,328.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.05,1106.18,2,0,0.175,0.175,256,5.71,0.175,0.175,44.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.36,APPROACH,ILS_TRACK,151.92,152,0.08,325.24,250.28,-8.18,7.19,10.17,270,-0.009,0.2352,0,12.406,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.914,0,-0.081,0,270.01,-3.179,0,1,-3.08,0,0,-3.18,270,0.8461,0,0.533,-3.18,270.01,-0.12,0.45,4.791,0.005,-0.179,1,3,666.81,0.056,-3.179,325.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.22,1106.34,2,0,0.175,0.175,258,5.71,0.175,0.175,44.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
44.71,APPROACH,ILS_TRACK,151.9,152,0.1,322.38,247.41,-8.19,7.19,10.18,270,-0.009,0.2365,0,12.44,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.919,0,-0.1,0,270.01,-3.18,0,1,-3.08,0,0,-3.18,270.01,0.8462,0.0001,0.5329,-3.18,270.01,-0.12,0.46,4.736,0.006,-0.18,1,3,666.81,0.051,-3.18,322.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.47,1106.5,2,0,0.175,0.175,260,5.71,0.175,0.175,44.71,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.06,APPROACH,ILS_TRACK,151.88,152,0.12,319.51,244.54,-8.19,7.2,10.18,270,-0.008,0.2377,0,12.48,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.924,0,-0.118,0,270.01,-3.181,0,1,-3.09,0,0,-3.18,270,0.8462,0.0001,0.5328,-3.18,270.01,-0.12,0.48,4.681,0.006,-0.181,1,3,666.81,0.045,-3.181,319.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.8,1106.67,2,0,0.175,0.175,262,5.71,0.175,0.175,45.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.41,APPROACH,ILS_TRACK,151.86,152,0.14,316.64,241.68,-8.19,7.2,10.18,270,-0.008,0.2388,0,12.526,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.929,0,-0.136,0,270.01,-3.181,0,1,-3.09,0,0,-3.18,270.01,0.8463,0.0001,0.5327,-3.18,270.01,-0.12,0.5,4.626,0.006,-0.181,1,3,666.81,0.04,-3.181,316.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.21,1106.84,2,0,0.175,0.175,264,5.71,0.175,0.175,45.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
45.76,APPROACH,ILS_TRACK,151.85,152,0.15,313.78,238.81,-8.2,7.2,10.19,270,-0.008,0.2397,0,12.577,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.934,0,-0.152,0,270.01,-3.181,0,1,-3.09,0,0,-3.18,270.01,0.8463,0.0001,0.5326,-3.18,270.01,-0.12,0.51,4.571,0.006,-0.181,1,3,666.81,0.035,-3.181,313.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.67,1107.02,2,0,0.175,0.175,266,5.71,0.175,0.175,45.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.11,APPROACH,ILS_TRACK,151.83,152,0.17,310.91,235.94,-8.2,7.2,10.19,270,-0.006,0.2403,0,12.634,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.938,0,-0.166,0,270.01,-3.18,0,1,-3.09,0,0,-3.18,270.01,0.8464,0.0001,0.5326,-3.18,270.01,-0.13,0.52,4.516,0.006,-0.18,1,3,666.81,0.03,-3.18,310.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.17,1107.2,2,0,0.175,0.175,268,5.71,0.175,0.175,46.11,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.46,APPROACH,ILS_TRACK,151.82,152,0.18,308.04,233.07,-8.2,7.2,10.19,270,-0.006,0.2407,0,12.695,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.941,0,-0.178,0,270.01,-3.18,0,1,-3.09,0,0,-3.18,270.01,0.8464,0.0001,0.5325,-3.18,270.01,-0.13,0.53,4.461,0.006,-0.18,1,3,666.81,0.026,-3.18,308.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.69,1107.39,2,0,0.175,0.175,270,5.71,0.175,0.175,46.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
46.81,APPROACH,ILS_TRACK,151.81,152,0.19,305.17,230.2,-8.2,7.2,10.19,270,-0.006,0.2409,0,12.76,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.944,0,-0.189,0,270.01,-3.179,0,1,-3.09,0,0,-3.18,270.01,0.8465,0.0001,0.5324,-3.18,270.01,-0.13,0.54,4.406,0.006,-0.179,1,3,666.81,0.022,-3.179,305.2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.21,1107.6,2,0,0.175,0.175,272,5.71,0.175,0.175,46.81,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.16,APPROACH,ILS_TRACK,151.8,152,0.2,302.29,227.33,-8.21,7.2,10.19,270,-0.005,0.2409,0,12.829,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.946,0,-0.197,0,270.01,-3.178,0,1,-3.09,0,0,-3.18,270.01,0.8465,0.0001,0.5324,-3.18,270.01,-0.13,0.54,4.351,0.007,-0.178,1,3,666.81,0.018,-3.178,302.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.71,1107.8,2,0,0.175,0.175,274,5.71,0.175,0.175,47.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.51,APPROACH,ILS_TRACK,151.8,152,0.2,299.42,224.46,-8.21,7.2,10.19,270,-0.006,0.2407,0,12.899,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.948,0,-0.204,0,270.01,-3.177,0,1,-3.09,0,0,-3.17,270.01,0.8466,0.0001,0.5323,-3.18,270.01,-0.14,0.55,4.296,0.008,-0.177,1,3,666.81,0.016,-3.177,299.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.17,1108.02,2,0,0.175,0.175,276,5.71,0.175,0.175,47.51,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
47.86,APPROACH,ILS_TRACK,151.79,152,0.21,296.55,221.58,-8.21,7.2,10.2,270,-0.007,0.2405,0,12.972,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.95,0,-0.208,0,270.01,-3.176,0,1,-3.1,0,0,-3.17,270.01,0.8466,0.0001,0.5322,-3.18,270.01,-0.14,0.55,4.241,0.007,-0.176,1,3,666.81,0.013,-3.176,296.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.6,1108.25,2,0,0.175,0.175,278,5.71,0.175,0.175,47.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.21,APPROACH,ILS_TRACK,151.79,152,0.21,293.68,218.71,-8.21,7.2,10.2,270,-0.006,0.2402,0,13.046,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.951,0,-0.212,0,270.01,-3.175,0,1,-3.1,0,0,-3.17,270.01,0.8466,0.0001,0.5322,-3.18,270.01,-0.14,0.56,4.186,0.009,-0.175,1,3,666.81,0.009,-3.175,293.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.98,1108.48,2,0,0.175,0.175,280,5.71,0.175,0.175,48.21,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.56,APPROACH,ILS_TRACK,151.79,152,0.21,290.8,215.84,-8.21,7.2,10.2,270,-0.006,0.24,0,13.12,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.951,0,-0.213,0,270.01,-3.174,0,1,-3.1,0,0,-3.17,270.01,0.8467,0.0001,0.5321,-3.17,270.01,-0.15,0.56,4.132,0.009,-0.174,1,3,666.81,0.007,-3.174,290.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.33,1108.72,2,0,0.175,0.175,282,5.71,0.175,0.175,48.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
48.91,APPROACH,ILS_TRACK,151.79,152,0.21,287.93,212.96,-8.21,7.2,10.2,270,-0.001,0.2398,0,13.195,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.951,0,-0.214,0,270.01,-3.173,0,1,-3.1,0,0,-3.17,270.01,0.8467,0.0001,0.5321,-3.17,270.01,-0.15,0.56,4.077,0.009,-0.173,1,3,666.81,0.005,-3.173,287.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.64,1108.96,2,0,0.175,0.175,284,5.71,0.175,0.175,48.91,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.26,APPROACH,ILS_TRACK,151.79,152,0.21,285.06,210.09,-8.21,7.2,10.2,270,-0.002,0.2396,0,13.27,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.951,0,-0.213,0,270.01,-3.172,0,1,-3.1,0,0,-3.17,270.01,0.8467,0.0001,0.532,-3.17,270.01,-0.15,0.56,4.022,0.009,-0.172,1,3,666.81,0.003,-3.172,285.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.92,1109.21,2,0,0.175,0.175,286,5.71,0.175,0.175,49.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.61,APPROACH,ILS_TRACK,151.79,152,0.21,282.18,207.22,-8.21,7.2,10.2,270,-0.003,0.2395,0,13.344,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.951,0,-0.212,0,270.01,-3.171,0,1,-3.1,0,0,-3.17,270.01,0.8468,0.0001,0.5319,-3.17,270.01,-0.16,0.56,3.967,0.01,-0.171,1,3,666.81,0.002,-3.171,282.19,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.17,1109.47,2,0,0.175,0.175,288,5.71,0.175,0.175,49.61,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
49.96,APPROACH,ILS_TRACK,151.79,152,0.21,279.31,204.34,-8.21,7.2,10.2,270,-0.002,0.2394,0,13.418,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.95,0,-0.209,0,270.01,-3.17,0,1,-3.1,0,0,-3.17,270.01,0.8468,0.0001,0.5319,-3.17,270.01,-0.16,0.56,3.912,0.009,-0.17,1,3,666.81,0,-3.17,279.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.4,1109.73,2,0,0.175,0.175,290,5.71,0.175,0.175,49.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.31,APPROACH,ILS_TRACK,151.8,152,0.2,276.44,201.47,-8.21,7.2,10.2,270,-0.001,0.2393,0,13.49,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.949,0,-0.205,0,270.01,-3.169,0,1,-3.1,0,0,-3.17,270.01,0.8469,0.0001,0.5318,-3.17,270.01,-0.17,0.56,3.857,0.009,-0.169,1,3,666.81,-0.001,-3.169,276.45,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.62,1109.99,2,0,0.175,0.175,292,5.71,0.175,0.175,50.31,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
50.66,APPROACH,ILS_TRACK,151.8,152,0.2,273.56,198.6,-8.21,7.19,10.19,270,-0.002,0.2393,0,13.561,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.948,0,-0.201,0,270.01,-3.168,0,1,-3.1,0,0,-3.17,270.01,0.8469,0.0001,0.5317,-3.17,270.01,-0.17,0.56,3.803,0.011,-0.168,1,3,666.81,-0.001,-3.168,273.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.81,1110.25,2,0,0.175,0.175,294,5.71,0.175,0.175,50.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.01,APPROACH,ILS_TRACK,151.8,152,0.2,270.69,195.72,-8.21,7.19,10.19,270,-0.002,0.2392,0,13.63,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.946,0,-0.196,0,270.01,-3.168,0,1,-3.09,0,0,-3.17,270.01,0.8469,0.0001,0.5317,-3.17,270.01,-0.17,0.56,3.748,0.01,-0.168,1,3,666.81,-0.002,-3.168,270.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,1110.52,2,0,0.175,0.175,296,5.71,0.175,0.175,51.01,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.36,APPROACH,ILS_TRACK,151.81,152,0.19,267.81,192.85,-8.21,7.19,10.19,270,0,0.2391,0,13.697,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.945,0,-0.19,0,270.01,-3.167,0,1,-3.09,0,0,-3.16,270.01,0.847,0.0001,0.5316,-3.17,270.01,-0.18,0.56,3.693,0.011,-0.167,1,3,666.81,-0.002,-3.167,267.83,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.17,1110.79,2,0,0.175,0.175,298,5.71,0.175,0.175,51.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
51.71,APPROACH,ILS_TRACK,151.82,152,0.18,264.94,189.98,-8.21,7.19,10.19,270,0.002,0.2389,0,13.762,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.943,0,-0.184,0,270.01,-3.166,0,1,-3.09,0,0,-3.16,270.01,0.847,0.0001,0.5315,-3.17,270.01,-0.18,0.56,3.638,0.01,-0.166,1,3,666.81,-0.003,-3.166,264.95,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.33,1111.07,2,0,0.175,0.175,300,5.71,0.175,0.175,51.71,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.06,APPROACH,ILS_TRACK,151.82,152,0.18,262.07,187.1,-8.21,7.19,10.19,270,0.004,0.2388,0,13.824,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.941,0,-0.177,0,270.01,-3.165,0,1,-3.09,0,0,-3.16,270.01,0.8471,0.0001,0.5315,-3.17,270.01,-0.19,0.56,3.583,0.011,-0.165,1,3,666.81,-0.004,-3.165,262.08,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.47,1111.35,2,0,0.175,0.175,302,5.71,0.175,0.175,52.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.41,APPROACH,ILS_TRACK,151.83,152,0.17,259.2,184.23,-8.21,7.19,10.19,270,0.006,0.2386,0,13.884,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.939,0,-0.169,0,270.01,-3.165,0,1,-3.09,0,0,-3.16,270.01,0.8471,0.0002,0.5314,-3.17,270.01,-0.19,0.56,3.529,0.011,-0.165,1,3,666.81,-0.004,-3.165,259.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.59,1111.63,2,0,0.175,0.175,304,5.71,0.175,0.175,52.41,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
52.76,APPROACH,ILS_TRACK,151.84,152,0.16,256.32,181.36,-8.21,7.18,10.18,270,0.003,0.2383,0,13.941,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.936,0,-0.161,0,270.01,-3.165,0,1,-3.09,0,0,-3.16,270.01,0.8472,0.0002,0.5313,-3.17,270.01,-0.2,0.56,3.474,0.012,-0.165,1,3,666.81,-0.003,-3.165,256.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.7,1111.91,2,0,0.175,0.175,306,5.71,0.175,0.175,52.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.11,APPROACH,ILS_TRACK,151.85,152,0.15,253.45,178.49,-8.2,7.18,10.18,270,0.004,0.238,0,13.995,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.934,0,-0.152,0,270.01,-3.165,0,1,-3.09,0,0,-3.16,270.01,0.8472,0.0002,0.5313,-3.17,270.01,-0.2,0.56,3.419,0.011,-0.165,1,3,666.81,-0.003,-3.165,253.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.78,1112.19,2,0,0.175,0.175,308,5.71,0.175,0.175,53.11,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.46,APPROACH,ILS_TRACK,151.86,152,0.14,250.58,175.62,-8.2,7.18,10.18,270,0.004,0.2377,0,14.046,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.931,0,-0.143,0,270.01,-3.164,0,1,-3.09,0,0,-3.16,270.01,0.8473,0.0002,0.5312,-3.16,270.01,-0.21,0.56,3.364,0.011,-0.164,1,3,666.81,-0.003,-3.164,250.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.8,1112.48,2,0,0.175,0.175,310,5.71,0.175,0.175,53.46,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
53.81,APPROACH,ILS_TRACK,151.87,152,0.13,247.71,172.75,-8.2,7.18,10.18,270,0.004,0.2375,0,14.093,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.929,0,-0.134,0,270.01,-3.163,0,1,-3.09,0,0,-3.16,270.01,0.8473,0.0002,0.5311,-3.16,270.01,-0.21,0.55,3.309,0.012,-0.163,1,3,666.81,-0.004,-3.163,247.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.83,1112.77,2,0,0.175,0.175,312,5.71,0.175,0.175,53.81,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
54.16,APPROACH,ILS_TRACK,151.88,152,0.12,244.84,169.88,-8.2,7.18,10.18,270,0.005,0.2374,0,14.138,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.926,0,-0.124,0,270.01,-3.163,0,1,-3.09,0,0,-3.16,270.01,0.8473,0.0002,0.531,-3.16,270.01,-0.22,0.55,3.255,0.012,-0.163,1,3,666.81,-0.003,-3.163,244.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.83,1113.06,2,0,0.175,0.175,314,5.71,0.175,0.175,54.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
