t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
7.84,APPROACH,FLY_TO_FIX,175.7,76.24,-99.46,2417.92,2619.16,-55.69,-17.4,-0.41,24.71,27.415,0,0,-13.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,99.42,1,33.04,5,0,0,-17.6,8.33,0,5,33.04,0,0,0,0,0,0,0,37.337,0,0,0,3,0,0,0,1988.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2619.16,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,329.12,2,0,0.08,0.08,82,10.71,0.1,0.08,7.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
8.12,APPROACH,FLY_TO_FIX,176.19,76.46,-99.73,2402.6,2603.6,-55.5,-17.36,-0.46,25.2,26.297,0,0,-13.596,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,99.695,1,33.08,5,0,0,-17.5,7.88,0,5,33.07,0,0,0,0,0,0,0,37.303,0,0,0,3,0,0,0,1986.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2603.6,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,329.78,2,0,0.1,0.1,85,10.71,0.1,0.08,8.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
8.4,APPROACH,FLY_TO_FIX,176.69,76.69,-100,2383.98,2588.09,-55.32,-17.32,-0.51,25.67,25.181,0,0,-13.393,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,99.967,1,33.11,5,0,0,-17.4,7.44,0,5,33.1,0,0,0,0,0,0,0,37.268,0,0,0,3,0,0,0,1984.64,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2588.09,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,330.44,2,0,0.08,0.08,88,10.71,0.1,0.08,8.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
8.68,APPROACH,FLY_TO_FIX,177.18,76.91,-100.27,2366.75,2572.63,-55.14,-17.28,-0.55,26.11,24.089,0,0,-13.193,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,100.236,1,33.15,5,0,0,-17.3,7.03,0,5,33.14,0,0,0,0,0,0,0,37.234,0,0,0,3,0,0,0,1982.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2572.63,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,331.11,2,0,0.1,0.1,91,10.71,0.1,0.08,8.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
8.96,APPROACH,FLY_TO_FIX,177.67,77.14,-100.54,2349.38,2557.22,-54.97,-17.25,-0.59,26.54,23.008,0,0,-12.996,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,100.503,1,33.18,5,0,0,-17.21,6.64,0,5,33.17,0,0,0,0,0,0,0,37.2,0,0,0,3,0,0,0,1981.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2557.22,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,331.77,2,0,0.08,0.08,94,10.71,0.1,0.08,8.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.24,APPROACH,FLY_TO_FIX,178.16,77.36,-100.8,2332.97,2541.86,-54.81,-17.21,-0.62,26.94,21.949,0,0,-12.802,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,100.766,1,33.21,5,0,0,-17.11,6.27,0,5,33.2,0,0,0,0,0,0,0,37.166,0,0,0,3,0,0,0,1979.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2541.86,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,332.44,2,0,0.1,0.1,97,10.71,0.1,0.08,9.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.52,APPROACH,FLY_TO_FIX,178.65,77.58,-101.06,2316.42,2526.54,-54.65,-17.17,-0.66,27.32,20.919,0,0,-12.611,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,101.027,1,33.23,5,0,0,-17.02,5.91,0,5,33.23,0,0,0,0,0,0,0,37.133,0,0,0,3,0,0,0,1977.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2526.54,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,333.1,2,0,0.08,0.08,100,10.71,0.1,0.08,9.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.8,APPROACH,FLY_TO_FIX,179.13,77.81,-101.32,2299.5,2511.27,-54.5,-17.14,-0.69,27.69,19.911,0,0,-12.423,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,101.284,1,33.26,5,0,0,-16.93,5.58,0,5,33.25,0,0,0,0,0,0,0,37.099,0,0,0,3,0,0,0,1975.78,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2511.27,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,333.77,2,0,0.1,0.1,103,10.71,0.1,0.08,9.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.08,APPROACH,FLY_TO_FIX,179.6,78.03,-101.57,2283.89,2496.03,-54.35,-17.1,-0.72,28.03,18.915,0,0,-12.237,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,101.538,1,33.29,5,0,0,-16.85,5.26,0,5,33.28,0,0,0,0,0,0,0,37.066,0,0,0,3,0,0,0,1974.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2496.03,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,334.44,2,0,0.08,0.08,106,10.71,0.1,0.08,10.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.36,APPROACH,FLY_TO_FIX,180.08,78.26,-101.82,2264.18,2480.84,-54.21,-17.07,-0.75,28.36,17.953,0,0,-12.055,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,101.789,1,33.31,5,0,0,-16.77,4.95,0,5,33.31,0,0,0,0,0,0,0,37.033,0,0,0,3,0,0,0,1972.31,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2480.84,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,335.1,2,0,0.1,0.1,109,10.71,0.1,0.08,10.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.64,APPROACH,FLY_TO_FIX,180.55,78.48,-102.07,2242.76,2465.68,-54.08,-17.03,-0.78,28.67,17.032,0,0,-11.875,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,102.037,1,33.34,5,0,0,-16.68,4.67,0,5,33.33,0,0,0,0,0,0,0,37,0,0,0,3,0,0,0,1970.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2465.68,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,335.77,2,0,0.08,0.08,112,10.71,0.1,0.08,10.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.92,APPROACH,FLY_TO_FIX,181.02,78.7,-102.32,2219.96,2450.57,-53.95,-17,-0.81,28.97,16.14,0,0,-11.698,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,102.282,1,33.36,5,0,0,-16.61,4.39,0,5,33.35,0,0,0,0,0,0,0,36.967,0,0,0,3,0,0,0,1968.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2450.57,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,336.44,2,0,0.1,0.1,115,10.71,0.1,0.08,10.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.2,APPROACH,FLY_TO_FIX,181.48,78.93,-102.56,2197.52,2435.48,-53.82,-16.97,-0.83,29.25,15.288,0,0,-11.523,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,102.524,1,33.38,5,0,0,-16.53,4.13,0,5,33.38,0,0,0,0,0,0,0,36.934,0,0,0,3,0,0,0,1967.15,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2435.48,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,337.11,2,0,0.08,0.08,118,10.71,0.1,0.08,11.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.48,APPROACH,FLY_TO_FIX,181.95,79.15,-102.8,2174.7,2420.43,-53.71,-16.94,-0.86,29.51,14.468,0,0,-11.351,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,102.762,1,33.4,5,0,0,-16.46,3.89,0,5,33.4,0,0,0,0,0,0,0,36.902,0,0,0,3,0,0,0,1965.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2420.43,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,337.78,2,0,0.1,0.1,121,10.71,0.1,0.08,11.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.76,APPROACH,FLY_TO_FIX,182.41,79.38,-103.03,2153.16,2405.42,-53.6,-16.91,-0.88,29.77,13.67,0,0,-11.182,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,102.997,1,33.43,5,0,0,-16.38,3.66,0,5,33.42,0,0,0,0,0,0,0,36.869,0,0,0,3,0,0,0,1963.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2405.42,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,338.45,2,0,0.08,0.08,124,10.71,0.1,0.08,11.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.04,APPROACH,FLY_TO_FIX,182.86,79.6,-103.26,2134.51,2390.43,-53.49,-16.88,-0.9,30,12.907,0,0,-11.015,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,103.229,1,33.45,5,0,0,-16.32,3.44,0,5,33.44,0,0,0,0,0,0,0,36.837,0,0,0,3,0,0,0,1962.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2390.43,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,339.12,2,0,0.1,0.1,127,10.71,0.1,0.08,12.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.32,APPROACH,FLY_TO_FIX,183.31,79.82,-103.49,2117.34,2375.47,-53.39,-16.85,-0.92,30.23,12.179,0,0,-10.85,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,103.458,1,33.46,5,0,0,-16.25,3.23,0,5,33.46,0,0,0,0,0,0,0,36.805,0,0,0,3,0,0,0,1960.36,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2375.47,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,339.79,2,0,0.08,0.08,130,10.71,0.1,0.08,12.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.6,APPROACH,FLY_TO_FIX,183.76,80.05,-103.72,2097.93,2360.54,-53.3,-16.82,-0.94,30.44,11.487,0,0,-10.688,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,103.684,1,33.48,5,0,0,-16.18,3.04,0,5,33.48,0,0,0,0,0,0,0,36.773,0,0,0,3,0,0,0,1958.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2360.54,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,340.46,2,0,0.1,0.1,133,10.71,0.1,0.08,12.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.88,APPROACH,FLY_TO_FIX,184.21,80.27,-103.94,2078.38,2345.63,-53.21,-16.79,-0.96,30.65,10.821,0,0,-10.529,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,103.907,1,33.5,5,0,0,-16.12,2.86,0,5,33.5,0,0,0,0,0,0,0,36.741,0,0,0,3,0,0,0,1957,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2345.63,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,341.13,2,0,0.08,0.08,136,10.71,0.1,0.08,12.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.16,APPROACH,FLY_TO_FIX,184.65,80.5,-104.16,2059.65,2330.75,-53.13,-16.77,-0.98,30.84,10.175,0,0,-10.372,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,104.127,1,33.52,5,0,0,-16.06,2.68,0,5,33.51,0,0,0,0,0,0,0,36.709,0,0,0,3,0,0,0,1955.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2330.75,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,341.81,2,0,0.1,0.1,139,10.71,0.1,0.08,13.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.44,APPROACH,FLY_TO_FIX,185.1,80.72,-104.38,2041.91,2315.88,-53.05,-16.74,-1,31.02,9.56,0,0,-10.217,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,104.344,1,33.54,5,0,0,-16,2.52,0,5,33.53,0,0,0,0,0,0,0,36.677,0,0,0,3,0,0,0,1953.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2315.88,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,342.48,2,0,0.08,0.08,142,10.71,0.1,0.08,13.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.72,APPROACH,FLY_TO_FIX,185.53,80.94,-104.59,2022.48,2301.04,-52.98,-16.72,-1.01,31.19,8.973,0,0,-10.064,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,104.558,1,33.55,5,0,0,-15.95,2.37,0,5,33.55,0,0,0,0,0,0,0,36.645,0,0,0,3,0,0,0,1951.99,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2301.04,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,343.16,2,0,0.1,0.1,145,10.71,0.1,0.08,13.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14,APPROACH,FLY_TO_FIX,185.97,81.17,-104.8,2002.71,2286.22,-52.92,-16.7,-1.03,31.35,8.42,0,0,-9.914,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,104.769,1,33.57,5,0,0,-15.89,2.22,0,5,33.56,0,0,0,0,0,0,0,36.613,0,0,0,3,0,0,0,1950.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2286.22,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,343.83,2,0,0.08,0.08,148,10.71,0.1,0.08,14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.32,APPROACH,FLY_TO_FIX,186.45,81.42,-105.03,1980.27,2269.17,-52.85,-16.68,-1.05,31.51,7.838,0,0,-9.717,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,104.997,1,33.58,5,0,0,-15.83,2.07,0,5,33.58,0,0,0,0,0,0,0,36.578,0,0,0,3,0,0,0,1948.48,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2269.17,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,344.6,2,0,0.071,0.071,152,12.4,0.1,0.06,14.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.68,APPROACH,FLY_TO_FIX,186.96,81.69,-105.27,1957.64,2250.22,-52.78,-16.65,-1.06,31.68,7.234,0,0,-9.572,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,105.223,1,33.6,5,0,0,-15.78,1.92,0,5,33.6,0,0,0,0,0,0,0,36.539,0,0,0,3,0,0,0,1946.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2250.22,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,345.46,2,0,0.124,0.124,155,8.36,0.124,0.071,14.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.94,APPROACH,FLY_TO_FIX,187.35,81.9,-105.45,1940.92,2236.65,-52.74,-16.63,-1.07,31.8,6.814,0,0,-9.477,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,105.403,1,33.62,5,0,0,-15.73,1.82,0,5,33.61,0,0,0,0,0,0,0,36.51,0,0,0,3,0,0,0,1944.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2236.65,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,346.08,2,0,0.129,0.129,157,7.77,0.129,0.124,14.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.21,APPROACH,FLY_TO_FIX,187.75,82.11,-105.64,1922.89,2222.53,-52.69,-16.61,-1.09,31.91,6.401,0,0,-9.382,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,105.589,1,33.63,5,0,0,-15.69,1.71,0,5,33.63,0,0,0,0,0,0,0,36.481,0,0,0,3,0,0,0,1943.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2222.53,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,346.73,2,0,0.134,0.134,159,7.47,0.134,0.129,15.21,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.48,APPROACH,FLY_TO_FIX,188.16,82.33,-105.83,1905.87,2207.9,-52.64,-16.59,-1.1,32.03,6,0,0,-9.289,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,105.78,1,33.64,5,0,0,-15.64,1.61,0,5,33.64,0,0,0,0,0,0,0,36.45,0,0,0,3,0,0,0,1941.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2207.9,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.41,2,0,0.139,0.139,161,7.2,0.139,0.134,15.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.76,APPROACH,FLY_TO_FIX,188.58,82.56,-106.03,1888.41,2193.17,-52.6,-16.58,-1.11,32.14,5.609,0,0,-9.196,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,105.973,1,33.66,5,0,0,-15.6,1.51,0,5,33.65,0,0,0,0,0,0,0,36.418,0,0,0,3,0,0,0,1940.1,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2193.17,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.09,2,0,0.14,0.14,163,7.14,0.14,0.139,15.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.04,APPROACH,FLY_TO_FIX,189,82.78,-106.22,1871.95,2178.44,-52.57,-16.56,-1.12,32.25,5.237,0,0,-9.104,1,0.6,4.5,0.75,0.35,0.0168,0.4,28,28,28,106.166,1,33.67,5,0,0,-15.55,1.42,0,5,33.67,0,0,0,0,0,0,0,36.387,0,0,0,3,0,0,0,1938.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,2178.44,0,0,0,0,0,0,0,0,0,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.78,2,0,0.14,0.14,165,7.14,0.14,0.14,16.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
