t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
91.95,APPROACH,ILS_TRACK,152.03,152,-0.03,451.89,372.33,-8.27,6.42,9.39,270,0.04,0.2247,0,13.364,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,270.03,-3.017,0,1,-3.11,0,0,-3.11,270.02,0.0575,0.0004,-0.9983,-3.02,270.03,-0.58,0.31,7.205,0.027,-0.017,1,3,732.95,-0.095,-3.017,451.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,372.33,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.58,1094.23,2,0,0.08,0.08,859,10,0.12,0.08,91.95,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.25,APPROACH,ILS_TRACK,152.03,152,-0.03,449.41,369.83,-8.28,6.47,9.46,270,0.038,0.2201,0,13.355,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.033,0,270.03,-3.162,0,1,-3.13,0,0,-3.17,270.03,0.0549,0.0004,-0.9985,-3.16,270.03,-0.58,0.32,7.158,0.025,-0.162,1,3,732.95,0.082,-3.162,449.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,369.83,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.71,1094.46,2,0,0.08,0.08,862,10,0.12,0.08,92.25,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.55,APPROACH,ILS_TRACK,152.03,152,-0.03,446.92,367.34,-8.37,6.46,9.49,270,0.038,0.22,0,13.346,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,270.02,-3.177,0,1,-3.15,0,0,-3.07,270.02,0.0546,0.0004,-0.9985,-3.18,270.02,-0.58,0.32,7.11,0.024,-0.177,1,3,732.95,0.101,-3.177,446.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,367.34,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.72,1094.66,2,0,0.08,0.08,865,10,0.12,0.08,92.55,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.85,APPROACH,ILS_TRACK,152.02,152,-0.02,444.41,364.86,-8.27,6.41,9.38,270,0.039,0.2309,0,13.338,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.019,0,270.02,-2.973,0,1,-3.11,0,0,-3.02,270.03,0.058,0.0004,-0.9983,-2.97,270.02,-0.58,0.31,7.063,0.024,0.027,1,3,732.95,-0.15,-2.973,444.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,364.86,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.7,1094.8,2,0,0.08,0.08,868,10,0.12,0.08,92.85,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.15,APPROACH,ILS_TRACK,152.02,152,-0.02,441.94,362.36,-8.28,6.48,9.47,270,0.037,0.2233,0,13.331,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270.02,-3.177,0,1,-3.13,0,0,-3.19,270.02,0.0544,0.0003,-0.9985,-3.18,270.02,-0.58,0.32,7.015,0.022,-0.177,1,3,732.95,0.1,-3.177,441.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,362.36,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.16,1095.03,2,0,0.08,0.08,871,10,0.12,0.08,93.15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.45,APPROACH,ILS_TRACK,152.02,152,-0.02,439.44,359.87,-8.36,6.41,9.44,270,0.038,0.2222,0,13.325,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,270.03,-3.119,0,1,-3.14,0,0,-3.03,270.03,0.0553,0.0004,-0.9985,-3.12,270.03,-0.59,0.31,6.968,0.027,-0.119,1,3,732.95,0.032,-3.119,439.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,359.87,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.4,1095.23,2,0,0.08,0.08,874,10,0.12,0.08,93.45,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.75,APPROACH,ILS_TRACK,152.02,152,-0.02,436.93,357.38,-8.29,6.4,9.38,270,0.04,0.2239,0,13.318,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270.02,-2.999,0,1,-3.11,0,0,-3.06,270.02,0.0573,0.0004,-0.9984,-3,270.02,-0.59,0.31,6.92,0.025,0.001,1,3,732.95,-0.117,-2.999,436.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,357.38,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.46,1095.43,2,0,0.08,0.08,877,10,0.12,0.08,93.75,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.05,APPROACH,ILS_TRACK,152.03,152,-0.03,434.45,354.88,-8.27,6.46,9.45,270,0.038,0.2185,0,13.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,270.03,-3.122,0,1,-3.12,0,0,-3.18,270.02,0.0551,0.0004,-0.9985,-3.12,270.03,-0.59,0.32,6.873,0.027,-0.122,1,3,732.95,0.033,-3.122,434.47,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,354.88,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.4,1095.66,2,0,0.08,0.08,880,10,0.12,0.08,94.05,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.35,APPROACH,ILS_TRACK,152.03,152,-0.03,431.97,352.38,-8.39,6.45,9.5,270,0.039,0.2171,0,13.301,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270.03,-3.183,0,1,-3.16,0,0,-3.06,270.02,0.054,0.0004,-0.9985,-3.18,270.03,-0.59,0.31,6.825,0.027,-0.183,1,3,732.95,0.111,-3.183,431.98,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,352.38,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.18,1095.88,2,0,0.08,0.08,883,10,0.12,0.08,94.35,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.65,APPROACH,ILS_TRACK,152.01,152,-0.01,429.46,349.9,-8.23,6.43,9.38,270,0.041,0.2335,0,13.294,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270.02,-2.931,0,1,-3.1,0,0,-3.04,270.02,0.0583,0.0004,-0.9983,-2.93,270.02,-0.59,0.31,6.778,0.023,0.069,1,3,732.95,-0.202,-2.931,429.49,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,349.9,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.88,1096,2,0,0.08,0.08,886,10,0.12,0.08,94.65,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.95,APPROACH,ILS_TRACK,152.02,152,-0.02,426.98,347.4,-8.38,6.42,9.47,270,0.04,0.2229,0,13.289,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270.03,-3.228,0,1,-3.16,0,0,-3.09,270.02,0.053,0.0004,-0.9986,-3.23,270.03,-0.59,0.3,6.73,0.026,-0.228,1,3,732.95,0.171,-3.228,427,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,347.4,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.52,1096.24,2,0,0.08,0.08,889,10,0.12,0.08,94.95,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.25,APPROACH,ILS_TRACK,152,152,0,424.46,344.92,-8.28,6.37,9.34,270,0.041,0.2331,0,13.286,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.004,0,270.03,-2.942,0,1,-3.11,0,0,-2.98,270.02,0.0579,0.0004,-0.9983,-2.94,270.03,-0.59,0.29,6.683,0.025,0.058,1,3,732.95,-0.18,-2.942,424.51,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,344.92,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.73,1096.38,2,0,0.08,0.08,892,10,0.12,0.08,95.25,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.55,APPROACH,ILS_TRACK,152.02,152,-0.02,421.99,342.41,-8.32,6.45,9.46,270,0.038,0.2202,0,13.282,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270.02,-3.171,0,1,-3.14,0,0,-3.17,270.03,0.0539,0.0004,-0.9985,-3.17,270.02,-0.6,0.3,6.635,0.023,-0.171,1,3,732.95,0.102,-3.171,422.02,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,342.41,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.2,1096.64,2,0,0.08,0.08,895,10,0.12,0.08,95.55,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.85,APPROACH,ILS_TRACK,152.02,152,-0.02,419.49,339.92,-8.39,6.41,9.45,270,0.039,0.2173,0,13.277,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270.02,-3.088,0,1,-3.15,0,0,-3.01,270.03,0.0552,0.0004,-0.9985,-3.09,270.02,-0.6,0.28,6.588,0.024,-0.088,1,3,732.95,0.005,-3.088,419.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,339.92,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.07,1096.86,2,0,0.08,0.08,898,10,0.12,0.08,95.85,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.15,APPROACH,ILS_TRACK,152.02,152,-0.02,416.99,337.43,-8.27,6.43,9.41,270,0.039,0.2246,0,13.271,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.016,0,270.02,-2.959,0,1,-3.11,0,0,-3.06,270.03,0.0574,0.0004,-0.9984,-2.96,270.02,-0.6,0.28,6.54,0.024,0.041,1,3,732.95,-0.156,-2.959,417.04,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,337.43,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.54,1097.04,2,0,0.08,0.08,901,10,0.12,0.08,96.15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.45,APPROACH,ILS_TRACK,152.02,152,-0.02,414.5,334.92,-8.3,6.47,9.47,270,0.038,0.2185,0,13.265,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.023,0,270.02,-3.135,0,1,-3.14,0,0,-3.13,270.02,0.0543,0.0004,-0.9985,-3.14,270.02,-0.6,0.28,6.493,0.023,-0.135,1,3,732.95,0.065,-3.135,414.56,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,334.92,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.61,1097.28,2,0,0.08,0.08,904,10,0.12,0.08,96.45,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.75,APPROACH,ILS_TRACK,152.03,152,-0.03,412.01,332.43,-8.32,6.48,9.5,270,0.037,0.2169,0,13.258,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270.03,-3.139,0,1,-3.14,0,0,-3.06,270.03,0.0541,0.0004,-0.9985,-3.14,270.03,-0.6,0.27,6.445,0.025,-0.139,1,3,732.95,0.072,-3.139,412.07,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,332.43,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.36,1097.5,2,0,0.08,0.08,907,10,0.12,0.08,96.75,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.05,APPROACH,ILS_TRACK,152.03,152,-0.03,409.51,329.94,-8.36,6.43,9.46,270,0.037,0.2185,0,13.251,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270.03,-3.074,0,1,-3.14,0,0,-3,270.02,0.0552,0.0004,-0.9985,-3.07,270.03,-0.6,0.26,6.398,0.027,-0.074,1,3,732.95,-0.005,-3.074,409.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,329.94,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.01,1097.7,2,0,0.08,0.08,910,10,0.12,0.08,97.05,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.35,APPROACH,ILS_TRACK,152.02,152,-0.02,407.02,327.45,-8.26,6.43,9.41,270,0.038,0.2258,0,13.244,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.018,0,270.02,-2.971,0,1,-3.1,0,0,-3.05,270.03,0.0569,0.0004,-0.9984,-2.97,270.02,-0.6,0.26,6.35,0.024,0.029,1,3,732.95,-0.133,-2.971,407.09,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,327.45,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.76,1097.87,2,0,0.08,0.08,913,10,0.12,0.08,97.35,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.65,APPROACH,ILS_TRACK,152.02,152,-0.02,404.54,324.96,-8.26,6.47,9.46,270,0.037,0.2209,0,13.238,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,270.02,-3.112,0,1,-3.12,0,0,-3.15,270.03,0.0544,0.0004,-0.9985,-3.11,270.02,-0.6,0.26,6.303,0.024,-0.112,1,3,732.95,0.041,-3.112,404.61,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,324.96,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1098.1,2,0,0.08,0.08,916,10,0.12,0.08,97.65,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.95,APPROACH,ILS_TRACK,152.02,152,-0.02,402.05,322.47,-8.29,6.47,9.47,270,0.037,0.2185,0,13.231,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.023,0,270.03,-3.139,0,1,-3.13,0,0,-3.08,270.02,0.0538,0.0004,-0.9986,-3.14,270.03,-0.61,0.26,6.255,0.026,-0.139,1,3,732.95,0.076,-3.139,402.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,322.47,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.05,1098.31,2,0,0.08,0.08,919,10,0.12,0.08,97.95,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.25,APPROACH,ILS_TRACK,152.03,152,-0.03,399.56,319.99,-8.31,6.45,9.47,270,0.038,0.2171,0,13.224,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.026,0,270.03,-3.124,0,1,-3.14,0,0,-3.04,270.03,0.054,0.0004,-0.9985,-3.12,270.03,-0.61,0.26,6.208,0.027,-0.124,1,3,732.95,0.059,-3.124,399.64,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,319.99,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.86,1098.53,2,0,0.08,0.08,922,10,0.12,0.08,98.25,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.55,APPROACH,ILS_TRACK,152.03,152,-0.03,397.08,317.5,-8.31,6.46,9.47,270,0.038,0.2173,0,13.216,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.027,0,270.03,-3.111,0,1,-3.13,0,0,-3.04,270.02,0.0541,0.0004,-0.9985,-3.11,270.03,-0.61,0.26,6.161,0.027,-0.111,1,3,732.95,0.042,-3.111,397.15,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,317.5,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.51,1098.74,2,0,0.08,0.08,925,10,0.12,0.08,98.55,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.85,APPROACH,ILS_TRACK,152.03,152,-0.03,394.6,315.02,-8.3,6.46,9.48,270,0.038,0.2179,0,13.208,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,270.03,-3.111,0,1,-3.13,0,0,-3.04,270.02,0.054,0.0004,-0.9985,-3.11,270.03,-0.61,0.26,6.113,0.025,-0.111,1,3,732.95,0.041,-3.111,394.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,315.02,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.2,1098.95,2,0,0.08,0.08,928,10,0.12,0.08,98.85,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.15,APPROACH,ILS_TRACK,152.03,152,-0.03,392.11,312.53,-8.28,6.47,9.47,270,0.038,0.2181,0,13.199,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.029,0,270.02,-3.117,0,1,-3.12,0,0,-3.05,270.03,0.0539,0.0004,-0.9985,-3.12,270.02,-0.61,0.26,6.066,0.024,-0.117,1,3,732.95,0.047,-3.117,392.18,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,312.53,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.99,1099.16,2,0,0.08,0.08,931,10,0.12,0.08,99.15,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.45,APPROACH,ILS_TRACK,152.03,152,-0.03,389.63,310.05,-8.27,6.47,9.47,270,0.038,0.2173,0,13.19,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,270.03,-3.128,0,1,-3.12,0,0,-3.07,270.02,0.0536,0.0004,-0.9986,-3.13,270.03,-0.61,0.27,6.018,0.026,-0.128,1,3,732.95,0.059,-3.128,389.69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,310.05,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.82,1099.37,2,0,0.08,0.08,934,10,0.12,0.08,99.45,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.75,APPROACH,ILS_TRACK,152.03,152,-0.03,387.15,307.57,-8.27,6.46,9.47,270,0.038,0.2166,0,13.181,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.033,0,270.02,-3.143,0,1,-3.12,0,0,-3.07,270.03,0.0532,0.0004,-0.9986,-3.14,270.02,-0.61,0.27,5.971,0.024,-0.143,1,3,732.95,0.077,-3.143,387.21,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,307.57,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.59,1099.59,2,0,0.08,0.08,937,10,0.12,0.08,99.75,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.05,APPROACH,ILS_TRACK,152.03,152,-0.03,384.67,305.1,-8.29,6.44,9.46,270,0.038,0.218,0,13.171,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.032,0,270.03,-3.132,0,1,-3.12,0,0,-3.05,270.02,0.0534,0.0004,-0.9986,-3.13,270.03,-0.61,0.27,5.923,0.026,-0.132,1,3,732.95,0.062,-3.132,384.73,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,305.1,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.39,1099.79,2,0,0.08,0.08,940,10,0.12,0.08,100.05,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.35,APPROACH,ILS_TRACK,152.03,152,-0.03,382.19,302.62,-8.27,6.43,9.43,270.01,0.039,0.2206,0,13.162,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.883,0,0.028,0,270.02,-3.085,0,1,-3.11,0,0,-3.05,270.02,0.0541,0.0004,-0.9985,-3.08,270.02,-0.61,0.28,5.876,0.025,-0.085,1,3,732.95,0.002,-3.085,382.24,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,302.62,0,0,0,0,0,0,0,0,0,269.92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.32,1099.98,2,0,0.08,0.08,943,10,0.12,0.08,100.35,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
