t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status
124.2,CRUISE,,227.01,80,-147.01,2047.81,-1.65,-19.46,-19.97,89.99,-0.008,1,0,18.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.74,0,1,0.56,0,0,-22.61,89.99,-0.1765,-0.0001,-0.9843,-22.71,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268.98,1377.47,2,0,0.56,0.5,201,1.79,0.56,0.56,70.4,FLYING
124.76,CRUISE,,228.24,80,-148.24,2041.38,-17.28,-23.03,-19.94,89.99,-0.012,1,0,17.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.716,0,1,-3.34,0,0,-22.7,89.99,-0.1765,-0.0001,-0.9843,-22.7,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.65,1384.21,2,0,0.56,0.5,202,1.79,0.56,0.56,70.96,FLYING
125.32,CRUISE,,229.71,80,-149.71,2027.61,-32.72,-22.95,-14.32,89.99,-0.014,1,0,17.822,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.653,0,1,-7.31,0,0,-22.69,89.99,-0.2508,0,-0.968,-18.33,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304.75,1392.85,2,0,0.56,0.5,203,1.79,0.56,0.56,71.52,FLYING
125.88,CRUISE,,234.04,80,-154.04,2006.9,-43.77,-16.5,-5.38,89.99,-0.057,0.8,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.559,0,1,-10.1,0,0,-18.32,89.99,-0.4017,0.0001,-0.9158,-9.15,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336.91,1417.61,2,0,0.56,0.5,204,1.79,0.56,0.56,72.08,FLYING
126.44,CRUISE,,239.93,80,-159.93,1982.63,-50.62,-9.68,4.19,89.98,-0.026,0.6,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.44,0,1,-11.7,0,0,-9.14,89.99,-0.5365,0.0002,-0.8439,-0.38,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332.89,1451.34,2,0,0.56,0.5,205,1.79,0.56,0.56,72.64,FLYING
127,CRUISE,,245.09,80,-165.09,1957.76,-49.32,2.35,15.66,89.98,-0.012,0.4,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.315,0,1,-11.73,0,0,-0.37,89.99,-0.7019,0.0003,-0.7123,11.77,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.4,1481.51,2,0,0.56,0.5,206,1.79,0.56,0.56,73.2,FLYING
127.56,CRUISE,,246.95,80,-166.95,1933.47,-42.66,9.36,19.28,89.98,-0.011,0.2,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.193,0,1,-10.26,0,0,11.78,89.99,-0.7627,0.0003,-0.6468,16.9,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.2,1493.25,2,0,0.56,0.5,207,1.79,0.56,0.56,73.76,FLYING
128.12,CRUISE,,247.48,80,-167.48,1912.01,-35.92,11.25,19.38,89.98,-0.007,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.082,0,1,-8.7,0,0,16.92,89.99,-0.7671,0.0003,-0.6415,17.31,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.71,1497.33,2,0,0.56,0.5,208,1.79,0.56,0.56,74.32,FLYING
128.7,CRUISE,,247.24,80,-167.24,1894.25,-29.29,12.72,19.45,89.98,-0.004,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.989,0,1,-7.18,0,0,17.33,89.99,-0.7684,0.0003,-0.6399,17.44,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836.8,1496.96,2,0,0.56,0.5,209,1.79,0.56,0.56,74.88,FLYING
129.26,CRUISE,,246.18,80,-166.18,1880.12,-22.84,14.12,19.44,89.98,0,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.914,0,1,-5.72,0,0,17.46,89.99,-0.7694,0.0003,-0.6387,17.55,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.13,1491.9,2,0,0.56,0.5,210,1.79,0.56,0.56,75.44,FLYING
129.82,CRUISE,,244.46,80,-164.46,1869.53,-16.65,15.44,19.48,89.98,0.002,0.2,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.858,0,1,-4.3,0,0,17.56,89.99,-0.7699,0.0003,-0.6381,17.61,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.49,1482.99,2,0,0.56,0.5,211,1.79,0.56,0.56,76,FLYING
130.36,CRUISE,,242.26,80,-162.26,1862.32,-10.69,16.77,19.48,89.98,0.004,0.4,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.818,0,1,-2.91,0,0,17.62,89.99,-0.7704,0.0003,-0.6376,17.66,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.11,1471.25,2,0,0.56,0.5,212,1.79,0.56,0.56,76.56,FLYING
130.92,CRUISE,,239.85,80,-159.85,1858.44,-5.19,18.02,19.48,89.98,0.006,0.6,0,19.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.795,0,1,-1.57,0,0,17.67,89.99,-0.7704,0.0003,-0.6375,17.68,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.84,1458.25,2,0,0.56,0.5,213,1.79,0.56,0.56,77.12,FLYING
131.46,CRUISE,,237.5,80,-157.5,1857.48,0.32,19.2,19.48,89.98,0.007,0.8,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.787,0,1,-0.3,0,0,17.69,89.99,-0.7703,0.0003,-0.6377,17.68,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539.7,1445.47,2,0,0.54,0.5,214,1.85,0.56,0.54,77.66,FLYING
132.02,CRUISE,,235.16,80,-155.16,1859.43,5.41,20.29,19.46,89.98,0.008,1,0,19.701,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.794,0,1,1,0,0,17.7,89.99,-0.7692,0.0003,-0.639,17.6,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.77,1432.61,2,0,0.56,0.5,215,1.79,0.56,0.54,78.22,FLYING
132.58,CRUISE,,232.98,80,-152.98,1864.32,10.63,21.58,19.45,89.98,0.009,1,0,19.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.816,0,1,2.29,0,0,17.61,89.99,-0.7696,0.0003,-0.6385,17.65,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.49,1420.47,2,0,0.56,0.5,216,1.79,0.56,0.56,78.78,FLYING
133.14,CRUISE,,231,80,-151,1872.09,15.74,22.76,19.47,89.99,0.01,1,0,19.505,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.852,0,1,3.58,0,0,17.66,89.99,-0.769,0.0003,-0.6392,17.61,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.15,1409.38,2,0,0.56,0.5,217,1.79,0.56,0.56,79.34,FLYING
133.7,CRUISE,,229.19,80,-149.19,1882.68,20.75,23.95,19.46,89.99,0.012,1,0,19.407,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.903,0,1,4.85,0,0,17.62,89.99,-0.7685,0.0003,-0.6399,17.57,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816.8,1399.04,2,0,0.56,0.5,218,1.79,0.56,0.56,79.9,FLYING
134.26,CRUISE,,227.51,80,-147.51,1896.05,25.69,25.13,19.47,89.99,0.013,1,0,19.31,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-1.967,0,1,6.12,0,0,17.58,89.99,-0.7675,0.0003,-0.641,17.5,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.52,1389.31,2,0,0.56,0.5,219,1.79,0.56,0.56,80.46,FLYING
134.82,CRUISE,,225.92,80,-145.92,1912.15,30.54,26.29,19.46,89.99,0.014,1,0,19.214,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.045,0,1,7.38,0,0,17.51,89.99,-0.7665,0.0003,-0.6423,17.42,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921.17,1379.96,2,0,0.56,0.5,220,1.79,0.56,0.56,81.02,FLYING
135.38,CRUISE,,224.4,80,-144.4,1930.96,35.3,27.46,19.47,89.99,0.015,1,0,19.118,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.137,0,1,8.63,0,0,17.43,89.99,-0.7653,0.0003,-0.6437,17.33,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963.55,1370.92,2,0,0.56,0.5,221,1.79,0.56,0.56,81.58,FLYING
135.94,CRUISE,,222.93,80,-142.93,1952.41,40.04,28.59,19.45,89.99,0.017,1,0,19.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.242,0,1,9.87,0,0,17.34,89.99,-0.7638,0.0003,-0.6454,17.21,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.28,1362,2,0,0.56,0.5,222,1.79,0.56,0.56,82.14,FLYING
136.5,CRUISE,,221.46,80,-141.46,1976.41,45.08,29.76,19.11,89.99,0.019,1,0,18.927,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.36,0,1,11.1,0,0,17.22,89.99,-0.7619,0.0003,-0.6477,17.05,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.89,1353,2,0,0.56,0.5,223,1.79,0.56,0.56,82.7,FLYING
137.06,CRUISE,,220.34,80,-140.34,2002.44,48.91,28.7,17.12,89.99,0.021,1,0,18.832,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.488,0,1,12.22,0,0,17.06,89.99,-0.7357,0.0003,-0.6773,14.8,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.14,1345.73,2,0,0.56,0.5,224,1.79,0.56,0.56,83.26,FLYING
137.62,CRUISE,,219.82,80,-139.82,2029.91,51.97,26.18,12.97,89.99,0.023,1,0,18.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.624,0,1,13.17,0,0,14.81,89.99,-0.689,0.0003,-0.7248,11,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.89,1341.51,2,0,0.56,0.5,225,1.79,0.56,0.56,83.82,FLYING
138.18,CRUISE,,220.62,80,-140.62,2057.98,52.83,21.24,7.54,89.99,0.029,1,0,18.645,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.765,0,1,13.53,0,0,11.01,89.99,-0.6167,0.0002,-0.7872,5.53,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.07,1344.32,2,0,0.56,0.5,226,1.79,0.56,0.56,84.38,FLYING
138.74,CRUISE,,222.5,80,-142.5,2085.41,51.25,14.94,1.16,89.99,0.106,1,0,18.551,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.903,0,1,13.25,0,0,5.55,89.99,-0.527,0.0001,-0.8499,-0.73,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.37,1352.83,2,0,0.56,0.5,227,1.79,0.56,0.56,84.94,FLYING
139.3,CRUISE,,225.01,80,-145.01,2110.58,46.28,6.94,-5.59,89.98,0.056,1,0,18.459,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.031,0,1,12.11,0,0,-0.72,89.99,-0.4194,0.0001,-0.9078,-7.72,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.52,1364.88,2,0,0.56,0.5,228,1.79,0.56,0.56,85.5,FLYING
139.86,CRUISE,,227.53,80,-147.53,2131.7,37.76,-1.27,-12.12,89.98,0.017,1,0,18.366,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.142,0,1,10.13,0,0,-7.71,89.99,-0.314,0,-0.9494,-14.2,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210.02,1377.17,2,0,0.56,0.5,229,1.79,0.56,0.56,86.06,FLYING
140.42,CRUISE,,229.06,80,-149.06,2146.78,24.78,-10.53,-17.82,89.98,0.002,1,0,18.274,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.223,0,1,7.11,0,0,-14.19,89.99,-0.207,-0.0001,-0.9783,-20.54,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234.44,1384.38,2,0,0.56,0.5,230,1.79,0.56,0.56,86.62,FLYING
140.98,CRUISE,,229.65,80,-149.65,2154.77,9.64,-16.61,-19.89,89.99,-0.005,1,0,18.183,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.27,0,1,3.39,0,0,-20.53,89.99,-0.1641,-0.0001,-0.9864,-23.03,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.67,1386.96,2,0,0.56,0.5,231,1.79,0.56,0.56,87.18,FLYING
141.54,CRUISE,,230.37,80,-150.37,2154.58,-6.06,-20.45,-19.97,89.99,-0.008,1,0,18.092,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.276,0,1,-0.53,0,0,-23.02,89.99,-0.1602,-0.0001,-0.9871,-23.25,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270.21,1390.7,2,0,0.56,0.5,232,1.79,0.56,0.56,87.74,FLYING
142.08,CRUISE,,231.59,80,-151.59,2145.63,-21.97,-23.88,-19.94,89.99,-0.01,1,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.241,0,1,-4.29,0,0,-23.23,89.99,-0.1603,-0.0001,-0.9871,-23.22,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288.72,1397.49,2,0,0.54,0.5,233,1.85,0.56,0.54,88.28,FLYING
142.64,CRUISE,,233.09,80,-153.09,2129.29,-37.5,-23.71,-14.23,89.99,-0.015,0.8692,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.167,0,1,-8.23,0,0,-23.21,89.99,-0.2363,-0.0001,-0.9717,-18.77,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308.19,1406.4,2,0,0.56,0.5,234,1.79,0.56,0.54,88.84,FLYING
143.18,CRUISE,,237.32,80,-157.32,2107.7,-47.87,-17.4,-5.43,89.99,-0.057,0.6692,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-3.065,0,1,-10.92,0,0,-18.75,89.99,-0.3849,0,-0.923,-9.79,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315.98,1430.67,2,0,0.54,0.5,235,1.85,0.56,0.54,89.38,FLYING
143.72,CRUISE,,242.98,80,-162.98,2082.25,-54.48,-10.5,4.12,89.99,-0.029,0.4692,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.94,0,1,-12.43,0,0,-9.77,89.99,-0.5214,0.0001,-0.8533,-0.98,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.15,1463.28,2,0,0.54,0.5,236,1.85,0.54,0.54,89.92,FLYING
144.26,CRUISE,,247.86,80,-167.86,2056.27,-53.21,1.46,15.53,89.98,-0.014,0.2692,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.81,0,1,-12.46,0,0,-0.97,89.99,-0.6881,0.0002,-0.7256,11.09,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.1,1491.93,2,0,0.54,0.5,237,1.85,0.54,0.54,90.46,FLYING
144.8,CRUISE,,249.45,80,-169.45,2030.79,-46.67,8.54,19.25,89.98,-0.01,0.0692,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.681,0,1,-11.05,0,0,11.1,89.99,-0.7516,0.0003,-0.6596,16.35,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.6,1502.22,2,0,0.54,0.5,238,1.85,0.54,0.54,91,FLYING
145.36,CRUISE,,249.65,80,-169.65,2007.92,-40.03,10.45,19.4,89.98,-0.006,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.564,0,1,-9.54,0,0,16.36,89.99,-0.7567,0.0003,-0.6538,16.8,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.77,1504.46,2,0,0.54,0.5,239,1.85,0.54,0.54,91.54,FLYING
145.92,CRUISE,,249.08,80,-169.08,1987.89,-33.32,11.93,19.45,89.98,-0.002,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.459,0,1,-8.04,0,0,16.82,89.99,-0.7585,0.0003,-0.6517,16.97,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.61,1502.36,2,0,0.56,0.5,240,1.79,0.56,0.54,92.1,FLYING
146.48,CRUISE,,247.76,80,-167.76,1971.55,-26.78,13.34,19.46,89.98,0.001,0,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.374,0,1,-6.58,0,0,16.99,89.99,-0.7595,0.0003,-0.6505,17.08,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612.37,1495.93,2,0,0.56,0.5,241,1.79,0.56,0.56,92.66,FLYING
147.04,CRUISE,,245.84,80,-165.84,1958.8,-20.45,14.69,19.47,89.98,0.003,0.2,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.306,0,1,-5.15,0,0,17.1,89.99,-0.7602,0.0003,-0.6496,17.16,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.72,1485.98,2,0,0.56,0.5,242,1.79,0.56,0.56,93.22,FLYING
147.58,CRUISE,,243.5,80,-163.5,1949.49,-14.4,15.98,19.48,89.98,0.005,0.4,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.256,0,1,-3.77,0,0,17.17,89.99,-0.7608,0.0003,-0.649,17.22,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.28,1473.52,2,0,0.56,0.5,243,1.79,0.56,0.56,93.78,FLYING
148.12,CRUISE,,241.07,80,-161.07,1943.8,-8.81,17.19,19.47,89.98,0.007,0.6,0,19.9,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.223,0,1,-2.47,0,0,17.23,89.99,-0.761,0.0003,-0.6488,17.25,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.32,1460.49,2,0,0.54,0.5,244,1.85,0.56,0.54,94.32,FLYING
148.66,CRUISE,,238.64,80,-158.64,1940.79,-3.61,18.37,19.47,89.99,0.009,0.8,0,19.8,1,0.6,4.5,0.75,0.35,0.0168,0.4,89.99,-2.206,0,1,-1.19,0,0,17.26,89.99,-0.7609,0.0003,-0.6489,17.26,89.99,0,0,0,0,0,0,0,0,90.4,1,0,-0.042,0,0,3,0,0,0,11.5,-6.841,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,1447.34,2,0,0.54,0.5,245,1.85,0.54,0.54,94.86,FLYING
