t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
17.15,TAKEOFF,TO_GROUND_ROLL,13.64,80,66.36,3.62,62.51,-0.01,0.14,0.18,269.98,-0.039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.98,0,1,0,-0.04,0,0,0,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.51,0,0,0,0,0,0,0,0,0,269.98,1,-0.004,-0.004,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.43,476.01,2,0,0.105,0.105,88,8.57,0.14,0.105,16.84,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.43,TAKEOFF,TO_GROUND_ROLL,14.53,80,65.47,3.62,62.51,-0.01,0.15,0.18,269.99,-0.037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.04,0,0,0,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.51,0,0,0,0,0,0,0,0,0,269.99,1,-0.004,0.003,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.1,475.69,2,0,0.105,0.105,91,10.71,0.105,0.07,17.12,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.78,TAKEOFF,TO_GROUND_ROLL,15.68,80,64.32,3.62,62.5,-0.01,0.15,0.19,270,-0.035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.04,0,0,0,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0,0,0,269.99,1,-0.004,0.005,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.81,475.28,2,0,0.105,0.105,94,8.57,0.14,0.105,17.47,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.06,TAKEOFF,TO_GROUND_ROLL,16.63,80,63.37,3.62,62.5,-0.01,0.15,0.19,270,-0.033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0,0,0,270,1,-0.004,0.003,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.27,474.93,2,0,0.105,0.105,97,10.71,0.105,0.07,17.75,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.41,TAKEOFF,TO_GROUND_ROLL,17.84,80,62.16,3.62,62.5,-0.01,0.15,0.19,270,-0.031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0,0,0,270,1,-0.004,-0.001,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.72,474.48,2,0,0.105,0.105,100,8.57,0.14,0.105,18.1,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.69,TAKEOFF,TO_GROUND_ROLL,18.83,80,61.17,3.62,62.49,-0.01,0.16,0.19,270,-0.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.49,0,0,0,0,0,0,0,0,0,270,1,-0.004,-0.002,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.99,474.09,2,0,0.105,0.105,103,10.71,0.105,0.07,18.38,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.08,TAKEOFF,TO_GROUND_ROLL,20.1,80,59.9,3.62,62.49,-0.01,0.16,0.19,270,-0.034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.49,0,0,0,0,0,0,0,0,0,269.99,1,-0.004,0.001,0,0.251,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.19,473.59,2,0,0.105,0.105,106,8.57,0.14,0.105,18.73,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.36,TAKEOFF,TO_GROUND_ROLL,21.14,80,58.86,3.62,62.49,-0.01,0.16,0.2,269.99,-0.033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.49,0,0,0,0,0,0,0,0,0,270,1,-0.004,-0.016,0.0001,0.262,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.26,473.18,2,0,0.105,0.105,109,10.71,0.105,0.07,19.01,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.71,TAKEOFF,TO_GROUND_ROLL,22.46,80,57.54,3.63,62.48,-0.02,0.16,0.2,269.98,-0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.48,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.018,0.0001,0.276,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.22,472.63,2,0,0.105,0.105,112,8.57,0.14,0.105,19.36,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
19.99,TAKEOFF,TO_GROUND_ROLL,23.54,80,56.46,3.63,62.48,-0.02,0.17,0.2,269.98,-0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.48,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.02,0.0001,0.288,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.09,472.18,2,0,0.105,0.105,115,10.71,0.105,0.07,19.64,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.34,TAKEOFF,TO_GROUND_ROLL,24.91,80,55.09,3.63,62.47,-0.02,0.17,0.2,269.98,-0.034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.04,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.47,0,0,0,0,0,0,0,0,0,269.99,1,-0.005,-0.012,0.0001,0.303,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.81,471.59,2,0,0.105,0.105,118,8.57,0.14,0.105,19.99,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.62,TAKEOFF,TO_GROUND_ROLL,26.02,80,53.98,3.63,62.47,-0.02,0.17,0.2,269.98,-0.038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.03,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.47,0,0,0,0,0,0,0,0,0,269.99,1,-0.005,-0.007,0.0001,0.315,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.5,471.1,2,0,0.105,0.105,121,10.71,0.105,0.07,20.27,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
20.97,TAKEOFF,TO_GROUND_ROLL,27.44,80,52.56,3.63,62.46,-0.02,0.18,0.21,269.98,-0.037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.03,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.46,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.018,0.0002,0.33,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.99,470.46,2,0,0.105,0.105,124,8.57,0.14,0.105,20.62,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.25,TAKEOFF,TO_GROUND_ROLL,28.6,80,51.4,3.63,62.46,-0.02,0.18,0.21,269.98,-0.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.03,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.46,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.02,0.0002,0.342,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.49,469.94,2,0,0.105,0.105,127,10.71,0.105,0.07,20.9,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.6,TAKEOFF,TO_GROUND_ROLL,30.06,80,49.94,3.63,62.45,-0.02,0.18,0.21,269.98,-0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.03,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.45,0,0,0,0,0,0,0,0,0,269.99,1,-0.005,-0.017,0.0002,0.358,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.75,469.25,2,0,0.105,0.105,130,8.57,0.14,0.105,21.25,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
21.88,TAKEOFF,TO_GROUND_ROLL,31.25,80,48.75,3.63,62.45,-0.02,0.18,0.21,269.98,-0.034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.03,0,0,-0.01,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.45,0,0,0,0,0,0,0,0,0,269.99,1,-0.005,-0.012,0.0001,0.37,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.08,468.69,2,0,0.105,0.105,133,10.71,0.105,0.07,21.53,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.23,TAKEOFF,TO_GROUND_ROLL,32.75,80,47.25,3.63,62.45,-0.02,0.19,0.21,269.98,-0.041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.03,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.45,0,0,0,0,0,0,0,0,0,269.99,1,-0.005,-0.009,0.0001,0.387,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.12,467.96,2,0,0.105,0.105,136,8.57,0.14,0.105,21.88,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.51,TAKEOFF,TO_GROUND_ROLL,33.97,80,46.03,3.63,62.44,-0.02,0.19,0.22,269.99,-0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.03,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.44,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.01,0.0001,0.4,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.27,467.36,2,0,0.105,0.105,139,10.71,0.105,0.07,22.16,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
22.86,TAKEOFF,TO_GROUND_ROLL,35.52,80,44.48,3.63,62.44,-0.02,0.2,0.22,269.98,-0.034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.03,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.44,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.013,0.0001,0.416,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.1,466.59,2,0,0.105,0.105,142,8.57,0.14,0.105,22.51,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.14,TAKEOFF,TO_GROUND_ROLL,36.77,80,43.23,3.63,62.43,-0.02,0.2,0.22,269.98,-0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.03,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.43,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.014,0.0002,0.43,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.07,465.95,2,0,0.105,0.105,145,10.71,0.105,0.07,22.79,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.49,TAKEOFF,TO_GROUND_ROLL,38.35,80,41.65,3.63,62.43,-0.02,0.2,0.22,269.98,-0.031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.02,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.43,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.023,0.0003,0.447,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.69,465.13,2,0,0.105,0.105,148,8.57,0.14,0.105,23.14,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
23.77,TAKEOFF,TO_GROUND_ROLL,39.62,80,40.38,3.63,62.42,-0.02,0.21,0.23,269.97,-0.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.02,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.42,0,0,0,0,0,0,0,0,0,270,1,-0.005,-0.027,0.0003,0.46,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.51,464.46,2,0,0.105,0.105,151,10.71,0.105,0.07,23.42,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.12,TAKEOFF,TO_GROUND_ROLL,41.24,80,38.76,3.63,62.42,-0.02,0.21,0.23,269.97,-0.034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.02,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.42,0,0,0,0,0,0,0,0,0,269.99,1,-0.006,-0.026,0.0003,0.478,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.92,463.6,2,0,0.105,0.105,154,8.57,0.14,0.105,23.77,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.4,TAKEOFF,TO_GROUND_ROLL,42.54,80,37.46,3.63,62.41,-0.01,0.21,0.23,269.97,-0.036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.02,0,0,-0.02,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.41,0,0,0,0,0,0,0,0,0,269.99,1,-0.006,-0.026,0.0003,0.492,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.58,462.89,2,0,0.105,0.105,157,10.71,0.105,0.07,24.05,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
24.75,TAKEOFF,TO_GROUND_ROLL,44.19,80,35.81,3.63,62.41,-0.01,0.22,0.24,269.97,-0.038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.02,0,0,-0.03,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.41,0,0,0,0,0,0,0,0,0,269.99,1,-0.006,-0.022,0.0003,0.509,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.79,461.99,2,0,0.105,0.105,160,8.57,0.14,0.105,24.4,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.03,TAKEOFF,TO_GROUND_ROLL,45.52,80,34.48,3.64,62.41,-0.01,0.22,0.24,269.97,-0.038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.02,0,0,-0.03,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.41,0,0,0,0,0,0,0,0,0,269.99,1,-0.006,-0.024,0.0003,0.523,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.29,461.25,2,0,0.105,0.105,163,10.71,0.105,0.07,24.68,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.38,TAKEOFF,TO_GROUND_ROLL,47.19,80,32.81,3.64,62.4,-0.01,0.23,0.24,269.97,-0.037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.01,0,0,-0.03,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.4,0,0,0,0,0,0,0,0,0,269.99,1,-0.006,-0.023,0.0003,0.541,0,0.0003,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.32,460.31,2,0,0.105,0.105,166,8.57,0.14,0.105,25.03,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
25.66,TAKEOFF,TO_GROUND_ROLL,48.54,80,31.46,3.64,62.4,-0.01,0.24,0.25,269.97,-0.035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,-0.01,0,0,-0.03,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.4,0,0,0,0,0,0,0,0,0,269.99,1,-0.006,-0.025,0.0004,0.556,0,0.0004,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.66,459.53,2,0,0.105,0.105,169,10.71,0.105,0.07,25.31,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.01,TAKEOFF,TO_GROUND_ROLL,50.24,80,29.76,3.65,62.41,-0.01,0.28,0.29,269.97,-0.035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,-0.01,0,0,-0.03,90,0,0,0,0,0,0,0,0,-0.007,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.41,0,0,0,0,0,0,0,0,0,270,1,-0.007,-0.028,0.0004,0.574,0,0.0004,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.51,458.55,2,0,0.105,0.105,172,8.57,0.14,0.105,25.66,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.29,TAKEOFF,TO_GROUND_ROLL,51.61,80,28.39,3.66,62.41,0,0.33,0.34,269.96,-0.035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,1,0,0,0,0,-0.03,90,0,0,0,0,0,0,0,0,-0.007,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.41,0,0,0,0,0,0,0,0,0,270,1,-0.007,-0.031,0.0005,0.589,0,0.0005,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.71,457.75,2,0,0.105,0.105,175,10.71,0.105,0.07,25.94,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
26.64,TAKEOFF,TO_GROUND_ROLL,53.33,80,26.67,3.69,62.44,0.04,0.44,0.4,269.96,-0.035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.99,0,1,0,0.04,0,0,-0.04,90,0,0,0,0,0,0,0,0,-0.007,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,62.44,0,0,0,0,0,0,0,0,0,269.99,1,-0.007,-0.031,0.0005,0.607,0,0.0005,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.37,456.73,2,0,0.105,0.105,178,8.57,0.14,0.105,26.29,LANDED,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
