t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
73.16,FLARE,,143.21,152,8.79,33.23,20.11,-4.46,13.52,15.27,270.01,0.024,0.1937,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1,0,1,-1.79,0,0,14.31,270,0.5952,0.0002,0.8035,14.27,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.079,-2.5,0.519,ROUNDOUT,0,1.964,0.788,0.747,0.34,0,631.914,-397.241,32.16,146.81,-1,-0.079,-1.079,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.83,1090.59,2,0,0.1,0.1,569,10.71,0.1,0.08,3.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.44,FLARE,,142.54,152,9.46,24.55,18.88,-4.37,13.56,15.29,270.01,0.024,0.1973,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1.004,0,1,-1.76,0,0,14.26,270,0.5953,0.0002,0.8035,14.28,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.094,-2.5,0.548,ROUNDOUT,0,1.867,0.752,0.711,0.34,0,690.867,-445.651,31.46,146.52,-1.004,-0.089,-1.094,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.26,1088,2,0,0.1,0.1,572,10.71,0.1,0.08,3.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.72,FLARE,,141.87,152,10.13,23.38,17.66,-4.28,13.75,15.46,270.01,0.024,0.2013,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1.009,0,1,-1.73,0,0,14.36,270,0.5931,0.0002,0.8051,14.43,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.108,-2.5,0.577,ROUNDOUT,0,1.782,0.721,0.681,0.342,0,748.73,-493.419,30.76,146.23,-1.009,-0.099,-1.108,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.87,1085.44,2,0,0.1,0.1,575,10.71,0.1,0.08,3.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74,FLARE,,141.2,152,10.8,22.4,16.47,-4.18,14.07,15.76,270.01,0.025,0.2055,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-1.014,0,1,-1.7,0,0,14.6,270,0.5891,0.0002,0.808,14.72,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.123,-2.5,0.606,ROUNDOUT,0,1.684,0.686,0.646,0.342,0,807.381,-542.428,30.06,145.94,-1.014,-0.108,-1.123,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.64,1082.87,2,0,0.1,0.1,578,10.71,0.1,0.08,4.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.28,FLARE,,140.5,152,11.5,21.48,15.32,-4.06,14.51,16.16,270.01,0.025,0.2099,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.961,0,1,-1.66,0,0,14.99,270,0.5829,0.0002,0.8126,15.17,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.08,-2.359,0.633,ROUNDOUT,0,1.699,0.696,0.657,0.356,0,868.918,-594.416,29.39,145.67,-0.961,-0.119,-1.08,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.59,1080.24,2,0,0.1,0.1,581,10.71,0.1,0.08,4.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.56,FLARE,,139.79,152,12.21,20.62,14.2,-3.89,15.04,16.64,270.01,0.024,0.2147,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.903,0,1,-1.6,0,0,15.51,270,0.5753,0.0002,0.818,15.7,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-1.034,-2.205,0.66,ROUNDOUT,0,1.686,0.696,0.659,0.362,0,935.084,-650.942,28.76,145.4,-0.903,-0.13,-1.034,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.7,1077.51,2,0,0.1,0.1,584,10.71,0.1,0.08,4.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.84,FLARE,,139.04,152,12.96,19.82,13.14,-3.59,15.56,17.04,270.01,0.024,0.2197,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.848,0,1,-1.49,0,0,16.03,270,0.5686,0.0002,0.8226,16.17,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.991,-2.06,0.685,ROUNDOUT,0,1.531,0.642,0.607,0.329,0,1007.418,-714.05,28.17,145.15,-0.848,-0.143,-0.991,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.97,1074.65,2,0,0.1,0.1,587,10.71,0.1,0.08,4.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.12,FLARE,,138.26,152,13.74,19.03,12.19,-3.24,15.82,17.14,270.01,0.024,0.2249,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.799,0,1,-1.35,0,0,16.32,270,0.5662,0.0002,0.8242,16.34,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.955,-1.928,0.708,ROUNDOUT,0,1.307,0.551,0.518,0.277,0,1085.313,-783.896,27.61,144.92,-0.799,-0.157,-0.955,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.41,1071.72,2,0,0.1,0.1,590,10.71,0.1,0.08,5.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.4,FLARE,,137.5,152,14.5,18.26,11.32,-3,15.86,17.08,270.01,0.023,0.2303,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.753,0,1,-1.26,0,0,16.34,270,0.5665,0.0002,0.8241,16.33,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.924,-1.808,0.729,ROUNDOUT,0,1.194,0.503,0.472,0.254,0,1164.479,-856.08,27.1,144.71,-0.753,-0.171,-0.924,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.05,1068.82,2,0,0.1,0.1,593,10.71,0.1,0.08,5.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.68,FLARE,,136.75,152,15.25,17.55,10.5,-2.85,15.89,17.06,270.01,0.025,0.2363,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.71,0,1,-1.2,0,0,16.33,270,0.5663,0.0002,0.8242,16.35,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.896,-1.696,0.749,ROUNDOUT,0,1.156,0.488,0.459,0.25,0,1241.87,-926.892,26.61,144.51,-0.71,-0.185,-0.896,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.9,1066.02,2,0,0.1,0.1,596,10.71,0.1,0.08,5.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.96,FLARE,,136.02,152,15.98,16.9,9.72,-2.74,15.99,17.12,270.01,0.026,0.2426,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.669,0,1,-1.16,0,0,16.4,270,0.5649,0.0002,0.8252,16.45,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.868,-1.589,0.767,ROUNDOUT,0,1.15,0.487,0.459,0.256,0,1317.595,-996.143,26.16,144.33,-0.669,-0.199,-0.868,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.97,1063.29,2,0,0.1,0.1,599,10.71,0.1,0.08,6.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.24,FLARE,,135.31,152,16.69,16.28,8.96,-2.64,16.18,17.28,270.01,0.026,0.2494,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.629,0,1,-1.12,0,0,16.56,270,0.5621,0.0002,0.8271,16.64,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.841,-1.485,0.785,ROUNDOUT,0,1.156,0.492,0.464,0.266,0,1392.3,-1064.357,25.73,144.15,-0.629,-0.213,-0.841,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.28,1060.6,2,0,0.1,0.1,602,10.71,0.1,0.08,6.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.52,FLARE,,134.59,152,17.41,15.72,8.24,-2.54,16.45,17.53,270.02,0.027,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.589,0,1,-1.09,0,0,16.81,270,0.5581,0.0002,0.8298,16.92,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.816,-1.385,0.803,ROUNDOUT,0,1.158,0.496,0.469,0.276,0,1466.966,-1132.488,25.33,143.97,-0.589,-0.226,-0.816,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.67,1057.94,2,0,0.1,0.1,605,10.71,0.1,0.08,6.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.8,FLARE,,133.87,152,18.13,15.21,7.54,-2.43,16.81,17.85,270.02,0.027,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.551,0,1,-1.04,0,0,17.14,270,0.553,0.0002,0.8332,17.28,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.792,-1.289,0.819,ROUNDOUT,0,1.145,0.493,0.467,0.283,0,1542.705,-1201.704,24.97,143.81,-0.551,-0.24,-0.792,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.91,1055.27,2,0,0.1,0.1,608,10.71,0.1,0.08,6.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.08,FLARE,,133.14,152,18.86,14.74,6.87,-2.3,17.23,18.23,270.02,0.026,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.515,0,1,-1,0,0,17.53,270,0.5471,0.0002,0.837,17.68,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.77,-1.197,0.835,ROUNDOUT,0,1.107,0.48,0.455,0.282,0,1620.586,-1273.192,24.62,143.65,-0.515,-0.255,-0.77,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.93,1052.56,2,0,0.1,0.1,611,10.71,0.1,0.08,7.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.36,FLARE,,132.39,152,19.61,14.32,6.24,-2.16,17.7,18.64,270.02,0.027,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.48,0,1,-0.94,0,0,17.97,270,0.5406,0.0002,0.8413,18.13,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.75,-1.111,0.85,ROUNDOUT,0,1.044,0.457,0.433,0.273,0,1701.458,-1347.939,24.3,143.5,-0.48,-0.27,-0.75,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.79,1049.79,2,0,0.1,0.1,614,10.71,0.1,0.08,7.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.64,FLARE,,131.62,152,20.38,13.94,5.67,-1.92,18.13,18.98,270.02,0.027,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.449,0,1,-0.84,0,0,18.39,270,0.5352,0.0002,0.8447,18.51,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.734,-1.032,0.864,ROUNDOUT,0,0.887,0.393,0.371,0.231,0,1786.487,-1427.458,24.01,143.36,-0.449,-0.285,-0.734,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.51,1046.94,2,0,0.1,0.1,617,10.71,0.1,0.08,7.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.92,FLARE,,130.83,152,21.17,13.57,5.18,-1.63,18.36,19.06,270.02,0.026,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.422,0,1,-0.72,0,0,18.62,270,0.5333,0.0002,0.8459,18.64,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.724,-0.963,0.876,ROUNDOUT,0,0.666,0.3,0.282,0.167,0,1875.204,-1511.783,23.73,143.24,-0.422,-0.302,-0.724,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.11,1044.04,2,0,0.1,0.1,620,10.71,0.1,0.08,8.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.2,FLARE,,130.05,152,21.95,13.21,4.75,-1.44,18.37,18.99,270.02,0.026,0.2456,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.398,0,1,-0.64,0,0,18.62,270,0.534,0.0002,0.8455,18.6,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.718,-0.905,0.886,ROUNDOUT,0,0.536,0.24,0.224,0.132,0,1963.87,-1597.111,23.47,143.14,-0.398,-0.319,-0.718,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.59,1041.2,2,0,0.1,0.1,623,10.71,0.1,0.08,8.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.48,FLARE,,129.3,152,22.7,12.88,4.36,-1.33,18.34,18.92,270.02,0.025,0.2466,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.377,0,1,-0.59,0,0,18.56,270,0.5348,0.0002,0.845,18.54,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.713,-0.851,0.895,ROUNDOUT,0,0.482,0.216,0.2,0.121,0,2049.563,-1679.965,23.23,143.05,-0.377,-0.336,-0.713,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.9,1038.47,2,0,0.1,0.1,626,10.71,0.1,0.08,8.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.76,FLARE,,128.58,152,23.42,12.58,4,-1.28,18.34,18.9,270.02,0.025,0.2479,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.357,0,1,-0.57,0,0,18.54,270,0.5349,0.0002,0.8449,18.54,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.709,-0.801,0.904,ROUNDOUT,0,0.476,0.213,0.198,0.124,0,2132.333,-1760.063,23,142.96,-0.357,-0.352,-0.709,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.15,1035.83,2,0,0.1,0.1,629,10.71,0.1,0.08,8.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.04,FLARE,,127.87,152,24.13,12.3,3.65,-1.25,18.41,18.96,270.02,0.025,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.337,0,1,-0.56,0,0,18.58,270,0.5338,0.0002,0.8456,18.61,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.705,-0.753,0.913,ROUNDOUT,0,0.499,0.224,0.209,0.137,0,2212.504,-1837.506,22.78,142.87,-0.337,-0.368,-0.705,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.28,1033.24,2,0,0.1,0.1,632,10.71,0.1,0.08,9.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.32,FLARE,,127.17,152,24.83,12.04,3.3,-1.24,18.53,19.09,270.02,0.026,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.317,0,1,-0.56,0,0,18.7,270,0.5317,0.0002,0.8469,18.76,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.7,-0.705,0.921,ROUNDOUT,0,0.539,0.243,0.228,0.159,0,2290.828,-1912.916,22.58,142.79,-0.317,-0.383,-0.7,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.37,1030.68,2,0,0.1,0.1,635,10.71,0.1,0.08,9.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.6,FLARE,,126.48,152,25.52,11.81,2.95,-1.24,18.73,19.29,270.02,0.026,0.2456,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.297,0,1,-0.56,0,0,18.9,270,0.5286,0.0002,0.8489,18.98,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.695,-0.657,0.929,ROUNDOUT,0,0.587,0.266,0.25,0.189,0,2368.095,-1987.012,22.39,142.71,-0.297,-0.397,-0.695,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.36,1028.13,2,0,0.1,0.1,638,10.71,0.1,0.08,9.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.88,FLARE,,125.79,152,26.21,11.58,2.6,-1.24,18.98,19.55,270.02,0.026,0.2479,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.277,0,1,-0.56,0,0,19.15,270,0.5245,0.0002,0.8514,19.26,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.689,-0.609,0.938,ROUNDOUT,0,0.631,0.288,0.272,0.225,0,2445.175,-2060.655,22.22,142.62,-0.277,-0.412,-0.689,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.21,1025.56,2,0,0.1,0.1,641,10.71,0.1,0.08,10,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.16,FLARE,,125.09,152,26.91,11.37,2.25,-1.23,19.28,19.85,270.02,0.026,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.257,0,1,-0.56,0,0,19.46,270,0.5198,0.0003,0.8543,19.57,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.684,-0.561,0.946,ROUNDOUT,0,0.669,0.307,0.291,0.267,0,2522.767,-2134.578,22.06,142.54,-0.257,-0.427,-0.684,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.96,1022.94,2,0,0.1,0.1,644,10.71,0.1,0.08,10.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.44,FLARE,,124.38,152,27.62,11.16,1.9,-1.21,19.61,20.18,270.03,0.027,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.237,0,1,-0.56,0,0,19.76,270,0.517,0.0003,0.856,19.76,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.679,-0.514,0.954,ROUNDOUT,0,0.697,0.321,0.149,0.316,0,2601.359,-2209.315,21.91,142.46,-0.237,-0.442,-0.679,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.63,1020.28,2,0,0.1,0.1,647,10.71,0.1,0.08,10.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.72,FLARE,,123.66,152,28.34,10.96,1.57,-1.18,19.97,20.53,270.03,0.027,0.2469,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.217,0,1,-0.55,0,0,19.78,270,0.5168,0.0003,0.8561,19.78,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.674,-0.468,0.962,ROUNDOUT,0,0.709,0.331,-0.188,0.373,0,2681.291,-2285.254,21.77,142.38,-0.217,-0.457,-0.674,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.27,1017.56,2,0,0.1,0.1,650,10.71,0.1,0.08,10.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.98,FLARE,,122.92,152,29.08,10.78,1.24,-1.13,20.3,20.81,270.03,0.028,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.52,0,0,0,270,-0.67,0,1,-0.53,0,0,19.8,270,0.5236,0.0002,0.852,19.33,270,0.59,0.29,0.816,-0.024,-0.049,1,3,673.03,-0.046,-3.049,117.04,-0.67,-0.423,0.97,TOUCHDOWN_CONFIRM,0,0.705,-0.142,-0.971,0.44,0,2763.061,-2363.053,21.65,142.3,-0.197,-0.473,-0.67,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.69,1014.97,2,0,0.1,0.1,653,10.71,0.1,0.08,11.12,LANDED,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
