t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
11.34,APPROACH,ILS_TRACK,66.89,73,6.11,2223.15,6.08,19.34,14.92,270.41,-0.348,1,0,9.478,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.17,0.214,0,1,5.18,0,0,15.14,270.16,0.9989,0.0026,-0.0461,15.14,270.17,4.84,423.17,33.008,-0.226,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.72,368.96,2,0,0.1,0.1,133,11.54,0.1,0.06,11.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.6,APPROACH,ILS_TRACK,66.58,73,6.42,2224.8,6.34,19.55,14.93,270.4,-0.332,1,0,9.337,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.16,0.206,0,1,5.42,0,0,15.14,270.18,0.9989,0.0024,-0.0462,15.13,270.16,4.88,425.88,32.987,-0.237,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.67,369.09,2,0,0.08,0.08,136,11.54,0.1,0.08,11.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
11.86,APPROACH,ILS_TRACK,66.27,73,6.73,2226.51,6.57,19.75,14.93,270.39,-0.315,1,0,9.197,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.19,0.197,0,1,5.65,0,0,15.13,270.16,0.9989,0.0028,-0.0463,15.13,270.19,4.9,428.65,32.967,-0.213,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.56,369.21,2,0,0.1,0.1,139,11.54,0.1,0.06,11.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.12,APPROACH,ILS_TRACK,65.98,73,7.02,2228.28,6.79,19.94,14.94,270.39,-0.299,1,0,9.06,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.18,0.189,0,1,5.86,0,0,15.13,270.18,0.9989,0.0027,-0.0464,15.13,270.18,4.93,431.46,32.947,-0.22,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.38,369.32,2,0,0.08,0.08,142,11.54,0.1,0.08,12.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.38,APPROACH,ILS_TRACK,65.69,73,7.31,2230.11,6.99,20.12,14.94,270.38,-0.283,1,0,8.925,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.18,0.18,0,1,6.06,0,0,15.12,270.18,0.9989,0.0028,-0.0466,15.12,270.18,4.95,434.33,32.927,-0.216,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.15,369.43,2,0,0.1,0.1,145,11.54,0.1,0.06,12.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.64,APPROACH,ILS_TRACK,65.41,73,7.59,2231.98,7.18,20.28,14.95,270.37,-0.267,1,0,8.792,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.17,0.17,0,1,6.25,0,0,15.12,270.19,0.9989,0.0025,-0.0467,15.11,270.17,4.97,437.24,32.907,-0.233,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.86,369.52,2,0,0.08,0.08,148,11.54,0.1,0.08,12.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
12.9,APPROACH,ILS_TRACK,65.15,73,7.85,2233.89,7.35,20.43,14.95,270.37,-0.252,1,0,8.661,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.2,0.161,0,1,6.42,0,0,15.11,270.19,0.9989,0.0031,-0.0468,15.11,270.2,4.98,440.19,32.887,-0.199,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.51,369.61,2,0,0.1,0.1,151,11.54,0.1,0.06,12.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.16,APPROACH,ILS_TRACK,64.89,73,8.11,2235.85,7.51,20.58,14.95,270.36,-0.237,1,0,8.531,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.2,0.151,0,1,6.59,0,0,15.11,270.19,0.9989,0.003,-0.047,15.1,270.2,4.99,443.18,32.868,-0.204,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.11,369.69,2,0,0.08,0.08,154,11.54,0.1,0.08,13.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.42,APPROACH,ILS_TRACK,64.65,73,8.35,2237.84,7.65,20.71,14.96,270.35,-0.222,1,0,8.404,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.2,0.141,0,1,6.74,0,0,15.1,270.21,0.9989,0.003,-0.0471,15.1,270.2,4.99,446.2,32.848,-0.205,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.65,369.76,2,0,0.1,0.1,157,11.54,0.1,0.06,13.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.68,APPROACH,ILS_TRACK,64.41,73,8.59,2239.87,7.78,20.83,14.96,270.35,-0.209,1,0,8.279,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.19,0.131,0,1,6.88,0,0,15.09,270.21,0.9989,0.0029,-0.0473,15.09,270.19,5,449.25,32.828,-0.207,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.13,369.82,2,0,0.08,0.08,160,11.54,0.1,0.08,13.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
13.94,APPROACH,ILS_TRACK,64.18,73,8.82,2241.93,7.9,20.95,14.96,270.35,-0.195,1,0,8.155,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.2,0.12,0,1,7.01,0,0,15.08,270.2,0.9989,0.003,-0.0474,15.08,270.2,4.99,452.33,32.809,-0.202,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.55,369.87,2,0,0.1,0.1,163,11.54,0.1,0.06,13.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.2,APPROACH,ILS_TRACK,63.97,73,9.03,2244.02,8.01,21.05,14.96,270.34,-0.183,1,0,8.033,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.2,0.11,0,1,7.13,0,0,15.08,270.21,0.9989,0.0031,-0.0476,15.07,270.2,4.99,455.43,32.789,-0.196,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.92,369.92,2,0,0.08,0.08,166,11.54,0.1,0.08,14.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.46,APPROACH,ILS_TRACK,63.76,73,9.24,2246.13,8.11,21.15,14.97,270.34,-0.17,1,0,7.913,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.21,0.099,0,1,7.24,0,0,15.07,270.21,0.9989,0.0031,-0.0478,15.07,270.21,4.98,458.56,32.77,-0.194,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.24,369.95,2,0,0.1,0.1,169,11.54,0.1,0.06,14.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.72,APPROACH,ILS_TRACK,63.57,73,9.43,2248.27,8.2,21.24,14.97,270.33,-0.159,1,0,7.795,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,0.089,0,1,7.34,0,0,15.06,270.21,0.9988,0.0034,-0.048,15.06,270.22,4.97,461.7,32.751,-0.181,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5,369.98,2,0,0.08,0.08,172,11.54,0.1,0.08,14.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
14.98,APPROACH,ILS_TRACK,63.38,73,9.62,2250.42,8.28,21.32,14.97,270.33,-0.148,1,0,7.679,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.21,0.078,0,1,7.44,0,0,15.05,270.21,0.9988,0.0031,-0.0482,15.05,270.21,4.97,464.87,32.732,-0.194,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.71,370.01,2,0,0.1,0.1,175,11.54,0.1,0.06,14.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.24,APPROACH,ILS_TRACK,63.2,73,9.8,2252.6,8.35,21.39,14.97,270.33,-0.138,1,0,7.564,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,0.067,0,1,7.52,0,0,15.04,270.22,0.9988,0.0034,-0.0483,15.04,270.22,4.95,468.05,32.712,-0.177,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.86,370.02,2,0,0.08,0.08,178,11.54,0.1,0.08,15.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.5,APPROACH,ILS_TRACK,63.04,73,9.96,2254.79,8.42,21.46,14.97,270.32,-0.128,1,0,7.451,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,0.056,0,1,7.6,0,0,15.03,270.22,0.9988,0.0033,-0.0485,15.03,270.22,4.94,471.25,32.693,-0.184,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.97,370.03,2,0,0.1,0.1,181,11.54,0.1,0.06,15.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
15.76,APPROACH,ILS_TRACK,62.88,73,10.12,2257,8.48,21.53,14.97,270.32,-0.12,1,0,7.34,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.24,0.045,0,1,7.67,0,0,15.02,270.23,0.9988,0.0037,-0.0487,15.02,270.24,4.92,474.45,32.674,-0.161,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.02,370.03,2,0,0.08,0.08,184,11.54,0.1,0.08,15.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.02,APPROACH,ILS_TRACK,62.74,73,10.26,2259.22,8.53,21.58,14.98,270.32,-0.111,1,0,7.231,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,0.034,0,1,7.74,0,0,15.01,270.23,0.9988,0.0033,-0.049,15.01,270.22,4.91,477.67,32.655,-0.183,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.02,370.03,2,0,0.1,0.1,187,11.54,0.1,0.06,16.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.28,APPROACH,ILS_TRACK,62.6,73,10.4,2261.45,8.58,21.64,14.98,270.32,-0.103,1,0,7.123,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,0.023,0,1,7.8,0,0,15,270.22,0.9988,0.0034,-0.0492,15,270.22,4.89,480.9,32.636,-0.177,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.98,370.02,2,0,0.08,0.08,190,11.54,0.1,0.08,16.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.54,APPROACH,ILS_TRACK,62.47,73,10.53,2263.7,8.63,21.68,14.98,270.31,-0.096,1,0,7.016,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,0.012,0,1,7.86,0,0,14.99,270.24,0.9988,0.0034,-0.0494,14.99,270.22,4.87,484.14,32.617,-0.181,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.88,370,2,0,0.1,0.1,193,11.54,0.1,0.06,16.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
16.8,APPROACH,ILS_TRACK,62.35,73,10.65,2265.96,8.67,21.73,14.98,270.31,-0.089,1,0,6.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,0,0,1,7.91,0,0,14.98,270.23,0.9988,0.0035,-0.0496,14.98,270.22,4.84,487.39,32.598,-0.176,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.73,369.97,2,0,0.08,0.08,196,11.54,0.1,0.08,16.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.06,APPROACH,ILS_TRACK,62.24,73,10.76,2268.22,8.7,21.77,14.98,270.31,-0.083,1,0,6.809,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.24,-0.011,0,1,7.96,0,0,14.97,270.24,0.9988,0.0038,-0.0498,14.97,270.24,4.82,490.65,32.579,-0.158,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.54,369.94,2,0,0.1,0.1,199,11.54,0.1,0.06,17.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.32,APPROACH,ILS_TRACK,62.14,73,10.86,2270.49,8.74,21.8,14.98,270.31,-0.077,1,0,6.707,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.23,-0.022,0,1,8,0,0,14.96,270.23,0.9987,0.0036,-0.05,14.96,270.23,4.8,493.91,32.56,-0.165,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.3,369.9,2,0,0.08,0.08,202,11.54,0.1,0.08,17.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.58,APPROACH,ILS_TRACK,62.05,73,10.95,2272.77,8.77,21.84,14.98,270.3,-0.072,1,0,6.607,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.24,-0.034,0,1,8.04,0,0,14.95,270.22,0.9987,0.0037,-0.0503,14.94,270.24,4.77,497.18,32.541,-0.161,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.01,369.86,2,0,0.1,0.1,205,11.54,0.1,0.06,17.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
17.84,APPROACH,ILS_TRACK,61.97,73,11.03,2275.06,8.8,21.87,14.98,270.3,-0.068,1,0,6.508,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.22,-0.045,0,1,8.08,0,0,14.94,270.24,0.9987,0.0035,-0.0505,14.93,270.22,4.74,500.45,32.523,-0.175,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.68,369.81,2,0,0.08,0.08,208,11.54,0.1,0.08,17.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.1,APPROACH,ILS_TRACK,61.89,73,11.11,2277.36,8.83,21.9,14.98,270.3,-0.064,1,0,7.105,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.25,-0.057,0,1,8.12,0,0,14.93,270.24,0.9987,0.0038,-0.0507,14.92,270.25,4.71,503.74,32.504,-0.154,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.3,369.75,2,0,0.1,0.1,211,11.54,0.1,0.06,18.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.36,APPROACH,ILS_TRACK,61.83,73,11.17,2279.66,8.86,21.93,14.98,270.3,-0.06,0.9997,0,6.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.24,-0.068,0,1,8.15,0,0,14.91,270.24,0.9987,0.0038,-0.051,14.91,270.24,4.69,507.02,32.485,-0.158,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.87,369.69,2,0,0.08,0.08,214,11.54,0.1,0.08,18.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.62,APPROACH,ILS_TRACK,61.77,73,11.23,2281.98,8.89,21.95,14.98,270.3,-0.057,1,0,8.037,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.24,-0.08,0,1,8.18,0,0,14.9,270.24,0.9987,0.0037,-0.0512,14.9,270.24,4.66,510.32,32.466,-0.162,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.41,369.62,2,0,0.1,0.1,217,11.54,0.1,0.06,18.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
18.88,APPROACH,ILS_TRACK,61.72,73,11.28,2284.29,8.92,21.98,14.98,270.29,-0.053,1,0,7.917,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.23,-0.091,0,1,8.22,0,0,14.89,270.25,0.9987,0.0036,-0.0515,14.88,270.23,4.63,513.62,32.447,-0.168,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.89,369.55,2,0,0.08,0.08,220,11.54,0.1,0.08,18.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.14,APPROACH,ILS_TRACK,61.68,73,11.32,2286.62,8.95,22.01,14.97,270.29,-0.051,1,0,8.957,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.24,-0.103,0,1,8.25,0,0,14.88,270.26,0.9987,0.0038,-0.0517,14.87,270.24,4.6,516.93,32.429,-0.156,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.34,369.48,2,0,0.1,0.1,223,11.54,0.1,0.06,19.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.4,APPROACH,ILS_TRACK,61.64,73,11.36,2288.96,8.98,22.03,14.97,270.29,-0.049,1,0,8.823,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.25,-0.115,0,1,8.28,0,0,14.86,270.26,0.9986,0.0039,-0.052,14.86,270.25,4.56,520.25,32.41,-0.152,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.74,369.39,2,0,0.08,0.08,226,11.54,0.1,0.08,19.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.66,APPROACH,ILS_TRACK,61.62,73,11.38,2291.3,9.01,22.06,14.97,270.29,-0.046,1,0,9.86,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.25,-0.126,0,1,8.32,0,0,14.85,270.26,0.9986,0.0039,-0.0522,14.85,270.25,4.53,523.57,32.391,-0.15,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.1,369.31,2,0,0.1,0.1,229,11.54,0.1,0.06,19.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
19.92,APPROACH,ILS_TRACK,61.59,73,11.41,2293.65,9.05,22.09,14.97,270.29,-0.044,0.9994,0,9.713,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.26,-0.138,0,1,8.35,0,0,14.84,270.25,0.9986,0.004,-0.0525,14.83,270.26,4.49,526.91,32.372,-0.145,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.42,369.21,2,0,0.08,0.08,232,11.54,0.1,0.08,19.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.18,APPROACH,ILS_TRACK,61.58,73,11.42,2296.01,9.08,22.12,14.97,270.28,-0.043,1,0,10.746,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.27,-0.15,0,1,8.39,0,0,14.83,270.22,0.9986,0.0042,-0.0528,14.82,270.27,4.46,530.25,32.354,-0.13,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.7,369.12,2,0,0.1,0.1,235,11.54,0.1,0.06,20.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.44,APPROACH,ILS_TRACK,61.57,73,11.43,2298.38,9.12,22.15,14.97,270.28,-0.041,1,0,11.553,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.27,-0.162,0,1,8.43,0,0,14.81,270.25,0.9986,0.0042,-0.053,14.81,270.27,4.42,533.6,32.335,-0.132,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.93,369.02,2,0,0.08,0.08,238,11.54,0.1,0.08,20.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.7,APPROACH,ILS_TRACK,61.57,73,11.43,2300.77,9.17,22.18,14.97,270.28,-0.04,1,0,11.381,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.26,-0.174,0,1,8.47,0,0,14.8,270.25,0.9986,0.0041,-0.0533,14.79,270.26,4.39,536.97,32.316,-0.136,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.13,368.91,2,0,0.1,0.1,241,11.54,0.1,0.06,20.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
20.96,APPROACH,ILS_TRACK,61.57,73,11.43,2303.16,9.22,22.21,14.96,270.28,-0.039,1,0,12.172,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.27,-0.186,0,1,8.51,0,0,14.78,270.26,0.9986,0.0042,-0.0536,14.78,270.27,4.35,540.34,32.297,-0.133,0,0,0,0,271.34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.29,368.8,2,0,0.08,0.08,244,11.54,0.1,0.08,20.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
