t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
8.12,APPROACH,ILS_TRACK,149.35,152,2.65,685.5,606.77,-1.34,10.06,10.55,269.94,0.039,0.3004,0,10.163,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.638,0,-2.65,0,269.92,0,0,1,-0.51,0,0,0,269.93,-0.1068,-0.0013,-0.9943,0,269.92,3.09,-477.8,20.78,-0.077,0,0,3,741.25,6.988,0,1163.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,606.77,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.23,1064.71,2,0,0.08,0.08,79,10,0.12,0.08,8.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.42,APPROACH,ILS_TRACK,149.38,152,2.62,685.13,606.41,-1.12,10.09,10.49,269.93,0.025,0.3254,0,10.951,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.63,0,-2.622,0,269.92,0,0,1,-0.43,0,0,0,269.93,-0.1069,-0.0014,-0.9943,0,269.92,3.03,-475.68,20.733,-0.081,0,0,3,741.25,6.999,0,1160.86,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,606.41,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.28,1064.85,2,0,0.08,0.08,82,10,0.12,0.08,8.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
8.72,APPROACH,ILS_TRACK,149.43,152,2.57,684.77,606.09,-1.07,9.93,10.31,269.93,0.018,0.3276,0,11.73,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.617,0,-2.576,0,269.93,0,0,1,-0.41,0,0,0,269.92,-0.107,-0.0012,-0.9943,0,269.93,2.97,-473.56,20.686,-0.068,0,0,3,741.25,7.101,0,1158.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,606.09,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.8,1065.08,2,0,0.08,0.08,85,10,0.12,0.08,8.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.02,APPROACH,ILS_TRACK,149.49,152,2.51,684.47,605.77,-0.95,10.02,10.36,269.93,0.018,0.3277,0,12.489,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.6,0,-2.515,0,269.93,0,0,1,-0.38,0,0,0,269.93,-0.1071,-0.0012,-0.9943,0,269.93,2.91,-471.37,20.638,-0.068,0,0,3,741.25,7.311,0,1155.88,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,605.77,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.2,1065.35,2,0,0.08,0.08,88,10,0.12,0.08,9.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.32,APPROACH,ILS_TRACK,149.54,152,2.46,684.19,605.49,-1.02,9.98,10.36,269.93,0.019,0.3304,0,13.234,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.584,0,-2.46,0,269.93,0,0,1,-0.39,0,0,0,269.93,-0.1071,-0.0012,-0.9942,0,269.93,2.86,-469.18,20.591,-0.067,0,0,3,741.25,7.441,0,1153.4,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,605.49,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.83,1065.61,2,0,0.08,0.08,91,10,0.12,0.08,9.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.62,APPROACH,ILS_TRACK,149.58,152,2.42,683.91,605.23,-0.73,9.99,10.23,269.94,0.02,0.3532,0,13.962,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.573,0,-2.421,0,269.94,0,0,1,-0.28,0,0,0,269.93,-0.1072,-0.0011,-0.9942,0,269.94,2.8,-466.95,20.543,-0.062,0,0,3,741.25,7.231,0,1150.91,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,605.23,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.46,1065.78,2,0,0.08,0.08,94,10,0.12,0.08,9.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
9.92,APPROACH,ILS_TRACK,149.66,152,2.34,683.65,604.99,-0.88,9.81,10.14,269.94,0.022,0.3385,0,14.675,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.552,0,-2.346,0,269.94,0,0,1,-0.33,0,0,0,269.93,-0.1073,-0.0011,-0.9942,0,269.94,2.75,-464.75,20.496,-0.06,0,0,3,741.25,7.527,0,1148.42,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,604.99,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.23,1066.13,2,0,0.08,0.08,97,10,0.12,0.08,9.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.22,APPROACH,ILS_TRACK,149.74,152,2.26,683.42,604.76,-0.7,9.87,10.11,269.94,0.022,0.3369,0,15.362,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.53,0,-2.267,0,269.93,0,0,1,-0.27,0,0,0,269.94,-0.1074,-0.0012,-0.9942,0,269.93,2.7,-462.47,20.448,-0.067,0,0,3,741.25,7.457,0,1145.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,604.76,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.9,1066.47,2,0,0.08,0.08,100,10,0.12,0.08,10.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.52,APPROACH,ILS_TRACK,149.84,152,2.16,683.2,604.55,-0.67,9.85,10.09,269.94,0.023,0.3227,0,16.023,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.502,0,-2.169,0,269.94,0,0,1,-0.26,0,0,0,269.94,-0.1075,-0.0011,-0.9942,0,269.94,2.64,-460.2,20.4,-0.061,0,0,3,741.25,7.606,0,1143.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,604.55,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.32,1066.91,2,0,0.08,0.08,103,10,0.12,0.08,10.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
10.82,APPROACH,ILS_TRACK,149.94,152,2.06,682.99,604.35,-0.63,9.8,10.01,269.94,0.024,0.3147,0,16.653,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.473,0,-2.065,0,269.95,0,0,1,-0.24,0,0,0,269.94,-0.1075,-0.001,-0.9942,0,269.95,2.59,-457.92,20.353,-0.054,0,0,3,741.25,7.578,0,1140.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,604.35,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.87,1067.36,2,0,0.08,0.08,106,10,0.12,0.08,10.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.12,APPROACH,ILS_TRACK,150.05,152,1.95,682.8,604.16,-0.57,9.8,10,269.94,0.025,0.3103,0,17.251,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.443,0,-1.957,0,269.94,0,0,1,-0.22,0,0,0,269.94,-0.1076,-0.001,-0.9942,0,269.94,2.54,-455.61,20.305,-0.059,0,0,3,741.25,7.669,0,1138.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,604.16,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.82,1067.82,2,0,0.08,0.08,109,10,0.12,0.08,11.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.42,APPROACH,ILS_TRACK,150.16,152,1.84,682.62,603.99,-0.54,9.77,9.95,269.94,0.027,0.3083,0,17.817,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.413,0,-1.851,0,269.94,0,0,1,-0.21,0,0,0,269.94,-0.1077,-0.001,-0.9942,0,269.94,2.49,-453.3,20.258,-0.057,0,0,3,741.25,7.714,0,1135.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.99,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.52,1068.28,2,0,0.08,0.08,112,10,0.12,0.08,11.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
11.72,APPROACH,ILS_TRACK,150.27,152,1.73,682.45,603.82,-0.52,9.74,9.93,269.94,0.027,0.3045,0,18.351,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.381,0,-1.741,0,269.95,0,0,1,-0.21,0,0,0,269.94,-0.1078,-0.001,-0.9942,0,269.95,2.44,-450.98,20.21,-0.055,0,0,3,741.25,7.815,0,1133.45,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.82,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.04,1068.76,2,0,0.08,0.08,115,10,0.12,0.08,11.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.02,APPROACH,ILS_TRACK,150.38,152,1.62,682.28,603.66,-0.5,9.72,9.89,269.94,0.027,0.3041,0,18.851,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.351,0,-1.631,0,269.95,0,0,1,-0.19,0,0,0,269.95,-0.1078,-0.001,-0.9942,0,269.95,2.39,-448.64,20.162,-0.055,0,0,3,741.25,7.798,0,1130.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.66,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.25,1069.22,2,0,0.08,0.08,118,10,0.12,0.08,12.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.32,APPROACH,ILS_TRACK,150.49,152,1.51,682.13,603.52,-0.46,9.71,9.87,269.95,0.028,0.3039,0,19.318,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.32,0,-1.522,0,269.95,0,0,1,-0.18,0,0,0,269.95,-0.1079,-0.001,-0.9942,0,269.95,2.34,-446.29,20.114,-0.055,0,0,3,741.25,7.857,0,1128.44,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.52,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.49,1069.69,2,0,0.08,0.08,121,10,0.12,0.08,12.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.62,APPROACH,ILS_TRACK,150.59,152,1.41,682,603.38,-0.41,9.72,9.86,269.95,0.03,0.3047,0,19.753,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.29,0,-1.414,0,269.95,0,0,1,-0.17,0,0,0,269.95,-0.108,-0.0009,-0.9941,0,269.95,2.3,-443.92,20.067,-0.052,0,0,3,741.25,7.933,0,1125.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.38,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.8,1070.15,2,0,0.08,0.08,124,10,0.12,0.08,12.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
12.92,APPROACH,ILS_TRACK,150.69,152,1.31,681.87,603.24,-0.48,9.72,9.91,269.95,0.032,0.3052,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.261,0,-1.314,0,269.94,0,0,1,-0.19,0,0,0,269.95,-0.1081,-0.001,-0.9941,0,269.94,2.25,-441.55,20.019,-0.056,0,0,3,741.25,8.055,0,1123.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.24,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.47,1070.59,2,0,0.08,0.08,127,10,0.12,0.08,12.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.22,APPROACH,ILS_TRACK,150.77,152,1.23,681.72,603.14,-0.35,9.62,9.73,269.95,0.031,0.3172,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.24,0,-1.237,0,269.95,0,0,1,-0.13,0,0,0,269.95,-0.1082,-0.0008,-0.9941,0,269.95,2.2,-439.18,19.971,-0.047,0,0,3,741.25,7.794,0,1120.92,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.14,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.2,1070.92,2,0,0.08,0.08,130,10,0.12,0.08,13.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.52,APPROACH,ILS_TRACK,150.87,152,1.13,681.62,603.02,-0.32,9.66,9.78,269.95,0.032,0.303,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.21,0,-1.133,0,269.95,0,0,1,-0.13,0,0,0,269.95,-0.1082,-0.0009,-0.9941,0,269.95,2.16,-436.78,19.923,-0.053,0,0,3,741.25,8.027,0,1118.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,603.02,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.39,1071.36,2,0,0.08,0.08,133,10,0.12,0.08,13.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
13.82,APPROACH,ILS_TRACK,150.97,152,1.03,681.5,602.91,-0.42,9.58,9.75,269.95,0.03,0.2931,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.183,0,-1.036,0,269.95,0,0,1,-0.15,0,0,0,269.95,-0.1083,-0.0009,-0.9941,0,269.95,2.11,-434.39,19.875,-0.052,0,0,3,741.25,8.054,0,1115.9,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.91,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.72,1071.78,2,0,0.08,0.08,136,10,0.12,0.08,13.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.12,APPROACH,ILS_TRACK,151.06,152,0.94,681.4,602.81,-0.36,9.6,9.73,269.95,0.031,0.2908,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.156,0,-0.942,0,269.95,0,0,1,-0.13,0,0,0,269.95,-0.1084,-0.0009,-0.9941,0,269.95,2.07,-431.98,19.827,-0.05,0,0,3,741.25,7.997,0,1113.39,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.81,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.9,1072.18,2,0,0.08,0.08,139,10,0.12,0.08,14.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.42,APPROACH,ILS_TRACK,151.15,152,0.85,681.34,602.7,-0.22,9.81,9.89,269.95,0.032,0.2923,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.132,0,-0.854,0,269.96,0,0,1,-0.1,0,0,0,269.95,-0.1085,-0.0008,-0.9941,0,269.96,2.03,-429.52,19.779,-0.044,0,0,3,741.25,8.168,0,1110.88,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.7,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.93,1072.55,2,0,0.08,0.08,142,10,0.12,0.08,14.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
14.72,APPROACH,ILS_TRACK,151.21,152,0.79,681.2,602.64,-0.24,9.53,9.61,269.95,0.032,0.3034,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.117,0,-0.801,0,269.96,0,0,1,-0.08,0,0,0,269.95,-0.1086,-0.0007,-0.9941,0,269.96,1.99,-427.14,19.731,-0.041,0,0,3,741.25,7.949,0,1108.36,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.64,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.32,1072.79,2,0,0.08,0.08,145,10,0.12,0.08,14.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.02,APPROACH,ILS_TRACK,151.3,152,0.7,681.14,602.55,-0.26,9.58,9.68,269.96,0.033,0.2855,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.089,0,-0.704,0,269.95,0,0,1,-0.1,0,0,0,269.95,-0.1086,-0.0008,-0.9941,0,269.95,1.95,-424.7,19.683,-0.048,0,0,3,741.25,8.217,0,1105.85,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.55,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.67,1073.2,2,0,0.08,0.08,148,10,0.12,0.08,15.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.32,APPROACH,ILS_TRACK,151.39,152,0.61,681.06,602.48,-0.22,9.58,9.65,269.96,0.03,0.2786,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.065,0,-0.618,0,269.96,0,0,1,-0.09,0,0,0,269.95,-0.1087,-0.0007,-0.9941,0,269.96,1.9,-422.26,19.635,-0.042,0,0,3,741.25,8.136,0,1103.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.48,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.61,1073.57,2,0,0.08,0.08,151,10,0.12,0.08,15.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.62,APPROACH,ILS_TRACK,151.47,152,0.53,680.99,602.41,-0.23,9.57,9.65,269.96,0.029,0.2749,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.041,0,-0.534,0,269.95,0,0,1,-0.08,0,0,0,269.96,-0.1088,-0.0008,-0.9941,0,269.95,1.87,-419.81,19.587,-0.046,0,0,3,741.25,8.144,0,1100.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.41,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.97,1073.93,2,0,0.08,0.08,154,10,0.12,0.08,15.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
15.92,APPROACH,ILS_TRACK,151.54,152,0.46,680.92,602.35,-0.2,9.54,9.61,269.96,0.028,0.2803,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.022,0,-0.465,0,269.95,0,0,1,-0.07,0,0,0,269.96,-0.1089,-0.0008,-0.9941,0,269.95,1.83,-417.36,19.539,-0.048,0,0,3,741.25,8.117,0,1098.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.35,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.41,1074.22,2,0,0.08,0.08,157,10,0.12,0.08,15.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.22,APPROACH,ILS_TRACK,151.6,152,0.4,680.9,602.28,-0.14,9.72,9.78,269.96,0.029,0.2864,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.005,0,-0.404,0,269.96,0,0,1,-0.07,0,0,0,269.96,-0.109,-0.0007,-0.994,0,269.96,1.79,-414.86,19.491,-0.039,0,0,3,741.25,8.36,0,1095.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.28,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.64,1074.47,2,0,0.08,0.08,160,10,0.12,0.08,16.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
16.52,APPROACH,ILS_TRACK,151.63,152,0.37,680.81,602.25,-0.15,9.52,9.56,269.96,0.03,0.3026,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.997,0,-0.376,0,269.97,0,0,1,-0.05,0,0,0,269.96,-0.109,-0.0006,-0.994,0,269.97,1.75,-412.43,19.443,-0.033,0,0,3,741.25,8.117,0,1093.25,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,602.25,0,0,0,0,0,0,0,0,0,269.82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.37,1074.6,2,0,0.08,0.08,163,10,0.12,0.08,16.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
