t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
125.44,APPROACH,ILS_TRACK,152.01,152,-0.01,185,106.43,-8.17,6.47,9.46,270,0.011,0.2166,0,13.059,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.008,0,270.01,-3.013,0,1,-3.07,0,0,-3.08,270.01,0.5725,0.0001,0.8199,-3.01,270.01,-0.19,0.16,2.116,0.008,-0.013,1,3,743.98,-0.043,-3.013,185.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.39,1116.74,2,0,0.12,0.12,1036,8.33,0.12,0.12,125.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
125.8,APPROACH,ILS_TRACK,152.02,152,-0.02,182.06,103.48,-8.18,6.47,9.46,270,0.011,0.2141,0,13.055,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270.01,-3.03,0,1,-3.07,0,0,-3.07,270.01,0.5728,0.0001,0.8197,-3.03,270.01,-0.19,0.16,2.06,0.008,-0.03,1,3,743.98,-0.022,-3.03,182.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.15,1117.02,2,0,0.12,0.12,1039,8.33,0.12,0.12,125.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.16,APPROACH,ILS_TRACK,152.02,151.96,-0.06,179.12,100.54,-8.18,6.48,9.49,270,0.011,0.2098,0,13.043,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.061,0,270.01,-3.06,0,1,-3.08,0,0,-3.06,270.01,0.5733,0.0001,0.8194,-3.06,270.01,-0.19,0.16,2.003,0.008,-0.06,1,3,743.98,0.014,-3.06,179.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.62,1117.31,2,0,0.12,0.12,1042,8.33,0.12,0.12,126.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.52,APPROACH,ILS_TRACK,152.02,151.8,-0.23,176.18,97.6,-8.17,6.47,9.46,270,0.011,0.1979,0,12.981,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.228,0,270.01,-3.048,0,1,-3.07,0,0,-3.06,270.01,0.5732,0.0001,0.8194,-3.05,270.01,-0.19,0.17,1.947,0.007,-0.048,1,3,743.98,-0.002,-3.048,176.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.26,1117.58,2,0,0.12,0.12,1045,8.33,0.12,0.12,126.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126.78,APPROACH,ILS_TRACK,152.02,151.68,-0.35,174.06,95.48,-8.14,6.48,9.46,270,0.01,0.19,0,12.898,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.346,0,270.01,-3.062,0,1,-3.06,0,0,-3.09,270.01,0.5735,0.0001,0.8192,-3.06,270.01,-0.19,0.17,1.907,0.008,-0.062,1,3,743.98,0.012,-3.062,174.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.4,1117.77,2,0,0.12,0.12,1047,7.69,0.14,0.12,126.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.14,APPROACH,ILS_TRACK,152.01,151.52,-0.5,171.12,92.54,-8.16,6.47,9.47,270,0.013,0.1825,0,12.737,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.499,0,270.01,-3.074,0,1,-3.07,0,0,-3.08,270.01,0.5737,0.0001,0.8191,-3.07,270.01,-0.19,0.18,1.85,0.008,-0.074,1,3,743.98,0.023,-3.074,171.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.91,1117.98,2,0,0.12,0.12,1050,8.33,0.12,0.12,127.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.5,APPROACH,ILS_TRACK,151.99,151.35,-0.64,168.19,89.61,-8.16,6.45,9.44,270,0.013,0.1784,0,12.523,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,0.64,0,270.01,-3.042,0,1,-3.06,0,0,-3.09,270.01,0.5733,0.0001,0.8193,-3.04,270.01,-0.19,0.19,1.794,0.008,-0.042,1,3,743.98,-0.02,-3.042,168.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.92,1118.14,2,0,0.12,0.12,1053,8.33,0.12,0.12,127.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
127.86,APPROACH,ILS_TRACK,151.95,151.19,-0.76,165.26,86.68,-8.15,6.46,9.44,270,0.013,0.1813,0,12.263,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,0.759,0,270.01,-3.032,0,1,-3.06,0,0,-3.11,270.01,0.5733,0.0001,0.8194,-3.03,270.01,-0.19,0.21,1.738,0.008,-0.032,1,3,743.98,-0.038,-3.032,165.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.06,1118.21,2,0,0.12,0.12,1056,8.33,0.12,0.12,127.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.22,APPROACH,ILS_TRACK,151.88,151.03,-0.86,162.33,83.75,-8.11,6.49,9.46,270,0.013,0.1849,0,11.964,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.922,0,0.861,0,270.01,-3.034,0,1,-3.05,0,0,-3.15,270.01,0.5734,0.0001,0.8193,-3.03,270.01,-0.19,0.22,1.682,0.008,-0.034,1,3,743.98,-0.041,-3.034,162.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.01,1118.21,2,0,0.12,0.12,1059,8.33,0.12,0.12,128.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.58,APPROACH,ILS_TRACK,151.81,150.87,-0.95,159.41,80.81,-8.09,6.56,9.52,270,0.013,0.1853,0,11.631,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.942,0,0.953,0,270.01,-3.141,0,1,-3.06,0,0,-3.18,270.01,0.575,0.0001,0.8182,-3.14,270.01,-0.19,0.25,1.626,0.008,-0.141,1,3,743.98,0.084,-3.141,159.49,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.7,1118.17,2,0,0.12,0.12,1062,8.33,0.12,0.12,128.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
128.94,APPROACH,ILS_TRACK,151.73,150.7,-1.03,156.48,77.88,-8.2,6.5,9.54,270,0.014,0.1846,0,11.27,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.966,0,1.033,0,270.01,-3.166,0,1,-3.1,0,0,-3.01,270.01,0.5754,0.0001,0.8179,-3.17,270.01,-0.2,0.24,1.57,0.008,-0.166,1,3,743.98,0.117,-3.166,156.56,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.17,1118.08,2,0,0.12,0.12,1065,8.33,0.12,0.12,128.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.2,APPROACH,ILS_TRACK,151.66,150.58,-1.08,154.35,75.77,-8.14,6.51,9.49,270,0.014,0.1863,0,10.992,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.985,0,1.081,0,270.01,-3.02,0,1,-3.07,0,0,-3.14,270.01,0.5734,0.0001,0.8193,-3.02,270.01,-0.2,0.25,1.529,0.008,-0.02,1,3,743.98,-0.067,-3.02,154.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.88,1117.98,2,0,0.12,0.12,1067,7.69,0.14,0.12,129.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.56,APPROACH,ILS_TRACK,151.57,150.42,-1.15,151.43,72.83,-8.1,6.57,9.54,270,0.013,0.1805,0,10.585,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.011,0,1.153,0,270.01,-3.062,0,1,-3.06,0,0,-3.17,270.01,0.5741,0.0001,0.8188,-3.06,270.01,-0.2,0.26,1.473,0.008,-0.062,1,3,743.98,-0.019,-3.062,151.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.06,1117.85,2,0,0.12,0.12,1070,8.33,0.12,0.12,129.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
129.92,APPROACH,ILS_TRACK,151.47,150.26,-1.21,148.51,69.89,-8.14,6.61,9.62,270,0.012,0.1743,0,10.154,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.038,0,1.217,0,270.01,-3.176,0,1,-3.09,0,0,-3.1,270.01,0.5757,0.0001,0.8176,-3.18,270.01,-0.2,0.27,1.417,0.008,-0.176,1,3,743.98,0.12,-3.176,148.57,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.88,1117.7,2,0,0.12,0.12,1073,8.33,0.12,0.12,129.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.28,APPROACH,ILS_TRACK,151.36,150.1,-1.26,145.57,66.95,-8.22,6.57,9.61,270,0.015,0.1724,0,9.704,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.07,0,1.269,0,270.01,-3.106,0,1,-3.1,0,0,-2.99,270.01,0.5748,0.0001,0.8183,-3.11,270.01,-0.2,0.25,1.361,0.008,-0.106,1,3,743.98,0.037,-3.106,145.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.52,1117.49,2,0,0.12,0.12,1076,8.33,0.12,0.12,130.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
130.64,APPROACH,ILS_TRACK,151.23,149.93,-1.3,142.64,64.02,-8.16,6.58,9.59,270,0.014,0.1735,0,9.238,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.105,0,1.307,0,270.01,-2.997,0,1,-3.08,0,0,-3.04,270.01,0.5734,0.0001,0.8193,-3,270.01,-0.2,0.25,1.306,0.007,0.003,1,3,743.98,-0.097,-2.997,142.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.02,1117.23,2,0,0.12,0.12,1079,8.33,0.12,0.12,130.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131,APPROACH,ILS_TRACK,151.1,149.77,-1.33,139.72,61.08,-8.12,6.67,9.66,270,0.014,0.1721,0,8.759,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.142,0,1.339,0,270.01,-3.039,0,1,-3.07,0,0,-3.14,270.01,0.574,0.0001,0.8188,-3.04,270.01,-0.2,0.26,1.25,0.008,-0.039,1,3,743.98,-0.048,-3.039,139.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.67,1116.94,2,0,0.12,0.12,1082,8.33,0.12,0.12,131,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.36,APPROACH,ILS_TRACK,150.96,149.61,-1.35,136.8,58.15,-8.11,6.72,9.72,270,0.013,0.1705,0,8.271,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.181,0,1.363,0,270.01,-3.078,0,1,-3.08,0,0,-3.13,270.01,0.5747,0.0001,0.8184,-3.08,270.01,-0.2,0.26,1.194,0.008,-0.078,1,3,743.98,0,-3.078,136.87,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.52,1116.62,2,0,0.12,0.12,1085,8.33,0.12,0.12,131.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.62,APPROACH,ILS_TRACK,150.86,149.49,-1.36,134.7,56.03,-8.15,6.74,9.77,270,0.014,0.1695,0,7.914,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.211,0,1.373,0,270.01,-3.121,0,1,-3.1,0,0,-3.02,270.01,0.5753,0.0001,0.8179,-3.12,270.01,-0.2,0.26,1.154,0.008,-0.121,1,3,743.98,0.055,-3.121,134.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.07,1116.37,2,0,0.12,0.12,1087,7.69,0.14,0.12,131.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
131.98,APPROACH,ILS_TRACK,150.7,149.33,-1.37,131.77,53.1,-8.18,6.74,9.78,270,0.013,0.1711,0,7.419,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.255,0,1.377,0,270.01,-3.083,0,1,-3.1,0,0,-3,270.01,0.5749,0.0001,0.8183,-3.08,270.01,-0.19,0.25,1.098,0.007,-0.083,1,3,743.98,0.011,-3.083,131.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.32,1115.97,2,0,0.12,0.12,1090,8.33,0.12,0.12,131.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.34,APPROACH,ILS_TRACK,150.53,149.17,-1.36,128.85,50.18,-8.13,6.75,9.77,270,0.013,0.1749,0,6.925,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.303,0,1.369,0,270.01,-2.999,0,1,-3.08,0,0,-3.02,270.01,0.5737,0.0001,0.819,-3,270.01,-0.19,0.24,1.043,0.007,0.001,1,3,743.98,-0.091,-2.999,128.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.9,1115.51,2,0,0.12,0.12,1093,8.33,0.12,0.12,132.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
132.7,APPROACH,ILS_TRACK,150.35,149.01,-1.35,125.95,47.26,-8.12,6.83,9.85,270,0.012,0.1744,0,6.434,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.352,0,1.358,0,270.01,-3.036,0,1,-3.08,0,0,-3.11,270.01,0.5743,0.0001,0.8186,-3.04,270.01,-0.19,0.25,0.987,0.007,-0.036,1,3,743.98,-0.047,-3.036,126.03,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.84,1115.05,2,0,0.12,0.12,1096,8.33,0.12,0.12,132.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.06,APPROACH,ILS_TRACK,150.18,148.84,-1.33,123.04,44.34,-8.12,6.87,9.89,270,0.011,0.1731,0,5.949,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.402,0,1.342,0,270.01,-3.033,0,1,-3.09,0,0,-3.07,270.01,0.5744,0.0001,0.8186,-3.03,270.01,-0.19,0.24,0.932,0.007,-0.033,1,3,743.98,-0.05,-3.033,123.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.86,1114.58,2,0,0.12,0.12,1099,8.33,0.12,0.12,133.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.42,APPROACH,ILS_TRACK,149.99,148.68,-1.31,120.14,41.43,-8.1,6.9,9.91,270,0.011,0.1716,0,5.47,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.453,0,1.322,0,270.01,-3.025,0,1,-3.08,0,0,-3.07,270.01,0.5743,0.0001,0.8186,-3.03,270.01,-0.19,0.24,0.876,0.007,-0.025,1,3,743.98,-0.059,-3.025,120.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.81,1114.08,2,0,0.12,0.12,1102,8.33,0.12,0.12,133.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
133.78,APPROACH,ILS_TRACK,149.81,148.52,-1.28,117.24,38.52,-8.07,6.94,9.95,270,0.011,0.1715,0,5,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.506,0,1.294,0,270.01,-3.023,0,1,-3.08,0,0,-3.09,270.01,0.5744,0.0001,0.8186,-3.02,270.01,-0.19,0.24,0.821,0.007,-0.023,1,3,743.98,-0.062,-3.023,117.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.69,1113.55,2,0,0.12,0.12,1105,8.33,0.12,0.12,133.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.04,APPROACH,ILS_TRACK,149.67,148.41,-1.26,115.16,36.42,-8.04,7,10,270,0.01,0.1709,0,4.668,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.545,0,1.271,0,270.01,-3.078,0,1,-3.07,0,0,-3.11,270.01,0.5752,0.0001,0.818,-3.08,270.01,-0.19,0.25,0.781,0.007,-0.078,1,3,743.98,0.004,-3.078,115.23,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.98,1113.17,2,0,0.12,0.12,1107,7.69,0.14,0.12,134.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.4,APPROACH,ILS_TRACK,149.47,147.83,-1.64,99.62,33.52,-8.02,7.04,10.03,270,0.01,0.1393,0,4.119,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.6,0,1.652,0,270.01,-3.078,0,1,-3.07,0,0,-3.11,270.01,0.5753,0.0001,0.8179,-3.08,270.01,-0.19,0.25,0.726,0.007,-0.078,1,3,743.98,0.004,-3.078,112.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.85,1112.61,2,0,0.12,0.12,1110,8.33,0.12,0.12,134.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
134.72,APPROACH,ILS_TRACK,149.29,147.32,-1.97,88.15,30.95,-8.01,7.08,10.07,270,0.009,0.1138,0,3.52,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.652,0,1.98,0,270.01,-3.087,0,1,-3.07,0,0,-3.12,270.01,0.5755,0.0001,0.8178,-3.09,270.01,-0.19,0.25,0.677,0.007,-0.087,1,3,743.98,0.014,-3.087,109.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.66,1112.08,2,0,0.12,0.12,1113,9.38,0.12,0.08,134.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.04,APPROACH,ILS_TRACK,149.08,146.81,-2.27,72,28.38,-8,7.14,10.14,270,0.009,0.0965,0,2.82,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.71,0,2.286,0,270.01,-3.122,0,1,-3.07,0,0,-3.13,270.01,0.5761,0.0001,0.8174,-3.12,270.01,-0.19,0.26,0.628,0.007,-0.122,1,3,743.98,0.054,-3.122,107.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.25,1111.45,2,0,0.12,0.12,1116,9.38,0.12,0.08,135.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.3,FLARE,,148.89,152,3.11,61.54,26.29,-8.05,7.17,10.21,270,0.01,0.1368,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.739,0,0,0,270,-2.798,0,1,-3.1,0,0,-3.04,270.01,0.4171,0.0001,0.9088,7.4,270,-0.19,0.26,0.607,0.007,-0.044,1,3,743.98,-0.041,-3.044,106.1,-2.798,-2.5,0.02,FLARE_CAPTURE,0,5.546,0.3,0.229,1.112,0.08,429.792,-435.678,30.8,151.8,-0.962,-0.047,-1.009,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.65,1110.85,2,0,0.12,0.12,1118,7.69,0.14,0.12,0.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
135.6,FLARE,,148.64,152,3.36,48.74,23.85,-8.14,7.45,10.56,270,0.01,0.1425,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.739,0,0,0,270,-2.078,0,1,-3.13,0,0,8.1,270,0.4008,0.0001,0.9162,8.43,270,-0.19,0.26,0.607,0.007,-0.044,1,3,743.98,-0.041,-3.044,106.1,-2.078,-2.5,0.097,FLARE_CAPTURE,0,5.643,1.049,0.978,1.259,0.08,360.585,-346.659,29.38,151.03,-0.963,-0.037,-1.001,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.64,1110.03,2,0,0.08,0.08,1121,10,0.12,0.08,0.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
