t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
74.29,FLARE,,140.76,152,11.24,20.43,14.52,-4.51,13.89,15.71,270.01,-0.005,0.188,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.905,0,1,-1.83,0,0,14.62,270,0.6775,0.0002,0.7356,14.78,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-1.012,-2.225,0.645,ROUNDOUT,0,2.28,0.929,0.887,0.528,0,818.967,-536.34,29.02,145.55,-0.905,-0.107,-1.012,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.45,1081.33,2,0,0.1,0.1,464,10,0.12,0.08,4.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.59,FLARE,,140,152,12,19.36,13.18,-4.4,14.42,16.22,270.01,-0.006,0.1933,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.832,0,1,-1.8,0,0,15.15,270,0.6702,0.0002,0.7422,15.35,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.95,-2.034,0.678,ROUNDOUT,0,2.37,0.972,0.93,0.579,0,885.897,-589.205,28.39,145.22,-0.832,-0.118,-0.95,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.27,1078.42,2,0,0.1,0.1,467,10,0.12,0.08,4.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.89,FLARE,,139.19,152,12.81,18.35,11.87,-4.25,15.06,16.81,270.01,-0.006,0.1989,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.76,0,1,-1.75,0,0,15.78,270,0.6616,0.0002,0.7499,16.01,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.89,-1.848,0.71,ROUNDOUT,0,2.398,0.991,0.95,0.615,0,958.915,-647.774,27.82,144.9,-0.76,-0.13,-0.89,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.31,1075.37,2,0,0.1,0.1,470,10,0.12,0.08,4.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.19,FLARE,,138.34,152,13.66,17.41,10.63,-3.95,15.75,17.38,270.01,-0.006,0.2047,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.692,0,1,-1.65,0,0,16.47,270,0.653,0.0002,0.7573,16.66,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.835,-1.671,0.74,ROUNDOUT,0,2.284,0.958,0.919,0.604,0,1039.857,-714.4,27.3,144.6,-0.692,-0.143,-0.835,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.58,1072.15,2,0,0.1,0.1,473,10,0.12,0.08,5.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.49,FLARE,,137.44,152,14.56,16.46,9.52,-3.51,16,17.42,270.01,-0.005,0.2108,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.63,0,1,-1.47,0,0,16.8,270,0.6513,0.0002,0.7588,16.8,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.788,-1.512,0.767,ROUNDOUT,0,1.993,0.839,0.804,0.525,0,1130.751,-792.536,26.83,144.33,-0.63,-0.159,-0.788,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.07,1068.76,2,0,0.1,0.1,476,10,0.12,0.08,5.42,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.79,FLARE,,136.56,152,15.44,15.48,8.55,-3.12,15.69,16.93,270.01,-0.005,0.2172,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.575,0,1,-1.31,0,0,16.58,270,0.6566,0.0002,0.7542,16.4,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.75,-1.372,0.791,ROUNDOUT,0,1.751,0.74,0.708,0.46,0,1222.813,-873.617,26.41,144.09,-0.575,-0.175,-0.75,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.82,1065.45,2,0,0.1,0.1,479,10,0.12,0.08,5.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.09,FLARE,,135.77,152,16.23,14.49,7.63,-3.04,15.13,16.35,270.01,-0.006,0.2243,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.524,0,1,-1.28,0,0,16.03,270,0.6638,0.0002,0.7479,15.86,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.713,-1.242,0.813,ROUNDOUT,0,1.8,0.759,0.728,0.505,0,1305.016,-945.448,26.02,143.87,-0.524,-0.189,-0.713,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.89,1062.49,2,0,0.1,0.1,482,10,0.12,0.08,6.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.39,FLARE,,135.05,152,16.95,13.52,6.72,-3.11,14.65,15.91,270.01,-0.006,0.2321,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.472,0,1,-1.32,0,0,15.57,270,0.669,0.0002,0.7433,15.46,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.673,-1.113,0.835,ROUNDOUT,0,1.996,0.843,0.811,0.627,0,1376.556,-1005.874,25.67,143.65,-0.472,-0.201,-0.673,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.3,1059.84,2,0,0.1,0.1,485,10,0.12,0.08,6.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.69,FLARE,,134.4,152,17.6,12.57,5.77,-3.26,14.34,15.68,270.01,-0.006,0.2406,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.417,0,1,-1.39,0,0,15.31,270,0.6715,0.0002,0.741,15.27,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.628,-0.978,0.858,ROUNDOUT,0,2.285,0.968,0.934,0.84,0,1438.656,-1055.38,25.37,143.42,-0.417,-0.211,-0.628,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.07,1057.43,2,0,0.1,0.1,488,10,0.12,0.08,6.62,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.99,FLARE,,133.79,152,18.21,11.61,4.76,-3.46,14.23,15.67,270.01,-0.006,0.2498,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.358,0,1,-1.47,0,0,15.27,270,0.6711,0.0002,0.7414,15.31,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.577,-0.835,0.883,ROUNDOUT,0,2.623,1.117,1.08,1.183,0,1493.399,-1095.619,25.1,143.17,-0.358,-0.219,-0.577,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.2,1055.21,2,0,0.1,0.1,491,10,0.12,0.08,6.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.29,FLARE,,133.2,152,18.8,10.65,3.69,-3.66,14.32,15.87,270.01,-0.005,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.294,0,1,-1.57,0,0,15.45,270,0.6679,0.0002,0.7442,15.55,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.52,-0.684,0.909,ROUNDOUT,0,2.975,1.273,1.234,1.752,0,1543.268,-1128.877,24.88,142.91,-0.294,-0.226,-0.52,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.43,1053.08,2,0,0.1,0.1,494,10,0.12,0.08,7.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.59,FLARE,,132.62,152,19.38,9.68,2.56,-3.84,14.6,16.24,270.01,-0.005,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.226,0,1,-1.65,0,0,15.82,270,0.6624,0.0002,0.7492,15.99,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.458,-0.524,0.936,ROUNDOUT,0,3.315,1.427,1.385,2.829,0,1590.874,-1157.759,24.71,142.64,-0.226,-0.232,-0.458,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.49,1050.99,2,0,0.1,0.1,497,10,0.12,0.08,7.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.89,FLARE,,132.02,152,19.98,8.71,1.38,-3.97,15.06,16.77,270.01,-0.006,0.2463,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.155,0,1,-1.72,0,0,16.37,270,0.6546,0.0002,0.7559,16.58,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.392,-0.357,0.965,ROUNDOUT,0,3.618,1.566,1.523,5.699,0,1638.874,-1185.073,24.58,142.35,-0.155,-0.237,-0.392,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.37,1048.87,2,0,0.1,0.1,500,10,0.12,0.08,7.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.17,FLARE,,131.34,152,20.66,7.39,0.45,-1.65,13.76,14.49,270,-0.009,0.2494,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.341,0,1,-0.74,0,0,16.19,270,0.6861,0.0002,0.7275,14.15,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.341,-0.218,0.988,TOUCHDOWN_CONFIRM,0,1.43,0.403,0.385,0,0,1701.119,-1229.619,24.51,142.12,-0.095,-0.246,-0.341,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.72,1046.54,2,0,0.1,0.1,503,10,0.12,0.08,8.12,LANDED,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.45,FLARE,,129.6,152,22.4,6.4,1.52,6.53,6.66,3.21,270.07,-2.967,0.058,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.45,0,1,2.94,0,0,6.4,270,0.8106,0,0.5855,3.32,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.45,-0.346,0.966,TOUCHDOWN_CONFIRM,0,-6.881,-3.389,-3.339,14.048,0,1937.691,-1485.323,24.44,142.34,-0.153,-0.297,-0.45,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.57,1039.38,2,0,0.1,0.1,506,11.54,0.1,0.06,8.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.75,FLARE,,129.35,152,22.65,5.48,2.81,4,-2.11,-4.41,270.3,-5.064,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.56,0,1,1.86,0,0,-2.09,270,0.8664,0,0.4994,-2.56,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.56,-0.542,0.933,ROUNDOUT,0,-4.54,-2.421,-0.446,2.789,0,2023.599,-1601.18,24.29,142.67,-0.24,-0.32,-0.56,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.82,1038.79,2,0,0.1,0.1,509,10,0.12,0.08,8.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.05,FLARE,,129.45,152,22.55,3.98,3.27,0.45,-9.66,-10.35,270.67,-3.943,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.594,0,1,0.32,0,0,-2.59,270,0.8667,0,0.4988,-2.59,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.594,-0.613,0.921,ROUNDOUT,0,-1.061,-0.909,7.071,-0.027,0,2021.111,-1611.98,24.11,142.79,-0.271,-0.322,-0.594,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.57,1038.97,2,0,0.1,0.1,512,10,0.12,0.08,8.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.33,FLARE,,129.38,152,22.62,1.96,2.78,-2.99,-15.8,-14.28,270.77,-1.109,0.2193,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.565,0,1,-1.57,0,0,-2.26,270,0.8665,0,0.4992,-2.57,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.565,-0.553,0.931,TOUCHDOWN_CONFIRM,0,2.434,1.006,13.233,1.549,0,2016.186,-1602.284,23.94,142.69,-0.245,-0.32,-0.565,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.47,1038.7,2,0,0.1,0.1,515,10,0.12,0.08,9.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.59,FLARE,,127.83,152,24.17,2.43,2.21,-2.96,-12.77,-11.58,271.7,-1.172,0.2278,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.564,0,1,-1.25,0,0,-2.56,270,0.8665,0,0.4992,-2.56,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.564,-0.471,0.945,TOUCHDOWN_CONFIRM,0,2.486,0.683,10.208,1.926,0,2186.337,-1763.66,23.81,142.55,-0.211,-0.353,-0.564,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.86,1033.07,2,0,0.1,0.1,518,11.54,0.1,0.06,9.54,LANDED,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.87,FLARE,,127.79,152,24.21,3.35,0.95,-6.1,-5.01,-2.67,274.53,-3.751,0.2424,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.524,0,0,0,270,-0.482,0,1,-2.66,0,0,-2.52,270,0.8658,0,0.5003,-2.48,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.482,-0.301,0.974,TOUCHDOWN_CONFIRM,0,5.799,2.178,2.523,19.542,0,2178.507,-1734.323,23.7,142.26,-0.135,-0.347,-0.482,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.63,1033.1,2,0,0.1,0.1,521,10.71,0.1,0.08,9.82,LANDED,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.15,TOUCHDOWN,,127.81,152,24.19,4.45,0.14,1.24,2.34,2.95,277.53,-0.327,0.2461,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-0.416,0,1,-0.54,0,0,1.3,270,0.8199,0,0.5725,2.42,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.416,-0.177,0.995,TOUCHDOWN_CONFIRM,0,-1.419,0.121,0.081,0,0,2142.967,-1682.637,23.65,142.05,-0.079,-0.337,-0.416,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.14,1033.05,2,0,0.1,0.1,524,11.54,0.1,0.06,0.02,LANDED,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.43,TOUCHDOWN,,126.77,152,25.23,7.5,0.68,2.95,10.77,8.86,281.11,-4.909,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-0.416,1,0,1.33,0,0,2.42,270,0.8199,0,0.5725,2.42,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.416,-0.177,0.995,TOUCHDOWN_CONFIRM,0,-3.128,-1.749,-8.352,6.335,0,2142.967,-1682.637,23.65,142.05,-0.079,-0.337,-0.416,270.01,0,0,0,0,0,0,0,0,-0.12,0.8,-9.973,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.2,1029.5,2,0,0.06,0.06,529,16.67,0.1,0.04,0.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.69,ROLLOUT,,126.48,152,25.52,9.9,1.07,2.77,16.57,14.12,283.22,-10.565,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-0.416,1,0,1.25,0,0,2.43,270,0.8199,0,0.5725,2.42,270,-0.68,0.31,0.801,0.018,-0.086,1,3,674.12,-0.008,-3.086,116.27,-0.416,-0.177,0.995,,0,0,0,0,0,0,2142.967,-1682.637,23.65,142.05,-0.079,-0.337,-0.416,270.01,0,0,0,0,0,0,0,0,-0.12,0.8,-15.774,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.55,1028.41,2,0,0.04,0.04,534,19.23,0.08,0.04,0.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.95,ROLLOUT,,125.69,152,26.31,11.91,1.68,3.01,20.75,17.75,284.88,-12.784,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-0.416,1,0,1.36,0,0,2.43,270,0.8199,0,0.5725,2.42,270,-0.68,0.31,-0.736,0.018,-0.086,1,3,674.12,-0.008,-3.086,35.7,-0.416,-0.177,0.995,,0,0,0,0,0,0,2142.967,-1682.637,23.65,142.05,-0.079,-0.337,-0.416,277.55,0.15,-0.342,7.334,0,0,3,0,0,-0.12,0.8,-19.955,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.94,1025.4,2,0,0.08,0.08,537,11.54,0.1,0.04,0.26,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.27,ROLLOUT,,124.06,152,27.94,13.93,2.72,3.53,24.41,20.49,286.76,-13.076,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-0.416,1,0,1.61,0,0,2.43,270,0.8199,0,0.5725,2.42,270,-0.68,0.31,-0.777,0.018,-0.086,1,3,674.12,-0.008,-3.086,33.58,-0.416,-0.177,0.995,,0,0,0,0,0,0,2142.967,-1682.637,23.65,142.05,-0.079,-0.337,-0.416,277.53,0.15,-0.479,9.234,0,0,3,0,0,-0.12,0.8,-23.606,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.55,1019.17,2,0,0.08,0.08,541,12.5,0.1,0.06,0.58,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.61,ROLLOUT,,121.79,152,30.21,15.61,4.13,4.11,25.88,21.83,288.31,-10.568,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-0.416,1,0,1.92,0,0,2.44,270,0.8199,0,0.5725,2.42,270,-0.68,0.31,-0.819,0.018,-0.086,1,3,674.12,-0.008,-3.086,31.37,-0.416,-0.177,0.995,,0,0,0,0,0,0,2142.967,-1682.637,23.65,142.05,-0.079,-0.337,-0.416,277.51,0.15,-0.621,10.802,0,0,3,0,0,-0.12,0.8,-25.077,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.82,1010.36,2,0,0.1,0.1,545,11.76,0.1,0.06,0.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.97,FLARE,,119.36,152,32.64,16.93,5.84,4.51,25.05,21.76,289.23,-5.621,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,0.735,0,1,2.15,0,0,21.22,270,0.5988,0.0003,0.8009,20.73,270,-0.68,0.31,-0.819,0.018,-0.086,1,3,674.12,-0.008,-3.086,31.37,0.735,-0.05,0,FLARE_CAPTURE,0,-4.556,-1.419,-4.319,1.737,0,4411.904,-4412.002,5.73,152,-0.024,-0.882,-0.906,277.51,0.15,-0.621,10.802,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.07,1000.33,2,0,0.1,0.1,549,11.76,0.1,0.08,0.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.27,FLARE,,117.45,152,34.55,17.75,7.48,4.44,23.1,20.87,289.36,-0.024,0.2,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-0.878,0,1,2.18,0,0,19.7,270,0.6212,0.0003,0.7837,19.12,270,-0.68,0.31,-0.819,0.018,-0.086,1,3,674.12,-0.008,-3.086,31.37,-0.878,-0.05,0,ROUNDOUT,0,-4.49,-3.053,-3.981,1.317,0.2,4624.055,-4656.635,5.72,152,-0.024,-0.931,-0.956,277.51,0.15,-0.621,10.802,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.56,992.88,2,0,0.1,0.1,552,10,0.12,0.08,0.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.55,FLARE,,115.91,152,36.09,18.32,8.46,4.1,20.78,19.42,288.88,5.419,0.2,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,70,70,70,0,1,270,-2.491,0,1,2.06,0,0,18.09,270,0.6491,0.0002,0.7607,17.06,270,-0.68,0.31,-0.819,0.018,-0.086,1,3,674.12,-0.008,-3.086,31.37,-2.491,-0.05,0,ROUNDOUT,0,-4.155,-4.548,-3.723,0.996,0.2,4796.949,-4848.472,5.7,152,-0.025,-0.97,-0.994,277.51,0.15,-0.621,10.802,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.72,986.84,2,0,0.1,0.1,555,10.71,0.1,0.08,0.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
