t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
74.14,FLARE,,139.22,152,12.78,23.29,16.81,-3.68,15.56,17.1,270,0.001,0.2015,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.976,0,1,-1.52,0,0,15.83,270,0.7057,0.0002,0.7085,16.07,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.134,-2.372,0.62,ROUNDOUT,0,1.31,0.545,0.509,0.236,0,1067.178,-792.026,30.9,145.8,-0.976,-0.158,-1.134,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.39,1075.02,2,0,0.1,0.1,520,10.71,0.1,0.08,4.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.44,FLARE,,138.33,152,13.67,22.56,15.75,-3.3,16.3,17.67,270,0,0.2071,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.924,0,1,-1.38,0,0,16.54,270,0.6976,0.0002,0.7165,16.72,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.099,-2.231,0.644,ROUNDOUT,0,1.071,0.458,0.425,0.188,0,1158.998,-876.319,30.22,145.56,-0.924,-0.175,-1.099,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.6,1071.63,2,0,0.1,0.1,523,10,0.12,0.08,5.06,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.72,FLARE,,137.45,152,14.55,21.87,14.9,-2.83,16.57,17.73,270,0,0.2126,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.882,0,1,-1.19,0,0,16.86,270,0.6961,0.0002,0.7179,16.85,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.076,-2.118,0.664,ROUNDOUT,0,0.711,0.306,0.278,0.118,0,1254.151,-966.405,29.62,145.36,-0.882,-0.193,-1.076,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.91,1068.29,2,0,0.1,0.1,526,10.71,0.1,0.08,5.34,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.02,FLARE,,136.53,152,15.47,21.12,14.13,-2.41,16.32,17.28,270,0.001,0.2188,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.845,0,1,-1.02,0,0,16.64,270,0.7009,0.0002,0.7133,16.47,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.059,-2.016,0.681,ROUNDOUT,0,0.395,0.172,0.147,0.062,0,1357.606,-1066.661,29,145.19,-0.845,-0.213,-1.059,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.56,1064.79,2,0,0.1,0.1,529,10,0.12,0.08,5.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.3,FLARE,,135.74,152,16.26,20.44,13.48,-2.27,15.9,16.81,270,0.002,0.2252,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.814,0,1,-0.96,0,0,16.18,270,0.7065,0.0002,0.7077,16.02,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.045,-1.93,0.696,ROUNDOUT,0,0.345,0.147,0.123,0.054,0,1445.572,-1152.651,28.46,145.04,-0.814,-0.231,-1.045,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.37,1061.83,2,0,0.1,0.1,532,10.71,0.1,0.08,5.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.6,FLARE,,134.96,152,17.04,19.75,12.81,-2.27,15.52,16.43,270,0.003,0.2327,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.781,0,1,-0.96,0,0,15.77,270,0.7109,0.0002,0.7033,15.67,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.029,-1.841,0.711,ROUNDOUT,0,0.425,0.179,0.155,0.068,0,1530.598,-1235.462,27.89,144.89,-0.781,-0.247,-1.029,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.63,1058.92,2,0,0.1,0.1,535,10,0.12,0.08,6.22,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.88,FLARE,,134.28,152,17.72,19.13,12.17,-2.33,15.31,16.27,270,0.004,0.2404,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.75,0,1,-0.99,0,0,15.56,270,0.7127,0.0002,0.7014,15.52,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-1.01,-1.757,0.725,ROUNDOUT,0,0.572,0.241,0.216,0.096,0,1602.453,-1304.584,27.39,144.75,-0.75,-0.261,-1.01,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.04,1056.41,2,0,0.1,0.1,538,10.71,0.1,0.08,6.5,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.18,FLARE,,133.6,152,18.4,18.5,11.45,-2.43,15.26,16.29,270,0.004,0.2493,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.713,0,1,-1.04,0,0,15.53,270,0.7123,0.0002,0.7019,15.57,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.987,-1.664,0.741,ROUNDOUT,0,0.771,0.327,0.3,0.138,0,1673.399,-1371.528,26.89,144.59,-0.713,-0.274,-0.987,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.97,1053.88,2,0,0.1,0.1,541,10,0.12,0.08,6.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.46,FLARE,,132.98,152,19.02,17.92,10.75,-2.54,15.4,16.48,270,0.004,0.2498,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.677,0,1,-1.09,0,0,15.69,270,0.7096,0.0002,0.7046,15.79,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.963,-1.572,0.757,ROUNDOUT,0,0.972,0.415,0.387,0.186,0,1735.979,-1429.224,26.44,144.43,-0.677,-0.286,-0.963,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.85,1051.6,2,0,0.1,0.1,544,10.71,0.1,0.08,7.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.76,FLARE,,132.32,152,19.68,17.32,9.97,-2.64,15.72,16.86,270,0.004,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.636,0,1,-1.14,0,0,16.04,270,0.7046,0.0002,0.7096,16.2,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.933,-1.469,0.775,ROUNDOUT,0,1.174,0.506,0.476,0.242,0,1801.532,-1488.285,25.99,144.25,-0.636,-0.298,-0.933,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.77,1049.19,2,0,0.1,0.1,547,10,0.12,0.08,7.38,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.04,FLARE,,131.69,152,20.31,16.77,9.21,-2.7,16.17,17.36,270,0.004,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.596,0,1,-1.17,0,0,16.52,270,0.6981,0.0002,0.716,16.72,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.904,-1.37,0.792,ROUNDOUT,0,1.328,0.577,0.546,0.293,0,1863.558,-1543.234,25.59,144.08,-0.596,-0.309,-0.904,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.24,1046.89,2,0,0.1,0.1,550,10.71,0.1,0.08,7.66,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.34,FLARE,,130.99,152,21.01,16.21,8.39,-2.7,16.8,17.99,270,0.003,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.552,0,1,-1.18,0,0,17.16,270,0.6897,0.0002,0.7241,17.4,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.873,-1.262,0.81,ROUNDOUT,0,1.441,0.63,0.6,0.34,0,1933.178,-1604.43,25.2,143.9,-0.552,-0.321,-0.873,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.7,1044.34,2,0,0.1,0.1,553,10,0.12,0.08,7.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.62,FLARE,,130.29,152,21.71,15.72,7.64,-2.65,17.48,18.66,270,0.003,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.511,0,1,-1.17,0,0,17.84,270,0.6808,0.0002,0.7325,18.1,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.844,-1.162,0.827,ROUNDOUT,0,1.484,0.656,0.626,0.37,0,2002.876,-1665.816,24.87,143.73,-0.511,-0.333,-0.844,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.82,1041.83,2,0,0.1,0.1,556,10.71,0.1,0.08,8.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.92,FLARE,,129.5,152,22.5,15.22,6.87,-2.46,18.18,19.28,270,0.002,0.2448,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.469,0,1,-1.09,0,0,18.57,270,0.6721,0.0002,0.7404,18.78,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.817,-1.06,0.844,ROUNDOUT,0,1.4,0.624,0.595,0.359,0,2084.595,-1738.766,24.54,143.56,-0.469,-0.348,-0.817,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.92,1038.97,2,0,0.1,0.1,559,10,0.12,0.08,8.54,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.2,FLARE,,128.73,152,23.27,14.78,6.2,-2.3,18.78,19.83,270,0.002,0.2458,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.432,0,1,-1.03,0,0,19.15,270,0.6647,0.0002,0.7471,19.35,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.795,-0.971,0.86,ROUNDOUT,0,1.331,0.597,0.57,0.352,0,2166.281,-1812.728,24.26,143.4,-0.432,-0.363,-0.795,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6,1036.18,2,0,0.1,0.1,562,10.71,0.1,0.08,8.82,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.5,FLARE,,127.86,152,24.14,14.37,5.53,-2.1,19.45,20.41,270,0.003,0.2489,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.396,0,1,-0.95,0,0,19.59,270,0.6615,0.0003,0.75,19.6,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.775,-0.883,0.875,ROUNDOUT,0,1.221,0.556,0.153,0.33,0,2259.314,-1897.978,23.99,143.25,-0.396,-0.38,-0.775,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.17,1033.03,2,0,0.1,0.1,565,10,0.12,0.08,9.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.78,FLARE,,127.02,152,24.98,14.03,4.98,-1.84,20.01,20.86,270,0.003,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.365,0,1,-0.84,0,0,19.63,270,0.6611,0.0003,0.7503,19.63,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.762,-0.81,0.887,ROUNDOUT,0,1.028,0.478,-0.372,0.273,0,2352.113,-1984.391,23.75,143.13,-0.365,-0.397,-0.762,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.55,1029.92,2,0,0.1,0.1,568,10.71,0.1,0.08,9.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.08,FLARE,,126.09,152,25.91,13.72,4.45,-1.61,20.55,21.31,270,0.004,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.336,0,1,-0.74,0,0,19.66,270,0.6608,0.0003,0.7506,19.66,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.753,-0.74,0.899,ROUNDOUT,0,0.867,0.408,-0.888,0.229,0,2455.584,-2082.004,23.53,143.01,-0.336,-0.416,-0.753,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.83,1026.47,2,0,0.1,0.1,571,10,0.12,0.08,9.7,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.36,FLARE,,125.2,152,26.8,13.5,4.03,-1.41,21.07,21.73,270,0.004,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.313,0,1,-0.65,0,0,19.68,270,0.6605,0.0003,0.7508,19.69,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.748,-0.684,0.909,ROUNDOUT,0,0.726,0.339,-1.382,0.189,0,2555.676,-2177.515,23.33,142.91,-0.313,-0.436,-0.748,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.93,1023.15,2,0,0.1,0.1,574,10.71,0.1,0.08,9.98,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.66,FLARE,,124.21,152,27.79,13.28,3.66,-1.03,21.51,21.98,270,0.003,0.2443,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.292,0,1,-0.48,0,0,19.7,270,0.6603,0.0003,0.751,19.71,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.75,-0.634,0.917,ROUNDOUT,0,0.391,0.193,-1.8,0.089,0,2668.401,-2286.641,23.13,142.83,-0.292,-0.457,-0.75,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.99,1019.41,2,0,0.1,0.1,577,10,0.12,0.08,10.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.94,FLARE,,123.27,152,28.73,13.09,3.41,-0.78,21.55,21.9,270.01,0.003,0.2459,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.279,0,1,-0.37,0,0,19.72,270,0.6602,0.0003,0.7511,19.72,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.758,-0.601,0.923,ROUNDOUT,0,0.174,0.087,-1.827,0.035,0,2777.662,-2394.337,22.96,142.77,-0.279,-0.479,-0.758,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.77,1015.86,2,0,0.1,0.1,580,10.71,0.1,0.08,10.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.24,FLARE,,122.32,152,29.68,12.91,3.2,-0.63,21.5,21.78,270.01,0.004,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.268,0,1,-0.3,0,0,19.73,270,0.6601,0.0003,0.7512,19.73,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.769,-0.573,0.928,ROUNDOUT,0,0.054,0.029,-1.768,0.01,0,2887.851,-2503.834,22.79,142.72,-0.268,-0.501,-0.769,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.49,1012.27,2,0,0.1,0.1,583,10,0.12,0.08,10.86,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.52,FLARE,,121.47,152,30.53,12.78,3.04,-0.55,21.46,21.72,270.01,0.004,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.26,0,1,-0.26,0,0,19.74,270,0.66,0.0003,0.7513,19.74,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.781,-0.552,0.931,ROUNDOUT,0,0.003,0.003,-1.725,0.001,0,2986.54,-2602.358,22.63,142.69,-0.26,-0.52,-0.781,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.22,1009.02,2,0,0.1,0.1,586,10.71,0.1,0.08,11.14,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.82,FLARE,,120.59,152,31.41,12.67,2.88,-0.52,21.48,21.72,270.01,0.005,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.793,0,1,-0.25,0,0,19.21,270,0.667,0.0002,0.7451,19.21,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.793,-0.53,0.935,ROUNDOUT,0,-0.007,-0.544,-2.271,-0.001,0,3088.249,-2704.067,22.47,142.65,-0.252,-0.541,-0.793,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.91,1005.64,2,0,0.1,0.1,589,10,0.12,0.08,11.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.1,FLARE,,119.79,152,32.21,12.58,2.73,-0.53,21.55,21.8,270.01,0.006,0.2458,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.244,0,1,-0.25,0,0,19.75,270,0.6599,0.0003,0.7514,19.76,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.804,-0.511,0.938,ROUNDOUT,0,0.015,0.007,-1.792,0.003,0,3180.077,-2795.857,22.33,142.62,-0.244,-0.559,-0.804,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.53,1002.57,2,0,0.1,0.1,592,10.71,0.1,0.08,11.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.4,FLARE,,118.95,152,33.05,12.49,2.57,-0.55,21.68,21.95,270.01,0.007,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.236,0,1,-0.27,0,0,19.76,270,0.6598,0.0003,0.7514,19.76,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.814,-0.49,0.942,ROUNDOUT,0,0.063,0.029,-1.92,0.013,0,3275.893,-2891.423,22.18,142.58,-0.236,-0.578,-0.814,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.97,999.32,2,0,0.1,0.1,595,10,0.12,0.08,12.02,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.68,FLARE,,118.17,152,33.83,12.41,2.41,-0.59,21.86,22.15,270.01,0.007,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.227,0,1,-0.28,0,0,19.77,270,0.6597,0.0003,0.7515,19.77,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.823,-0.469,0.946,ROUNDOUT,0,0.118,0.056,-2.09,0.026,0,3363.632,-2978.635,22.04,142.54,-0.227,-0.596,-0.823,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.36,996.31,2,0,0.1,0.1,598,10.71,0.1,0.08,12.3,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.98,FLARE,,117.33,152,34.67,12.32,2.22,-0.64,22.1,22.42,270.01,0.007,0.2451,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.217,0,1,-0.31,0,0,19.78,270,0.6597,0.0003,0.7516,19.78,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.831,-0.444,0.95,ROUNDOUT,0,0.196,0.094,-2.314,0.048,0,3456.379,-3070.427,21.91,142.5,-0.217,-0.614,-0.831,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.79,993.11,2,0,0.1,0.1,601,10,0.12,0.08,12.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
82.26,FLARE,,116.56,152,35.44,12.23,2.03,-0.7,22.36,22.71,270.01,0.008,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.469,0,0,0,270,-0.206,0,1,-0.34,0,0,19.79,270,0.6596,0.0003,0.7517,19.79,270,0.21,0.32,0.862,-0.007,-0.095,1,3,670.88,-0.001,-3.095,119.47,-0.837,-0.42,0.954,ROUNDOUT,0,0.278,0.135,-2.566,0.076,0,3542.075,-3154.785,21.79,142.46,-0.206,-0.631,-0.837,270.01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.98,990.11,2,0,0.1,0.1,604,10.71,0.1,0.08,12.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
