t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
94.56,APPROACH,ILS_TRACK,78.09,73,-5.09,1293.49,-0.15,8.14,8.25,269.56,0.804,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.89,0,0,0,-0.11,4.19,0,0,264.89,0,0,0,0,0,146.66,-822.69,39.043,-5.507,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.15,404.25,2,0,0.1,0.1,1232,11.54,0.1,0.06,94.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
94.82,APPROACH,ILS_TRACK,78.1,73,-5.1,1293.45,-0.15,8.14,8.24,269.58,0.781,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.9,0,0,0,-0.11,4.19,0,0,264.9,0,0,0,0,0,146.29,-821.55,39.021,-5.497,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.77,404.24,2,0,0.08,0.08,1235,11.54,0.1,0.08,94.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
95.08,APPROACH,ILS_TRACK,78.11,73,-5.11,1293.41,-0.15,8.14,8.24,269.6,0.758,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.9,0,0,0,-0.11,4.19,0,0,264.89,0,0,0,0,0,145.93,-820.41,38.998,-5.501,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.32,404.23,2,0,0.1,0.1,1238,11.54,0.1,0.06,95.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
95.34,APPROACH,ILS_TRACK,78.12,73,-5.12,1293.37,-0.15,8.14,8.24,269.62,0.735,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.91,0,0,0,-0.11,4.19,0,0,264.92,0,0,0,0,0,145.57,-819.26,38.976,-5.485,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.83,404.23,2,0,0.08,0.08,1241,11.54,0.1,0.08,95.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
95.6,APPROACH,ILS_TRACK,78.13,73,-5.13,1293.33,-0.14,8.14,8.24,269.64,0.713,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.94,0,0,0,-0.11,4.19,0,0,264.91,0,0,0,0,0,145.22,-818.12,38.953,-5.463,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.32,404.23,2,0,0.1,0.1,1244,11.54,0.1,0.06,95.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
95.86,APPROACH,ILS_TRACK,78.14,73,-5.14,1293.29,-0.14,8.15,8.24,269.66,0.692,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.94,0,0,0,-0.1,4.19,0,0,264.91,0,0,0,0,0,144.89,-816.98,38.931,-5.464,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.82,404.22,2,0,0.08,0.08,1247,11.54,0.1,0.08,95.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96.12,APPROACH,ILS_TRACK,78.14,73,-5.14,1293.26,-0.14,8.15,8.24,269.67,0.672,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.93,0,0,0,-0.1,4.19,0,0,264.96,0,0,0,0,0,144.56,-815.83,38.908,-5.465,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.33,404.22,2,0,0.1,0.1,1250,11.54,0.1,0.06,96.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96.38,APPROACH,ILS_TRACK,78.14,73,-5.14,1293.22,-0.14,8.15,8.24,269.69,0.652,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.94,0,0,0,-0.1,4.19,0,0,264.93,0,0,0,0,0,144.24,-814.68,38.886,-5.458,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.88,404.22,2,0,0.08,0.08,1253,11.54,0.1,0.08,96.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96.64,APPROACH,ILS_TRACK,78.14,73,-5.14,1293.19,-0.13,8.15,8.24,269.71,0.632,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.94,0,0,0,-0.1,4.19,0,0,264.94,0,0,0,0,0,143.93,-813.54,38.863,-5.462,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.46,404.22,2,0,0.1,0.1,1256,11.54,0.1,0.06,96.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
96.9,APPROACH,ILS_TRACK,78.14,73,-5.14,1293.16,-0.13,8.16,8.24,269.72,0.613,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.95,0,0,0,-0.1,4.19,0,0,264.94,0,0,0,0,0,143.62,-812.39,38.841,-5.451,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.09,404.23,2,0,0.08,0.08,1259,11.54,0.1,0.08,96.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.16,APPROACH,ILS_TRACK,78.14,73,-5.14,1293.12,-0.13,8.16,8.24,269.73,0.593,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.97,0,0,0,-0.09,4.19,0,0,264.94,0,0,0,0,0,143.32,-811.24,38.818,-5.431,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.77,404.23,2,0,0.1,0.1,1262,11.54,0.1,0.06,97.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.42,APPROACH,ILS_TRACK,78.14,73,-5.14,1293.09,-0.13,8.16,8.25,269.75,0.573,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.95,0,0,0,-0.09,4.19,0,0,264.96,0,0,0,0,0,143.03,-810.09,38.795,-5.448,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,404.23,2,0,0.08,0.08,1265,11.54,0.1,0.08,97.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.68,APPROACH,ILS_TRACK,78.13,73,-5.13,1293.06,-0.12,8.16,8.25,269.76,0.551,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.97,0,0,0,-0.09,4.19,0,0,264.93,0,0,0,0,0,142.74,-808.94,38.773,-5.428,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.29,404.24,2,0,0.1,0.1,1268,11.54,0.1,0.06,97.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
97.94,APPROACH,ILS_TRACK,78.13,73,-5.13,1293.03,-0.12,8.17,8.25,269.77,0.53,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.97,0,0,0,-0.09,4.19,0,0,264.97,0,0,0,0,0,142.46,-807.79,38.75,-5.431,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.13,404.24,2,0,0.08,0.08,1271,11.54,0.1,0.08,97.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.2,APPROACH,ILS_TRACK,78.12,73,-5.12,1293,-0.12,8.17,8.25,269.79,0.509,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.96,0,0,0,-0.09,4.19,0,0,264.98,0,0,0,0,0,142.19,-806.64,38.728,-5.438,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.02,404.25,2,0,0.1,0.1,1274,11.54,0.1,0.06,98.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.46,APPROACH,ILS_TRACK,78.11,73,-5.11,1292.96,-0.12,8.17,8.25,269.8,0.487,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.97,0,0,0,-0.09,4.19,0,0,264.98,0,0,0,0,0,141.92,-805.49,38.705,-5.428,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.96,404.25,2,0,0.08,0.08,1277,11.54,0.1,0.08,98.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.72,APPROACH,ILS_TRACK,78.11,73,-5.11,1292.93,-0.12,8.18,8.25,269.81,0.467,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.99,0,0,0,-0.09,4.19,0,0,265.01,0,0,0,0,0,141.65,-804.34,38.683,-5.415,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.95,404.26,2,0,0.1,0.1,1280,11.54,0.1,0.06,98.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
98.98,APPROACH,ILS_TRACK,78.1,73,-5.1,1292.9,-0.12,8.18,8.26,269.82,0.446,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265,0,0,0,-0.08,4.19,0,0,264.98,0,0,0,0,0,141.4,-803.18,38.66,-5.399,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.04,404.26,2,0,0.08,0.08,1283,11.54,0.1,0.08,98.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
99.24,APPROACH,ILS_TRACK,78.09,73,-5.09,1292.88,-0.11,8.18,8.26,269.83,0.427,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,264.99,0,0,0,-0.08,4.19,0,0,265.01,0,0,0,0,0,141.15,-802.03,38.638,-5.411,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.05,404.27,2,0,0.1,0.1,1286,11.54,0.1,0.06,99.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
99.5,APPROACH,ILS_TRACK,78.09,73,-5.09,1292.85,-0.11,8.18,8.26,269.84,0.408,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.01,0,0,0,-0.08,4.19,0,0,264.99,0,0,0,0,0,140.9,-800.88,38.615,-5.395,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.07,404.28,2,0,0.08,0.08,1289,11.54,0.1,0.08,99.5,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
99.76,APPROACH,ILS_TRACK,78.08,73,-5.08,1292.82,-0.11,8.19,8.26,269.85,0.389,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265,0,0,0,-0.08,4.19,0,0,265,0,0,0,0,0,140.65,-799.73,38.593,-5.405,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.1,404.28,2,0,0.1,0.1,1292,11.54,0.1,0.06,99.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.02,APPROACH,ILS_TRACK,78.07,73,-5.07,1292.79,-0.11,8.19,8.26,269.85,0.372,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.01,0,0,0,-0.08,4.19,0,0,265.02,0,0,0,0,0,140.41,-798.58,38.57,-5.393,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.15,404.29,2,0,0.08,0.08,1295,11.54,0.1,0.08,100.02,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.28,APPROACH,ILS_TRACK,78.07,73,-5.07,1292.76,-0.11,8.19,8.26,269.86,0.355,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.02,0,0,0,-0.08,4.19,0,0,265.02,0,0,0,0,0,140.18,-797.42,38.547,-5.383,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.2,404.29,2,0,0.1,0.1,1298,11.54,0.1,0.06,100.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.54,APPROACH,ILS_TRACK,78.06,73,-5.06,1292.73,-0.11,8.19,8.26,269.87,0.339,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.03,0,0,0,-0.08,4.19,0,0,265.02,0,0,0,0,0,139.95,-796.27,38.525,-5.371,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.26,404.3,2,0,0.08,0.08,1301,11.54,0.1,0.08,100.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.8,APPROACH,ILS_TRACK,78.06,73,-5.06,1292.71,-0.11,8.2,8.27,269.88,0.323,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.04,0,0,0,-0.08,4.19,0,0,265.03,0,0,0,0,0,139.72,-795.12,38.502,-5.36,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.34,404.3,2,0,0.1,0.1,1304,11.54,0.1,0.06,100.8,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.06,APPROACH,ILS_TRACK,78.05,73,-5.05,1292.68,-0.1,8.2,8.27,269.88,0.308,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.03,0,0,0,-0.08,4.19,0,0,265.04,0,0,0,0,0,139.5,-793.96,38.48,-5.367,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.42,404.31,2,0,0.08,0.08,1307,11.54,0.1,0.08,101.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.32,APPROACH,ILS_TRACK,78.04,73,-5.04,1292.65,-0.1,8.2,8.27,269.89,0.294,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.05,0,0,0,-0.08,4.19,0,0,265.02,0,0,0,0,0,139.28,-792.81,38.457,-5.352,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.52,404.31,2,0,0.1,0.1,1310,11.54,0.1,0.06,101.32,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.58,APPROACH,ILS_TRACK,78.04,73,-5.04,1292.63,-0.1,8.2,8.27,269.9,0.281,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.03,0,0,0,-0.08,4.19,0,0,265.05,0,0,0,0,0,139.06,-791.65,38.435,-5.369,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.62,404.32,2,0,0.08,0.08,1313,11.54,0.1,0.08,101.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.84,APPROACH,ILS_TRACK,78.03,73,-5.03,1292.6,-0.1,8.2,8.27,269.9,0.269,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.05,0,0,0,-0.07,4.19,0,0,265.06,0,0,0,0,0,138.85,-790.5,38.412,-5.352,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.74,404.32,2,0,0.1,0.1,1316,11.54,0.1,0.06,101.84,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
102.1,APPROACH,ILS_TRACK,78.03,73,-5.03,1292.57,-0.1,8.2,8.27,269.91,0.257,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.05,0,0,0,-0.07,4.19,0,0,265.06,0,0,0,0,0,138.64,-789.35,38.39,-5.348,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.86,404.33,2,0,0.08,0.08,1319,11.54,0.1,0.08,102.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
102.36,APPROACH,ILS_TRACK,78.03,73,-5.03,1292.55,-0.1,8.2,8.27,269.91,0.246,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.06,0,0,0,-0.07,4.19,0,0,265.06,0,0,0,0,0,138.43,-788.19,38.367,-5.335,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.99,404.33,2,0,0.1,0.1,1322,11.54,0.1,0.06,102.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
102.62,APPROACH,ILS_TRACK,78.02,73,-5.02,1292.52,-0.1,8.21,8.27,269.92,0.235,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.05,0,0,0,-0.07,4.19,0,0,265.08,0,0,0,0,0,138.23,-787.04,38.345,-5.354,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.13,404.33,2,0,0.08,0.08,1325,11.54,0.1,0.08,102.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
102.88,APPROACH,ILS_TRACK,78.02,73,-5.02,1292.5,-0.1,8.21,8.27,269.92,0.225,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.07,0,0,0,-0.07,4.19,0,0,265.07,0,0,0,0,0,138.02,-785.88,38.322,-5.325,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.27,404.34,2,0,0.1,0.1,1328,11.54,0.1,0.06,102.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
103.14,APPROACH,ILS_TRACK,78.02,73,-5.02,1292.47,-0.1,8.21,8.27,269.93,0.216,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.06,0,0,0,-0.07,4.19,0,0,265.09,0,0,0,0,0,137.83,-784.73,38.3,-5.341,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42,404.34,2,0,0.08,0.08,1331,11.54,0.1,0.08,103.14,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
103.4,APPROACH,ILS_TRACK,78.01,73,-5.01,1292.45,-0.1,8.21,8.27,269.93,0.207,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.09,0,0,0,-0.07,4.19,0,0,265.08,0,0,0,0,0,137.63,-783.57,38.277,-5.313,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.57,404.34,2,0,0.1,0.1,1334,11.54,0.1,0.06,103.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
103.66,APPROACH,ILS_TRACK,78.01,73,-5.01,1292.42,-0.1,8.21,8.27,269.94,0.198,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.08,0,0,0,-0.07,4.19,0,0,265.08,0,0,0,0,0,137.44,-782.42,38.255,-5.318,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.72,404.35,2,0,0.08,0.08,1337,11.54,0.1,0.08,103.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
103.92,APPROACH,ILS_TRACK,78.01,73,-5.01,1292.4,-0.09,8.21,8.27,269.94,0.191,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.09,0,0,0,-0.07,4.19,0,0,265.09,0,0,0,0,0,137.24,-781.26,38.232,-5.306,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.87,404.35,2,0,0.1,0.1,1340,11.54,0.1,0.06,103.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
104.18,APPROACH,ILS_TRACK,78.01,73,-5.01,1292.37,-0.09,8.21,8.27,269.95,0.183,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.09,0,0,0,-0.07,4.19,0,0,265.1,0,0,0,0,0,137.05,-780.11,38.21,-5.311,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.02,404.35,2,0,0.08,0.08,1343,11.54,0.1,0.08,104.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
104.44,APPROACH,ILS_TRACK,78.01,73,-5.01,1292.35,-0.09,8.21,8.27,269.95,0.176,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.11,0,0,0,-0.07,4.19,0,0,265.12,0,0,0,0,0,136.86,-778.95,38.187,-5.294,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.17,404.35,2,0,0.1,0.1,1346,11.54,0.1,0.06,104.44,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
104.7,APPROACH,ILS_TRACK,78.01,73,-5.01,1292.32,-0.09,8.21,8.27,269.95,0.169,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,265.13,0,0,0,-0.07,4.19,0,0,265.1,0,0,0,0,0,136.67,-777.79,38.165,-5.273,0,0,0,0,89.94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.31,404.35,2,0,0.08,0.08,1349,11.54,0.1,0.08,104.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
