t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
44.9,APPROACH,ILS_TRACK,79.76,77,-2.76,1652.65,-13.55,-0.55,8.1,281.12,5.617,0,0,0.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,255.85,-2.099,0,1,-9.65,0,0,6,255.93,0.854,-0.2432,0.4599,6,255.85,267.84,19.04,29.841,-14.547,1.434,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.11,2,0,0.1,0.1,523,11.76,0.1,0.06,44.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.24,APPROACH,ILS_TRACK,79.64,77,-2.64,1648.08,-13.4,-0.48,8.1,281.36,5.806,0,0,0.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,255.56,-2.099,0,1,-9.56,0,0,6,255.65,0.8529,-0.2481,0.4594,6,255.56,273.12,16.03,29.811,-14.842,2.227,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.42,2,0,0.1,0.1,527,11.76,0.1,0.06,45.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.58,APPROACH,ILS_TRACK,79.51,77,-2.51,1643.56,-13.26,-0.41,8.1,281.63,6.129,0,0,0.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,255.27,-2.098,0,1,-9.47,0,0,6,255.37,0.8518,-0.2529,0.4589,6,255.27,278.5,13.07,29.781,-15.126,3.014,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.73,2,0,0.1,0.1,531,11.76,0.1,0.06,45.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.92,APPROACH,ILS_TRACK,79.38,77,-2.38,1639.09,-13.14,-0.36,8.09,281.93,6.584,0,0,0.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,254.96,-2.087,0,1,-9.4,0,0,6,255.07,0.8505,-0.2581,0.4583,6,254.96,284,10.14,29.751,-15.44,3.808,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.03,2,0,0.1,0.1,535,11.76,0.1,0.06,45.92,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.26,APPROACH,ILS_TRACK,79.25,77,-2.25,1634.65,-13.03,-0.33,8.08,282.26,7.101,0,0,0.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,254.66,-2.08,0,1,-9.34,0,0,6,254.74,0.8493,-0.2631,0.4577,6,254.66,289.61,7.25,29.722,-15.738,4.6,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.34,2,0,0.1,0.1,539,11.76,0.1,0.06,46.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.6,APPROACH,ILS_TRACK,79.12,77,-2.12,1630.24,-12.94,-0.29,8.08,282.62,7.72,0,0,0.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,254.33,-2.083,0,1,-9.29,0,0,6,254.42,0.8478,-0.2687,0.4571,6,254.33,295.35,4.39,29.692,-16.072,5.395,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.65,2,0,0.1,0.1,543,11.76,0.1,0.06,46.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.94,APPROACH,ILS_TRACK,78.97,77,-1.97,1625.86,-12.86,-0.27,8.09,283.08,9.088,0.0032,0,-0.316,1,0.6,4.5,0.75,0.35,0.0168,0.4,254.01,-2.091,0,1,-9.25,0,0,6,254.07,0.8465,-0.274,0.4565,6,254.01,301.21,1.55,29.663,-16.39,6.197,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.96,2,0,0.1,0.1,547,11.76,0.1,0.06,46.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.28,APPROACH,ILS_TRACK,78.83,77,-1.83,1621.5,-12.81,-0.28,8.1,283.61,10.153,0,0,-0.955,1,0.6,4.5,0.75,0.35,0.0168,0.4,253.64,-2.098,0,1,-9.23,0,0,6,253.72,0.8448,-0.2802,0.4558,6,253.64,307.24,-1.27,29.633,-16.763,7.021,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389.27,2,0,0.1,0.1,551,11.76,0.1,0.06,47.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.62,APPROACH,ILS_TRACK,78.68,77,-1.68,1617.15,-12.78,-0.26,8.11,284.01,9.673,0.0059,0,-1.546,1,0.6,4.5,0.75,0.35,0.0168,0.4,253.24,-2.107,0,1,-9.23,0,0,6,253.33,0.843,-0.2869,0.455,6,253.24,313.46,-4.09,29.604,-17.16,7.846,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,389.58,2,0,0.1,0.1,555,11.76,0.1,0.06,47.62,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.96,APPROACH,ILS_TRACK,78.52,77,-1.52,1612.81,-12.75,-0.23,8.11,284.17,7.922,0.0151,0,-2.084,1,0.6,4.5,0.75,0.35,0.0168,0.4,252.87,-2.108,0,1,-9.23,0,0,6,252.94,0.8413,-0.293,0.4543,6,252.87,319.86,-6.9,29.575,-17.528,8.675,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,389.9,2,0,0.1,0.1,559,11.76,0.1,0.06,47.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.22,APPROACH,ILS_TRACK,78.4,77,-1.4,1609.5,-12.73,-0.2,8.1,284.16,5.995,0.0194,0,-2.459,1,0.6,4.5,0.75,0.35,0.0168,0.4,252.59,-2.103,0,1,-9.22,0,0,6,252.66,0.84,-0.2977,0.4537,6,252.59,324.87,-9.04,29.553,-17.815,9.31,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,390.15,2,0,0.08,0.08,562,11.54,0.1,0.08,48.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.48,APPROACH,ILS_TRACK,78.29,77,-1.29,1606.2,-12.7,-0.17,8.09,284.04,3.733,0.0221,0,-2.803,1,0.6,4.5,0.75,0.35,0.0168,0.4,252.31,-2.095,0,1,-9.22,0,0,6,252.41,0.8386,-0.3023,0.4531,6,252.31,329.94,-11.19,29.531,-18.093,9.942,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,390.39,2,0,0.1,0.1,565,11.54,0.1,0.06,48.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.74,APPROACH,ILS_TRACK,78.17,77,-1.17,1602.9,-12.67,-0.16,8.09,283.82,1.307,0.0219,0,-3.117,1,0.6,4.5,0.75,0.35,0.0168,0.4,252.06,-2.087,0,1,-9.21,0,0,6,252.14,0.8374,-0.3065,0.4526,6,252.06,335.07,-13.32,29.509,-18.344,10.572,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,390.63,2,0,0.08,0.08,568,11.54,0.1,0.08,48.74,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49,APPROACH,ILS_TRACK,78.08,77,-1.08,1599.61,-12.65,-0.15,8.09,283.55,-0.42,0.0093,0,-3.405,1,0.6,4.5,0.75,0.35,0.0168,0.4,251.87,-2.088,0,1,-9.21,0,0,6,251.94,0.8365,-0.3096,0.4521,6,251.87,340.19,-15.46,29.487,-18.533,11.198,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,390.86,2,0,0.1,0.1,571,11.54,0.1,0.06,49,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.26,APPROACH,ILS_TRACK,77.98,77,-0.98,1596.33,-12.64,-0.13,8.1,283.34,-0.964,0.0087,0,-3.668,1,0.6,4.5,0.75,0.35,0.0168,0.4,251.66,-2.102,0,1,-9.21,0,0,6,251.73,0.8354,-0.3131,0.4517,6,251.66,345.32,-17.59,29.464,-18.744,11.827,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,391.09,2,0,0.08,0.08,574,11.54,0.1,0.08,49.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.52,APPROACH,ILS_TRACK,77.87,77,-0.87,1593.05,-12.62,-0.12,8.12,283.27,-0.497,0.0162,0,-3.903,1,0.6,4.5,0.75,0.35,0.0168,0.4,251.49,-2.12,0,1,-9.21,0,0,6,251.55,0.8346,-0.3157,0.4513,6,251.49,350.41,-19.72,29.442,-18.907,12.462,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,391.32,2,0,0.1,0.1,577,11.54,0.1,0.06,49.52,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.78,APPROACH,ILS_TRACK,77.76,77,-0.76,1589.77,-12.61,-0.12,8.13,283.38,0.698,0.0247,0,-4.109,1,0.6,4.5,0.75,0.35,0.0168,0.4,251.32,-2.128,0,1,-9.21,0,0,6,251.37,0.8337,-0.3187,0.4509,6,251.32,355.48,-21.84,29.42,-19.085,13.101,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,391.56,2,0,0.08,0.08,580,11.54,0.1,0.08,49.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.04,APPROACH,ILS_TRACK,77.66,77,-0.66,1586.49,-12.61,-0.13,8.12,283.6,1.888,0.019,0,-4.288,1,0.6,4.5,0.75,0.35,0.0168,0.4,251.11,-2.125,0,1,-9.22,0,0,6,251.22,0.8327,-0.3221,0.4504,6,251.11,360.54,-23.97,29.399,-19.294,13.749,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,391.79,2,0,0.1,0.1,583,11.54,0.1,0.06,50.04,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.3,APPROACH,ILS_TRACK,77.57,77,-0.57,1583.2,-12.61,-0.15,8.12,283.78,2.2,0.0167,0,-4.444,1,0.6,4.5,0.75,0.35,0.0168,0.4,250.87,-2.124,0,1,-9.23,0,0,6,250.97,0.8315,-0.326,0.4499,6,250.87,365.62,-26.11,29.377,-19.53,14.4,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,392.01,2,0,0.08,0.08,586,11.54,0.1,0.08,50.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.56,APPROACH,ILS_TRACK,77.47,77,-0.47,1579.92,-12.62,-0.16,8.13,283.83,1.6,0.0237,0,-4.574,1,0.6,4.5,0.75,0.35,0.0168,0.4,250.66,-2.129,0,1,-9.25,0,0,6,250.76,0.8304,-0.3294,0.4494,6,250.66,370.71,-28.24,29.355,-19.737,15.05,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,392.24,2,0,0.1,0.1,589,11.54,0.1,0.06,50.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.82,APPROACH,ILS_TRACK,77.36,77,-0.36,1576.63,-12.64,-0.17,8.14,283.73,0.287,0.032,0,-4.677,1,0.6,4.5,0.75,0.35,0.0168,0.4,250.43,-2.135,0,1,-9.28,0,0,6,250.52,0.8291,-0.3332,0.4489,6,250.43,375.83,-30.38,29.333,-19.971,15.712,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,392.47,2,0,0.08,0.08,592,11.54,0.1,0.08,50.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.08,APPROACH,ILS_TRACK,77.26,77,-0.26,1573.34,-12.66,-0.2,8.14,283.5,-1.549,0.0385,0,-4.754,1,0.6,4.5,0.75,0.35,0.0168,0.4,250.24,-2.138,0,1,-9.3,0,0,6,250.31,0.8281,-0.3364,0.4484,6,250.24,380.95,-32.53,29.311,-20.165,16.381,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,392.7,2,0,0.1,0.1,595,11.54,0.1,0.06,51.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.34,APPROACH,ILS_TRACK,77.17,77,-0.17,1570.04,-12.68,-0.24,8.13,283.18,-3.631,0.0397,0,-4.805,1,0.6,4.5,0.75,0.35,0.0168,0.4,250.05,-2.135,0,1,-9.33,0,0,6,250.1,0.8271,-0.3394,0.448,6,250.05,386.06,-34.69,29.289,-20.35,17.065,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,392.93,2,0,0.08,0.08,598,11.54,0.1,0.08,51.34,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.6,APPROACH,ILS_TRACK,77.09,77,-0.09,1566.73,-12.72,-0.29,8.13,282.82,-4.993,0.0301,0,-4.835,1,0.6,4.5,0.75,0.35,0.0168,0.4,249.89,-2.129,0,1,-9.37,0,0,6,249.96,0.8263,-0.3419,0.4476,6,249.89,391.13,-36.86,29.268,-20.506,17.754,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,393.15,2,0,0.1,0.1,601,11.54,0.1,0.06,51.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.86,APPROACH,ILS_TRACK,77.01,77,-0.01,1563.4,-12.77,-0.35,8.12,282.53,-5.273,0.032,0,-4.844,1,0.6,4.5,0.75,0.35,0.0168,0.4,249.76,-2.124,0,1,-9.41,0,0,6,249.8,0.8256,-0.344,0.4473,6,249.76,396.14,-39.05,29.246,-20.636,18.451,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,393.37,2,0,0.08,0.08,604,11.54,0.1,0.08,51.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.12,APPROACH,ILS_TRACK,76.92,77,0.08,1560.07,-12.83,-0.41,8.11,282.39,-4.647,0.0392,0,-4.831,1,0.6,4.5,0.75,0.35,0.0168,0.4,249.63,-2.113,0,1,-9.47,0,0,6,249.71,0.8248,-0.3463,0.447,6,249.63,401.07,-41.25,29.224,-20.772,19.157,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,393.59,2,0,0.1,0.1,607,11.54,0.1,0.06,52.12,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.38,APPROACH,ILS_TRACK,76.84,77,0.16,1556.71,-12.89,-0.45,8.11,282.41,-3.357,0.0455,0,-4.796,1,0.6,4.5,0.75,0.35,0.0168,0.4,249.5,-2.107,0,1,-9.52,0,0,6,249.55,0.8241,-0.3483,0.4467,6,249.5,405.93,-43.46,29.202,-20.897,19.87,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,393.82,2,0,0.08,0.08,610,11.54,0.1,0.08,52.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.64,APPROACH,ILS_TRACK,76.76,77,0.24,1553.35,-12.95,-0.49,8.11,282.54,-1.61,0.0489,0,-4.739,1,0.6,4.5,0.75,0.35,0.0168,0.4,249.36,-2.108,0,1,-9.57,0,0,6,249.4,0.8233,-0.3506,0.4463,6,249.36,410.74,-45.69,29.181,-21.039,20.585,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,394.04,2,0,0.1,0.1,613,11.54,0.1,0.06,52.64,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.9,APPROACH,ILS_TRACK,76.7,77,0.3,1549.96,-13.01,-0.54,8.1,282.74,-0.207,0.0391,0,-4.665,1,0.6,4.5,0.75,0.35,0.0168,0.4,249.2,-2.104,0,1,-9.63,0,0,6,249.24,0.8224,-0.3533,0.4459,6,249.2,415.53,-47.94,29.159,-21.203,21.318,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,394.25,2,0,0.08,0.08,616,11.54,0.1,0.08,52.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.16,APPROACH,ILS_TRACK,76.64,77,0.36,1546.56,-13.08,-0.59,8.11,282.88,0.178,0.037,0,-4.576,1,0.6,4.5,0.75,0.35,0.0168,0.4,248.99,-2.107,0,1,-9.68,0,0,6,249.07,0.8212,-0.3567,0.4454,6,248.99,420.3,-50.21,29.137,-21.413,22.052,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,394.46,2,0,0.1,0.1,619,11.54,0.1,0.06,53.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.42,APPROACH,ILS_TRACK,76.57,77,0.43,1543.14,-13.15,-0.63,8.12,282.89,-0.385,0.0434,0,-4.47,1,0.6,4.5,0.75,0.35,0.0168,0.4,248.81,-2.115,0,1,-9.74,0,0,6,248.85,0.8202,-0.3595,0.4449,6,248.81,425.07,-52.49,29.116,-21.586,22.797,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,394.67,2,0,0.08,0.08,622,11.54,0.1,0.08,53.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.68,APPROACH,ILS_TRACK,76.5,77,0.5,1539.7,-13.22,-0.68,8.12,282.73,-1.664,0.0509,0,-4.347,1,0.6,4.5,0.75,0.35,0.0168,0.4,248.62,-2.123,0,1,-9.8,0,0,6,248.68,0.8191,-0.3626,0.4445,6,248.62,429.85,-54.8,29.094,-21.781,23.549,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,394.89,2,0,0.1,0.1,625,11.54,0.1,0.06,53.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
53.94,APPROACH,ILS_TRACK,76.44,77,0.56,1536.25,-13.29,-0.74,8.13,282.45,-3.429,0.0548,0,-4.207,1,0.6,4.5,0.75,0.35,0.0168,0.4,248.44,-2.129,0,1,-9.86,0,0,6,248.49,0.8181,-0.3655,0.444,6,248.44,434.62,-57.12,29.073,-21.961,24.316,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,395.1,2,0,0.08,0.08,628,11.54,0.1,0.08,53.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.2,APPROACH,ILS_TRACK,76.4,77,0.6,1532.77,-13.38,-0.82,8.13,282.12,-4.813,0.0451,0,-4.054,1,0.6,4.5,0.75,0.35,0.0168,0.4,248.3,-2.128,0,1,-9.93,0,0,6,248.35,0.8172,-0.3678,0.4436,6,248.3,439.35,-59.47,29.051,-22.103,25.094,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,395.3,2,0,0.1,0.1,631,11.54,0.1,0.06,54.2,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.46,APPROACH,ILS_TRACK,76.36,77,0.64,1529.26,-13.47,-0.9,8.12,281.84,-5.204,0.0442,0,-3.891,1,0.6,4.5,0.75,0.35,0.0168,0.4,248.16,-2.125,0,1,-10,0,0,6,248.21,0.8164,-0.37,0.4433,6,248.16,444.03,-61.85,29.03,-22.241,25.885,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,395.51,2,0,0.08,0.08,634,11.54,0.1,0.08,54.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.72,APPROACH,ILS_TRACK,76.31,77,0.69,1525.73,-13.56,-0.98,8.12,281.68,-4.692,0.05,0,-3.716,1,0.6,4.5,0.75,0.35,0.0168,0.4,248.04,-2.122,0,1,-10.07,0,0,6,248.09,0.8157,-0.372,0.443,6,248.04,448.63,-64.24,29.008,-22.363,26.673,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,395.71,2,0,0.1,0.1,637,11.54,0.1,0.06,54.72,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
54.98,APPROACH,ILS_TRACK,76.26,77,0.74,1522.18,-13.66,-1.03,8.12,281.68,-3.5,0.056,0,-3.528,1,0.6,4.5,0.75,0.35,0.0168,0.4,247.93,-2.124,0,1,-10.15,0,0,6,247.97,0.8151,-0.3738,0.4427,6,247.93,453.17,-66.66,28.987,-22.474,27.472,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,395.92,2,0,0.08,0.08,640,11.54,0.1,0.08,54.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
55.24,APPROACH,ILS_TRACK,76.22,77,0.78,1518.61,-13.75,-1.09,8.13,281.79,-1.868,0.058,0,-3.329,1,0.6,4.5,0.75,0.35,0.0168,0.4,247.79,-2.126,0,1,-10.22,0,0,6,247.86,0.8143,-0.3759,0.4423,6,247.79,457.66,-69.11,28.965,-22.605,28.276,0,0,0,273.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93,396.13,2,0,0.1,0.1,643,11.54,0.1,0.06,55.24,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
