t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
9.16,APPROACH,FLY_TO_FIX,122.64,77.3,-45.34,1411.9,-2.15,0.58,1.51,278.38,7.249,0,0,-14.584,1,0.6,4.5,2.921,0.35,0.0168,0.4,39.189,39.189,39.189,45.406,1,281.07,0.321,0,0,-1.01,2.69,0,0.33,281.07,0,0,0,0,0,0,0,49.184,0,0,0,3,0,0,0,2651.91,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,349.36,2,0,0.1,0.1,100,10.71,0.1,0.08,9.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.42,APPROACH,FLY_TO_FIX,121.84,77.5,-44.33,1411.36,-2.05,0.67,1.55,278.51,6.879,0,0,-14.367,1,0.6,4.5,2.972,0.35,0.0168,0.4,39.431,39.431,39.431,44.393,1,281.07,0.294,0,0,-0.97,2.56,0,0.3,281.07,0,0,0,0,0,0,0,49.149,0,0,0,3,0,0,0,2650.09,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,349.82,2,0,0.08,0.08,103,11.54,0.1,0.08,9.42,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.7,APPROACH,FLY_TO_FIX,120.96,77.73,-43.24,1410.82,-1.95,0.75,1.6,278.65,6.498,0,0,-14.152,1,0.6,4.5,3.021,0.35,0.0168,0.4,39.692,39.692,39.692,43.298,1,281.08,0.266,0,0,-0.93,2.43,0,0.28,281.08,0,0,0,0,0,0,0,49.112,0,0,0,3,0,0,0,2648.15,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,350.33,2,0,0.1,0.1,106,10.71,0.1,0.08,9.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
9.96,APPROACH,FLY_TO_FIX,120.15,77.94,-42.21,1410.34,-1.86,0.84,1.65,278.78,6.161,0,0,-13.941,1,0.6,4.5,3.066,0.35,0.0168,0.4,39.937,39.937,39.937,42.275,1,281.08,0.242,0,0,-0.89,2.31,0,0.25,281.08,0,0,0,0,0,0,0,49.078,0,0,0,3,0,0,0,2646.36,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,350.8,2,0,0.08,0.08,109,11.54,0.1,0.08,9.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.24,APPROACH,FLY_TO_FIX,119.27,78.16,-41.11,1409.84,-1.77,0.92,1.71,278.9,5.815,0,0,-13.733,1,0.6,4.5,3.109,0.35,0.0168,0.4,40.201,40.201,40.201,41.17,1,281.09,0.218,0,0,-0.86,2.19,0,0.23,281.09,0,0,0,0,0,0,0,49.041,0,0,0,3,0,0,0,2644.45,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,351.31,2,0,0.1,0.1,112,10.71,0.1,0.08,10.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.5,APPROACH,FLY_TO_FIX,118.45,78.37,-40.08,1409.41,-1.7,1.01,1.76,279.01,5.511,0,0,-13.528,1,0.6,4.5,3.148,0.35,0.0168,0.4,40.447,40.447,40.447,40.141,1,281.09,0.197,0,0,-0.83,2.08,0,0.2,281.09,0,0,0,0,0,0,0,49.008,0,0,0,3,0,0,0,2642.68,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,351.78,2,0,0.08,0.08,115,11.54,0.1,0.08,10.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
10.78,APPROACH,FLY_TO_FIX,117.56,78.59,-38.97,1408.96,-1.62,1.1,1.82,279.12,5.198,0,0,-13.326,1,0.6,4.5,3.185,0.35,0.0168,0.4,40.713,40.713,40.713,39.031,1,281.1,0.177,0,0,-0.8,1.97,0,0.19,281.1,0,0,0,0,0,0,0,48.972,0,0,0,3,0,0,0,2640.79,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,352.3,2,0,0.1,0.1,118,10.71,0.1,0.08,10.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.04,APPROACH,FLY_TO_FIX,116.73,78.8,-37.93,1408.56,-1.56,1.18,1.88,279.22,4.921,0,0,-13.127,1,0.6,4.5,3.219,0.35,0.0168,0.4,40.961,40.961,40.961,37.998,1,281.1,0.159,0,0,-0.77,1.88,0,0.16,281.1,0,0,0,0,0,0,0,48.939,0,0,0,3,0,0,0,2639.05,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,352.79,2,0,0.08,0.08,121,11.54,0.1,0.08,11.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.32,APPROACH,FLY_TO_FIX,115.84,79.02,-36.82,1408.14,-1.49,1.27,1.95,279.32,4.638,0,0,-12.931,1,0.6,4.5,3.249,0.35,0.0168,0.4,41.228,41.228,41.228,36.883,1,281.1,0.141,0,0,-0.74,1.78,0,0.15,281.1,0,0,0,0,0,0,0,48.903,0,0,0,3,0,0,0,2637.19,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,353.31,2,0,0.1,0.1,124,10.71,0.1,0.08,11.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.58,APPROACH,FLY_TO_FIX,115.02,79.23,-35.79,1407.78,-1.43,1.35,2.01,279.41,4.388,0,0,-12.738,1,0.6,4.5,3.277,0.35,0.0168,0.4,41.476,41.476,41.476,35.849,1,281.11,0.125,0,0,-0.72,1.69,0,0.13,281.11,0,0,0,0,0,0,0,48.87,0,0,0,3,0,0,0,2635.48,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,353.8,2,0,0.08,0.08,127,11.54,0.1,0.08,11.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
11.86,APPROACH,FLY_TO_FIX,114.13,79.46,-34.67,1407.4,-1.37,1.45,2.08,279.51,4.134,0,0,-12.548,1,0.6,4.5,3.302,0.35,0.0168,0.4,41.742,41.742,41.742,34.736,1,281.11,0.11,0,0,-0.7,1.6,0,0.12,281.11,0,0,0,0,0,0,0,48.835,0,0,0,3,0,0,0,2633.65,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,354.33,2,0,0.1,0.1,130,10.71,0.1,0.08,11.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.12,APPROACH,FLY_TO_FIX,113.3,79.66,-33.64,1407.06,-1.33,1.53,2.15,279.59,3.91,0,0,-12.361,1,0.6,4.5,3.324,0.35,0.0168,0.4,41.99,41.99,41.99,33.704,1,281.11,0.096,0,0,-0.67,1.53,0,0.1,281.11,0,0,0,0,0,0,0,48.803,0,0,0,3,0,0,0,2631.96,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,354.82,2,0,0.08,0.08,133,11.54,0.1,0.08,12.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.4,APPROACH,FLY_TO_FIX,112.42,79.89,-32.53,1406.71,-1.27,1.63,2.22,279.67,3.682,0,0,-12.176,1,0.6,4.5,3.342,0.35,0.0168,0.4,42.255,42.255,42.255,32.595,1,281.12,0.083,0,0,-0.65,1.45,0,0.09,281.12,0,0,0,0,0,0,0,48.769,0,0,0,3,0,0,0,2630.15,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,355.35,2,0,0.1,0.1,136,10.71,0.1,0.08,12.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.66,APPROACH,FLY_TO_FIX,111.6,80.1,-31.5,1406.4,-1.23,1.71,2.3,279.74,3.481,0,0,-11.995,1,0.6,4.5,3.358,0.35,0.0168,0.4,42.501,42.501,42.501,31.567,1,281.12,0.071,0,0,-0.64,1.38,0,0.08,281.12,0,0,0,0,0,0,0,48.737,0,0,0,3,0,0,0,2628.49,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,355.84,2,0,0.08,0.08,139,11.54,0.1,0.08,12.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
12.94,APPROACH,FLY_TO_FIX,110.72,80.32,-30.4,1406.08,-1.19,1.81,2.37,279.81,3.275,0,0,-11.816,1,0.6,4.5,3.371,0.35,0.0168,0.4,42.765,42.765,42.765,30.464,1,281.12,0.058,0,0,-0.62,1.31,0,0.06,281.12,0,0,0,0,0,0,0,48.703,0,0,0,3,0,0,0,2626.71,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,356.37,2,0,0.1,0.1,142,10.71,0.1,0.08,12.94,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.2,APPROACH,FLY_TO_FIX,109.91,80.53,-29.38,1405.79,-1.15,1.9,2.45,279.88,3.095,0,0,-11.639,1,0.6,4.5,3.381,0.35,0.0168,0.4,43.008,43.008,43.008,29.444,1,281.12,0.049,0,0,-0.6,1.24,0,0.05,281.12,0,0,0,0,0,0,0,48.672,0,0,0,3,0,0,0,2625.08,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,356.86,2,0,0.08,0.08,145,11.54,0.1,0.08,13.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.48,APPROACH,FLY_TO_FIX,109.04,80.75,-28.29,1405.49,-1.11,1.99,2.53,279.95,2.912,0,0,-11.465,1,0.6,4.5,3.387,0.35,0.0168,0.4,43.269,43.269,43.269,28.35,1,281.13,0.039,0,0,-0.59,1.18,0,0.04,281.13,0,0,0,0,0,0,0,48.638,0,0,0,3,0,0,0,2623.33,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,357.39,2,0,0.1,0.1,148,10.71,0.1,0.08,13.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
13.74,APPROACH,FLY_TO_FIX,108.24,80.96,-27.28,1405.22,-1.08,2.08,2.61,280,2.752,0,0,-11.294,1,0.6,4.5,3.391,0.35,0.0168,0.4,43.511,43.511,43.511,27.338,1,281.13,0.029,0,0,-0.57,1.12,0,0.03,281.13,0,0,0,0,0,0,0,48.608,0,0,0,3,0,0,0,2621.71,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,357.88,2,0,0.08,0.08,151,11.54,0.1,0.08,13.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.02,APPROACH,FLY_TO_FIX,107.38,81.18,-26.19,1404.94,-1.04,2.18,2.69,280.06,2.589,0,0,-11.126,1,0.6,4.5,3.393,0.35,0.0168,0.4,43.769,43.769,43.769,26.253,1,281.13,0.02,0,0,-0.56,1.07,0,0.02,281.13,0,0,0,0,0,0,0,48.575,0,0,0,3,0,0,0,2619.99,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,358.4,2,0,0.1,0.1,154,10.71,0.1,0.08,14.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.28,APPROACH,FLY_TO_FIX,106.58,81.39,-25.19,1404.69,-1.01,2.27,2.77,280.12,2.446,0,0,-10.96,1,0.6,4.5,3.392,0.35,0.0168,0.4,44.007,44.007,44.007,25.25,1,281.13,0.013,0,0,-0.55,1.02,0,0.02,281.13,0,0,0,0,0,0,0,48.545,0,0,0,3,0,0,0,2618.4,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,358.89,2,0,0.08,0.08,157,11.54,0.1,0.08,14.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.56,APPROACH,FLY_TO_FIX,105.73,81.62,-24.11,1404.42,-0.98,2.37,2.86,280.17,2.301,0,0,-10.796,1,0.6,4.5,3.39,0.35,0.0168,0.4,44.263,44.263,44.263,24.174,1,281.13,0.005,0,0,-0.53,0.97,0,0.01,281.13,0,0,0,0,0,0,0,48.512,0,0,0,3,0,0,0,2616.7,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,359.42,2,0,0.1,0.1,160,10.71,0.1,0.08,14.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
14.82,APPROACH,FLY_TO_FIX,104.94,81.82,-23.12,1404.19,-0.96,2.47,2.95,280.21,2.174,0,0,-10.635,1,0.6,4.5,3.386,0.35,0.0168,0.4,44.499,44.499,44.499,23.179,1,281.14,-0.001,0,0,-0.52,0.92,0,0,281.14,0,0,0,0,0,0,0,48.482,0,0,0,3,0,0,0,2615.14,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05,359.9,2,0,0.08,0.08,163,11.54,0.1,0.08,14.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.1,APPROACH,FLY_TO_FIX,104.1,82.05,-22.05,1403.94,-0.93,2.57,3.04,280.26,2.046,0,0,-10.476,1,0.6,4.5,3.38,0.35,0.0168,0.4,44.752,44.752,44.752,22.112,1,281.14,-0.008,0,0,-0.51,0.88,0,0,281.14,0,0,0,0,0,0,0,48.45,0,0,0,3,0,0,0,2613.47,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,360.42,2,0,0.1,0.1,166,10.71,0.1,0.08,15.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.36,APPROACH,FLY_TO_FIX,103.32,82.26,-21.07,1403.72,-0.91,2.67,3.13,280.3,1.934,0,0,-10.32,1,0.6,4.5,3.373,0.35,0.0168,0.4,44.986,44.986,44.986,21.125,1,281.14,-0.013,0,0,-0.51,0.83,0,-0.01,281.14,0,0,0,0,0,0,0,48.421,0,0,0,3,0,0,0,2611.93,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,360.91,2,0,0.08,0.08,169,11.54,0.1,0.08,15.36,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.64,APPROACH,FLY_TO_FIX,102.49,82.48,-20.01,1403.48,-0.89,2.77,3.23,280.35,1.82,0,0,-10.166,1,0.6,4.5,3.364,0.35,0.0168,0.4,45.236,45.236,45.236,20.068,1,281.14,-0.019,0,0,-0.5,0.79,0,-0.02,281.14,0,0,0,0,0,0,0,48.39,0,0,0,3,0,0,0,2610.28,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,361.43,2,0,0.1,0.1,172,10.71,0.1,0.08,15.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
15.9,APPROACH,FLY_TO_FIX,101.72,82.69,-19.03,1403.27,-0.87,2.87,3.32,280.38,1.72,0,0,-10.014,1,0.6,4.5,3.354,0.35,0.0168,0.4,45.467,45.467,45.467,19.09,1,281.14,-0.024,0,0,-0.49,0.76,0,-0.02,281.14,0,0,0,0,0,0,0,48.361,0,0,0,3,0,0,0,2608.76,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,361.91,2,0,0.08,0.08,175,11.54,0.1,0.08,15.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.18,APPROACH,FLY_TO_FIX,100.89,82.91,-17.98,1403.05,-0.85,2.98,3.42,280.42,1.619,0,0,-9.865,1,0.6,4.5,3.344,0.35,0.0168,0.4,45.714,45.714,45.714,18.041,1,281.14,-0.028,0,0,-0.48,0.72,0,-0.03,281.14,0,0,0,0,0,0,0,48.33,0,0,0,3,0,0,0,2607.14,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,362.42,2,0,0.1,0.1,178,10.71,0.1,0.08,16.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.44,APPROACH,FLY_TO_FIX,100.14,83.12,-17.02,1402.84,-0.83,3.08,3.51,280.46,1.531,0,0,-9.717,1,0.6,4.5,3.332,0.35,0.0168,0.4,43.364,45.942,43.364,17.074,1,281.15,-0.032,0,0,-0.48,0.69,0,-0.03,281.14,0,0,0,0,0,0,0,48.301,0,0,0,3,0,0,0,2605.65,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,362.9,2,0,0.08,0.08,181,11.54,0.1,0.08,16.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.72,APPROACH,FLY_TO_FIX,99.35,83.34,-16,1402.63,-0.82,3.19,3.62,280.49,1.441,0,0,-9.572,1,0.6,4.5,3.316,0.35,0.0168,0.4,40.748,46.179,40.748,16.06,1,281.15,-0.035,0,0,-0.47,0.66,0,-0.03,281.15,0,0,0,0,0,0,0,48.271,0,0,0,3,0,0,0,2604.06,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,363.39,2,0,0.1,0.1,184,10.71,0.1,0.08,16.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
16.98,APPROACH,FLY_TO_FIX,98.65,83.55,-15.1,1402.43,-0.81,3.29,3.72,280.52,1.363,0,0,-9.43,1,0.6,4.5,3.291,0.35,0.0168,0.4,38.382,46.389,38.382,15.152,1,281.15,-0.038,0,0,-0.47,0.63,0,-0.04,281.15,0,0,0,0,0,0,0,48.243,0,0,0,3,0,0,0,2602.58,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,363.83,2,0,0.08,0.08,187,11.54,0.1,0.08,16.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.26,APPROACH,FLY_TO_FIX,97.95,83.78,-14.18,1402.23,-0.79,3.4,3.82,280.55,1.285,0,0,-9.289,1,0.6,4.5,3.254,0.35,0.0168,0.4,35.935,46.6,35.935,14.224,1,281.15,-0.041,0,0,-0.46,0.6,0,-0.04,281.15,0,0,0,0,0,0,0,48.213,0,0,0,3,0,0,0,2601.01,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,364.28,2,0,0.1,0.1,190,10.71,0.1,0.08,17.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.52,APPROACH,FLY_TO_FIX,97.36,83.98,-13.38,1402.04,-0.78,3.49,3.92,280.58,1.216,0,0,-9.15,1,0.6,4.5,3.199,0.35,0.0168,0.4,33.801,46.778,33.801,13.423,1,281.15,-0.044,0,0,-0.46,0.57,0,-0.04,281.15,0,0,0,0,0,0,0,48.185,0,0,0,3,0,0,0,2599.56,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,364.65,2,0,0.08,0.08,193,11.54,0.1,0.08,17.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
17.8,APPROACH,FLY_TO_FIX,96.81,84.21,-12.6,1401.84,-0.77,3.59,4.01,280.61,1.147,0,0,-9.014,1,0.6,4.5,3.123,0.35,0.0168,0.4,31.681,46.947,31.681,12.635,1,281.15,-0.046,0,0,-0.46,0.54,0,-0.04,281.15,0,0,0,0,0,0,0,48.155,0,0,0,3,0,0,0,2598,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,365.01,2,0,0.1,0.1,196,10.71,0.1,0.08,17.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.06,APPROACH,FLY_TO_FIX,96.35,84.42,-11.94,1401.65,-0.76,3.68,4.09,280.63,1.086,0,0,-8.879,1,0.6,4.5,3.026,0.35,0.0168,0.4,29.879,47.084,29.879,11.971,1,281.15,-0.049,0,0,-0.45,0.52,0,-0.05,281.15,0,0,0,0,0,0,0,48.128,0,0,0,3,0,0,0,2596.57,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,365.3,2,0,0.08,0.08,199,11.54,0.1,0.08,18.06,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.34,APPROACH,FLY_TO_FIX,95.93,84.64,-11.29,1401.45,-0.74,3.76,4.16,280.65,1.026,0,0,-8.747,1,0.6,4.5,2.91,0.35,0.0168,0.4,28.104,47.211,28.104,11.322,1,281.15,-0.052,0,0,-0.45,0.5,0,-0.05,281.15,0,0,0,0,0,0,0,48.099,0,0,0,3,0,0,0,2595.03,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,365.57,2,0,0.1,0.1,202,10.71,0.1,0.08,18.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
18.6,APPROACH,FLY_TO_FIX,95.6,84.85,-10.75,1401.27,-0.73,3.82,4.22,280.67,0.973,0,0,-8.616,1,0.6,4.5,2.778,0.35,0.0168,0.4,26.588,47.314,26.588,10.772,1,281.15,-0.056,0,0,-0.44,0.48,0,-0.05,281.15,0,0,0,0,0,0,0,48.071,0,0,0,3,0,0,0,2593.6,0,0,0,268.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,365.79,2,0,0.08,0.08,205,11.54,0.1,0.08,18.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
