t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
117.94,APPROACH,ILS_TRACK,152,152,0,246.12,166.58,-8.3,6.33,9.36,270,0.012,0.2186,0,12.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.001,0,270.01,-3.026,0,1,-3.11,0,0,-2.94,270,0.7558,0.0001,0.6548,-3.03,270.01,-0.09,0.21,3.278,0.005,-0.026,1,3,742.97,-0.047,-3.026,246.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.86,1111.38,2,0,0.12,0.12,907,7.69,0.14,0.12,117.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
118.2,APPROACH,ILS_TRACK,152,152,0,244.01,164.42,-8.18,6.52,9.51,270,0.01,0.2193,0,12.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,270,-3.111,0,1,-3.1,0,0,-3.2,270,0.7568,0,0.6536,-3.11,270,-0.09,0.24,3.237,0.005,-0.111,1,3,742.97,0.048,-3.111,243.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.93,1111.55,2,0,0.12,0.12,909,7.69,0.14,0.12,118.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
118.46,APPROACH,ILS_TRACK,151.98,152,0.02,241.83,162.3,-8.25,6.33,9.34,270,0.011,0.2269,0,13.004,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.017,0,270,-2.935,0,1,-3.1,0,0,-2.9,270,0.7549,0,0.6559,-2.94,270,-0.09,0.2,3.196,0.004,0.065,1,3,742.97,-0.154,-2.935,241.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.18,1111.68,2,0,0.12,0.12,911,7.69,0.14,0.12,118.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
118.72,APPROACH,ILS_TRACK,151.99,152,0.01,239.72,160.14,-8.24,6.48,9.51,270,0.009,0.2208,0,13.007,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.012,0,270,-3.158,0,1,-3.12,0,0,-3.11,270,0.7575,0,0.6529,-3.16,270,-0.09,0.22,3.156,0.003,-0.158,1,3,742.97,0.115,-3.158,239.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.58,1111.89,2,0,0.12,0.12,913,7.69,0.14,0.12,118.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
118.98,APPROACH,ILS_TRACK,151.98,152,0.02,237.56,158,-8.26,6.39,9.4,270,0.01,0.2256,0,13.012,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.02,0,270,-2.963,0,1,-3.1,0,0,-2.97,270,0.7553,0,0.6554,-2.96,270,-0.09,0.19,3.115,0.004,0.037,1,3,742.97,-0.117,-2.963,237.53,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.82,1112.04,2,0,0.12,0.12,915,7.69,0.14,0.12,119,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
119.24,APPROACH,ILS_TRACK,151.98,152,0.02,235.43,155.85,-8.21,6.48,9.48,270,0.009,0.2203,0,13.016,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270,-3.059,0,1,-3.1,0,0,-3.1,270,0.7564,0,0.6541,-3.06,270,-0.09,0.2,3.074,0.004,-0.059,1,3,742.97,0,-3.059,235.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.12,1112.25,2,0,0.12,0.12,917,7.69,0.14,0.12,119.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
119.5,APPROACH,ILS_TRACK,151.99,152,0.01,233.29,153.71,-8.25,6.47,9.5,270,0.01,0.2183,0,13.02,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.012,0,270,-3.081,0,1,-3.11,0,0,-2.99,270,0.7567,0,0.6538,-3.08,270,-0.09,0.19,3.033,0.005,-0.081,1,3,742.97,0.03,-3.081,233.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.24,1112.45,2,0,0.12,0.12,919,7.69,0.14,0.12,119.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
119.76,APPROACH,ILS_TRACK,151.99,152,0.01,231.15,151.57,-8.26,6.46,9.49,270,0.01,0.2164,0,13.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.007,0,270,-3.038,0,1,-3.11,0,0,-3.02,270,0.7563,0,0.6543,-3.04,270,-0.09,0.18,2.993,0.004,-0.038,1,3,742.97,-0.02,-3.038,231.13,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.14,1112.65,2,0,0.12,0.12,921,7.69,0.14,0.12,119.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
120.02,APPROACH,ILS_TRACK,152,152,0,229.01,149.43,-8.22,6.47,9.48,270,0.01,0.2146,0,13.023,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.002,0,270,-3.022,0,1,-3.09,0,0,-3.06,270,0.7561,0,0.6544,-3.02,270,-0.09,0.18,2.952,0.004,-0.022,1,3,742.97,-0.039,-3.022,229,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.84,1112.86,2,0,0.12,0.12,923,7.69,0.14,0.12,120.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
120.28,APPROACH,ILS_TRACK,152.01,152,-0.01,226.87,147.29,-8.2,6.47,9.46,270,0.009,0.2117,0,13.022,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,270,-3.025,0,1,-3.09,0,0,-3.06,270,0.7562,0,0.6543,-3.02,270,-0.09,0.17,2.911,0.004,-0.025,1,3,742.97,-0.034,-3.025,226.86,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.37,1113.08,2,0,0.12,0.12,925,7.69,0.14,0.12,120.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
120.54,APPROACH,ILS_TRACK,152.01,152,-0.01,224.74,145.16,-8.19,6.47,9.46,270,0.009,0.2118,0,13.02,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.01,0,270,-3.027,0,1,-3.08,0,0,-3.07,270,0.7563,0,0.6543,-3.03,270,-0.09,0.17,2.871,0.004,-0.027,1,3,742.97,-0.031,-3.027,224.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.72,1113.28,2,0,0.12,0.12,927,7.69,0.14,0.12,120.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
120.8,APPROACH,ILS_TRACK,152.01,152,-0.01,222.61,143.03,-8.18,6.47,9.46,270,0.009,0.2129,0,13.017,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.012,0,270,-3.045,0,1,-3.08,0,0,-3.07,270,0.7565,0,0.654,-3.04,270,-0.09,0.17,2.83,0.004,-0.045,1,3,742.97,-0.01,-3.045,222.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.17,1113.47,2,0,0.12,0.12,929,7.69,0.14,0.12,120.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
121.06,APPROACH,ILS_TRACK,152.01,152,-0.01,220.48,140.9,-8.19,6.47,9.46,270,0.008,0.2137,0,13.013,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270,-3.051,0,1,-3.08,0,0,-3.07,270,0.7566,0,0.6538,-3.05,270,-0.09,0.18,2.789,0.004,-0.051,1,3,742.97,-0.002,-3.051,220.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.79,1113.66,2,0,0.12,0.12,931,7.69,0.14,0.12,121.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
121.32,APPROACH,ILS_TRACK,152.02,152,-0.02,218.35,138.77,-8.17,6.47,9.45,270,0.008,0.214,0,13.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.016,0,270,-3.055,0,1,-3.07,0,0,-3.08,270,0.7567,0,0.6537,-3.06,270,-0.09,0.18,2.748,0.004,-0.055,1,3,742.97,0.001,-3.055,218.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.51,1113.86,2,0,0.12,0.12,933,7.69,0.14,0.12,121.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
121.58,APPROACH,ILS_TRACK,152.02,152,-0.02,216.22,136.65,-8.16,6.46,9.44,270,0.008,0.2152,0,13.005,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.016,0,270,-3.048,0,1,-3.07,0,0,-3.09,270,0.7567,0,0.6538,-3.05,270,-0.09,0.19,2.708,0.004,-0.048,1,3,742.97,-0.01,-3.048,216.2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.28,1114.04,2,0,0.12,0.12,935,7.69,0.14,0.12,121.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
121.84,APPROACH,ILS_TRACK,152.01,152,-0.01,214.1,134.52,-8.15,6.47,9.44,270,0.008,0.2165,0,13.001,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270,-3.072,0,1,-3.07,0,0,-3.1,270,0.757,0,0.6534,-3.07,270,-0.09,0.2,2.667,0.004,-0.072,1,3,742.97,0.016,-3.072,214.07,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.2,1114.22,2,0,0.12,0.12,937,7.69,0.14,0.12,121.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
122.1,APPROACH,ILS_TRACK,152.01,152,-0.01,211.97,132.4,-8.16,6.47,9.45,270,0.008,0.2171,0,12.998,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270,-3.093,0,1,-3.07,0,0,-3.08,270,0.7573,0,0.6531,-3.09,270,-0.09,0.2,2.626,0.003,-0.093,1,3,742.97,0.041,-3.093,211.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.31,1114.4,2,0,0.12,0.12,939,7.69,0.14,0.12,122.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
122.36,APPROACH,ILS_TRACK,152.02,152,-0.02,209.85,130.27,-8.16,6.47,9.47,270,0.008,0.2159,0,12.994,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.016,0,270,-3.129,0,1,-3.08,0,0,-3.07,270,0.7577,0,0.6526,-3.13,270,-0.09,0.21,2.586,0.004,-0.129,1,3,742.97,0.081,-3.129,209.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.39,1114.6,2,0,0.12,0.12,941,7.69,0.14,0.12,122.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
122.62,APPROACH,ILS_TRACK,152.01,152,-0.01,207.72,128.16,-8.19,6.41,9.41,270,0.008,0.2182,0,12.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270,-3.061,0,1,-3.08,0,0,-3.04,270,0.757,0,0.6534,-3.06,270,-0.09,0.21,2.545,0.004,-0.061,1,3,742.97,-0.003,-3.061,207.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.41,1114.77,2,0,0.12,0.12,943,7.69,0.14,0.12,122.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
122.88,APPROACH,ILS_TRACK,152.01,152,-0.01,205.6,126.03,-8.1,6.46,9.42,270,0.008,0.2178,0,12.987,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.012,0,270,-3.076,0,1,-3.06,0,0,-3.16,270,0.7572,0,0.6532,-3.08,270,-0.09,0.23,2.504,0.004,-0.076,1,3,742.97,0.009,-3.076,205.54,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.53,1114.95,2,0,0.12,0.12,945,7.69,0.14,0.12,122.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
123.14,APPROACH,ILS_TRACK,152.01,152,-0.01,203.47,123.91,-8.23,6.37,9.39,270,0.01,0.2176,0,12.984,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.012,0,270,-3.107,0,1,-3.09,0,0,-2.99,270,0.7576,0,0.6527,-3.11,270,-0.09,0.22,2.464,0.004,-0.107,1,3,742.97,0.051,-3.107,203.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.68,1115.14,2,0,0.12,0.12,947,7.69,0.14,0.12,123.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
123.4,APPROACH,ILS_TRACK,152,152,0,201.35,121.79,-8.1,6.43,9.38,270,0.009,0.2212,0,12.982,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.005,0,270,-3.025,0,1,-3.05,0,0,-3.19,270,0.7567,0,0.6537,-3.03,270,-0.09,0.24,2.423,0.004,-0.025,1,3,742.97,-0.057,-3.025,201.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.87,1115.29,2,0,0.12,0.12,949,7.69,0.14,0.12,123.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
123.66,APPROACH,ILS_TRACK,152.01,152,-0.01,199.21,119.67,-8.26,6.33,9.36,270,0.009,0.2187,0,12.981,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.008,0,270,-3.099,0,1,-3.1,0,0,-2.97,270,0.7576,0,0.6527,-3.1,270,-0.1,0.22,2.382,0.005,-0.099,1,3,742.97,0.04,-3.099,199.15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.18,1115.49,2,0,0.12,0.12,951,7.69,0.14,0.12,123.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
123.92,APPROACH,ILS_TRACK,152,152,0,197.1,117.53,-8.1,6.47,9.42,270,0.008,0.2229,0,12.979,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.002,0,270,-3.057,0,1,-3.06,0,0,-3.24,270,0.7572,0,0.6532,-3.06,270,-0.1,0.25,2.342,0.004,-0.057,1,3,742.97,-0.022,-3.057,197.02,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.31,1115.63,2,0,0.12,0.12,953,7.69,0.14,0.12,123.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
124.18,APPROACH,ILS_TRACK,151.99,152,0.01,194.92,115.42,-8.22,6.23,9.23,270,0.01,0.2255,0,12.983,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.009,0,270,-2.944,0,1,-3.08,0,0,-2.88,270,0.7559,0,0.6546,-2.94,270,-0.1,0.2,2.301,0.004,0.056,1,3,742.97,-0.145,-2.944,194.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.82,1115.79,2,0,0.12,0.12,955,7.69,0.14,0.12,124.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
124.44,APPROACH,ILS_TRACK,152,152,0,192.83,113.26,-8.25,6.43,9.47,270,0.009,0.2176,0,12.983,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270,-3.229,0,1,-3.12,0,0,-3.14,270,0.7592,0,0.6508,-3.23,270,-0.1,0.24,2.261,0.004,-0.229,1,3,742.97,0.197,-3.229,192.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.2,1116.01,2,0,0.12,0.12,957,7.69,0.14,0.12,124.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
124.7,APPROACH,ILS_TRACK,151.98,152,0.02,190.66,111.14,-8.19,6.31,9.29,270,0.01,0.2277,0,12.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.017,0,270,-2.887,0,1,-3.07,0,0,-3,270,0.7554,0,0.6553,-2.89,270,-0.1,0.2,2.22,0.004,0.113,1,3,742.97,-0.216,-2.887,190.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.33,1116.13,2,0,0.12,0.12,959,7.69,0.14,0.12,124.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
124.96,APPROACH,ILS_TRACK,152,152,0,188.54,108.98,-8.31,6.37,9.44,270,0.01,0.2167,0,12.988,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.002,0,270,-3.166,0,1,-3.14,0,0,-2.99,270,0.7586,0,0.6516,-3.17,270,-0.1,0.2,2.179,0.004,-0.166,1,3,742.97,0.131,-3.166,188.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.77,1116.38,2,0,0.12,0.12,961,7.69,0.14,0.12,124.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
125.22,APPROACH,ILS_TRACK,151.99,152,0.01,186.4,106.85,-8.23,6.38,9.39,270,0.011,0.2208,0,12.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.008,0,270,-2.947,0,1,-3.09,0,0,-3.06,270,0.7561,0,0.6544,-2.95,270,-0.1,0.19,2.139,0.004,0.053,1,3,742.97,-0.137,-2.947,186.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.7,1116.54,2,0,0.12,0.12,963,7.69,0.14,0.12,125.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
125.48,APPROACH,ILS_TRACK,152,152,0,184.27,104.69,-8.23,6.47,9.49,270,0.01,0.2153,0,12.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270,-3.098,0,1,-3.11,0,0,-3.05,270,0.7579,0,0.6523,-3.1,270,-0.1,0.19,2.098,0.004,-0.098,1,3,742.97,0.051,-3.098,184.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.78,1116.77,2,0,0.12,0.12,965,7.69,0.14,0.12,125.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
125.74,APPROACH,ILS_TRACK,152,152,0,182.13,102.55,-8.29,6.44,9.48,270,0.011,0.2167,0,12.99,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,270,-3.024,0,1,-3.11,0,0,-2.97,270,0.7571,0,0.6533,-3.02,270,-0.1,0.17,2.057,0.004,-0.024,1,3,742.97,-0.035,-3.024,182.12,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.64,1116.95,2,0,0.12,0.12,967,7.69,0.14,0.12,125.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
126,APPROACH,ILS_TRACK,151.99,152,0.01,179.99,100.41,-8.16,6.49,9.47,270,0.01,0.2208,0,12.991,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.007,0,270,-2.956,0,1,-3.07,0,0,-3.12,270.01,0.7564,0,0.6541,-2.96,270,-0.1,0.17,2.017,0.004,0.044,1,3,742.97,-0.12,-2.956,179.99,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.5,1117.11,2,0,0.12,0.12,969,7.69,0.14,0.12,126.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
