t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
93.98,APPROACH,ILS_TRACK,152,152,0,429.4,351.85,-8.33,6.37,9.37,270,0.006,0.2256,0,12.827,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.005,0,270,-3.012,0,1,-3.13,0,0,-2.97,270,0.4879,0,0.8729,-3.01,270,-0.11,0.27,6.777,0.005,-0.012,1,3,727.24,-0.087,-3.012,429.46,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.63,1095.94,2,0,0.12,0.12,776,8.33,0.12,0.12,93.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.34,APPROACH,ILS_TRACK,151.98,152,0.02,426.42,348.85,-8.27,6.46,9.43,270,0.006,0.2279,0,12.83,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270.01,-3.017,0,1,-3.11,0,0,-3.19,270,0.488,0.0001,0.8728,-3.02,270.01,-0.11,0.29,6.72,0.005,-0.017,1,3,727.24,-0.087,-3.017,426.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,1096.13,2,0,0.12,0.12,779,8.33,0.12,0.12,94.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.7,APPROACH,ILS_TRACK,151.98,152,0.02,423.47,345.84,-8.35,6.6,9.64,270,0.004,0.2241,0,12.836,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.018,0,270,-3.273,0,1,-3.16,0,0,-3.13,270,0.492,0,0.8706,-3.27,270,-0.11,0.31,6.663,0.005,-0.273,1,3,727.24,0.224,-3.273,423.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.54,1096.37,2,0,0.12,0.12,782,8.33,0.12,0.12,94.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.06,APPROACH,ILS_TRACK,151.94,152,0.06,420.4,342.89,-8.27,6.31,9.28,270,0.007,0.2435,0,12.854,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.062,0,270,-2.83,0,1,-3.1,0,0,-2.87,270,0.4853,0,0.8743,-2.83,270,-0.11,0.25,6.606,0.004,0.17,1,3,727.24,-0.304,-2.83,420.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.49,1096.44,2,0,0.12,0.12,785,8.33,0.12,0.12,95.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.32,APPROACH,ILS_TRACK,151.95,152,0.05,418.26,340.7,-8.45,6.37,9.45,270,0.006,0.2287,0,12.868,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.905,0,-0.049,0,270,-3.181,0,1,-3.19,0,0,-2.96,270.01,0.4907,0,0.8713,-3.18,270,-0.11,0.24,6.565,0.004,-0.181,1,3,727.24,0.134,-3.181,418.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.58,1096.67,2,0,0.12,0.12,787,7.69,0.14,0.12,95.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.68,APPROACH,ILS_TRACK,151.94,152,0.06,415.25,337.7,-8.36,6.4,9.41,270,0.007,0.2314,0,12.888,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.061,0,270.01,-2.925,0,1,-3.14,0,0,-3,270,0.4869,0.0001,0.8734,-2.93,270.01,-0.11,0.23,6.508,0.005,0.075,1,3,727.24,-0.18,-2.925,415.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.18,1096.87,2,0,0.12,0.12,790,8.33,0.12,0.12,95.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.04,APPROACH,ILS_TRACK,151.94,152,0.06,412.27,334.67,-8.29,6.56,9.55,270,0.005,0.2254,0,12.907,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.057,0,270,-3.054,0,1,-3.13,0,0,-3.17,270.01,0.489,0,0.8723,-3.05,270,-0.11,0.24,6.451,0.005,-0.054,1,3,727.24,-0.021,-3.054,412.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.52,1097.12,2,0,0.12,0.12,793,8.33,0.12,0.12,96.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.4,APPROACH,ILS_TRACK,151.94,152,0.06,409.26,331.66,-8.4,6.51,9.57,270,0.005,0.223,0,12.93,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.058,0,270.01,-3.095,0,1,-3.17,0,0,-2.94,270,0.4897,0.0001,0.8719,-3.1,270.01,-0.11,0.2,6.394,0.006,-0.095,1,3,727.24,0.044,-3.095,409.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.93,1097.38,2,0,0.12,0.12,796,8.33,0.12,0.12,96.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.76,APPROACH,ILS_TRACK,151.94,152,0.06,406.27,328.65,-8.43,6.55,9.61,270,0.005,0.222,0,12.951,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.907,0,-0.058,0,270,-3.047,0,1,-3.17,0,0,-2.96,270.01,0.489,0,0.8723,-3.05,270,-0.11,0.18,6.337,0.003,-0.047,1,3,727.24,-0.01,-3.047,406.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.07,1097.63,2,0,0.12,0.12,799,8.33,0.12,0.12,96.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.12,APPROACH,ILS_TRACK,151.92,152,0.08,403.24,325.67,-8.25,6.51,9.47,270,0.005,0.2378,0,12.976,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.914,0,-0.083,0,270,-2.835,0,1,-3.1,0,0,-3.01,270,0.4859,0,0.874,-2.83,270,-0.11,0.16,6.28,0.004,0.165,1,3,727.24,-0.267,-2.835,403.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.08,1097.76,2,0,0.12,0.12,802,8.33,0.12,0.12,97.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.48,APPROACH,ILS_TRACK,151.93,152,0.07,400.27,322.66,-8.36,6.56,9.61,270,0.004,0.2258,0,13.004,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.073,0,270,-3.183,0,1,-3.16,0,0,-3.03,270.01,0.4913,0,0.871,-3.18,270,-0.11,0.15,6.223,0.005,-0.183,1,3,727.24,0.17,-3.183,400.44,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.91,1098.05,2,0,0.12,0.12,805,8.33,0.12,0.12,97.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.74,APPROACH,ILS_TRACK,151.91,152,0.09,398.08,320.51,-8.28,6.46,9.44,270,0.004,0.2348,0,13.026,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.916,0,-0.09,0,270.01,-2.866,0,1,-3.11,0,0,-3.02,270,0.4865,0.0001,0.8737,-2.87,270.01,-0.11,0.12,6.182,0.006,0.134,1,3,727.24,-0.215,-2.866,398.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.15,1098.16,2,0,0.12,0.12,807,7.69,0.14,0.12,97.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.1,APPROACH,ILS_TRACK,151.93,152,0.07,395.1,317.5,-8.29,6.54,9.55,270,0.003,0.2226,0,13.054,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.912,0,-0.074,0,270.01,-3.084,0,1,-3.13,0,0,-3.09,270,0.4899,0.0001,0.8718,-3.08,270.01,-0.11,0.12,6.125,0.005,-0.084,1,3,727.24,0.058,-3.084,395.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.59,1098.47,2,0,0.12,0.12,810,8.33,0.12,0.12,98.1,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.46,APPROACH,ILS_TRACK,151.93,152,0.07,392.11,314.51,-8.27,6.57,9.56,270,0.003,0.2197,0,13.08,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.91,0,-0.068,0,270,-3.059,0,1,-3.13,0,0,-3.03,270,0.4896,0,0.8719,-3.06,270,-0.11,0.12,6.069,0.003,-0.059,1,3,727.24,0.03,-3.059,392.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.39,1098.75,2,0,0.12,0.12,813,8.33,0.12,0.12,98.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.82,APPROACH,ILS_TRACK,151.94,152,0.06,389.12,311.52,-8.28,6.57,9.57,270,0.003,0.2182,0,13.103,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.908,0,-0.061,0,270,-3.063,0,1,-3.12,0,0,-3.01,270,0.4897,0,0.8719,-3.06,270,-0.11,0.11,6.012,0.005,-0.063,1,3,727.24,0.039,-3.063,389.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.92,1099.03,2,0,0.12,0.12,816,8.33,0.12,0.12,98.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.18,APPROACH,ILS_TRACK,151.95,152,0.05,386.14,308.54,-8.28,6.55,9.54,270,0.003,0.2164,0,13.124,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.906,0,-0.052,0,270.01,-3.032,0,1,-3.12,0,0,-3.01,270,0.4894,0.0001,0.8721,-3.03,270.01,-0.11,0.1,5.955,0.005,-0.032,1,3,727.24,0.004,-3.032,386.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.3,1099.32,2,0,0.12,0.12,819,8.33,0.12,0.12,99.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.54,APPROACH,ILS_TRACK,151.96,152,0.04,383.16,305.56,-8.27,6.55,9.54,270,0.003,0.2141,0,13.14,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.04,0,270,-3.035,0,1,-3.12,0,0,-3.03,270.01,0.4895,0,0.872,-3.04,270,-0.11,0.1,5.898,0.004,-0.035,1,3,727.24,0.007,-3.035,383.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.4,1099.61,2,0,0.12,0.12,822,8.33,0.12,0.12,99.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.9,APPROACH,ILS_TRACK,151.97,152,0.03,380.18,302.58,-8.26,6.55,9.54,270,0.003,0.2131,0,13.151,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.03,0,270.01,-3.043,0,1,-3.11,0,0,-3.04,270,0.4897,0.0001,0.8719,-3.04,270.01,-0.11,0.1,5.841,0.006,-0.043,1,3,727.24,0.016,-3.043,380.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.35,1099.91,2,0,0.12,0.12,825,8.33,0.12,0.12,99.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.16,APPROACH,ILS_TRACK,151.98,152,0.02,378.04,300.44,-8.25,6.55,9.54,270,0.003,0.2138,0,13.158,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.898,0,-0.024,0,270.01,-3.049,0,1,-3.11,0,0,-3.05,270,0.4898,0.0001,0.8718,-3.05,270.01,-0.11,0.11,5.8,0.005,-0.049,1,3,727.24,0.022,-3.049,378.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.62,1100.11,2,0,0.12,0.12,827,7.69,0.14,0.12,100.16,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.52,APPROACH,ILS_TRACK,151.98,152,0.02,375.07,297.47,-8.24,6.54,9.53,270,0.003,0.2158,0,13.165,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.019,0,270,-3.06,0,1,-3.1,0,0,-3.05,270,0.4901,0,0.8717,-3.06,270,-0.11,0.12,5.743,0.004,-0.06,1,3,727.24,0.031,-3.06,375.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.87,1100.37,2,0,0.12,0.12,830,8.33,0.12,0.12,100.52,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.88,APPROACH,ILS_TRACK,151.98,152,0.02,372.11,294.51,-8.23,6.54,9.52,270,0.005,0.2178,0,13.172,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.017,0,270.01,-3.069,0,1,-3.1,0,0,-3.06,270,0.4903,0.0001,0.8716,-3.07,270.01,-0.11,0.13,5.686,0.007,-0.069,1,3,727.24,0.037,-3.069,372.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.48,1100.63,2,0,0.12,0.12,833,8.33,0.12,0.12,100.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.24,APPROACH,ILS_TRACK,151.99,152,0.01,369.14,291.55,-8.22,6.53,9.51,270,0.006,0.2191,0,13.177,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.015,0,270,-3.078,0,1,-3.1,0,0,-3.07,270.01,0.4905,0,0.8714,-3.08,270,-0.11,0.14,5.63,0.004,-0.078,1,3,727.24,0.043,-3.078,369.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.38,1100.89,2,0,0.12,0.12,836,8.33,0.12,0.12,101.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.6,APPROACH,ILS_TRACK,151.99,152,0.01,366.18,288.59,-8.22,6.52,9.5,270,0.005,0.2195,0,13.182,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.013,0,270,-3.087,0,1,-3.09,0,0,-3.08,270.01,0.4907,0,0.8713,-3.09,270,-0.11,0.16,5.573,0.005,-0.087,1,3,727.24,0.048,-3.087,366.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.44,1101.14,2,0,0.12,0.12,839,8.33,0.12,0.12,101.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
101.96,APPROACH,ILS_TRACK,151.99,152,0.01,363.22,285.63,-8.21,6.52,9.49,270,0.005,0.2191,0,13.186,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.009,0,270.01,-3.093,0,1,-3.09,0,0,-3.09,270,0.4909,0.0001,0.8712,-3.09,270.01,-0.11,0.18,5.516,0.006,-0.093,1,3,727.24,0.049,-3.093,363.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.61,1101.4,2,0,0.12,0.12,842,8.33,0.12,0.12,101.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.32,APPROACH,ILS_TRACK,152,152,0,360.27,282.68,-8.21,6.51,9.49,270,0.005,0.218,0,13.188,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.005,0,270,-3.1,0,1,-3.09,0,0,-3.1,270.01,0.4911,0,0.8711,-3.1,270,-0.12,0.2,5.459,0.004,-0.1,1,3,727.24,0.052,-3.1,360.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.6,1101.67,2,0,0.12,0.12,845,8.33,0.12,0.12,102.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.58,APPROACH,ILS_TRACK,152,152,0,358.13,280.54,-8.21,6.5,9.48,270,0.005,0.2173,0,13.189,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.001,0,270,-3.104,0,1,-3.09,0,0,-3.1,270,0.4912,0,0.871,-3.1,270,-0.12,0.21,5.418,0.004,-0.104,1,3,727.24,0.051,-3.104,358.25,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.51,1101.87,2,0,0.12,0.12,847,7.69,0.14,0.12,102.58,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
102.94,APPROACH,ILS_TRACK,152,152,0,355.17,277.59,-8.21,6.5,9.48,270,0.006,0.2165,0,13.188,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.005,0,270.01,-3.109,0,1,-3.09,0,0,-3.11,270,0.4914,0.0001,0.8709,-3.11,270.01,-0.12,0.23,5.361,0.005,-0.109,1,3,727.24,0.05,-3.109,355.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.29,1102.14,2,0,0.12,0.12,850,8.33,0.12,0.12,102.94,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
103.3,APPROACH,ILS_TRACK,152.01,152,-0.01,352.21,274.63,-8.2,6.49,9.47,270,0.005,0.216,0,13.185,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.01,0,270.01,-3.113,0,1,-3.09,0,0,-3.11,270,0.4915,0.0001,0.8709,-3.11,270.01,-0.12,0.25,5.305,0.007,-0.113,1,3,727.24,0.049,-3.113,352.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.01,1102.4,2,0,0.12,0.12,853,8.33,0.12,0.12,103.3,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
103.66,APPROACH,ILS_TRACK,152.01,152,-0.01,349.26,271.68,-8.22,6.48,9.46,270,0.005,0.2161,0,13.18,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270.01,-3.116,0,1,-3.09,0,0,-3.12,270,0.4917,0,0.8708,-3.12,270.01,-0.12,0.26,5.248,0.005,-0.116,1,3,727.24,0.046,-3.116,349.32,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.72,1102.67,2,0,0.12,0.12,856,8.33,0.12,0.12,103.66,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
104.02,APPROACH,ILS_TRACK,152.02,152,-0.02,346.3,268.72,-8.23,6.49,9.48,270,0.005,0.2172,0,13.175,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.016,0,270,-3.14,0,1,-3.1,0,0,-3.1,270,0.4921,0,0.8705,-3.14,270,-0.12,0.28,5.191,0.005,-0.14,1,3,727.24,0.069,-3.14,346.35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.53,1102.93,2,0,0.12,0.12,859,8.33,0.12,0.12,104.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
104.38,APPROACH,ILS_TRACK,152.01,152,-0.01,343.35,265.75,-8.29,6.51,9.54,270,0.005,0.2206,0,13.17,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.011,0,270,-3.2,0,1,-3.12,0,0,-3.07,270,0.4931,0,0.87,-3.2,270,-0.12,0.3,5.134,0.005,-0.2,1,3,727.24,0.137,-3.2,343.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.62,1103.16,2,0,0.12,0.12,862,8.33,0.12,0.12,104.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
104.74,APPROACH,ILS_TRACK,151.98,152,0.02,340.35,262.82,-8.15,6.36,9.29,270,0.006,0.2399,0,13.173,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.022,0,270,-2.901,0,1,-3.06,0,0,-3.03,270,0.4886,0,0.8725,-2.9,270,-0.12,0.29,5.078,0.004,0.099,1,3,727.24,-0.23,-2.901,340.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.19,1103.26,2,0,0.12,0.12,865,8.33,0.12,0.12,104.74,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
