t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
73.26,FLARE,,140.98,152,11.02,24.78,19.51,-4.67,12.95,14.83,269.99,0.007,0.2008,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-1.016,0,1,-1.89,0,0,13.65,270,0.7114,0.0002,0.7027,13.78,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.136,-2.5,0.579,ROUNDOUT,0,2.168,0.879,0.834,0.398,0,884.92,-602.445,34,146.21,-1.016,-0.12,-1.136,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.76,1081.77,2,0,0.1,0.1,510,10.71,0.1,0.08,4.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.54,FLARE,,140.38,152,11.62,23.72,18.19,-4.69,13.43,15.33,269.99,0.006,0.2062,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.997,0,1,-1.91,0,0,14.08,270,0.7052,0.0002,0.709,14.3,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.126,-2.445,0.608,ROUNDOUT,0,2.24,0.914,0.868,0.439,0,935.139,-640.44,33.31,145.92,-0.997,-0.128,-1.126,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.89,1079.48,2,0,0.1,0.1,513,10.71,0.1,0.08,4.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
73.82,FLARE,,139.73,152,12.27,22.7,16.88,-4.64,14.06,15.96,269.99,0.006,0.2118,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.934,0,1,-1.9,0,0,14.73,270,0.6967,0.0002,0.7173,14.98,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.071,-2.28,0.636,ROUNDOUT,0,2.358,0.968,0.923,0.483,0,989.92,-682.218,32.65,145.64,-0.934,-0.136,-1.071,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.22,1077.07,2,0,0.1,0.1,516,10.71,0.1,0.08,4.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.1,FLARE,,139.05,152,12.95,21.73,15.59,-4.48,14.79,16.64,269.99,0.006,0.2177,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.872,0,1,-1.85,0,0,15.47,270,0.6874,0.0002,0.7262,15.72,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-1.018,-2.118,0.664,ROUNDOUT,0,2.359,0.978,0.934,0.499,0,1051.552,-730.422,32.04,145.36,-0.872,-0.146,-1.018,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.75,1074.48,2,0,0.1,0.1,519,10.71,0.1,0.08,5.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.38,FLARE,,138.31,152,13.69,20.8,14.36,-4.21,15.42,17.16,269.99,0.005,0.2237,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.813,0,1,-1.75,0,0,16.13,270,0.6799,0.0002,0.7333,16.32,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.97,-1.963,0.69,ROUNDOUT,0,2.244,0.936,0.895,0.482,0,1121.225,-787.079,31.48,145.1,-0.813,-0.157,-0.97,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.48,1071.72,2,0,0.1,0.1,522,10.71,0.1,0.08,5.52,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.66,FLARE,,137.55,152,14.45,19.91,13.22,-3.96,15.97,17.63,269.99,0.004,0.23,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.757,0,1,-1.66,0,0,16.65,270,0.6733,0.0002,0.7394,16.83,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.927,-1.819,0.715,ROUNDOUT,0,2.145,0.9,0.86,0.469,0,1197.359,-850.844,30.96,144.85,-0.757,-0.17,-0.927,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.4,1068.83,2,0,0.1,0.1,525,10.71,0.1,0.08,5.8,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
74.94,FLARE,,136.74,152,15.26,19.1,12.14,-3.71,16.55,18.11,269.99,0.004,0.2366,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.705,0,1,-1.56,0,0,17.18,270,0.6664,0.0002,0.7456,17.37,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.889,-1.683,0.738,ROUNDOUT,0,2.029,0.857,0.819,0.451,0,1279.118,-920.819,30.47,144.62,-0.705,-0.184,-0.889,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.53,1065.82,2,0,0.1,0.1,528,10.71,0.1,0.08,6.08,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.22,FLARE,,135.91,152,16.09,18.37,11.13,-3.39,17.17,18.6,269.99,0.004,0.2434,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.656,0,1,-1.44,0,0,17.74,270,0.6592,0.0002,0.7519,17.92,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.855,-1.556,0.76,ROUNDOUT,0,1.835,0.786,0.751,0.408,0,1366.639,-997.319,30.03,144.4,-0.656,-0.199,-0.855,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.86,1062.69,2,0,0.1,0.1,531,10.71,0.1,0.08,6.36,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.5,FLARE,,135.05,152,16.95,17.69,10.24,-3,17.64,18.91,269.99,0.003,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.612,0,1,-1.28,0,0,18.18,270,0.6545,0.0002,0.756,18.28,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.828,-1.443,0.779,ROUNDOUT,0,1.56,0.672,0.641,0.339,0,1460.541,-1081.613,29.61,144.21,-0.612,-0.216,-0.828,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.39,1059.46,2,0,0.1,0.1,534,10.71,0.1,0.08,6.64,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
75.78,FLARE,,134.17,152,17.83,17.08,9.44,-2.68,17.98,19.12,269.98,0.003,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.573,0,1,-1.15,0,0,18.45,270,0.6513,0.0002,0.7589,18.53,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.807,-1.342,0.796,ROUNDOUT,0,1.336,0.579,0.551,0.284,0,1557.48,-1170.397,29.23,144.04,-0.573,-0.234,-0.807,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.88,1056.2,2,0,0.1,0.1,537,10.71,0.1,0.08,6.92,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.06,FLARE,,133.3,152,18.7,16.55,8.73,-2.39,18.32,19.35,269.98,0.003,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.538,0,1,-1.04,0,0,18.7,270,0.6479,0.0002,0.7617,18.79,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.79,-1.252,0.812,ROUNDOUT,0,1.139,0.498,0.472,0.237,0,1655.863,-1261.784,28.87,143.88,-0.538,-0.252,-0.79,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.25,1052.95,2,0,0.1,0.1,540,10.71,0.1,0.08,7.2,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.34,FLARE,,132.42,152,19.58,16.11,8.1,-2.12,18.69,19.61,269.98,0.003,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.507,0,1,-0.92,0,0,18.98,270,0.644,0.0002,0.765,19.09,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.778,-1.172,0.825,ROUNDOUT,0,0.945,0.417,0.394,0.192,0,1755.768,-1355.772,28.53,143.75,-0.507,-0.271,-0.778,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.37,1049.7,2,0,0.1,0.1,543,10.71,0.1,0.08,7.48,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.62,FLARE,,131.54,152,20.46,15.75,7.55,-1.85,19.11,19.92,269.98,0.002,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.48,0,1,-0.81,0,0,19.3,270,0.6396,0.0002,0.7687,19.42,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.77,-1.102,0.837,ROUNDOUT,0,0.745,0.333,0.312,0.146,0,1857.604,-1452.774,28.22,143.63,-0.48,-0.291,-0.77,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.32,1046.44,2,0,0.1,0.1,546,10.71,0.1,0.08,7.76,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
76.9,FLARE,,130.64,152,21.36,15.48,7.07,-1.58,19.55,20.26,269.98,0.002,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.456,0,1,-0.7,0,0,19.54,270,0.638,0.0002,0.77,19.54,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.767,-1.041,0.848,ROUNDOUT,0,0.536,0.243,-0.011,0.099,0,1961.833,-1553.298,27.92,143.52,-0.456,-0.311,-0.767,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.12,1043.14,2,0,0.1,0.1,549,10.71,0.1,0.08,8.04,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.18,FLARE,,129.73,152,22.27,15.28,6.66,-1.29,20.03,20.62,269.98,0.002,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.437,0,1,-0.58,0,0,19.56,270,0.6378,0.0002,0.7702,19.56,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.768,-0.99,0.856,ROUNDOUT,0,0.303,0.146,-0.468,0.052,0,2068.867,-1657.826,27.64,143.44,-0.437,-0.332,-0.768,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.76,1039.81,2,0,0.1,0.1,552,10.71,0.1,0.08,8.32,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.46,FLARE,,128.8,152,23.2,15.13,6.36,-0.9,20.38,20.79,269.98,0.001,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.776,0,1,-0.42,0,0,19.57,270,0.6424,0.0002,0.7664,19.22,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.776,-0.95,0.863,ROUNDOUT,0,-0.049,-0.36,-1.16,-0.007,0,2179.923,-1767.99,27.37,143.37,-0.422,-0.354,-0.776,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.27,1036.4,2,0,0.1,0.1,555,10.71,0.1,0.08,8.6,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
77.74,FLARE,,127.86,152,24.14,15.01,6.16,-0.56,20.43,20.68,269.98,0.001,0.0305,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.79,0,1,-0.26,0,0,19.22,270,0.6426,0.0002,0.7662,19.21,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.79,-0.924,0.868,ROUNDOUT,0,-0.362,-0.529,-1.226,-0.044,0,2293.3,-1882.447,27.11,143.32,-0.414,-0.376,-0.79,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.25,1032.96,2,0,0.1,0.1,558,10.71,0.1,0.08,8.88,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.02,FLARE,,126.96,152,25.04,14.91,6.03,-0.36,20.32,20.47,269.98,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.809,0,1,-0.17,0,0,19.2,270,0.6429,0.0002,0.7659,19.19,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.809,-0.908,0.87,ROUNDOUT,0,-0.548,-0.642,-1.128,-0.058,0,2403.78,-1995.445,26.85,143.3,-0.41,-0.399,-0.809,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.18,1029.59,2,0,0.1,0.1,561,10.71,0.1,0.08,9.16,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.3,FLARE,,126.04,152,25.96,14.85,5.95,-0.26,20.18,20.29,269.97,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.83,0,1,-0.12,0,0,19.18,270,0.6432,0.0002,0.7657,19.17,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.83,-0.898,0.872,ROUNDOUT,0,-0.633,-0.708,-1.009,-0.062,0,2515.305,-2110.238,26.6,143.28,-0.408,-0.422,-0.83,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.92,1026.15,2,0,0.1,0.1,564,10.71,0.1,0.08,9.44,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.58,FLARE,,125.11,152,26.89,14.8,5.88,-0.24,20.06,20.16,269.97,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.852,0,1,-0.11,0,0,19.16,270,0.6436,0.0002,0.7654,19.15,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.852,-0.889,0.874,ROUNDOUT,0,-0.646,-0.741,-0.909,-0.062,0,2628.745,-2227.223,26.35,143.26,-0.407,-0.445,-0.852,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.51,1022.61,2,0,0.1,0.1,567,10.71,0.1,0.08,9.72,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
78.86,FLARE,,124.15,152,27.85,14.75,5.81,-0.28,19.95,20.07,269.97,0,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.875,0,1,-0.13,0,0,19.13,270,0.6439,0.0002,0.7651,19.12,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.875,-0.88,0.875,ROUNDOUT,0,-0.598,-0.747,-0.83,-0.06,0,2743.416,-2345.347,26.1,143.25,-0.406,-0.469,-0.875,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.77,1018.99,2,0,0.1,0.1,570,10.71,0.1,0.08,10,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.14,FLARE,,123.19,152,28.81,14.68,5.72,-0.37,19.87,20.03,269.97,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.897,0,1,-0.17,0,0,19.11,270,0.6443,0.0002,0.7648,19.1,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.897,-0.869,0.877,ROUNDOUT,0,-0.495,-0.726,-0.763,-0.054,0,2858.711,-2463.683,25.86,143.23,-0.404,-0.493,-0.897,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.54,1015.3,2,0,0.1,0.1,573,10.71,0.1,0.08,10.28,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.42,FLARE,,122.21,152,29.79,14.59,5.6,-0.51,19.77,19.99,269.97,-0.001,0,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.916,0,1,-0.23,0,0,19.09,270,0.6446,0.0002,0.7645,19.08,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.916,-0.854,0.88,ROUNDOUT,0,-0.348,-0.685,-0.691,-0.042,0,2974.077,-2581.41,25.62,143.2,-0.4,-0.516,-0.916,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.68,1011.55,2,0,0.1,0.1,576,10.71,0.1,0.08,10.56,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.7,FLARE,,121.22,152,30.78,14.43,5.43,-0.69,19.65,19.96,269.97,-0.002,0.12,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.933,0,1,-0.32,0,0,19.04,270,0.6454,0.0002,0.7639,19.02,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.933,-0.833,0.883,ROUNDOUT,0,-0.144,-0.615,-0.624,-0.02,0,3088.673,-2697.418,25.38,143.17,-0.394,-0.539,-0.933,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.07,1007.76,2,0,0.1,0.1,579,10.71,0.1,0.08,10.84,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
79.98,FLARE,,120.23,152,31.77,14.2,5.2,-0.92,19.51,19.92,269.97,-0.003,0.1813,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.384,0,1,-0.43,0,0,19,270,0.6385,0.0002,0.7696,19.54,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.946,-0.805,0.888,ROUNDOUT,0,0.113,0.045,0.034,0.019,0,3201.147,-2810.036,25.16,143.12,-0.384,-0.562,-0.946,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.29,1003.98,2,0,0.1,0.1,582,10.71,0.1,0.08,11.12,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.26,FLARE,,119.28,152,32.72,13.89,4.91,-1.19,19.35,19.89,269.97,-0.003,0.1976,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.369,0,1,-0.56,0,0,19.53,270,0.6388,0.0002,0.7694,19.53,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.952,-0.769,0.894,ROUNDOUT,0,0.419,0.191,0.175,0.083,0,3307.749,-2915.24,24.94,143.06,-0.369,-0.583,-0.952,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.08,1000.32,2,0,0.1,0.1,585,10.71,0.1,0.08,11.4,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.54,FLARE,,118.36,152,33.64,13.5,4.53,-1.49,19.19,19.88,269.96,-0.004,0.2148,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.35,0,1,-0.71,0,0,19.53,270,0.6388,0.0002,0.7694,19.53,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.952,-0.723,0.902,ROUNDOUT,0,0.767,0.36,0.34,0.187,0,3407.123,-3011.416,24.73,142.98,-0.35,-0.602,-0.952,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.53,996.82,2,0,0.1,0.1,588,10.71,0.1,0.08,11.68,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
80.82,FLARE,,117.49,152,34.51,13.02,4.07,-1.82,19.02,19.87,269.96,-0.005,0.2329,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.324,0,1,-0.87,0,0,19.54,270,0.6386,0.0002,0.7696,19.55,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.944,-0.665,0.912,ROUNDOUT,0,1.153,0.55,0.525,0.352,0,3499.205,-3098.281,24.54,142.88,-0.324,-0.62,-0.944,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.65,993.48,2,0,0.1,0.1,591,10.71,0.1,0.08,11.96,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
81.1,FLARE,,116.65,152,35.35,12.44,3.51,-2.17,18.86,19.88,269.96,-0.005,0.25,0,0,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,22.425,0,0,0,270,-0.292,0,1,-1.05,0,0,19.57,270,0.6381,0.0002,0.77,19.59,270,-0.71,0.36,0.903,0.026,-0.081,1,3,663.25,-0.034,-3.081,121.59,-0.928,-0.596,0.924,ROUNDOUT,0,1.575,0.76,0.73,0.621,0,3583.849,-3175.474,24.37,142.76,-0.292,-0.635,-0.928,270.02,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.45,990.32,2,0,0.1,0.1,594,10.71,0.1,0.08,12.24,FLYING,X10-F,0:/Integrated Flight Computer/aircraft/x10_f_cfg.ks (inferred preloaded)
