t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
100.16,APPROACH,FLY_TO_FIX,144.8,77,-67.8,1363.97,-0.05,0.22,0.23,277.07,-0.012,0,0,-2.53,1,0.6,4.5,0.899,0.35,0.0168,0.4,277.07,-0.096,0,0,-0.02,0,0,-0.1,277.07,0,0,0,0,0,0,0,43.091,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.42,2,0,0.08,0.08,1380,13.33,0.08,0.06,100.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.46,APPROACH,FLY_TO_FIX,144.56,77,-67.56,1363.96,-0.06,0.22,0.24,277.07,-0.012,0,0,-2.48,1,0.6,4.5,0.897,0.35,0.0168,0.4,277.07,-0.093,0,0,-0.02,0,0,-0.09,277.07,0,0,0,0,0,0,0,43.044,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.53,2,0,0.08,0.08,1384,13.33,0.08,0.06,100.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
100.76,APPROACH,FLY_TO_FIX,144.32,77,-67.32,1363.94,-0.06,0.23,0.26,277.07,-0.013,0,0,-2.43,1,0.6,4.5,0.896,0.35,0.0168,0.4,277.07,-0.091,0,0,-0.03,0,0,-0.09,277.07,0,0,0,0,0,0,0,42.997,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.64,2,0,0.08,0.08,1388,13.33,0.08,0.06,100.76,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.06,APPROACH,FLY_TO_FIX,144.08,77,-67.08,1363.92,-0.07,0.24,0.27,277.07,-0.012,0,0,-2.382,1,0.6,4.5,0.894,0.35,0.0168,0.4,277.07,-0.088,0,0,-0.03,0,0,-0.09,277.07,0,0,0,0,0,0,0,42.95,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.75,2,0,0.08,0.08,1392,13.33,0.08,0.06,101.06,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.36,APPROACH,FLY_TO_FIX,143.84,77,-66.84,1363.9,-0.08,0.25,0.28,277.07,-0.013,0,0,-2.335,1,0.6,4.5,0.892,0.35,0.0168,0.4,277.07,-0.086,0,0,-0.03,0,0,-0.09,277.07,0,0,0,0,0,0,0,42.903,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.86,2,0,0.08,0.08,1396,13.33,0.08,0.06,101.36,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.66,APPROACH,FLY_TO_FIX,143.6,77,-66.6,1363.88,-0.09,0.26,0.29,277.07,-0.013,0,0,-2.288,1,0.6,4.5,0.891,0.35,0.0168,0.4,277.07,-0.084,0,0,-0.03,0,0,-0.08,277.07,0,0,0,0,0,0,0,42.856,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.97,2,0,0.08,0.08,1400,13.33,0.08,0.06,101.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
101.96,APPROACH,FLY_TO_FIX,143.36,77,-66.36,1363.85,-0.09,0.27,0.31,277.07,-0.014,0,0,-2.243,1,0.6,4.5,0.889,0.35,0.0168,0.4,277.07,-0.081,0,0,-0.04,0,0,-0.08,277.07,0,0,0,0,0,0,0,42.81,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.08,2,0,0.08,0.08,1404,13.33,0.08,0.06,101.96,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
102.26,APPROACH,FLY_TO_FIX,143.12,77,-66.12,1363.82,-0.1,0.28,0.32,277.07,-0.013,0,0,-2.199,1,0.6,4.5,0.887,0.35,0.0168,0.4,277.07,-0.079,0,0,-0.04,0,0,-0.08,277.07,0,0,0,0,0,0,0,42.763,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.19,2,0,0.08,0.08,1408,13.33,0.08,0.06,102.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
102.56,APPROACH,FLY_TO_FIX,142.88,77,-65.88,1363.79,-0.11,0.29,0.33,277.07,-0.013,0,0,-2.155,1,0.6,4.5,0.886,0.35,0.0168,0.4,277.07,-0.077,0,0,-0.04,0,0,-0.08,277.07,0,0,0,0,0,0,0,42.716,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.3,2,0,0.08,0.08,1412,13.33,0.08,0.06,102.56,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
102.86,APPROACH,FLY_TO_FIX,142.64,77,-65.64,1363.76,-0.11,0.3,0.34,277.07,-0.013,0,0,-2.112,1,0.6,4.5,0.884,0.35,0.0168,0.4,277.07,-0.075,0,0,-0.04,0,0,-0.07,277.07,0,0,0,0,0,0,0,42.67,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.41,2,0,0.08,0.08,1416,13.33,0.08,0.06,102.86,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
103.16,APPROACH,FLY_TO_FIX,142.41,77,-65.41,1363.73,-0.12,0.31,0.36,277.07,-0.014,0,0,-2.07,1,0.6,4.5,0.883,0.35,0.0168,0.4,277.07,-0.074,0,0,-0.05,0,0,-0.07,277.07,0,0,0,0,0,0,0,42.623,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.52,2,0,0.08,0.08,1420,13.33,0.08,0.06,103.16,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
103.46,APPROACH,FLY_TO_FIX,142.17,77,-65.17,1363.7,-0.12,0.32,0.37,277.07,-0.014,0,0,-2.029,1,0.6,4.5,0.881,0.35,0.0168,0.4,277.07,-0.072,0,0,-0.05,0,0,-0.07,277.07,0,0,0,0,0,0,0,42.577,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.63,2,0,0.08,0.08,1424,13.33,0.08,0.06,103.46,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
103.78,APPROACH,FLY_TO_FIX,141.92,77,-64.92,1363.66,-0.13,0.34,0.38,277.07,-0.014,0,0,-1.989,1,0.6,4.5,0.88,0.35,0.0168,0.4,277.07,-0.07,0,0,-0.05,0,0,-0.07,277.07,0,0,0,0,0,0,0,42.528,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.75,2,0,0.08,0.08,1428,12.5,0.08,0.08,103.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
104.08,APPROACH,FLY_TO_FIX,141.68,77,-64.68,1363.62,-0.13,0.35,0.4,277.07,-0.014,0,0,-1.949,1,0.6,4.5,0.878,0.35,0.0168,0.4,277.07,-0.068,0,0,-0.05,0,0,-0.07,277.07,0,0,0,0,0,0,0,42.482,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.87,2,0,0.08,0.08,1432,13.33,0.08,0.06,104.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
104.38,APPROACH,FLY_TO_FIX,141.44,77,-64.44,1363.58,-0.14,0.36,0.41,277.07,-0.015,0,0,-1.911,1,0.6,4.5,0.877,0.35,0.0168,0.4,277.07,-0.067,0,0,-0.06,0,0,-0.07,277.07,0,0,0,0,0,0,0,42.435,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.98,2,0,0.08,0.08,1436,13.33,0.08,0.06,104.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
104.68,APPROACH,FLY_TO_FIX,141.21,77,-64.21,1363.54,-0.14,0.37,0.42,277.07,-0.015,0,0,-1.873,1,0.6,4.5,0.875,0.35,0.0168,0.4,277.07,-0.065,0,0,-0.06,0,0,-0.06,277.07,0,0,0,0,0,0,0,42.389,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.09,2,0,0.08,0.08,1440,13.33,0.08,0.06,104.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
104.98,APPROACH,FLY_TO_FIX,140.97,77,-63.97,1363.5,-0.15,0.38,0.43,277.07,-0.015,0,0,-1.836,1,0.6,4.5,0.874,0.35,0.0168,0.4,277.07,-0.063,0,0,-0.06,0,0,-0.06,277.07,0,0,0,0,0,0,0,42.343,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.21,2,0,0.08,0.08,1444,13.33,0.08,0.06,104.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
105.28,APPROACH,FLY_TO_FIX,140.74,77,-63.74,1363.46,-0.15,0.39,0.45,277.07,-0.015,0,0,-1.799,1,0.6,4.5,0.872,0.35,0.0168,0.4,277.07,-0.062,0,0,-0.06,0,0,-0.06,277.07,0,0,0,0,0,0,0,42.298,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.32,2,0,0.08,0.08,1448,13.33,0.08,0.06,105.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
105.58,APPROACH,FLY_TO_FIX,140.5,77,-63.5,1363.41,-0.16,0.4,0.46,277.07,-0.015,0,0,-1.763,1,0.6,4.5,0.871,0.35,0.0168,0.4,277.07,-0.06,0,0,-0.06,0,0,-0.06,277.07,0,0,0,0,0,0,0,42.252,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.43,2,0,0.08,0.08,1452,13.33,0.08,0.06,105.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
105.88,APPROACH,FLY_TO_FIX,140.27,77,-63.27,1363.37,-0.16,0.41,0.47,277.07,-0.016,0,0,-1.728,1,0.6,4.5,0.869,0.35,0.0168,0.4,277.07,-0.059,0,0,-0.07,0,0,-0.06,277.07,0,0,0,0,0,0,0,42.206,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.55,2,0,0.08,0.08,1456,13.33,0.08,0.06,105.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
106.18,APPROACH,FLY_TO_FIX,140.03,77,-63.03,1363.32,-0.16,0.42,0.49,277.07,-0.016,0,0,-1.694,1,0.6,4.5,0.868,0.35,0.0168,0.4,277.07,-0.058,0,0,-0.07,0.01,0,-0.06,277.07,0,0,0,0,0,0,0,42.16,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.66,2,0,0.08,0.08,1460,13.33,0.08,0.06,106.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
106.48,APPROACH,FLY_TO_FIX,139.8,77,-62.8,1363.27,-0.17,0.44,0.5,277.07,-0.016,0,0,-1.66,1,0.6,4.5,0.867,0.35,0.0168,0.4,277.07,-0.056,0,0,-0.07,0.01,0,-0.06,277.07,0,0,0,0,0,0,0,42.115,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.77,2,0,0.08,0.08,1464,13.33,0.08,0.06,106.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
106.78,APPROACH,FLY_TO_FIX,139.56,77,-62.56,1363.22,-0.17,0.45,0.51,277.07,-0.015,0,0,-1.627,1,0.6,4.5,0.865,0.35,0.0168,0.4,277.07,-0.055,0,0,-0.07,0.01,0,-0.05,277.07,0,0,0,0,0,0,0,42.069,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.89,2,0,0.08,0.08,1468,13.33,0.08,0.06,106.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
107.08,APPROACH,FLY_TO_FIX,139.33,77,-62.33,1363.17,-0.18,0.46,0.52,277.06,-0.015,0,0,-1.595,1,0.6,4.5,0.864,0.35,0.0168,0.4,277.07,-0.053,0,0,-0.07,0.01,0,-0.05,277.07,0,0,0,0,0,0,0,42.024,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2,0,0.08,0.08,1472,13.33,0.08,0.06,107.08,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
107.38,APPROACH,FLY_TO_FIX,139.1,77,-62.1,1363.12,-0.18,0.47,0.54,277.06,-0.016,0,0,-1.564,1,0.6,4.5,0.863,0.35,0.0168,0.4,277.07,-0.052,0,0,-0.07,0.01,0,-0.05,277.07,0,0,0,0,0,0,0,41.978,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.12,2,0,0.08,0.08,1476,13.33,0.08,0.06,107.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
107.68,APPROACH,FLY_TO_FIX,138.86,77,-61.86,1363.07,-0.18,0.48,0.55,277.06,-0.015,0,0,-1.532,1,0.6,4.5,0.862,0.35,0.0168,0.4,277.07,-0.051,0,0,-0.08,0.01,0,-0.05,277.07,0,0,0,0,0,0,0,41.933,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.24,2,0,0.08,0.08,1480,13.33,0.08,0.06,107.68,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
107.98,APPROACH,FLY_TO_FIX,138.63,77,-61.63,1363.01,-0.19,0.49,0.56,277.06,-0.015,0,0,-1.502,1,0.6,4.5,0.861,0.35,0.0168,0.4,277.07,-0.049,0,0,-0.08,0.01,0,-0.05,277.07,0,0,0,0,0,0,0,41.888,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.35,2,0,0.08,0.08,1484,13.33,0.08,0.06,107.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
108.28,APPROACH,FLY_TO_FIX,138.4,77,-61.4,1362.96,-0.19,0.51,0.58,277.06,-0.015,0,0,-1.472,1,0.6,4.5,0.86,0.35,0.0168,0.4,277.07,-0.048,0,0,-0.08,0.01,0,-0.05,277.07,0,0,0,0,0,0,0,41.843,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.47,2,0,0.08,0.08,1488,13.33,0.08,0.06,108.28,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
108.58,APPROACH,FLY_TO_FIX,138.17,77,-61.17,1362.9,-0.19,0.52,0.59,277.06,-0.015,0,0,-1.443,1,0.6,4.5,0.859,0.35,0.0168,0.4,277.07,-0.047,0,0,-0.08,0.01,0,-0.05,277.07,0,0,0,0,0,0,0,41.797,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.58,2,0,0.08,0.08,1492,13.33,0.08,0.06,108.58,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
108.88,APPROACH,FLY_TO_FIX,137.93,77,-60.93,1362.85,-0.2,0.53,0.6,277.06,-0.014,0,0,-1.414,1,0.6,4.5,0.858,0.35,0.0168,0.4,277.07,-0.046,0,0,-0.08,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.752,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.7,2,0,0.08,0.08,1496,13.33,0.08,0.06,108.88,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
109.18,APPROACH,FLY_TO_FIX,137.7,77,-60.7,1362.79,-0.2,0.54,0.62,277.06,-0.014,0,0,-1.386,1,0.6,4.5,0.857,0.35,0.0168,0.4,277.07,-0.044,0,0,-0.08,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.707,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.82,2,0,0.08,0.08,1500,13.33,0.08,0.06,109.18,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
109.48,APPROACH,FLY_TO_FIX,137.47,77,-60.47,1362.73,-0.2,0.55,0.63,277.06,-0.014,0,0,-1.359,1,0.6,4.5,0.856,0.35,0.0168,0.4,277.07,-0.043,0,0,-0.08,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.663,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.94,2,0,0.08,0.08,1504,13.33,0.08,0.06,109.48,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
109.78,APPROACH,FLY_TO_FIX,137.24,77,-60.24,1362.67,-0.21,0.57,0.64,277.06,-0.014,0,0,-1.332,1,0.6,4.5,0.856,0.35,0.0168,0.4,277.07,-0.042,0,0,-0.09,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.618,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.05,2,0,0.08,0.08,1508,13.33,0.08,0.06,109.78,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
110.1,APPROACH,FLY_TO_FIX,136.99,77,-59.99,1362.61,-0.21,0.58,0.66,277.06,-0.015,0,0,-1.305,1,0.6,4.5,0.855,0.35,0.0168,0.4,277.07,-0.041,0,0,-0.09,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.57,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.18,2,0,0.08,0.08,1512,12.5,0.08,0.08,110.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
110.4,APPROACH,FLY_TO_FIX,136.76,77,-59.76,1362.55,-0.21,0.59,0.67,277.06,-0.016,0,0,-1.279,1,0.6,4.5,0.854,0.35,0.0168,0.4,277.07,-0.04,0,0,-0.09,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.525,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.3,2,0,0.08,0.08,1516,13.33,0.08,0.06,110.4,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
110.7,APPROACH,FLY_TO_FIX,136.53,77,-59.53,1362.49,-0.21,0.61,0.69,277.06,-0.016,0,0,-1.254,1,0.6,4.5,0.854,0.35,0.0168,0.4,277.07,-0.038,0,0,-0.09,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.481,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.42,2,0,0.08,0.08,1520,13.33,0.08,0.06,110.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
111,APPROACH,FLY_TO_FIX,136.29,77,-59.29,1362.43,-0.22,0.62,0.7,277.06,-0.016,0,0,-1.229,1,0.6,4.5,0.853,0.35,0.0168,0.4,277.07,-0.037,0,0,-0.09,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.436,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.54,2,0,0.08,0.08,1524,13.33,0.08,0.06,111,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
111.3,APPROACH,FLY_TO_FIX,136.06,77,-59.06,1362.36,-0.22,0.63,0.71,277.06,-0.015,0,0,-1.205,1,0.6,4.5,0.853,0.35,0.0168,0.4,277.07,-0.036,0,0,-0.09,0.01,0,-0.04,277.07,0,0,0,0,0,0,0,41.392,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.66,2,0,0.08,0.08,1528,13.33,0.08,0.06,111.3,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
111.6,APPROACH,FLY_TO_FIX,135.83,77,-58.83,1362.3,-0.22,0.64,0.73,277.06,-0.015,0,0,-1.181,1,0.6,4.5,0.852,0.35,0.0168,0.4,277.07,-0.035,0,0,-0.09,0.01,0,-0.03,277.07,0,0,0,0,0,0,0,41.348,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.78,2,0,0.08,0.08,1532,13.33,0.08,0.06,111.6,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
111.9,APPROACH,FLY_TO_FIX,135.6,77,-58.6,1362.23,-0.22,0.66,0.74,277.06,-0.014,0,0,-1.157,1,0.6,4.5,0.851,0.35,0.0168,0.4,277.07,-0.034,0,0,-0.09,0.01,0,-0.03,277.07,0,0,0,0,0,0,0,41.303,0,0,0,0,0,89.89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.9,2,0,0.08,0.08,1536,13.33,0.08,0.06,111.9,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
