t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
85.02,APPROACH,ILS_TRACK,152.02,152,-0.02,467.48,392.77,-8.35,6.39,9.41,270,0.003,0.2169,0,13.075,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270,-3.102,0,1,-3.15,0,0,-3.04,270,0.6004,0,0.7997,-3.1,270,-0.05,0.2,7.505,0.002,-0.102,1,3,767.41,0.054,-3.102,467.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.7,1092.93,2,0,0.12,0.12,702,8.33,0.12,0.12,85.02,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
85.38,APPROACH,ILS_TRACK,152.02,152,-0.02,464.48,389.76,-8.35,6.41,9.43,270,0.003,0.2169,0,13.069,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270,-3.105,0,1,-3.15,0,0,-3,270,0.6005,0,0.7996,-3.11,270,-0.05,0.19,7.448,0.003,-0.105,1,3,767.41,0.061,-3.105,464.63,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.52,1093.18,2,0,0.12,0.12,705,8.33,0.12,0.12,85.38,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
85.64,APPROACH,ILS_TRACK,152.01,152,-0.01,462.3,387.6,-8.36,6.35,9.36,270,0.003,0.2202,0,13.065,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270,-2.976,0,1,-3.14,0,0,-3.01,270,0.5987,0,0.8009,-2.98,270,-0.05,0.17,7.407,0.001,0.024,1,3,767.41,-0.093,-2.976,462.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.44,1093.33,2,0,0.12,0.12,707,7.69,0.14,0.12,85.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
86,APPROACH,ILS_TRACK,152.01,152,-0.01,459.31,384.59,-8.34,6.38,9.38,270,0.003,0.2203,0,13.059,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.013,0,270,-3,0,1,-3.13,0,0,-3.05,270,0.5991,0,0.8006,-3,270,-0.05,0.17,7.35,0.002,0,1,3,767.41,-0.062,-3,459.47,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.44,1093.57,2,0,0.12,0.12,710,8.33,0.12,0.12,86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
86.36,APPROACH,ILS_TRACK,152.01,152,-0.01,456.31,381.6,-8.34,6.39,9.4,270,0.003,0.219,0,13.054,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270,-3.029,0,1,-3.14,0,0,-3.03,270,0.5996,0,0.8003,-3.03,270,-0.05,0.16,7.293,0.002,-0.029,1,3,767.41,-0.025,-3.029,456.48,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.55,1093.81,2,0,0.12,0.12,713,8.33,0.12,0.12,86.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
86.72,APPROACH,ILS_TRACK,152.02,152,-0.02,453.32,378.6,-8.32,6.39,9.4,270,0.003,0.2169,0,13.049,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.017,0,270,-3.046,0,1,-3.14,0,0,-3.04,270,0.5999,0,0.8,-3.05,270,-0.05,0.16,7.236,0.001,-0.046,1,3,767.41,-0.004,-3.046,453.49,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.56,1094.07,2,0,0.12,0.12,716,8.33,0.12,0.12,86.72,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
87.08,APPROACH,ILS_TRACK,152.02,152,-0.02,450.33,375.62,-8.32,6.39,9.39,270,0.002,0.2156,0,13.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270,-3.055,0,1,-3.13,0,0,-3.04,270,0.6001,0,0.7999,-3.06,270,-0.05,0.17,7.178,0.001,-0.055,1,3,767.41,0.006,-3.055,450.5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.32,1094.33,2,0,0.12,0.12,719,8.33,0.12,0.12,87.08,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
87.44,APPROACH,ILS_TRACK,152.02,152,-0.02,447.35,372.63,-8.32,6.4,9.42,270,0.002,0.2153,0,13.034,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,270,-3.091,0,1,-3.14,0,0,-3.04,270,0.6007,0,0.7995,-3.09,270,-0.05,0.18,7.121,0.002,-0.091,1,3,767.41,0.048,-3.091,447.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.99,1094.58,2,0,0.12,0.12,722,8.33,0.12,0.12,87.44,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
87.8,APPROACH,ILS_TRACK,152.01,152,-0.01,444.35,369.66,-8.3,6.32,9.32,270,0.002,0.22,0,13.028,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.015,0,270,-3.009,0,1,-3.12,0,0,-2.99,270,0.5997,0,0.8003,-3.01,270,-0.05,0.17,7.064,0.001,-0.009,1,3,767.41,-0.052,-3.009,444.51,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.87,1094.79,2,0,0.12,0.12,725,8.33,0.12,0.12,87.8,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
88.06,APPROACH,ILS_TRACK,152.01,152,-0.01,442.23,367.5,-8.22,6.46,9.42,270,0.001,0.223,0,13.025,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.888,0,0.009,0,270,-3.167,0,1,-3.11,0,0,-3.16,270,0.6019,0,0.7986,-3.17,270,-0.05,0.2,7.023,0.002,-0.167,1,3,767.41,0.131,-3.167,442.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1094.94,2,0,0.12,0.12,727,7.69,0.14,0.12,88.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
88.42,APPROACH,ILS_TRACK,152,152,0,439.22,364.53,-8.35,6.28,9.31,270,0.002,0.2254,0,13.027,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.003,0,270,-3.069,0,1,-3.13,0,0,-2.95,270,0.6006,0,0.7995,-3.07,270,-0.05,0.18,6.966,0.002,-0.069,1,3,767.41,0.02,-3.069,439.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.71,1095.14,2,0,0.12,0.12,730,8.33,0.12,0.12,88.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
88.78,APPROACH,ILS_TRACK,151.99,152,0.01,436.23,361.56,-8.22,6.29,9.23,270,0.001,0.2294,0,13.03,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.014,0,270,-2.928,0,1,-3.09,0,0,-3.1,270,0.5987,0,0.801,-2.93,270,-0.05,0.19,6.909,0.003,0.072,1,3,767.41,-0.161,-2.928,436.38,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.25,1095.33,2,0,0.12,0.12,733,8.33,0.12,0.12,88.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
89.14,APPROACH,ILS_TRACK,152,152,0,433.26,358.55,-8.34,6.35,9.38,270,0.001,0.2188,0,13.032,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.003,0,270,-3.22,0,1,-3.15,0,0,-3.08,270,0.6029,0,0.7978,-3.22,270,-0.05,0.2,6.852,0.002,-0.22,1,3,767.41,0.2,-3.22,433.39,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.77,1095.63,2,0,0.12,0.12,736,8.33,0.12,0.12,89.14,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
89.5,APPROACH,ILS_TRACK,151.99,152,0.01,430.23,355.58,-8.33,6.18,9.18,270,0.003,0.2209,0,13.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.008,0,270,-2.919,0,1,-3.13,0,0,-2.9,270,0.5988,0,0.8009,-2.92,270,-0.05,0.16,6.795,0.002,0.081,1,3,767.41,-0.162,-2.919,430.4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.94,1095.85,2,0,0.12,0.12,739,8.33,0.12,0.12,89.5,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
89.86,APPROACH,ILS_TRACK,151.99,152,0.01,427.27,352.56,-8.26,6.39,9.37,270,0.002,0.2195,0,13.036,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,270,-3.099,0,1,-3.12,0,0,-3.22,270,0.6013,0,0.799,-3.1,270,-0.05,0.19,6.738,0.002,-0.099,1,3,767.41,0.051,-3.099,427.41,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.68,1096.1,2,0,0.12,0.12,742,8.33,0.12,0.12,89.86,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
90.22,APPROACH,ILS_TRACK,151.99,152,0.01,424.24,349.57,-8.43,6.2,9.26,270,0.004,0.2186,0,13.04,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.006,0,270,-2.999,0,1,-3.16,0,0,-2.87,270,0.6,0,0.8,-3,270,-0.05,0.14,6.681,0.003,0.001,1,3,767.41,-0.053,-2.999,424.43,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.92,1096.35,2,0,0.12,0.12,745,8.33,0.12,0.12,90.22,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
90.48,APPROACH,ILS_TRACK,151.99,152,0.01,422.09,347.39,-8.3,6.36,9.35,270,0.003,0.2187,0,13.041,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.005,0,270,-3.042,0,1,-3.13,0,0,-3.15,270,0.6007,0,0.7995,-3.04,270,-0.05,0.16,6.64,0.003,-0.042,1,3,767.41,-0.006,-3.042,422.27,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.81,1096.53,2,0,0.12,0.12,747,7.69,0.14,0.12,90.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
90.84,APPROACH,ILS_TRACK,152,152,0,419.09,344.38,-8.38,6.36,9.4,270,0.005,0.2152,0,13.042,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,270,-3.089,0,1,-3.16,0,0,-2.97,270,0.6014,0,0.7989,-3.09,270,-0.05,0.13,6.583,0.001,-0.089,1,3,767.41,0.062,-3.089,419.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.73,1096.81,2,0,0.12,0.12,750,8.33,0.12,0.12,90.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.2,APPROACH,ILS_TRACK,152.01,152,-0.01,416.09,341.37,-8.37,6.38,9.41,270,0.005,0.2145,0,13.041,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.005,0,270,-3.034,0,1,-3.16,0,0,-2.95,270,0.6007,0,0.7995,-3.03,270,-0.05,0.12,6.526,0.002,-0.034,1,3,767.41,-0.002,-3.034,416.3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.3,1097.07,2,0,0.12,0.12,753,8.33,0.12,0.12,91.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.56,APPROACH,ILS_TRACK,152.01,152,-0.01,413.09,338.37,-8.33,6.4,9.41,270,0.004,0.2146,0,13.039,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.008,0,270,-3.012,0,1,-3.14,0,0,-2.99,270,0.6005,0,0.7996,-3.01,270,-0.05,0.11,6.469,0.001,-0.012,1,3,767.41,-0.025,-3.012,413.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.83,1097.34,2,0,0.12,0.12,756,8.33,0.12,0.12,91.56,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.92,APPROACH,ILS_TRACK,152.01,152,-0.01,410.09,335.38,-8.31,6.4,9.4,270,0.003,0.2133,0,13.034,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,270,-3.012,0,1,-3.13,0,0,-3.01,270,0.6006,0,0.7996,-3.01,270,-0.05,0.1,6.412,0.001,-0.012,1,3,767.41,-0.022,-3.012,410.33,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.32,1097.61,2,0,0.12,0.12,759,8.33,0.12,0.12,91.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.28,APPROACH,ILS_TRACK,152.02,152,-0.02,407.11,332.39,-8.3,6.4,9.4,270,0.002,0.2133,0,13.028,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.886,0,0.018,0,270,-3.022,0,1,-3.12,0,0,-3.02,270,0.6008,0,0.7994,-3.02,270,-0.05,0.09,6.355,0.002,-0.022,1,3,767.41,-0.008,-3.022,407.34,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.75,1097.87,2,0,0.12,0.12,762,8.33,0.12,0.12,92.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.64,APPROACH,ILS_TRACK,152.02,152,-0.02,404.12,329.4,-8.28,6.4,9.4,270,0.003,0.2143,0,13.021,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270,-3.032,0,1,-3.12,0,0,-3.03,270,0.601,0,0.7993,-3.03,270,-0.05,0.09,6.298,0.003,-0.032,1,3,767.41,0.005,-3.032,404.36,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.3,1098.12,2,0,0.12,0.12,765,8.33,0.12,0.12,92.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.9,APPROACH,ILS_TRACK,152.02,152,-0.02,401.97,327.25,-8.27,6.4,9.39,270,0.003,0.2151,0,13.016,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270,-3.039,0,1,-3.11,0,0,-3.03,270,0.6012,0,0.7991,-3.04,270,-0.05,0.1,6.257,0.002,-0.039,1,3,767.41,0.013,-3.039,402.21,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.1,1098.3,2,0,0.12,0.12,767,7.69,0.14,0.12,92.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.26,APPROACH,ILS_TRACK,152.02,152,-0.02,399,324.28,-8.26,6.4,9.39,270,0.003,0.2161,0,13.009,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270,-3.049,0,1,-3.11,0,0,-3.04,270,0.6014,0,0.799,-3.05,270,-0.05,0.1,6.2,0.002,-0.049,1,3,767.41,0.023,-3.049,399.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.97,1098.55,2,0,0.12,0.12,770,8.33,0.12,0.12,93.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.62,APPROACH,ILS_TRACK,152.02,152,-0.02,396.02,321.31,-8.25,6.39,9.38,270,0.004,0.2165,0,13.001,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.02,0,270,-3.06,0,1,-3.11,0,0,-3.05,270,0.6016,0,0.7988,-3.06,270,-0.05,0.11,6.143,0.003,-0.06,1,3,767.41,0.032,-3.06,396.24,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.98,1098.79,2,0,0.12,0.12,773,8.33,0.12,0.12,93.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.98,APPROACH,ILS_TRACK,152.02,152,-0.02,393.06,318.34,-8.24,6.39,9.37,270,0.005,0.2164,0,12.994,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270,-3.069,0,1,-3.1,0,0,-3.06,270,0.6018,0,0.7987,-3.07,270,-0.06,0.13,6.086,0.002,-0.069,1,3,767.41,0.038,-3.069,393.26,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.94,1099.04,2,0,0.12,0.12,776,8.33,0.12,0.12,93.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.34,APPROACH,ILS_TRACK,152.02,152,-0.02,390.09,315.38,-8.23,6.38,9.36,270,0.005,0.2161,0,12.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.021,0,270,-3.078,0,1,-3.1,0,0,-3.07,270,0.602,0,0.7985,-3.08,270,-0.06,0.14,6.029,0.004,-0.078,1,3,767.41,0.044,-3.078,390.28,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.86,1099.29,2,0,0.12,0.12,779,8.33,0.12,0.12,94.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.7,APPROACH,ILS_TRACK,152.02,152,-0.02,387.13,312.42,-8.23,6.37,9.35,270,0.005,0.2154,0,12.978,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.023,0,270,-3.087,0,1,-3.1,0,0,-3.08,270,0.6022,0,0.7983,-3.09,270,-0.06,0.16,5.972,0.002,-0.087,1,3,767.41,0.049,-3.087,387.29,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.85,1099.54,2,0,0.12,0.12,782,8.33,0.12,0.12,94.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.06,APPROACH,ILS_TRACK,152.03,152,-0.03,384.16,309.46,-8.23,6.36,9.34,270,0.005,0.2146,0,12.97,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.025,0,270,-3.092,0,1,-3.1,0,0,-3.09,270,0.6023,0,0.7982,-3.09,270,-0.06,0.18,5.916,0.004,-0.092,1,3,767.41,0.048,-3.092,384.31,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.75,1099.8,2,0,0.12,0.12,785,8.33,0.12,0.12,95.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.32,APPROACH,ILS_TRACK,152.03,152,-0.03,382.02,307.32,-8.22,6.35,9.33,270,0.006,0.2144,0,12.963,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.026,0,270,-3.092,0,1,-3.09,0,0,-3.1,270,0.6024,0,0.7982,-3.09,270,-0.06,0.19,5.875,0.002,-0.092,1,3,767.41,0.043,-3.092,382.16,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.64,1099.98,2,0,0.12,0.12,787,7.69,0.14,0.12,95.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.68,APPROACH,ILS_TRACK,152.03,152,-0.03,379.06,304.36,-8.25,6.35,9.34,270,0.006,0.2152,0,12.954,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.884,0,0.026,0,270,-3.102,0,1,-3.1,0,0,-3.09,270,0.6026,0,0.798,-3.1,270,-0.06,0.21,5.818,0.003,-0.102,1,3,767.41,0.05,-3.102,379.18,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.49,1100.23,2,0,0.12,0.12,790,8.33,0.12,0.12,95.68,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
