t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
77,APPROACH,ILS_TRACK,199.93,200,0.07,1603.24,-11.36,1.84,4.83,270.41,-0.022,0.2438,20,270.41,-3.128,-0.13,0.26,29.273,0.007,-0.128,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.04,FLYING
77.26,APPROACH,ILS_TRACK,199.94,200,0.06,1600.27,-11.46,1.79,4.78,270.41,-0.026,0.24,20,270.41,-3.023,-0.13,0.25,29.216,0.005,-0.023,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.3,FLYING
77.52,APPROACH,ILS_TRACK,199.93,200,0.07,1597.32,-11.36,1.85,4.84,270.41,-0.025,0.2433,20,270.4,-3.13,-0.13,0.26,29.16,0.004,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.56,FLYING
77.78,APPROACH,ILS_TRACK,199.95,200,0.05,1594.34,-11.44,1.77,4.75,270.41,-0.027,0.2394,20,270.4,-3.02,-0.13,0.25,29.103,0.002,-0.02,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,77.82,FLYING
78.08,APPROACH,ILS_TRACK,199.94,200,0.06,1590.93,-11.35,1.84,4.83,270.41,-0.023,0.2425,20,270.41,-3.127,-0.13,0.26,29.038,0.01,-0.127,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.12,FLYING
78.34,APPROACH,ILS_TRACK,199.95,200,0.05,1587.96,-11.45,1.79,4.78,270.41,-0.026,0.239,20,270.4,-3.025,-0.13,0.25,28.981,0.001,-0.025,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.38,FLYING
78.6,APPROACH,ILS_TRACK,199.94,200,0.06,1585.01,-11.34,1.84,4.83,270.41,-0.022,0.2424,20,270.41,-3.133,-0.13,0.27,28.925,0.008,-0.133,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.64,FLYING
78.86,APPROACH,ILS_TRACK,199.95,200,0.05,1582.03,-11.44,1.77,4.76,270.41,-0.025,0.2389,20,270.41,-3.023,-0.13,0.25,28.868,0.007,-0.023,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,78.9,FLYING
79.16,APPROACH,ILS_TRACK,199.95,200,0.05,1578.63,-11.34,1.83,4.82,270.41,-0.022,0.2418,20,270.4,-3.13,-0.13,0.27,28.803,0.005,-0.13,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.2,FLYING
79.42,APPROACH,ILS_TRACK,199.96,200,0.04,1575.66,-11.43,1.78,4.76,270.41,-0.024,0.2388,20,270.4,-3.028,-0.13,0.25,28.747,0.003,-0.028,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.46,FLYING
79.69,APPROACH,ILS_TRACK,199.95,200,0.05,1572.62,-11.33,1.84,4.82,270.41,-0.023,0.2426,20,270.41,-3.143,-0.13,0.27,28.689,0.005,-0.143,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,79.73,FLYING
79.97,APPROACH,ILS_TRACK,199.96,200,0.04,1569.34,-11.45,1.76,4.74,270.41,-0.027,0.2389,20,270.4,-3.015,-0.13,0.25,28.629,0.005,-0.015,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.02,FLYING
80.33,APPROACH,ILS_TRACK,199.95,200,0.05,1565.33,-11.35,1.85,4.85,270.41,-0.026,0.2424,20,270.41,-3.138,-0.13,0.27,28.554,0.005,-0.138,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.38,FLYING
80.65,APPROACH,ILS_TRACK,199.95,200,0.05,1561.64,-11.48,1.86,4.86,270.41,-0.03,0.2413,20,270.4,-3.025,-0.13,0.25,28.484,0.005,-0.025,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,80.7,FLYING
80.96,APPROACH,ILS_TRACK,199.93,200,0.07,1558.17,-11.34,1.89,4.89,270.41,-0.03,0.2464,20,270.4,-3.135,-0.13,0.27,28.419,0.004,-0.135,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.01,FLYING
81.28,APPROACH,ILS_TRACK,199.93,200,0.07,1554.49,-11.5,1.86,4.85,270.41,-0.033,0.2451,20,270.41,-2.992,-0.13,0.24,28.351,0.006,0.008,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.34,FLYING
81.68,APPROACH,ILS_TRACK,199.9,200,0.1,1549.92,-11.35,1.94,4.94,270.41,-0.031,0.2506,20,270.41,-3.118,-0.13,0.26,28.266,0.006,-0.118,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,81.74,FLYING
82.04,APPROACH,ILS_TRACK,199.88,200,0.12,1545.83,-11.45,1.98,4.98,270.41,-0.034,0.2516,20,270.41,-3.011,-0.13,0.24,28.188,0.006,-0.011,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.1,FLYING
82.4,APPROACH,ILS_TRACK,199.86,200,0.14,1541.73,-11.34,1.99,4.99,270.41,-0.033,0.2559,20,270.41,-3.104,-0.13,0.25,28.11,0.006,-0.104,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.46,FLYING
82.82,APPROACH,ILS_TRACK,199.84,200,0.16,1536.95,-11.4,1.99,4.98,270.41,-0.037,0.2571,20,270.41,-3.033,-0.13,0.23,28.019,0.008,-0.033,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,82.88,FLYING
83.18,APPROACH,ILS_TRACK,199.83,200,0.17,1532.86,-11.31,1.99,4.99,270.41,-0.036,0.2584,20,270.4,-3.085,-0.13,0.24,27.941,0.003,-0.085,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.24,FLYING
83.54,APPROACH,ILS_TRACK,199.82,200,0.18,1528.78,-11.32,2.01,4.99,270.41,-0.034,0.2578,20,270.41,-3.061,-0.13,0.23,27.863,0.008,-0.061,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,83.6,FLYING
83.96,APPROACH,ILS_TRACK,199.81,200,0.19,1524.02,-11.28,1.98,4.97,270.41,-0.036,0.257,20,270.4,-3.091,-0.13,0.24,27.772,0.005,-0.091,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.02,FLYING
84.32,APPROACH,ILS_TRACK,199.82,200,0.18,1519.94,-11.31,1.99,4.97,270.41,-0.037,0.2544,20,270.4,-3.087,-0.13,0.25,27.694,0.001,-0.087,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.38,FLYING
84.68,APPROACH,ILS_TRACK,199.83,200,0.17,1515.87,-11.27,1.96,4.94,270.4,-0.031,0.2512,20,270.41,-3.113,-0.13,0.26,27.616,0.01,-0.113,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,84.74,FLYING
85.1,APPROACH,ILS_TRACK,199.85,200,0.15,1511.12,-11.31,1.97,4.95,270.41,-0.036,0.2479,20,270.41,-3.102,-0.14,0.27,27.525,0.006,-0.102,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.16,FLYING
85.46,APPROACH,ILS_TRACK,199.87,200,0.13,1507.04,-11.27,1.95,4.93,270.41,-0.034,0.2442,20,270.4,-3.123,-0.14,0.29,27.447,0.005,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.52,FLYING
85.82,APPROACH,ILS_TRACK,199.88,200,0.12,1502.97,-11.32,1.95,4.93,270.41,-0.035,0.2413,20,270.4,-3.108,-0.13,0.3,27.369,0.003,-0.108,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,85.88,FLYING
86.24,APPROACH,ILS_TRACK,199.9,200,0.1,1498.22,-11.28,1.94,4.92,270.41,-0.035,0.2394,20,270.4,-3.124,-0.13,0.31,27.279,0.005,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.3,FLYING
86.6,APPROACH,ILS_TRACK,199.91,200,0.09,1494.15,-11.32,1.96,4.94,270.41,-0.037,0.238,20,270.41,-3.108,-0.13,0.32,27.201,0.007,-0.108,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,86.66,FLYING
86.96,APPROACH,ILS_TRACK,199.92,200,0.08,1490.07,-11.28,1.93,4.92,270.41,-0.039,0.2379,20,270.41,-3.129,-0.13,0.33,27.123,0.005,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.02,FLYING
87.38,APPROACH,ILS_TRACK,199.92,200,0.08,1485.32,-11.33,1.95,4.94,270.41,-0.036,0.2387,20,270.41,-3.108,-0.14,0.34,27.032,0.006,-0.108,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.44,FLYING
87.74,APPROACH,ILS_TRACK,199.92,200,0.08,1481.25,-11.28,1.93,4.92,270.41,-0.037,0.2401,20,270.4,-3.128,-0.13,0.35,26.954,0.003,-0.128,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,87.8,FLYING
88.1,APPROACH,ILS_TRACK,199.91,200,0.09,1477.18,-11.35,1.96,4.95,270.41,-0.037,0.2416,20,270.41,-3.09,-0.13,0.34,26.876,0.006,-0.09,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.16,FLYING
88.52,APPROACH,ILS_TRACK,199.9,200,0.1,1472.42,-11.26,1.94,4.93,270.41,-0.038,0.245,20,270.41,-3.141,-0.13,0.36,26.785,0.005,-0.141,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.58,FLYING
88.88,APPROACH,ILS_TRACK,199.89,200,0.11,1468.35,-11.35,1.96,4.94,270.41,-0.039,0.2467,20,270.41,-3.08,-0.13,0.35,26.708,0.006,-0.08,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,88.94,FLYING
89.24,APPROACH,ILS_TRACK,199.88,200,0.12,1464.28,-11.25,1.94,4.93,270.41,-0.036,0.2495,20,270.41,-3.149,-0.13,0.37,26.63,0.005,-0.149,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.3,FLYING
89.66,APPROACH,ILS_TRACK,199.86,200,0.14,1459.52,-11.36,1.95,4.93,270.41,-0.04,0.2502,20,270.41,-3.073,-0.14,0.35,26.539,0.007,-0.073,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89.72,FLYING
90.02,APPROACH,ILS_TRACK,199.86,200,0.14,1455.45,-11.25,1.94,4.94,270.41,-0.037,0.2517,20,270.4,-3.146,-0.13,0.37,26.462,0.004,-0.146,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.08,FLYING
90.38,APPROACH,ILS_TRACK,199.85,200,0.15,1451.38,-11.37,1.95,4.95,270.41,-0.041,0.25,20,270.4,-3.046,-0.13,0.34,26.384,0.005,-0.046,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.44,FLYING
90.8,APPROACH,ILS_TRACK,199.85,200,0.15,1446.62,-11.24,1.95,4.95,270.41,-0.037,0.2514,20,270.4,-3.148,-0.13,0.36,26.293,0.004,-0.148,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,90.86,FLYING
91.16,APPROACH,ILS_TRACK,199.85,200,0.15,1442.55,-11.38,1.95,4.94,270.41,-0.036,0.2489,20,270.41,-3.032,-0.13,0.33,26.215,0.007,-0.032,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.22,FLYING
91.52,APPROACH,ILS_TRACK,199.85,200,0.15,1438.48,-11.24,1.95,4.95,270.41,-0.034,0.251,20,270.4,-3.159,-0.13,0.35,26.138,0.005,-0.159,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,91.58,FLYING
91.94,APPROACH,ILS_TRACK,199.85,200,0.15,1433.72,-11.38,1.93,4.93,270.41,-0.037,0.2479,20,270.4,-3.033,-0.13,0.32,26.047,0.003,-0.033,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92,FLYING
92.3,APPROACH,ILS_TRACK,199.86,200,0.14,1429.65,-11.26,1.95,4.95,270.41,-0.033,0.2476,20,270.4,-3.141,-0.13,0.34,25.97,0.004,-0.141,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.36,FLYING
92.66,APPROACH,ILS_TRACK,199.87,200,0.13,1425.57,-11.36,1.95,4.95,270.41,-0.035,0.2442,20,270.4,-3.029,-0.13,0.31,25.892,0.005,-0.029,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,92.72,FLYING
93.08,APPROACH,ILS_TRACK,199.88,200,0.12,1420.82,-11.25,1.95,4.95,270.41,-0.032,0.2441,20,270.4,-3.125,-0.13,0.32,25.802,0.004,-0.125,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.14,FLYING
93.44,APPROACH,ILS_TRACK,199.89,200,0.11,1416.76,-11.34,1.96,4.96,270.41,-0.035,0.242,20,270.41,-3.042,-0.13,0.3,25.724,0.009,-0.042,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.5,FLYING
93.8,APPROACH,ILS_TRACK,199.9,200,0.1,1412.69,-11.23,1.95,4.94,270.41,-0.037,0.2428,20,270.4,-3.129,-0.13,0.32,25.646,0.003,-0.129,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,93.86,FLYING
94.22,APPROACH,ILS_TRACK,199.9,200,0.1,1407.94,-11.31,1.94,4.93,270.41,-0.033,0.242,20,270.4,-3.064,-0.13,0.3,25.556,0.004,-0.064,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.28,FLYING
94.58,APPROACH,ILS_TRACK,199.9,200,0.1,1403.88,-11.24,1.94,4.94,270.41,-0.031,0.2428,20,270.4,-3.116,-0.13,0.31,25.478,0.005,-0.116,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,94.64,FLYING
94.94,APPROACH,ILS_TRACK,199.9,200,0.1,1399.82,-11.29,1.95,4.94,270.41,-0.033,0.2421,20,270.4,-3.076,-0.12,0.31,25.401,0.003,-0.076,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95,FLYING
95.36,APPROACH,ILS_TRACK,199.91,200,0.09,1395.09,-11.23,1.94,4.93,270.4,-0.032,0.2427,20,270.41,-3.116,-0.12,0.32,25.31,0.005,-0.116,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.42,FLYING
95.72,APPROACH,ILS_TRACK,199.9,200,0.1,1391.03,-11.27,1.95,4.93,270.41,-0.035,0.2432,20,270.41,-3.095,-0.13,0.32,25.233,0.007,-0.095,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,95.78,FLYING
96.08,APPROACH,ILS_TRACK,199.9,200,0.1,1386.98,-11.23,1.94,4.93,270.41,-0.036,0.2442,20,270.4,-3.116,-0.13,0.33,25.156,0.004,-0.116,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.14,FLYING
96.5,APPROACH,ILS_TRACK,199.9,200,0.1,1382.25,-11.25,1.94,4.93,270.41,-0.034,0.2441,20,270.41,-3.106,-0.13,0.33,25.065,0.005,-0.106,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.56,FLYING
96.86,APPROACH,ILS_TRACK,199.9,200,0.1,1378.2,-11.23,1.93,4.92,270.41,-0.035,0.244,20,270.4,-3.123,-0.12,0.34,24.988,0.003,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,96.92,FLYING
97.22,APPROACH,ILS_TRACK,199.91,200,0.09,1374.15,-11.25,1.94,4.92,270.41,-0.036,0.2437,20,270.41,-3.111,-0.12,0.34,24.91,0.006,-0.111,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.28,FLYING
97.64,APPROACH,ILS_TRACK,199.91,200,0.09,1369.43,-11.23,1.93,4.91,270.41,-0.039,0.2435,20,270.4,-3.126,-0.12,0.35,24.82,0.004,-0.126,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,97.7,FLYING
98,APPROACH,ILS_TRACK,199.91,200,0.09,1365.38,-11.25,1.93,4.92,270.41,-0.038,0.2431,20,270.41,-3.11,-0.13,0.35,24.743,0.008,-0.11,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.06,FLYING
98.36,APPROACH,ILS_TRACK,199.91,200,0.09,1361.33,-11.21,1.91,4.9,270.41,-0.036,0.2432,20,270.4,-3.132,-0.12,0.36,24.665,0.001,-0.132,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.42,FLYING
98.78,APPROACH,ILS_TRACK,199.91,200,0.09,1356.6,-11.26,1.93,4.92,270.41,-0.032,0.2433,20,270.41,-3.11,-0.12,0.36,24.575,0.005,-0.11,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,98.84,FLYING
99.14,APPROACH,ILS_TRACK,199.92,200,0.08,1352.55,-11.23,1.92,4.91,270.41,-0.035,0.2432,20,270.41,-3.127,-0.12,0.37,24.498,0.006,-0.127,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.2,FLYING
99.5,APPROACH,ILS_TRACK,199.92,200,0.08,1348.51,-11.25,1.93,4.92,270.41,-0.039,0.2428,20,270.4,-3.11,-0.12,0.37,24.42,0.004,-0.11,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.56,FLYING
99.92,APPROACH,ILS_TRACK,199.92,200,0.08,1343.78,-11.22,1.92,4.91,270.41,-0.038,0.2428,20,270.4,-3.124,-0.12,0.38,24.33,0.003,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,99.98,FLYING
100.28,APPROACH,ILS_TRACK,199.92,200,0.08,1339.74,-11.24,1.93,4.92,270.41,-0.034,0.2426,20,270.41,-3.112,-0.12,0.38,24.253,0.007,-0.112,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.34,FLYING
100.64,APPROACH,ILS_TRACK,199.92,200,0.08,1335.69,-11.22,1.92,4.91,270.41,-0.035,0.2427,20,270.4,-3.125,-0.12,0.38,24.176,0.002,-0.125,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,100.7,FLYING
101.06,APPROACH,ILS_TRACK,199.92,200,0.08,1330.97,-11.24,1.92,4.91,270.4,-0.029,0.2427,20,270.41,-3.116,-0.12,0.38,24.086,0.007,-0.116,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.12,FLYING
101.42,APPROACH,ILS_TRACK,199.93,200,0.07,1326.92,-11.23,1.92,4.91,270.4,-0.033,0.2427,20,270.41,-3.123,-0.12,0.39,24.008,0.005,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.48,FLYING
101.78,APPROACH,ILS_TRACK,199.93,200,0.07,1322.88,-11.23,1.92,4.91,270.41,-0.037,0.2426,20,270.41,-3.116,-0.12,0.39,23.931,0.006,-0.116,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,101.84,FLYING
102.2,APPROACH,ILS_TRACK,199.93,200,0.07,1318.16,-11.22,1.92,4.91,270.41,-0.038,0.2427,20,270.4,-3.123,-0.12,0.39,23.841,0.004,-0.123,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.26,FLYING
102.56,APPROACH,ILS_TRACK,199.93,200,0.07,1314.12,-11.23,1.92,4.91,270.41,-0.036,0.2427,20,270.41,-3.116,-0.12,0.39,23.764,0.006,-0.116,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.62,FLYING
102.92,APPROACH,ILS_TRACK,199.93,200,0.07,1310.08,-11.22,1.92,4.91,270.41,-0.036,0.2428,20,270.41,-3.124,-0.12,0.39,23.687,0.005,-0.124,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,102.98,FLYING
103.34,APPROACH,ILS_TRACK,199.93,200,0.07,1305.36,-11.22,1.92,4.91,270.41,-0.037,0.2427,20,270.4,-3.118,-0.12,0.39,23.597,0.001,-0.118,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.4,FLYING
103.7,APPROACH,ILS_TRACK,199.93,200,0.07,1301.32,-11.22,1.92,4.91,270.4,-0.032,0.2427,20,270.41,-3.121,-0.12,0.39,23.52,0.008,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,103.76,FLYING
104.06,APPROACH,ILS_TRACK,199.93,200,0.07,1297.28,-11.22,1.92,4.91,270.4,-0.035,0.2426,20,270.4,-3.118,-0.12,0.39,23.443,0.004,-0.118,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.12,FLYING
104.48,APPROACH,ILS_TRACK,199.93,200,0.07,1292.57,-11.21,1.91,4.9,270.41,-0.036,0.2426,20,270.41,-3.121,-0.12,0.4,23.353,0.005,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.54,FLYING
104.84,APPROACH,ILS_TRACK,199.93,200,0.07,1288.53,-11.22,1.92,4.91,270.41,-0.038,0.2425,20,270.41,-3.118,-0.12,0.39,23.275,0.005,-0.118,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,104.9,FLYING
105.2,APPROACH,ILS_TRACK,199.94,200,0.06,1284.49,-11.21,1.91,4.9,270.41,-0.04,0.2425,20,270.4,-3.121,-0.12,0.4,23.198,0.003,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.26,FLYING
105.62,APPROACH,ILS_TRACK,199.94,200,0.06,1279.78,-11.21,1.91,4.9,270.4,-0.035,0.2424,20,270.41,-3.119,-0.12,0.4,23.109,0.006,-0.119,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105.68,FLYING
105.98,APPROACH,ILS_TRACK,199.94,200,0.06,1275.74,-11.21,1.91,4.9,270.41,-0.038,0.2423,20,270.4,-3.12,-0.12,0.4,23.032,0.005,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.04,FLYING
106.34,APPROACH,ILS_TRACK,199.94,200,0.06,1271.71,-11.21,1.91,4.9,270.41,-0.04,0.2422,20,270.4,-3.119,-0.12,0.4,22.954,0.005,-0.119,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.4,FLYING
106.76,APPROACH,ILS_TRACK,199.94,200,0.06,1267,-11.2,1.91,4.9,270.41,-0.042,0.2422,20,270.41,-3.121,-0.12,0.4,22.865,0.005,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,106.82,FLYING
107.12,APPROACH,ILS_TRACK,199.94,200,0.06,1262.97,-11.2,1.91,4.9,270.41,-0.037,0.2422,20,270.4,-3.119,-0.12,0.4,22.788,0.004,-0.119,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.18,FLYING
107.48,APPROACH,ILS_TRACK,199.94,200,0.06,1258.94,-11.2,1.91,4.9,270.4,-0.034,0.2422,20,270.4,-3.121,-0.12,0.4,22.711,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.54,FLYING
107.9,APPROACH,ILS_TRACK,199.94,200,0.06,1254.23,-11.2,1.91,4.9,270.4,-0.033,0.2421,20,270.41,-3.119,-0.12,0.4,22.621,0.006,-0.119,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,107.96,FLYING
108.26,APPROACH,ILS_TRACK,199.94,200,0.06,1250.2,-11.2,1.91,4.9,270.41,-0.037,0.2421,20,270.4,-3.12,-0.12,0.4,22.544,0.004,-0.12,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.32,FLYING
108.62,APPROACH,ILS_TRACK,199.94,200,0.06,1246.18,-11.25,1.96,4.95,270.41,-0.037,0.2422,20,270.4,-3.121,-0.12,0.4,22.467,0.004,-0.121,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,108.68,FLYING
109.04,APPROACH,ILS_TRACK,199.94,200,0.06,1241.45,-11.1,1.88,4.88,270.4,-0.034,0.2433,20,270.4,-3.137,-0.12,0.41,22.377,0.005,-0.137,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.1,FLYING
109.4,APPROACH,ILS_TRACK,199.94,200,0.06,1237.38,-11.38,1.76,4.76,270.41,-0.041,0.241,20,270.41,-2.941,-0.12,0.33,22.301,0.006,0.059,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.46,FLYING
109.76,APPROACH,ILS_TRACK,199.91,200,0.09,1233.36,-11.21,1.96,4.99,270.41,-0.036,0.2488,20,270.4,-3.167,-0.12,0.36,22.224,0.004,-0.167,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,109.82,FLYING
110.18,APPROACH,ILS_TRACK,199.91,200,0.09,1228.62,-11.37,1.95,4.97,270.41,-0.036,0.2461,20,270.4,-2.954,-0.12,0.29,22.134,0.003,0.046,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.24,FLYING
110.54,APPROACH,ILS_TRACK,199.9,200,0.1,1224.56,-11.23,1.99,5.01,270.4,-0.031,0.2494,20,270.41,-3.08,-0.12,0.29,22.057,0.005,-0.08,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.6,FLYING
110.9,APPROACH,ILS_TRACK,199.9,200,0.1,1220.51,-11.25,1.99,5,270.41,-0.035,0.2485,20,270.4,-2.988,-0.12,0.25,21.98,0.004,0.012,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,110.96,FLYING
111.32,APPROACH,ILS_TRACK,199.9,200,0.1,1215.8,-11.21,2.02,5.02,270.41,-0.035,0.2491,20,270.4,-3.028,-0.12,0.23,21.891,0.004,-0.028,0,0,0,269.64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,111.38,FLYING
