t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_intg,aa_hdg_cmd_deg,aa_fpa_cmd_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,phase_el_s,status
170.64,APPROACH,ILS_TRACK,159.72,160,0.28,897.01,-8.86,6,8.99,270.4,0.039,0.2508,20,270.38,-3.12,0.55,0.3,15.792,-0.024,-0.12,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,170.68,FLYING
170.94,APPROACH,ILS_TRACK,159.72,160,0.28,894.34,-8.97,5.99,8.99,270.39,0.04,0.2505,20,270.38,-3.07,0.55,0.3,15.741,-0.018,-0.07,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,170.98,FLYING
171.2,APPROACH,ILS_TRACK,159.71,160,0.29,892.03,-8.83,5.99,8.97,270.39,0.042,0.2531,20,270.38,-3.163,0.55,0.32,15.696,-0.025,-0.163,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,171.24,FLYING
171.46,APPROACH,ILS_TRACK,159.72,160,0.28,889.7,-8.92,5.87,8.86,270.39,0.045,0.2524,20,270.38,-3.018,0.55,0.3,15.652,-0.02,-0.018,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,171.5,FLYING
171.72,APPROACH,ILS_TRACK,159.71,160,0.29,887.41,-8.89,6,9,270.39,0.044,0.2536,20,270.37,-3.148,0.55,0.31,15.608,-0.025,-0.148,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,171.76,FLYING
172.02,APPROACH,ILS_TRACK,159.71,160,0.29,884.71,-8.92,5.87,8.86,270.39,0.048,0.2539,20,270.38,-3.052,0.55,0.3,15.557,-0.021,-0.052,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,172.06,FLYING
172.28,APPROACH,ILS_TRACK,159.71,160,0.29,882.41,-8.92,6,9,270.39,0.046,0.2542,20,270.38,-3.12,0.55,0.31,15.513,-0.022,-0.12,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,172.32,FLYING
172.54,APPROACH,ILS_TRACK,159.71,160,0.29,880.09,-8.95,5.96,8.96,270.39,0.045,0.2545,20,270.38,-3.084,0.55,0.31,15.469,-0.022,-0.084,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,172.58,FLYING
172.8,APPROACH,ILS_TRACK,159.71,160,0.29,877.77,-8.89,6,9,270.39,0.044,0.2546,20,270.38,-3.109,0.55,0.31,15.424,-0.023,-0.109,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,172.84,FLYING
173.1,APPROACH,ILS_TRACK,159.71,160,0.29,875.1,-8.93,6,9,270.39,0.044,0.2539,20,270.38,-3.07,0.55,0.3,15.373,-0.021,-0.07,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.14,FLYING
173.36,APPROACH,ILS_TRACK,159.71,160,0.29,872.78,-8.88,6.01,9,270.39,0.042,0.2539,20,270.38,-3.105,0.55,0.31,15.329,-0.02,-0.105,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.4,FLYING
173.62,APPROACH,ILS_TRACK,159.72,160,0.28,870.47,-8.95,6.01,9.01,270.39,0.041,0.2533,20,270.38,-3.059,0.55,0.3,15.285,-0.022,-0.059,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.66,FLYING
173.88,APPROACH,ILS_TRACK,159.71,160,0.29,868.16,-8.87,6.02,9.01,270.39,0.041,0.2541,20,270.38,-3.119,0.55,0.31,15.241,-0.024,-0.119,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,173.92,FLYING
174.18,APPROACH,ILS_TRACK,159.72,160,0.28,865.47,-8.94,5.95,8.95,270.39,0.041,0.2533,20,270.38,-3.048,0.55,0.29,15.19,-0.018,-0.048,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,174.22,FLYING
174.44,APPROACH,ILS_TRACK,159.71,160,0.29,863.17,-8.85,6.01,9,270.39,0.042,0.2546,20,270.37,-3.143,0.55,0.31,15.146,-0.026,-0.143,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,174.48,FLYING
174.7,APPROACH,ILS_TRACK,159.72,160,0.28,860.84,-8.91,5.9,8.9,270.39,0.045,0.2537,20,270.38,-3.031,0.55,0.29,15.102,-0.019,-0.031,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,174.74,FLYING
174.96,APPROACH,ILS_TRACK,159.72,160,0.28,858.54,-8.88,6,8.99,270.39,0.044,0.2538,20,270.38,-3.124,0.55,0.3,15.057,-0.024,-0.124,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,175,FLYING
175.26,APPROACH,ILS_TRACK,159.72,160,0.28,855.87,-8.95,5.97,8.97,270.39,0.043,0.2531,20,270.38,-3.066,0.55,0.29,15.007,-0.019,-0.066,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,175.3,FLYING
175.52,APPROACH,ILS_TRACK,159.72,160,0.28,853.56,-8.86,6,9,270.39,0.043,0.2534,20,270.38,-3.131,0.55,0.3,14.962,-0.023,-0.131,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,175.56,FLYING
175.78,APPROACH,ILS_TRACK,159.73,160,0.27,851.23,-8.92,5.92,8.92,270.39,0.043,0.2523,20,270.38,-3.038,0.55,0.29,14.918,-0.021,-0.038,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,175.82,FLYING
176.04,APPROACH,ILS_TRACK,159.72,160,0.28,848.94,-8.86,6,9,270.39,0.041,0.2528,20,270.38,-3.129,0.55,0.3,14.874,-0.021,-0.129,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.08,FLYING
176.34,APPROACH,ILS_TRACK,159.73,160,0.27,846.25,-8.94,5.93,8.93,270.39,0.04,0.252,20,270.38,-3.041,0.54,0.28,14.823,-0.021,-0.041,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.38,FLYING
176.6,APPROACH,ILS_TRACK,159.73,160,0.27,843.95,-8.86,6.01,9,270.39,0.039,0.2527,20,270.38,-3.134,0.54,0.3,14.779,-0.021,-0.134,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.64,FLYING
176.86,APPROACH,ILS_TRACK,159.73,160,0.27,841.62,-8.91,5.91,8.9,270.39,0.038,0.2521,20,270.38,-3.034,0.54,0.28,14.735,-0.023,-0.034,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,176.9,FLYING
177.12,APPROACH,ILS_TRACK,159.73,160,0.27,839.33,-8.87,6,8.99,270.39,0.038,0.2525,20,270.38,-3.113,0.54,0.29,14.691,-0.021,-0.113,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.16,FLYING
177.42,APPROACH,ILS_TRACK,159.73,160,0.27,836.65,-8.94,5.97,8.97,270.39,0.038,0.2522,20,270.38,-3.056,0.54,0.28,14.64,-0.019,-0.056,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.46,FLYING
177.68,APPROACH,ILS_TRACK,159.73,160,0.27,834.35,-8.85,6,8.99,270.39,0.037,0.2527,20,270.38,-3.121,0.54,0.29,14.596,-0.02,-0.121,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.72,FLYING
177.94,APPROACH,ILS_TRACK,159.74,160,0.26,832.02,-8.93,5.95,8.94,270.39,0.035,0.2518,20,270.38,-3.037,0.54,0.28,14.552,-0.022,-0.037,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,177.98,FLYING
178.2,APPROACH,ILS_TRACK,159.73,160,0.27,829.72,-8.84,6,8.99,270.4,0.035,0.2531,20,270.38,-3.13,0.54,0.29,14.508,-0.022,-0.13,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,178.24,FLYING
178.5,APPROACH,ILS_TRACK,159.74,160,0.26,827.04,-8.93,5.92,8.92,270.39,0.037,0.2523,20,270.38,-3.023,0.54,0.27,14.457,-0.021,-0.023,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,178.54,FLYING
178.76,APPROACH,ILS_TRACK,159.73,160,0.27,824.75,-8.85,6,9,270.4,0.036,0.2533,20,270.38,-3.135,0.54,0.28,14.413,-0.02,-0.135,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,178.8,FLYING
179.02,APPROACH,ILS_TRACK,159.74,160,0.26,822.42,-8.89,5.89,8.89,270.4,0.035,0.2527,20,270.38,-3.03,0.54,0.27,14.369,-0.021,-0.03,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,179.06,FLYING
179.28,APPROACH,ILS_TRACK,159.73,160,0.27,820.12,-8.88,5.99,8.99,270.4,0.034,0.2529,20,270.38,-3.102,0.54,0.27,14.325,-0.024,-0.102,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,179.32,FLYING
179.58,APPROACH,ILS_TRACK,159.74,160,0.26,817.46,-8.91,5.97,8.97,270.4,0.034,0.2526,20,270.38,-3.07,0.54,0.27,14.274,-0.019,-0.07,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,179.62,FLYING
179.84,APPROACH,ILS_TRACK,159.74,160,0.26,815.15,-8.86,5.98,8.98,270.4,0.034,0.2522,20,270.38,-3.096,0.54,0.27,14.23,-0.023,-0.096,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,179.88,FLYING
180.1,APPROACH,ILS_TRACK,159.74,160,0.26,812.84,-8.9,5.98,8.98,270.4,0.035,0.2513,20,270.38,-3.067,0.53,0.27,14.186,-0.019,-0.067,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,180.14,FLYING
180.36,APPROACH,ILS_TRACK,159.75,160,0.25,810.53,-8.84,5.98,8.97,270.4,0.035,0.251,20,270.38,-3.101,0.54,0.28,14.142,-0.022,-0.101,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,180.4,FLYING
180.66,APPROACH,ILS_TRACK,159.75,160,0.25,807.87,-8.88,5.98,8.98,270.4,0.034,0.2505,20,270.38,-3.07,0.54,0.27,14.091,-0.024,-0.07,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,180.7,FLYING
180.92,APPROACH,ILS_TRACK,159.75,160,0.25,805.57,-8.82,5.98,8.97,270.4,0.033,0.2506,20,270.38,-3.115,0.54,0.28,14.047,-0.019,-0.115,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,180.96,FLYING
181.18,APPROACH,ILS_TRACK,159.75,160,0.25,803.26,-8.91,5.95,8.94,270.4,0.033,0.2503,20,270.38,-3.05,0.54,0.27,14.003,-0.023,-0.05,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,181.22,FLYING
181.44,APPROACH,ILS_TRACK,159.75,160,0.25,800.97,-8.81,5.99,8.98,270.4,0.033,0.2515,20,270.38,-3.139,0.54,0.29,13.959,-0.02,-0.139,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,181.48,FLYING
181.74,APPROACH,ILS_TRACK,159.75,160,0.25,798.29,-8.9,5.9,8.9,270.4,0.032,0.251,20,270.38,-3.039,0.54,0.27,13.908,-0.021,-0.039,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,181.78,FLYING
182,APPROACH,ILS_TRACK,159.75,160,0.25,796,-8.82,5.99,8.98,270.4,0.032,0.2522,20,270.38,-3.148,0.54,0.29,13.864,-0.022,-0.148,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,182.04,FLYING
182.26,APPROACH,ILS_TRACK,159.75,160,0.25,793.68,-8.86,5.86,8.85,270.4,0.035,0.2519,20,270.38,-3.042,0.53,0.28,13.82,-0.02,-0.042,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,182.3,FLYING
182.52,APPROACH,ILS_TRACK,159.75,160,0.25,791.39,-8.86,5.97,8.97,270.4,0.034,0.2522,20,270.38,-3.107,0.54,0.29,13.776,-0.023,-0.107,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,182.56,FLYING
182.82,APPROACH,ILS_TRACK,159.75,160,0.25,788.72,-8.91,5.93,8.93,270.4,0.034,0.2521,20,270.38,-3.074,0.54,0.28,13.726,-0.021,-0.074,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,182.86,FLYING
183.08,APPROACH,ILS_TRACK,159.75,160,0.25,786.43,-8.83,5.97,8.96,270.4,0.036,0.2522,20,270.38,-3.123,0.54,0.29,13.682,-0.023,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,183.12,FLYING
183.34,APPROACH,ILS_TRACK,159.75,160,0.25,784.11,-8.91,5.93,8.93,270.4,0.037,0.2514,20,270.38,-3.044,0.54,0.28,13.638,-0.022,-0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,183.38,FLYING
183.6,APPROACH,ILS_TRACK,159.75,160,0.25,781.82,-8.82,5.98,8.98,270.4,0.037,0.2522,20,270.38,-3.129,0.54,0.29,13.594,-0.02,-0.129,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,183.64,FLYING
183.9,APPROACH,ILS_TRACK,159.76,160,0.24,779.14,-8.89,5.9,8.89,270.4,0.037,0.2513,20,270.38,-3.032,0.54,0.27,13.543,-0.024,-0.032,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,183.94,FLYING
184.16,APPROACH,ILS_TRACK,159.75,160,0.25,776.88,-8.84,6.09,9.09,270.4,0.038,0.2531,20,270.38,-3.169,0.54,0.3,13.499,-0.021,-0.169,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,184.2,FLYING
184.42,APPROACH,ILS_TRACK,159.73,160,0.27,774.53,-8.76,5.83,8.81,270.4,0.041,0.2578,20,270.38,-3.046,0.54,0.29,13.455,-0.024,-0.046,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,184.46,FLYING
184.68,APPROACH,ILS_TRACK,159.74,160,0.26,772.22,-8.96,5.8,8.81,270.4,0.04,0.255,20,270.38,-2.956,0.54,0.25,13.411,-0.021,0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,184.72,FLYING
184.98,APPROACH,ILS_TRACK,159.73,160,0.27,769.59,-8.83,6,9.01,270.4,0.042,0.2568,20,270.38,-3.196,0.54,0.29,13.36,-0.021,-0.196,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,185.02,FLYING
185.24,APPROACH,ILS_TRACK,159.73,160,0.27,767.24,-8.82,5.75,8.75,270.39,0.047,0.2562,20,270.38,-2.972,0.54,0.26,13.316,-0.024,0.028,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,185.28,FLYING
185.5,APPROACH,ILS_TRACK,159.74,160,0.26,764.93,-9.03,5.79,8.82,270.39,0.045,0.2524,20,270.38,-2.945,0.54,0.22,13.273,-0.023,0.055,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,185.54,FLYING
185.76,APPROACH,ILS_TRACK,159.74,160,0.26,762.65,-8.89,5.99,9.01,270.39,0.046,0.2534,20,270.38,-3.17,0.54,0.25,13.229,-0.02,-0.17,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,185.8,FLYING
186.06,APPROACH,ILS_TRACK,159.75,160,0.25,759.94,-8.91,5.81,8.83,270.39,0.046,0.2521,20,270.38,-2.956,0.54,0.21,13.178,-0.022,0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,186.1,FLYING
186.32,APPROACH,ILS_TRACK,159.75,160,0.25,757.64,-8.97,5.96,8.99,270.39,0.045,0.251,20,270.38,-3.011,0.54,0.19,13.134,-0.022,-0.011,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,186.36,FLYING
186.58,APPROACH,ILS_TRACK,159.75,160,0.25,755.33,-8.9,5.98,9,270.39,0.044,0.2513,20,270.38,-3.059,0.54,0.19,13.09,-0.024,-0.059,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,186.62,FLYING
186.84,APPROACH,ILS_TRACK,159.75,160,0.25,753.01,-8.93,5.98,9,270.39,0.043,0.2502,20,270.38,-2.984,0.54,0.17,13.046,-0.021,0.016,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,186.88,FLYING
187.14,APPROACH,ILS_TRACK,159.76,160,0.24,750.35,-8.87,5.99,9,270.39,0.041,0.25,20,270.38,-3.025,0.54,0.16,12.996,-0.02,-0.025,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,187.18,FLYING
187.4,APPROACH,ILS_TRACK,159.76,160,0.24,748.04,-8.87,5.99,8.99,270.39,0.038,0.2496,20,270.38,-3.005,0.54,0.15,12.952,-0.022,-0.005,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,187.44,FLYING
187.66,APPROACH,ILS_TRACK,159.76,160,0.24,745.73,-8.85,5.99,9,270.4,0.037,0.2496,20,270.38,-3.021,0.54,0.14,12.908,-0.022,-0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,187.7,FLYING
187.92,APPROACH,ILS_TRACK,159.76,160,0.24,743.43,-8.86,5.98,8.98,270.4,0.033,0.2496,20,270.38,-3.021,0.54,0.14,12.864,-0.022,-0.021,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,187.96,FLYING
188.22,APPROACH,ILS_TRACK,159.77,160,0.23,740.77,-8.82,5.99,8.98,270.4,0.032,0.2496,20,270.38,-3.039,0.54,0.14,12.813,-0.02,-0.039,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,188.26,FLYING
188.48,APPROACH,ILS_TRACK,159.77,160,0.23,738.48,-8.82,5.99,8.98,270.4,0.031,0.2499,20,270.38,-3.044,0.54,0.14,12.77,-0.024,-0.044,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,188.52,FLYING
188.74,APPROACH,ILS_TRACK,159.77,160,0.23,736.18,-8.8,5.99,8.97,270.4,0.032,0.2502,20,270.38,-3.054,0.54,0.14,12.726,-0.022,-0.054,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,188.78,FLYING
189,APPROACH,ILS_TRACK,159.77,160,0.23,733.89,-8.8,5.98,8.97,270.4,0.032,0.2503,20,270.38,-3.056,0.54,0.14,12.682,-0.02,-0.056,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,189.04,FLYING
189.3,APPROACH,ILS_TRACK,159.77,160,0.23,731.25,-8.78,5.98,8.96,270.4,0.032,0.2505,20,270.38,-3.072,0.54,0.15,12.631,-0.023,-0.072,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,189.34,FLYING
189.56,APPROACH,ILS_TRACK,159.77,160,0.23,728.96,-8.8,5.97,8.95,270.4,0.032,0.2504,20,270.38,-3.064,0.54,0.16,12.587,-0.021,-0.064,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,189.6,FLYING
189.82,APPROACH,ILS_TRACK,159.77,160,0.23,726.68,-8.78,5.99,8.98,270.4,0.033,0.2504,20,270.38,-3.091,0.54,0.17,12.544,-0.023,-0.091,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,189.86,FLYING
190.08,APPROACH,ILS_TRACK,159.77,160,0.23,724.38,-8.8,5.92,8.9,270.4,0.035,0.2507,20,270.38,-3.063,0.54,0.18,12.5,-0.022,-0.063,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,190.12,FLYING
190.38,APPROACH,ILS_TRACK,159.77,160,0.23,721.75,-8.74,5.95,8.93,270.4,0.036,0.2518,20,270.38,-3.123,0.54,0.2,12.449,-0.022,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,190.42,FLYING
190.64,APPROACH,ILS_TRACK,159.77,160,0.23,719.46,-8.84,5.91,8.9,270.4,0.036,0.251,20,270.38,-3.043,0.55,0.19,12.405,-0.023,-0.043,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,190.68,FLYING
190.9,APPROACH,ILS_TRACK,159.77,160,0.23,717.18,-8.75,5.97,8.96,270.4,0.038,0.2518,20,270.38,-3.151,0.55,0.22,12.362,-0.023,-0.151,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,190.94,FLYING
191.16,APPROACH,ILS_TRACK,159.77,160,0.23,714.87,-8.79,5.83,8.81,270.4,0.042,0.2511,20,270.38,-3.038,0.55,0.21,12.318,-0.022,-0.038,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,191.2,FLYING
191.46,APPROACH,ILS_TRACK,159.77,160,0.23,712.26,-8.78,5.96,8.95,270.4,0.042,0.2513,20,270.38,-3.127,0.55,0.23,12.267,-0.023,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,191.5,FLYING
191.72,APPROACH,ILS_TRACK,159.77,160,0.23,709.95,-8.82,5.88,8.87,270.39,0.046,0.2513,20,270.38,-3.07,0.55,0.23,12.223,-0.021,-0.07,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,191.76,FLYING
191.98,APPROACH,ILS_TRACK,159.77,160,0.23,707.68,-8.77,5.95,8.94,270.39,0.045,0.2512,20,270.38,-3.123,0.55,0.25,12.18,-0.023,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,192.02,FLYING
192.24,APPROACH,ILS_TRACK,159.77,160,0.23,705.37,-8.83,5.88,8.88,270.39,0.044,0.2503,20,270.38,-3.052,0.55,0.24,12.136,-0.022,-0.052,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,192.28,FLYING
192.54,APPROACH,ILS_TRACK,159.77,160,0.23,702.74,-8.77,5.93,8.92,270.39,0.043,0.2508,20,270.38,-3.127,0.55,0.26,12.085,-0.022,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,192.58,FLYING
192.8,APPROACH,ILS_TRACK,159.78,160,0.22,700.45,-8.88,5.95,8.94,270.39,0.043,0.2498,20,270.37,-3.057,0.55,0.25,12.042,-0.026,-0.057,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,192.84,FLYING
193.06,APPROACH,ILS_TRACK,159.77,160,0.23,698.17,-8.71,5.96,8.94,270.39,0.044,0.2523,20,270.38,-3.168,0.55,0.28,11.998,-0.021,-0.168,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,193.1,FLYING
193.32,APPROACH,ILS_TRACK,159.77,160,0.23,695.84,-8.8,5.78,8.77,270.39,0.045,0.2514,20,270.38,-2.978,0.55,0.25,11.954,-0.022,0.022,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,193.36,FLYING
193.62,APPROACH,ILS_TRACK,159.77,160,0.23,693.23,-8.82,5.94,8.94,270.39,0.043,0.2515,20,270.38,-3.121,0.55,0.27,11.904,-0.023,-0.121,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,193.66,FLYING
193.88,APPROACH,ILS_TRACK,159.77,160,0.23,690.93,-8.84,5.9,8.89,270.39,0.043,0.2513,20,270.38,-3.082,0.55,0.27,11.86,-0.021,-0.082,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,193.92,FLYING
194.14,APPROACH,ILS_TRACK,159.77,160,0.23,688.64,-8.77,5.94,8.94,270.39,0.043,0.2514,20,270.38,-3.123,0.55,0.28,11.816,-0.023,-0.123,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,194.18,FLYING
194.4,APPROACH,ILS_TRACK,159.77,160,0.23,686.34,-8.87,5.91,8.91,270.39,0.042,0.2506,20,270.38,-3.03,0.56,0.26,11.772,-0.024,-0.03,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,194.44,FLYING
194.7,APPROACH,ILS_TRACK,159.77,160,0.23,683.71,-8.77,5.96,8.95,270.39,0.041,0.2509,20,270.38,-3.127,0.55,0.28,11.722,-0.02,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,194.74,FLYING
194.96,APPROACH,ILS_TRACK,159.78,160,0.22,681.4,-8.84,5.88,8.87,270.39,0.04,0.2498,20,270.38,-3.029,0.55,0.26,11.678,-0.024,-0.029,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,195,FLYING
195.22,APPROACH,ILS_TRACK,159.77,160,0.23,679.13,-8.75,5.96,8.96,270.39,0.039,0.2508,20,270.38,-3.14,0.55,0.28,11.634,-0.022,-0.14,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,195.26,FLYING
195.48,APPROACH,ILS_TRACK,159.78,160,0.22,676.81,-8.81,5.83,8.83,270.39,0.04,0.251,20,270.38,-3.015,0.55,0.26,11.591,-0.021,-0.015,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,195.52,FLYING
195.78,APPROACH,ILS_TRACK,159.77,160,0.23,674.2,-8.78,5.97,8.97,270.4,0.038,0.2514,20,270.38,-3.127,0.55,0.28,11.54,-0.022,-0.127,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,195.82,FLYING
196.04,APPROACH,ILS_TRACK,159.77,160,0.23,671.88,-8.81,5.86,8.85,270.39,0.038,0.2521,20,270.38,-3.04,0.55,0.26,11.496,-0.023,-0.04,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,196.08,FLYING
196.3,APPROACH,ILS_TRACK,159.77,160,0.23,669.61,-8.8,5.95,8.95,270.4,0.038,0.2515,20,270.38,-3.099,0.55,0.27,11.453,-0.022,-0.099,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,196.34,FLYING
196.56,APPROACH,ILS_TRACK,159.78,160,0.22,667.32,-8.85,5.93,8.93,270.4,0.037,0.251,20,270.38,-3.072,0.55,0.27,11.409,-0.022,-0.072,0,0,0,269.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,196.6,FLYING
