t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_mode,flare_auth_limited,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
89.92,APPROACH,ILS_TRACK,151.96,152,0.04,479.76,401.13,-8.39,6.58,9.62,270,-0.019,0.2238,0,13.298,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.038,0,269.99,-3.126,0,1,-3.17,0,0,-2.96,269.98,0.5291,-0.0002,0.8485,-3.13,269.99,0.2,0.05,7.742,-0.009,-0.126,1,3,745.2,0.138,-3.126,480.03,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.48,1091.7,2,0,0.12,0.12,743,8.33,0.12,0.12,89.92,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
90.28,APPROACH,ILS_TRACK,151.96,152,0.04,476.74,398.14,-8.38,6.54,9.56,270,-0.02,0.2287,0,13.315,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.904,0,-0.046,0,269.99,-2.971,0,1,-3.15,0,0,-2.92,269.99,0.5269,-0.0002,0.8499,-2.97,269.99,0.21,0.04,7.685,-0.011,0.029,1,3,745.2,-0.051,-2.971,477.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.67,1091.91,2,0,0.12,0.12,746,8.33,0.12,0.12,90.28,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
90.64,APPROACH,ILS_TRACK,151.96,152,0.04,473.75,395.14,-8.32,6.56,9.56,270,-0.019,0.2251,0,13.329,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.902,0,-0.04,0,269.99,-2.961,0,1,-3.13,0,0,-3.02,269.99,0.5269,-0.0003,0.85,-2.96,269.99,0.21,0.04,7.628,-0.013,0.039,1,3,745.2,-0.064,-2.961,474.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.87,1092.18,2,0,0.12,0.12,749,8.33,0.12,0.12,90.64,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91,APPROACH,ILS_TRACK,151.97,152,0.03,470.76,392.15,-8.3,6.59,9.58,270,-0.019,0.2203,0,13.341,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.899,0,-0.029,0,269.99,-3.006,0,1,-3.13,0,0,-3.04,269.99,0.5276,-0.0002,0.8495,-3.01,269.99,0.22,0.05,7.571,-0.011,-0.006,1,3,745.2,-0.009,-3.006,471.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.66,1092.47,2,0,0.12,0.12,752,8.33,0.12,0.12,91,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.36,APPROACH,ILS_TRACK,151.98,152,0.02,467.77,389.16,-8.3,6.59,9.58,270,-0.018,0.217,0,13.348,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.017,0,269.99,-3.023,0,1,-3.13,0,0,-3.02,269.99,0.5279,-0.0002,0.8493,-3.02,269.99,0.22,0.05,7.513,-0.012,-0.023,1,3,745.2,0.01,-3.023,468.05,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.94,1092.76,2,0,0.12,0.12,755,8.33,0.12,0.12,91.36,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.62,APPROACH,ILS_TRACK,151.99,152,0.01,465.62,387,-8.28,6.59,9.57,270,-0.018,0.2161,0,13.351,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.009,0,269.99,-3.029,0,1,-3.12,0,0,-3.04,269.99,0.5281,-0.0003,0.8492,-3.03,269.99,0.23,0.06,7.472,-0.014,-0.029,1,3,745.2,0.014,-3.029,465.89,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.27,1092.97,2,0,0.12,0.12,757,7.69,0.14,0.12,91.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
91.98,APPROACH,ILS_TRACK,152,152,0,462.64,384.02,-8.27,6.59,9.57,270,-0.018,0.2167,0,13.352,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.002,0,269.99,-3.045,0,1,-3.12,0,0,-3.05,269.98,0.5284,-0.0002,0.849,-3.05,269.99,0.23,0.07,7.415,-0.012,-0.045,1,3,745.2,0.03,-3.045,462.9,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.39,1093.24,2,0,0.12,0.12,760,8.33,0.12,0.12,91.98,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.34,APPROACH,ILS_TRACK,152,152,0,459.66,381.05,-8.27,6.58,9.56,270,-0.019,0.2175,0,13.352,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.003,0,269.99,-3.053,0,1,-3.11,0,0,-3.05,269.99,0.5286,-0.0003,0.8489,-3.05,269.99,0.24,0.08,7.358,-0.012,-0.053,1,3,745.2,0.034,-3.053,459.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.69,1093.5,2,0,0.12,0.12,763,8.33,0.12,0.12,92.34,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
92.7,APPROACH,ILS_TRACK,152.01,152,-0.01,456.69,378.07,-8.28,6.59,9.58,270,-0.02,0.2195,0,13.35,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,269.99,-3.091,0,1,-3.12,0,0,-3.06,269.99,0.5292,-0.0003,0.8485,-3.09,269.99,0.24,0.1,7.301,-0.014,-0.091,1,3,745.2,0.074,-3.091,456.91,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.24,1093.75,2,0,0.12,0.12,766,8.33,0.12,0.12,92.7,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.06,APPROACH,ILS_TRACK,152,152,0,453.72,375.1,-8.27,6.58,9.58,270,-0.02,0.2241,0,13.349,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0.001,0,269.99,-3.115,0,1,-3.12,0,0,-3.03,269.99,0.5297,-0.0003,0.8482,-3.12,269.99,0.25,0.12,7.244,-0.013,-0.115,1,3,745.2,0.097,-3.115,453.92,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.25,1093.98,2,0,0.12,0.12,769,8.33,0.12,0.12,93.06,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.42,APPROACH,ILS_TRACK,151.99,152,0.01,450.75,372.13,-8.28,6.56,9.56,270,-0.02,0.2274,0,13.351,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.006,0,269.99,-3.115,0,1,-3.12,0,0,-3.03,269.99,0.5298,-0.0003,0.8481,-3.12,269.99,0.25,0.14,7.187,-0.013,-0.115,1,3,745.2,0.09,-3.115,450.93,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.64,1094.19,2,0,0.12,0.12,772,8.33,0.12,0.12,93.42,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
93.78,APPROACH,ILS_TRACK,151.99,152,0.01,447.77,369.17,-8.29,6.52,9.52,270,-0.021,0.2284,0,13.355,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.011,0,269.99,-3.075,0,1,-3.11,0,0,-3.03,269.99,0.5293,-0.0003,0.8485,-3.08,269.99,0.26,0.16,7.13,-0.013,-0.075,1,3,745.2,0.034,-3.075,447.94,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.19,1094.41,2,0,0.12,0.12,775,8.33,0.12,0.12,93.78,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.04,APPROACH,ILS_TRACK,151.98,152,0.02,445.63,367.03,-8.16,6.56,9.5,270,-0.023,0.2298,0,13.358,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.014,0,269.98,-3.071,0,1,-3.08,0,0,-3.19,269.99,0.5293,-0.0003,0.8485,-3.07,269.98,0.26,0.18,7.088,-0.016,-0.071,1,3,745.2,0.02,-3.071,445.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.55,1094.57,2,0,0.12,0.12,777,7.69,0.14,0.12,94.04,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.4,APPROACH,ILS_TRACK,151.99,152,0.01,442.64,364.06,-8.35,6.45,9.49,270,-0.022,0.2242,0,13.363,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.894,0,-0.01,0,269.99,-3.166,0,1,-3.15,0,0,-2.99,269.99,0.5307,-0.0003,0.8475,-3.17,269.99,0.27,0.18,7.031,-0.014,-0.166,1,3,745.2,0.142,-3.166,442.79,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.19,1094.83,2,0,0.12,0.12,780,8.33,0.12,0.12,94.4,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
94.76,APPROACH,ILS_TRACK,151.98,152,0.02,439.64,361.09,-8.25,6.39,9.35,270,-0.03,0.2322,0,13.369,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.897,0,-0.022,0,269.99,-2.923,0,1,-3.1,0,0,-3.02,269.99,0.5272,-0.0003,0.8497,-2.92,269.99,0.27,0.18,6.974,-0.014,0.077,1,3,745.2,-0.162,-2.923,439.8,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.45,1095.02,2,0,0.12,0.12,783,8.33,0.12,0.12,94.76,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.12,APPROACH,ILS_TRACK,151.99,152,0.01,436.69,358.09,-8.28,6.54,9.53,270,-0.03,0.2213,0,13.372,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.006,0,269.99,-3.185,0,1,-3.13,0,0,-3.18,269.99,0.5312,-0.0003,0.8473,-3.19,269.99,0.28,0.21,6.917,-0.014,-0.185,1,3,745.2,0.154,-3.185,436.81,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.76,1095.33,2,0,0.12,0.12,786,8.33,0.12,0.12,95.12,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.48,APPROACH,ILS_TRACK,152,152,0,433.69,355.1,-8.37,6.5,9.54,270,-0.03,0.2213,0,13.376,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.005,0,269.99,-3.114,0,1,-3.16,0,0,-2.98,269.98,0.5302,-0.0003,0.8479,-3.11,269.99,0.28,0.2,6.86,-0.012,-0.114,1,3,745.2,0.069,-3.114,433.82,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.82,1095.59,2,0,0.12,0.12,789,8.33,0.12,0.12,95.48,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
95.84,APPROACH,ILS_TRACK,152,152,0,430.71,352.1,-8.36,6.52,9.55,270,-0.029,0.2214,0,13.377,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.002,0,269.99,-3.049,0,1,-3.14,0,0,-3.01,269.98,0.5293,-0.0003,0.8484,-3.05,269.99,0.29,0.2,6.803,-0.014,-0.049,1,3,745.2,-0.013,-3.049,430.84,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.66,1095.85,2,0,0.12,0.12,792,8.33,0.12,0.12,95.84,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.2,APPROACH,ILS_TRACK,152,152,0,427.71,349.12,-8.33,6.5,9.5,270,-0.028,0.2246,0,13.378,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.892,0,-0.004,0,269.99,-2.982,0,1,-3.13,0,0,-3,269.98,0.5284,-0.0003,0.849,-2.98,269.99,0.29,0.19,6.746,-0.014,0.018,1,3,745.2,-0.093,-2.982,427.85,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.49,1096.08,2,0,0.12,0.12,795,8.33,0.12,0.12,96.2,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.46,APPROACH,ILS_TRACK,152,152,0,425.56,346.95,-8.26,6.58,9.56,270,-0.029,0.2228,0,13.378,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,0,0,269.99,-3.085,0,1,-3.12,0,0,-3.11,269.99,0.53,-0.0003,0.848,-3.08,269.99,0.29,0.2,6.705,-0.013,-0.085,1,3,745.2,0.03,-3.085,425.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.53,1096.28,2,0,0.12,0.12,797,7.69,0.14,0.12,96.46,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
96.82,APPROACH,ILS_TRACK,152,152,0,422.59,343.95,-8.29,6.65,9.66,270,-0.027,0.2225,0,13.377,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.89,0,0.002,0,269.99,-3.198,0,1,-3.14,0,0,-3.08,269.99,0.5318,-0.0003,0.8469,-3.2,269.99,0.3,0.22,6.648,-0.014,-0.198,1,3,745.2,0.166,-3.198,422.7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.6,1096.53,2,0,0.12,0.12,800,8.33,0.12,0.12,96.82,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.18,APPROACH,ILS_TRACK,151.98,152,0.02,419.56,340.99,-8.31,6.42,9.41,270,-0.027,0.2322,0,13.383,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.896,0,-0.017,0,269.99,-2.94,0,1,-3.12,0,0,-2.89,269.98,0.528,-0.0003,0.8492,-2.94,269.99,0.3,0.17,6.591,-0.014,0.06,1,3,745.2,-0.138,-2.94,419.72,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.06,1096.7,2,0,0.12,0.12,803,8.33,0.12,0.12,97.18,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.54,APPROACH,ILS_TRACK,151.98,152,0.02,416.59,338,-8.23,6.54,9.49,270,-0.03,0.2302,0,13.387,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.895,0,-0.016,0,269.99,-3.02,0,1,-3.1,0,0,-3.2,269.99,0.5293,-0.0003,0.8485,-3.02,269.99,0.3,0.19,6.534,-0.014,-0.02,1,3,745.2,-0.048,-3.02,416.73,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.54,1096.94,2,0,0.12,0.12,806,8.33,0.12,0.12,97.54,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
97.9,APPROACH,ILS_TRACK,152,152,0,413.6,335.01,-8.35,6.51,9.55,270,-0.028,0.2216,0,13.392,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.893,0,-0.006,0,269.99,-3.157,0,1,-3.15,0,0,-3,269.98,0.5314,-0.0003,0.8471,-3.16,269.99,0.31,0.18,6.477,-0.013,-0.157,1,3,745.2,0.128,-3.157,413.75,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.02,1097.24,2,0,0.12,0.12,809,8.33,0.12,0.12,97.9,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.26,APPROACH,ILS_TRACK,152,152,0,410.61,332.02,-8.37,6.48,9.51,270,-0.028,0.2206,0,13.393,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.891,0,-0.001,0,269.99,-3.021,0,1,-3.14,0,0,-2.96,269.99,0.5294,-0.0003,0.8483,-3.02,269.99,0.31,0.17,6.42,-0.015,-0.021,1,3,745.2,-0.038,-3.021,410.76,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.85,1097.51,2,0,0.12,0.12,812,8.33,0.12,0.12,98.26,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.62,APPROACH,ILS_TRACK,152.01,152,-0.01,407.62,329.03,-8.31,6.5,9.5,270,-0.028,0.2194,0,13.391,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.889,0,0.006,0,269.98,-2.973,0,1,-3.12,0,0,-3.05,269.99,0.5288,-0.0003,0.8487,-2.97,269.98,0.31,0.17,6.363,-0.016,0.027,1,3,745.2,-0.097,-2.973,407.78,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.28,1097.78,2,0,0.12,0.12,815,8.33,0.12,0.12,98.62,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
98.88,APPROACH,ILS_TRACK,152.01,152,-0.01,405.47,326.86,-8.28,6.56,9.55,270,-0.027,0.217,0,13.388,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.887,0,0.014,0,269.99,-3.075,0,1,-3.12,0,0,-3.08,269.99,0.5304,-0.0003,0.8478,-3.08,269.99,0.31,0.18,6.322,-0.014,-0.075,1,3,745.2,0.028,-3.075,405.62,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.84,1097.99,2,0,0.12,0.12,817,7.69,0.14,0.12,98.88,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.24,APPROACH,ILS_TRACK,152.02,152,-0.02,402.48,323.88,-8.29,6.56,9.56,270,-0.026,0.2157,0,13.381,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.885,0,0.022,0,269.99,-3.053,0,1,-3.12,0,0,-3.06,269.99,0.5302,-0.0003,0.8479,-3.05,269.99,0.32,0.17,6.265,-0.014,-0.053,1,3,745.2,0.002,-3.053,402.64,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.14,1098.27,2,0,0.12,0.12,820,8.33,0.12,0.12,99.24,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.6,APPROACH,ILS_TRACK,152.03,152,-0.03,399.5,320.89,-8.29,6.56,9.55,270,-0.025,0.2146,0,13.371,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.882,0,0.031,0,269.99,-3.048,0,1,-3.11,0,0,-3.06,269.98,0.5302,-0.0003,0.8479,-3.05,269.99,0.32,0.17,6.208,-0.013,-0.048,1,3,745.2,-0.005,-3.048,399.66,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.29,1098.56,2,0,0.12,0.12,823,8.33,0.12,0.12,99.6,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
99.96,APPROACH,ILS_TRACK,152.04,152,-0.04,396.52,317.92,-8.27,6.56,9.55,270,-0.023,0.2155,0,13.359,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.881,0,0.036,0,269.99,-3.072,0,1,-3.12,0,0,-3.06,269.99,0.5306,-0.0003,0.8476,-3.07,269.99,0.32,0.18,6.151,-0.013,-0.072,1,3,745.2,0.023,-3.072,396.67,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.48,1098.82,2,0,0.12,0.12,826,8.33,0.12,0.12,99.96,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
100.32,APPROACH,ILS_TRACK,152.04,152,-0.04,393.55,314.94,-8.26,6.55,9.54,270,-0.023,0.2173,0,13.345,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,21.88,0,0.038,0,269.99,-3.062,0,1,-3.1,0,0,-3.08,269.99,0.5305,-0.0003,0.8477,-3.06,269.99,0.32,0.19,6.095,-0.014,-0.062,1,3,745.2,0.008,-3.062,393.69,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,269.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.92,1099.08,2,0,0.12,0.12,829,8.33,0.12,0.12,100.32,FLYING,X10-H,0:/Integrated Flight Computer/aircraft/x10_h_cfg.ks (inferred preloaded)
