t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
284.32,CRUISE,,142.39,80,-62.39,10000.66,10000.66,0,-0.41,-0.42,358.25,-0.11,0.8639,0,20,1,0.6,1.811,0.75,0.35,0.0168,0.4,0,41.559,0,-117.634,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.66,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,116.71,2,0,0.32,0.32,2726,3.12,0.32,0.32,283.97,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
284.64,CRUISE,,142.48,80,-62.48,10000.66,10000.66,0,-0.42,-0.42,358.25,-0.113,0.8648,0,20,1,0.6,1.812,0.75,0.35,0.0168,0.4,0,41.545,0,-117.541,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.66,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,116.73,2,0,0.32,0.32,2727,3.12,0.32,0.32,284.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
284.96,CRUISE,,142.57,80,-62.57,10000.66,10000.66,0,-0.42,-0.42,358.25,-0.102,0.8658,0,20,1,0.6,1.812,0.75,0.35,0.0168,0.4,0,41.531,0,-117.449,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.66,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.21,116.75,2,0,0.32,0.32,2728,3.12,0.32,0.32,284.61,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
285.28,CRUISE,,142.67,80,-62.67,10000.65,10000.65,-0.01,-0.43,-0.43,358.25,-0.104,0.8668,0,20,1,0.6,1.812,0.75,0.35,0.0168,0.4,0,41.517,0,-117.358,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.65,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.32,116.76,2,0,0.32,0.32,2729,3.12,0.32,0.32,284.93,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
285.6,CRUISE,,142.76,80,-62.76,10000.65,10000.65,-0.01,-0.43,-0.43,358.25,-0.113,0.8677,0,20,1,0.6,1.812,0.75,0.35,0.0168,0.4,0,41.503,0,-117.267,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.65,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.42,116.78,2,0,0.32,0.32,2730,3.12,0.32,0.32,285.25,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
285.92,CRUISE,,142.85,80,-62.85,10000.65,10000.65,-0.01,-0.43,-0.43,358.25,-0.117,0.8686,0,20,1,0.6,1.813,0.75,0.35,0.0168,0.4,0,41.489,0,-117.177,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.65,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.53,116.8,2,0,0.32,0.32,2731,3.12,0.32,0.32,285.57,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
286.24,CRUISE,,142.93,80,-62.93,10000.64,10000.64,-0.01,-0.43,-0.43,358.25,-0.113,0.8696,0,20,1,0.6,1.813,0.75,0.35,0.0168,0.4,0,41.475,0,-117.088,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.64,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.64,116.82,2,0,0.32,0.32,2732,3.12,0.32,0.32,285.89,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
286.56,CRUISE,,143.02,80,-63.02,10000.63,10000.63,-0.01,-0.44,-0.44,358.25,-0.107,0.8705,0,20,1,0.6,1.813,0.75,0.35,0.0168,0.4,0,41.461,0,-116.999,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.63,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.75,116.83,2,0,0.32,0.32,2733,3.12,0.32,0.32,286.21,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
286.88,CRUISE,,143.11,80,-63.11,10000.63,10000.63,-0.01,-0.44,-0.44,358.25,-0.108,0.8714,0,20,1,0.6,1.813,0.75,0.35,0.0168,0.4,0,41.448,0,-116.912,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.63,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.85,116.85,2,0,0.32,0.32,2734,3.12,0.32,0.32,286.53,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
287.2,CRUISE,,143.2,80,-63.2,10000.62,10000.62,-0.01,-0.44,-0.44,358.25,-0.111,0.8724,0,20,1,0.6,1.814,0.75,0.35,0.0168,0.4,0,41.435,0,-116.825,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.62,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.96,116.87,2,0,0.32,0.32,2735,3.12,0.32,0.32,286.85,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
287.52,CRUISE,,143.28,80,-63.28,10000.62,10000.62,-0.01,-0.45,-0.44,358.25,-0.111,0.8733,0,20,1,0.6,1.814,0.75,0.35,0.0168,0.4,0,41.421,0,-116.738,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.62,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.07,116.89,2,0,0.32,0.32,2736,3.12,0.32,0.32,287.17,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
287.84,CRUISE,,143.37,80,-63.37,10000.61,10000.61,-0.02,-0.45,-0.45,358.25,-0.115,0.8742,0,20,1,0.6,1.814,0.75,0.35,0.0168,0.4,0,41.408,0,-116.653,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.61,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.18,116.9,2,0,0.32,0.32,2737,3.12,0.32,0.32,287.49,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
288.16,CRUISE,,143.45,80,-63.45,10000.6,10000.6,-0.02,-0.45,-0.45,358.25,-0.112,0.8751,0,20,1,0.6,1.815,0.75,0.35,0.0168,0.4,0,41.395,0,-116.568,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.6,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.29,116.92,2,0,0.32,0.32,2738,3.12,0.32,0.32,287.81,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
288.48,CRUISE,,143.54,80,-63.54,10000.59,10000.59,-0.02,-0.45,-0.45,358.25,-0.111,0.8761,0,20,1,0.6,1.815,0.75,0.35,0.0168,0.4,0,41.382,0,-116.484,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.59,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,116.94,2,0,0.32,0.32,2739,3.12,0.32,0.32,288.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
288.8,CRUISE,,143.62,80,-63.62,10000.59,10000.59,-0.02,-0.45,-0.45,358.25,-0.107,0.8769,0,20,1,0.6,1.815,0.75,0.35,0.0168,0.4,0,41.369,0,-116.401,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.59,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.51,116.95,2,0,0.319,0.319,2740,3.17,0.32,0.319,288.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
289.09,CRUISE,,143.7,80,-63.7,10000.58,10000.58,-0.01,-0.45,-0.45,358.25,-0.104,0.8767,0,20,1,0.6,1.815,0.75,0.35,0.0168,0.4,0,41.357,0,-116.319,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61,116.97,2,0,0.299,0.299,2741,3.41,0.319,0.299,288.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
289.36,CRUISE,,143.78,80,-63.78,10000.58,10000.58,0,-0.45,-0.45,358.25,-0.109,0.876,0,20,1,0.6,1.816,0.75,0.35,0.0168,0.4,0,41.345,0,-116.241,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7,116.98,2,0,0.276,0.276,2742,3.7,0.299,0.276,289.01,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
289.73,CRUISE,,143.89,80,-63.89,10000.58,10000.58,0.01,-0.45,-0.45,358.25,-0.103,0.8717,0,20,1,0.6,1.816,0.75,0.35,0.0168,0.4,0,41.326,0,-116.12,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.83,117.01,2,0,0.152,0.152,2744,5.37,0.276,0.152,289.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
289.98,CRUISE,,144,80,-64,10000.58,10000.58,0.02,-0.46,-0.46,358.25,-0.102,0.8499,0,20,1,0.6,1.817,0.75,0.35,0.0168,0.4,0,41.309,0,-116.009,0,358.29,0,0,0,0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.9,117.03,2,0,0.06,0.06,2747,12,0.152,0.06,289.63,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
290.26,CRUISE,,144.07,80,-64.07,10000.58,10000.58,0,-0.47,-0.47,358.25,-0.096,0.8705,0,20,1,0.6,1.818,0.75,0.35,0.0168,0.4,0,41.298,0,-115.938,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.95,117.04,2,0,0.06,0.06,2751,14.29,0.08,0.06,289.91,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
290.54,CRUISE,,144.13,80,-64.13,10000.58,10000.58,0,-0.47,-0.47,358.25,-0.092,0.8812,0,20,1,0.6,1.818,0.75,0.35,0.0168,0.4,0,41.288,0,-115.87,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.03,117.05,2,0,0.06,0.06,2755,14.29,0.08,0.06,290.19,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
290.82,CRUISE,,144.2,80,-64.2,10000.58,10000.58,0,-0.47,-0.47,358.25,-0.086,0.8862,0,20,1,0.6,1.819,0.75,0.35,0.0168,0.4,0,41.278,0,-115.804,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.13,117.07,2,0,0.06,0.06,2759,14.29,0.08,0.06,290.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
291.1,CRUISE,,144.27,80,-64.27,10000.58,10000.58,-0.01,-0.47,-0.47,358.25,-0.082,0.8886,0,20,1,0.6,1.819,0.75,0.35,0.0168,0.4,0,41.267,0,-115.738,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.24,117.08,2,0,0.06,0.06,2763,14.29,0.08,0.06,290.75,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
291.38,CRUISE,,144.33,80,-64.33,10000.58,10000.58,-0.01,-0.47,-0.47,358.25,-0.08,0.89,0,20,1,0.6,1.819,0.75,0.35,0.0168,0.4,0,41.257,0,-115.672,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.58,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.35,117.09,2,0,0.06,0.06,2767,14.29,0.08,0.06,291.03,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
291.66,CRUISE,,144.4,80,-64.4,10000.57,10000.57,-0.01,-0.48,-0.48,358.25,-0.077,0.8909,0,20,1,0.6,1.82,0.75,0.35,0.0168,0.4,0,41.247,0,-115.607,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.57,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.46,117.11,2,0,0.06,0.06,2771,14.29,0.08,0.06,291.31,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
291.94,CRUISE,,144.46,80,-64.46,10000.57,10000.57,-0.01,-0.48,-0.48,358.25,-0.078,0.8916,0,20,1,0.6,1.82,0.75,0.35,0.0168,0.4,0,41.237,0,-115.542,0,358.29,0,0,0,0,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.57,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.56,117.12,2,0,0.06,0.06,2775,14.29,0.08,0.06,291.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
292.2,CRUISE,,144.52,80,-64.52,10000.57,10000.57,-0.01,-0.48,-0.48,358.25,-0.082,0.8954,0,20,1,0.6,1.82,0.75,0.35,0.0168,0.4,0,41.229,0,-115.487,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.57,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.66,117.13,2,0,0.048,0.048,2779,15.51,0.08,0.048,291.85,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
292.48,CRUISE,,144.57,80,-64.57,10000.56,10000.56,-0.02,-0.49,-0.49,358.25,-0.079,0.9039,0,20,1,0.6,1.82,0.75,0.35,0.0168,0.4,0,41.222,0,-115.442,0,358.29,0,0,0,-0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.56,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.78,117.14,2,0,0.113,0.113,2782,10.83,0.113,0.048,292.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
292.94,CRUISE,,144.62,80,-64.62,10000.53,10000.53,-0.08,-0.53,-0.52,358.26,-0.086,0.9116,0,20,1,0.6,1.821,0.75,0.35,0.0168,0.4,0,41.214,0,-115.389,0,358.29,0,0,0,-0.02,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.53,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.98,117.15,2,0,0.266,0.266,2784,4.34,0.266,0.113,292.59,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
293.34,CRUISE,,144.71,80,-64.71,10000.49,10000.49,-0.15,-0.48,-0.45,358.26,-0.09,0.912,0,20,1,0.6,1.821,0.75,0.35,0.0168,0.4,0,41.201,0,-115.307,0,358.29,0,0,0,-0.06,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.49,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.18,117.17,2,0,0.484,0.484,2785,2.49,0.484,0.266,292.99,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
293.64,CRUISE,,144.85,80,-64.85,10000.46,10000.46,0.01,-0.49,-0.5,358.25,-0.091,0.8628,0,20,1,0.6,1.821,0.75,0.35,0.0168,0.4,0,41.177,0,-115.151,0,358.29,0,0,0,0.01,0,0,-0.19,89.98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,69,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,10000.46,0,0,0,0,0,0,0,0,0,331.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.28,117.2,2,0,0.06,0.06,2789,13.33,0.484,0.06,293.29,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
