t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
41.55,APPROACH,ILS_TRACK,70.6,73,2.4,2474.43,7.12,15.35,10.52,270.39,0.024,0.4839,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.76,0,0,4.52,270.4,0.878,0.0069,0.4786,4.52,270.4,0.04,799.89,30.612,0.001,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.94,355.39,2,0,0.14,0.14,465,7.14,0.14,0.14,41.55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
41.83,APPROACH,ILS_TRACK,70.61,73,2.39,2476.42,7.11,15.34,10.51,270.39,0.023,0.4839,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.75,0,0,4.52,270.41,0.878,0.0069,0.4785,4.51,270.4,0.04,803.11,30.588,0.002,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.69,355.29,2,0,0.14,0.14,467,7.14,0.14,0.14,41.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
42.11,APPROACH,ILS_TRACK,70.62,73,2.38,2478.4,7.1,15.33,10.51,270.39,0.022,0.4838,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.74,0,0,4.51,270.41,0.8781,0.0069,0.4784,4.51,270.4,0.03,806.32,30.565,0.004,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.46,355.19,2,0,0.14,0.14,469,7.14,0.14,0.14,42.11,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
42.39,APPROACH,ILS_TRACK,70.64,73,2.36,2480.39,7.09,15.32,10.51,270.39,0.021,0.4837,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.74,0,0,4.51,270.41,0.8782,0.0069,0.4783,4.51,270.4,0.02,809.54,30.541,0.002,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.24,355.1,2,0,0.14,0.14,471,7.14,0.14,0.14,42.39,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
42.67,APPROACH,ILS_TRACK,70.65,73,2.35,2482.37,7.08,15.27,10.46,270.39,0.02,0.4837,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.73,0,0,4.5,270.4,0.8785,0.007,0.4776,4.46,270.41,0.02,812.75,30.518,0.005,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.02,355,2,0,0.14,0.14,473,7.14,0.14,0.14,42.67,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
42.95,APPROACH,ILS_TRACK,70.66,73,2.34,2484.35,7.08,15.29,10.49,270.39,0.02,0.4833,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.72,0,0,4.49,270.41,0.8783,0.007,0.478,4.49,270.41,0.01,815.96,30.494,0.006,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.82,354.91,2,0,0.14,0.14,475,7.14,0.14,0.14,42.95,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
43.23,APPROACH,ILS_TRACK,70.67,73,2.33,2486.33,7.07,15.29,10.5,270.39,0.019,0.4829,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.71,0,0,4.49,270.41,0.8783,0.007,0.4781,4.5,270.41,0,819.17,30.471,0.006,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.62,354.82,2,0,0.14,0.14,477,7.14,0.14,0.14,43.23,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
43.51,APPROACH,ILS_TRACK,70.68,73,2.32,2488.31,7.06,15.29,10.5,270.39,0.018,0.4827,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.71,0,0,4.5,270.4,0.8783,0.007,0.4781,4.5,270.41,0,822.38,30.447,0.007,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.42,354.72,2,0,0.14,0.14,479,7.14,0.14,0.14,43.51,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
43.79,APPROACH,ILS_TRACK,70.7,73,2.3,2490.29,7.06,15.28,10.5,270.39,0.017,0.4827,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.7,0,0,4.5,270.4,0.8783,0.007,0.478,4.5,270.41,-0.01,825.59,30.424,0.008,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.23,354.63,2,0,0.14,0.14,481,7.14,0.14,0.14,43.79,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.07,APPROACH,ILS_TRACK,70.71,73,2.29,2492.26,7.05,15.27,10.5,270.39,0.016,0.4827,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.7,0,0,4.5,270.4,0.8783,0.0072,0.478,4.5,270.42,-0.02,828.8,30.4,0.017,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.04,354.54,2,0,0.14,0.14,483,7.14,0.14,0.14,44.07,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.35,APPROACH,ILS_TRACK,70.72,73,2.28,2494.23,7.05,15.27,10.49,270.39,0.015,0.4826,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.69,0,0,4.5,270.4,0.8784,0.0071,0.4779,4.49,270.41,-0.02,832,30.377,0.011,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.87,354.45,2,0,0.14,0.14,485,7.14,0.14,0.14,44.35,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.63,APPROACH,ILS_TRACK,70.72,73,2.28,2496.21,7.04,15.26,10.49,270.39,0.015,0.4826,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.69,0,0,4.49,270.41,0.8784,0.007,0.4779,4.49,270.41,-0.03,835.21,30.353,0.007,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.7,354.35,2,0,0.14,0.14,487,7.14,0.14,0.14,44.63,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
44.91,APPROACH,ILS_TRACK,70.73,73,2.27,2498.18,7.04,15.26,10.49,270.39,0.015,0.4825,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.68,0,0,4.49,270.4,0.8784,0.007,0.4778,4.49,270.41,-0.04,838.41,30.33,0.009,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.54,354.26,2,0,0.14,0.14,489,7.14,0.14,0.14,44.91,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.19,APPROACH,ILS_TRACK,70.74,73,2.26,2500.14,7.03,15.25,10.49,270.39,0.014,0.4825,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.68,0,0,4.49,270.41,0.8785,0.0069,0.4778,4.49,270.4,-0.04,841.61,30.306,0.003,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.39,354.17,2,0,0.14,0.14,491,7.14,0.14,0.14,45.19,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.47,APPROACH,ILS_TRACK,70.75,73,2.25,2502.11,7.03,15.24,10.49,270.39,0.014,0.4825,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.67,0,0,4.49,270.41,0.8785,0.007,0.4777,4.49,270.41,-0.05,844.81,30.283,0.007,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.24,354.08,2,0,0.14,0.14,493,7.14,0.14,0.14,45.47,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
45.75,APPROACH,ILS_TRACK,70.76,73,2.24,2504.08,7.02,15.24,10.49,270.39,0.014,0.4825,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.67,0,0,4.49,270.42,0.8785,0.0069,0.4776,4.49,270.4,-0.06,848.01,30.259,0.003,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.11,353.99,2,0,0.14,0.14,495,7.14,0.14,0.14,45.75,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.03,APPROACH,ILS_TRACK,70.76,73,2.24,2506.04,7.02,15.23,10.49,270.39,0.013,0.4824,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.67,0,0,4.49,270.4,0.8786,0.0071,0.4776,4.49,270.41,-0.06,851.21,30.236,0.012,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.97,353.9,2,0,0.14,0.14,497,7.14,0.14,0.14,46.03,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.31,APPROACH,ILS_TRACK,70.77,73,2.23,2508.01,7.01,15.23,10.49,270.39,0.013,0.4824,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.66,0,0,4.49,270.41,0.8786,0.007,0.4775,4.48,270.41,-0.07,854.41,30.212,0.009,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.84,353.81,2,0,0.14,0.14,499,7.14,0.14,0.14,46.31,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.59,APPROACH,ILS_TRACK,70.78,73,2.22,2509.97,7,15.18,10.44,270.39,0.013,0.4826,0,20,1,0.6,4.499,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.66,0,0,4.48,270.4,0.879,0.0071,0.4768,4.44,270.41,-0.08,857.6,30.189,0.014,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.72,353.72,2,0,0.14,0.14,501,7.14,0.14,0.14,46.59,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
46.87,APPROACH,ILS_TRACK,70.79,73,2.21,2511.93,7,15.21,10.48,270.39,0.012,0.4821,0,20,1,0.6,4.498,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.65,0,0,4.47,270.41,0.8787,0.0072,0.4773,4.47,270.42,-0.09,860.8,30.165,0.018,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.61,353.63,2,0,0.14,0.14,503,7.14,0.14,0.14,46.87,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.15,APPROACH,ILS_TRACK,70.79,73,2.21,2513.89,7,15.21,10.48,270.39,0.012,0.4819,0,20,1,0.6,4.497,0.75,0.35,0.0168,0.4,270.4,-6,0,1,5.65,0,0,4.48,270.41,0.8787,0.0069,0.4774,4.48,270.4,-0.09,864,30.142,0.004,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.49,353.54,2,0,0.14,0.14,505,7.14,0.14,0.14,47.15,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.43,APPROACH,ILS_TRACK,70.8,73,2.2,2515.85,6.99,15.21,10.48,270.39,0.011,0.4819,0,20,1,0.6,4.496,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.64,0,0,4.48,270.41,0.8787,0.0071,0.4774,4.48,270.41,-0.1,867.19,30.118,0.011,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.37,353.46,2,0,0.14,0.14,507,7.14,0.14,0.14,47.43,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.71,APPROACH,ILS_TRACK,70.8,73,2.2,2517.81,6.99,15.2,10.48,270.39,0.011,0.4819,0,20,1,0.6,4.495,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.64,0,0,4.48,270.42,0.8787,0.0071,0.4773,4.48,270.41,-0.11,870.38,30.094,0.011,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.26,353.37,2,0,0.14,0.14,509,7.14,0.14,0.14,47.71,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
47.99,APPROACH,ILS_TRACK,70.81,73,2.19,2519.76,6.99,15.2,10.48,270.39,0.01,0.4819,0,20,1,0.6,4.494,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.64,0,0,4.48,270.41,0.8787,0.0071,0.4773,4.48,270.41,-0.12,873.57,30.071,0.011,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.15,353.28,2,0,0.14,0.14,511,7.14,0.14,0.14,47.99,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.27,APPROACH,ILS_TRACK,70.81,73,2.19,2521.72,6.99,15.2,10.48,270.39,0.01,0.4819,0,20,1,0.6,4.492,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.63,0,0,4.48,270.41,0.8788,0.0071,0.4772,4.48,270.41,-0.12,876.77,30.047,0.014,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.05,353.19,2,0,0.14,0.14,513,7.14,0.14,0.14,48.27,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.55,APPROACH,ILS_TRACK,70.82,73,2.18,2523.67,6.98,15.19,10.48,270.38,0.01,0.482,0,20,1,0.6,4.491,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.63,0,0,4.48,270.41,0.8788,0.0071,0.4772,4.48,270.41,-0.13,879.96,30.024,0.012,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.95,353.1,2,0,0.14,0.14,515,7.14,0.14,0.14,48.55,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
48.83,APPROACH,ILS_TRACK,70.82,73,2.18,2525.63,6.98,15.19,10.48,270.38,0.01,0.482,0,20,1,0.6,4.49,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.63,0,0,4.48,270.42,0.8788,0.0071,0.4771,4.48,270.41,-0.14,883.15,30,0.013,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.85,353.02,2,0,0.14,0.14,517,7.14,0.14,0.14,48.83,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.11,APPROACH,ILS_TRACK,70.83,73,2.17,2527.58,6.98,15.19,10.48,270.38,0.009,0.482,0,20,1,0.6,4.489,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.63,0,0,4.48,270.41,0.8788,0.0072,0.4771,4.48,270.42,-0.15,886.34,29.976,0.018,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.76,352.93,2,0,0.14,0.14,519,7.14,0.14,0.14,49.11,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.42,APPROACH,ILS_TRACK,70.83,73,2.17,2529.78,6.98,15.18,10.47,270.38,0.01,0.4827,0,20,1,0.6,4.488,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.63,0,0,4.48,270.42,0.8789,0.007,0.4769,4.47,270.41,-0.16,889.93,29.95,0.009,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.67,352.83,2,0,0.14,0.14,521,6.35,0.175,0.14,49.42,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.7,APPROACH,ILS_TRACK,70.83,73,2.17,2531.72,7,15.13,10.41,270.38,0.01,0.4856,0,20,1,0.6,4.487,0.75,0.35,0.0168,0.4,270.41,-6,0,1,5.64,0,0,4.45,270.42,0.8793,0.007,0.4762,4.43,270.41,-0.17,893.11,29.926,0.007,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.6,352.75,2,0,0.14,0.14,523,7.14,0.14,0.14,49.7,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
49.98,APPROACH,ILS_TRACK,70.82,73,2.18,2533.67,6.98,15.04,10.34,270.38,0.01,0.4895,0,20,1,0.6,4.486,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.63,0,0,4.35,270.42,0.8801,0.0071,0.4748,4.34,270.42,-0.18,896.29,29.903,0.016,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.58,352.67,2,0,0.14,0.14,525,7.14,0.14,0.14,49.98,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.26,APPROACH,ILS_TRACK,70.82,73,2.18,2535.61,6.97,15,10.3,270.38,0.011,0.4927,0,20,1,0.6,4.485,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.62,0,0,4.32,270.41,0.8804,0.0071,0.4742,4.3,270.42,-0.19,899.47,29.879,0.016,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.57,352.59,2,0,0.14,0.14,527,7.14,0.14,0.14,50.26,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.54,APPROACH,ILS_TRACK,70.81,73,2.19,2537.54,6.96,14.87,10.17,270.38,0.012,0.4968,0,20,1,0.6,4.484,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.62,0,0,4.25,270.41,0.8814,0.0072,0.4722,4.17,270.42,-0.2,902.64,29.855,0.02,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.59,352.51,2,0,0.14,0.14,529,7.14,0.14,0.14,50.54,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
50.82,APPROACH,ILS_TRACK,70.8,73,2.2,2539.46,6.94,14.69,10.01,270.38,0.016,0.4998,0,20,1,0.6,4.483,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.6,0,0,4.12,270.42,0.8827,0.0072,0.4699,4.03,270.42,-0.21,905.8,29.832,0.018,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.63,352.43,2,0,0.14,0.14,531,7.14,0.14,0.14,50.82,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.1,APPROACH,ILS_TRACK,70.79,73,2.21,2541.36,6.88,14.51,9.86,270.38,0.02,0.5005,0,20,1,0.6,4.482,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.56,0,0,3.95,270.42,0.8839,0.0072,0.4676,3.88,270.42,-0.22,908.94,29.808,0.019,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.68,352.35,2,0,0.14,0.14,533,7.14,0.14,0.14,51.1,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.38,APPROACH,ILS_TRACK,70.78,73,2.22,2543.25,6.81,14.34,9.74,270.38,0.023,0.4997,0,20,1,0.6,4.481,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.5,0,0,3.82,270.41,0.8849,0.0073,0.4657,3.76,270.42,-0.23,912.07,29.785,0.021,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.74,352.28,2,0,0.14,0.14,535,7.14,0.14,0.14,51.38,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.66,APPROACH,ILS_TRACK,70.78,73,2.22,2545.12,6.72,14.17,9.63,270.39,0.026,0.4986,0,20,1,0.6,4.48,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.44,0,0,3.7,270.41,0.8859,0.0072,0.4639,3.64,270.42,-0.23,915.17,29.761,0.017,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.79,352.2,2,0,0.14,0.14,537,7.14,0.14,0.14,51.66,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
51.94,APPROACH,ILS_TRACK,70.78,73,2.22,2546.96,6.63,14.01,9.53,270.39,0.028,0.4972,0,20,1,0.6,4.479,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.36,0,0,3.59,270.43,0.8867,0.0072,0.4623,3.54,270.42,-0.24,918.25,29.737,0.015,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.83,352.12,2,0,0.14,0.14,539,7.14,0.14,0.14,51.94,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
52.22,APPROACH,ILS_TRACK,70.78,73,2.22,2548.77,6.52,13.84,9.44,270.39,0.03,0.4958,0,20,1,0.6,4.478,0.75,0.35,0.0168,0.4,270.42,-6,0,1,5.27,0,0,3.49,270.42,0.8875,0.0073,0.4608,3.45,270.42,-0.26,921.31,29.714,0.022,0,0,0,0,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.86,352.04,2,0,0.14,0.14,541,7.14,0.14,0.14,52.22,FLYING,CF1-F,0:/Integrated Flight Computer/aircraft/cf1_f_cfg.ks (inferred preloaded)
